,0.017
0,-0.024
1,0.059
2,0.129
3,0.01
4,-0.076
5,0.02
6,0.098
7,0.081
8,0.022
9,0.076
10,0.168
11,0.132
12,0.027
13,-0.029
14,0.103
15,0.12
16,0.037
17,0.005
18,0.01
19,0.007
20,-0.029
21,-0.139
22,-0.134
23,-0.022
24,0.095
25,0.049
26,0.01
27,-0.002
28,0.032
29,0.034
30,0.01
31,0.037
32,0.059
33,0.085
34,0.051
35,0.034
36,0.166
37,0.178
38,0.017
39,-0.142
40,-0.125
41,0.083
42,0.085
43,-0.024
44,-0.156
45,-0.12
46,0.01
47,0.139
48,0.056
49,-0.005
50,-0.051
51,0.098
52,0.088
53,0.029
54,0.027
55,0.125
56,0.159
57,0.066
58,-0.059
59,-0.02
60,0.078
61,0.056
62,-0.027
63,-0.134
64,-0.022
65,0.112
66,0.142
67,0.0
68,-0.073
69,-0.02
70,0.005
71,0.054
72,0.139
73,0.093
74,-0.012
75,0.0
76,-0.029
77,-0.005
78,0.007
79,-0.042
80,-0.027
81,-0.027
82,-0.076
83,-0.103
84,-0.022
85,0.024
86,-0.029
87,-0.046
88,0.083
89,0.125
90,0.076
91,-0.056
92,0.007
93,0.125
94,0.09
95,-0.034
96,-0.051
97,0.051
98,0.071
99,-0.027
100,-0.015
101,0.0
102,0.066
103,-0.044
104,-0.071
105,0.049
106,0.046
107,-0.002
108,0.046
109,0.015
110,0.034
111,0.049
112,0.073
113,-0.007
114,-0.125
115,-0.112
116,0.112
117,0.09
118,-0.049
119,-0.137
120,0.015
121,0.078
122,-0.012
123,-0.112
124,-0.093
125,0.0
126,0.02
127,-0.093
128,-0.068
129,0.049
130,0.088
131,0.034
132,-0.076
133,-0.02
134,0.063
135,0.093
136,0.02
137,-0.054
138,-0.063
139,-0.02
140,-0.037
141,-0.029
142,0.034
143,-0.054
144,-0.039
145,-0.012
146,-0.042
147,-0.027
148,0.044
149,0.042
150,-0.017
151,-0.024
152,0.007
153,-0.002
154,-0.02
155,0.0
156,-0.137
157,-0.129
158,0.015
159,0.027
160,-0.061
161,-0.139
162,-0.022
163,0.051
164,-0.085
165,-0.159
166,-0.046
167,0.042
168,0.063
169,-0.059
170,0.01
171,0.022
172,0.093
173,0.039
174,0.02
175,0.002
176,0.09
177,0.015
178,0.02
179,0.012
180,0.002
181,-0.103
182,-0.049
183,0.012
184,-0.02
185,0.02
186,0.056
187,-0.022
188,-0.115
189,-0.073
190,0.232
191,0.273
192,-0.085
193,-0.161
194,-0.002
195,0.122
196,0.081
197,-0.134
198,-0.203
199,-0.071
200,0.081
201,0.0
202,-0.161
203,-0.076
204,-0.01
205,-0.005
206,-0.015
207,-0.144
208,-0.105
209,-0.01
210,0.054
211,0.032
212,0.059
213,0.083
214,0.042
215,-0.002
216,0.037
217,0.039
218,-0.032
219,0.083
220,0.017
221,-0.107
222,-0.078
223,-0.046
224,-0.044
225,-0.022
226,-0.081
227,-0.039
228,-0.071
229,-0.015
230,0.083
231,0.071
232,0.022
233,-0.173
234,-0.037
235,0.034
236,-0.002
237,0.039
238,-0.005
239,-0.034
240,-0.032
