,-0.068
0,-0.195
1,-0.032
2,0.193
3,0.137
4,0.039
5,0.186
6,0.2
7,-0.02
8,-0.254
9,-0.247
10,0.032
11,0.061
12,-0.09
13,-0.161
14,-0.01
15,0.146
16,-0.037
17,-0.103
18,-0.046
19,-0.073
20,0.032
21,-0.046
22,-0.093
23,-0.032
24,0.032
25,0.1
26,0.061
27,0.024
28,0.034
29,0.039
30,-0.027
31,-0.039
32,-0.032
33,-0.005
34,-0.034
35,-0.166
36,-0.144
37,-0.02
38,-0.002
39,0.017
40,0.029
41,0.007
42,0.017
43,-0.037
44,0.024
45,0.044
46,0.125
47,-0.002
48,0.007
49,0.144
50,0.146
51,0.088
52,-0.054
53,-0.093
54,0.049
55,0.049
56,-0.076
57,-0.076
58,-0.071
59,-0.017
60,-0.085
61,-0.176
62,-0.081
63,-0.024
64,-0.012
65,-0.037
66,-0.061
67,0.012
68,0.125
69,0.229
70,0.168
71,0.002
72,-0.037
73,-0.061
74,-0.022
75,0.11
76,0.149
77,-0.391
78,-0.549
79,0.283
80,0.417
81,-0.156
82,-0.398
83,-0.266
84,-0.002
85,0.151
86,-0.117
87,-0.2
88,0.095
89,0.32
90,0.09
91,-0.105
92,0.046
93,0.142
94,-0.029
95,-0.259
96,-0.249
97,-0.034
98,-0.029
99,-0.166
100,-0.12
101,0.044
102,0.015
103,-0.049
104,-0.1
105,-0.056
106,0.093
107,0.11
108,0.042
109,-0.007
110,0.083
111,0.164
112,0.083
113,0.078
114,0.073
115,-0.002
116,-0.095
117,-0.134
118,-0.117
119,-0.073
120,-0.039
121,-0.076
122,-0.066
123,0.037
124,0.046
125,-0.076
126,-0.085
127,-0.127
128,-0.01
129,0.125
130,0.159
131,0.046
132,0.017
133,0.071
134,0.159
135,0.115
136,0.032
137,-0.056
138,-0.127
139,-0.068
140,-0.073
141,-0.056
142,-0.042
143,0.02
144,-0.088
145,-0.11
146,-0.049
147,0.044
148,0.0
149,0.054
150,0.081
151,0.01
152,0.022
153,0.095
154,0.039
155,0.005
156,0.059
157,0.107
158,0.012
159,-0.205
160,-0.129
161,0.115
162,0.137
163,-0.417
164,-0.303
165,0.173
166,0.369
167,0.098
168,-0.522
169,-0.217
170,0.247
171,0.276
172,-0.117
173,-0.32
174,0.012
175,0.325
176,0.022
177,-0.244
178,-0.063
179,0.107
180,0.115
181,-0.31
182,-0.303
183,0.012
184,0.156
185,0.0
186,-0.156
187,-0.093
188,0.161
189,0.183
190,-0.049
191,-0.122
192,-0.005
193,0.046
194,0.01
195,-0.042
196,0.054
197,0.095
198,0.007
199,-0.093
200,-0.081
201,0.032
202,0.042
203,-0.115
204,-0.144
205,-0.005
206,0.061
207,0.034
208,0.01
209,0.059
210,-0.017
211,0.037
212,0.237
213,0.059
214,-0.161
215,-0.054
216,0.146
217,0.071
218,-0.046
219,-0.039
220,-0.073
221,0.02
222,0.085
223,0.037
224,-0.02
225,-0.063
226,-0.005
227,0.093
228,0.161
229,0.132
230,0.12
231,-0.022
232,-0.042
233,0.054
234,-0.007
235,0.073
236,0.115
237,-0.027
238,-0.088
239,-0.073
240,0.039
241,0.083
242,0.159
243,0.107
244,-0.005
245,-0.21
246,-0.022
247,0.2
248,0.254
249,-0.305
250,-0.278
251,0.2
252,0.391
253,0.034
254,-0.488
255,-0.232
256,0.271
257,0.234
258,-0.271
259,-0.398
260,0.042
261,0.439
262,0.061
263,-0.217
264,0.015
265,0.408
266,0.312
267,-0.144
268,-0.242
269,0.063
270,0.2
271,0.195
272,-0.01
273,0.0
274,0.3
275,0.171
276,-0.037
277,-0.11
278,0.042
279,0.137
280,-0.059
281,-0.081
282,-0.012
283,0.056
284,0.088
285,0.029
286,-0.007
287,0.11
288,0.166
289,0.024
290,-0.042
291,-0.049
292,0.1
293,0.129
294,0.042
295,-0.11
296,0.034
297,0.125
298,0.034
299,-0.115
300,-0.042
301,0.02
302,0.029
303,0.002
304,0.0
305,-0.002
306,0.063
307,0.227
308,0.134
309,0.09
310,0.073
311,0.12
312,0.066
313,-0.039
314,-0.081
315,-0.02
316,0.044
317,0.056
318,0.032
319,0.039
320,0.117
321,0.017
322,-0.105
323,-0.107
324,-0.002
325,0.063
326,0.049
327,0.105
328,0.259
329,0.269
330,0.156
331,-0.129
332,0.061
333,0.283
334,0.186
335,-0.444
336,-0.415
337,0.466
338,0.571
339,-0.168
340,-0.417
341,-0.122
342,0.2
343,0.078
344,-0.325
345,-0.3
346,0.125
347,0.168
348,-0.012
349,0.002
350,0.239
351,0.33
352,-0.044
353,-0.259
354,-0.044
355,0.127
356,-0.085
357,-0.205
358,-0.271
359,0.085
360,0.291
361,0.168
362,-0.066
363,-0.215
364,-0.095
365,0.068
366,0.027
367,-0.154
368,-0.12
369,0.09
370,0.063
371,0.071
372,0.039
373,0.059
374,0.122
375,0.015
376,-0.042
377,-0.039
378,-0.059
379,-0.11
380,-0.029
381,0.029
382,0.071
383,0.0
384,0.032
385,0.042
386,0.022
387,-0.044
388,0.015
389,0.076
390,0.042
391,0.061
392,0.046
393,0.059
394,0.154
395,0.183
396,-0.054
397,-0.095
398,-0.017
399,-0.01
400,-0.161
401,-0.222
402,-0.112
403,-0.081
404,-0.042
405,-0.046
406,-0.085
407,-0.073
408,-0.127
409,-0.007
410,0.024
411,0.032
412,0.0
413,0.081
414,0.225
415,0.244
416,0.208
417,-0.024
418,-0.093
419,0.054
420,0.205
421,-0.269
422,-0.352
423,0.032
424,0.271
425,0.188
426,-0.337
427,-0.278
428,0.081
429,0.193
430,-0.017
431,-0.137
432,-0.007
433,0.342
434,0.154
435,0.054
436,0.142
437,0.178
438,0.09
439,-0.244
440,-0.283
441,-0.186
442,-0.088
443,-0.098
444,-0.251
445,-0.205
446,0.044
447,0.056
448,-0.039
449,-0.078
450,-0.061
451,0.083
452,-0.02
453,-0.068
454,-0.005
455,0.076
456,0.042
457,0.046
458,0.029
459,0.054
460,-0.005
461,-0.042
462,-0.076
463,-0.107
464,-0.081
465,-0.151
466,-0.19
467,-0.085
468,0.044
469,-0.01
470,-0.056
471,0.024
472,0.183
473,0.088
474,-0.073
475,-0.134
476,-0.049
477,0.039
478,0.02
479,0.022
480,-0.093
481,-0.056
482,-0.134
483,-0.171
484,-0.19
485,-0.085
486,-0.068
487,-0.076
488,-0.137
489,-0.076
490,0.0
491,-0.1
492,-0.09
493,-0.044
494,-0.007
495,-0.044
496,-0.061
497,0.054
498,-0.005
499,0.015
500,0.022
501,-0.02
502,0.112
503,0.068
504,-0.178
505,-0.273
506,0.105
507,0.22
508,-0.139
509,-0.461
510,-0.198
511,0.486
512,0.354
513,-0.288
514,-0.356
515,0.007
516,0.166
517,-0.059
518,-0.4
519,-0.254
520,0.217
521,0.156
522,-0.146
523,-0.159
524,0.156
525,0.208
526,-0.195
527,-0.33
528,-0.166
529,0.054
530,0.007
531,-0.178
532,-0.107
533,0.085
534,0.115
535,0.01
536,0.046
537,0.029
538,0.046
539,-0.059
540,-0.127
541,-0.112
542,-0.078
543,-0.063
544,0.01
545,-0.017
546,-0.051
547,0.061
548,0.12
549,-0.054
550,-0.103
551,-0.027
552,0.034
553,-0.01
554,-0.076
555,0.024
556,0.037
557,0.012
558,-0.027
559,0.054
560,0.076
561,0.002
562,-0.127
563,-0.085
564,0.0
565,0.054
566,0.042
567,-0.1
568,-0.056
569,0.059
570,0.076
571,-0.044
572,-0.11
573,-0.02
574,0.022
575,-0.037
576,-0.027
577,-0.061
578,-0.088
579,-0.107
580,-0.007
581,0.034
582,0.029
583,-0.068
584,-0.129
585,-0.044
586,0.142
587,0.149
588,0.037
589,-0.017
590,0.132
