,-0.007
0,0.02
1,-0.042
2,-0.061
3,-0.017
4,0.012
5,0.02
6,0.034
7,0.068
8,0.085
9,0.088
10,0.037
11,0.073
12,0.154
13,0.112
14,0.073
15,-0.042
16,0.02
17,0.098
18,0.12
19,0.061
20,0.056
21,0.0
22,0.015
23,0.029
24,-0.022
25,-0.01
26,0.0
27,-0.034
28,-0.051
29,-0.022
30,0.049
31,0.12
32,0.022
33,0.066
34,0.051
35,0.049
36,0.11
37,0.09
38,0.027
39,-0.068
40,-0.037
41,0.01
42,0.037
43,-0.051
44,-0.083
45,-0.015
46,-0.005
47,-0.015
48,-0.012
49,-0.012
50,0.105
51,0.022
52,0.039
53,-0.022
54,0.09
55,0.098
56,-0.039
57,0.027
58,0.078
59,0.085
60,0.032
61,-0.076
62,-0.081
63,-0.01
64,-0.022
65,-0.09
66,-0.085
67,0.049
68,0.137
69,0.024
70,0.005
71,-0.022
72,0.061
73,0.127
74,0.081
75,0.0
76,0.029
77,0.005
78,0.02
79,-0.039
80,-0.015
81,0.022
82,0.002
83,-0.01
84,-0.027
85,0.027
86,0.012
87,-0.039
88,-0.029
89,0.0
90,0.054
91,0.061
92,0.034
93,0.027
94,0.117
95,0.081
96,0.071
97,0.127
98,0.078
99,-0.061
100,-0.083
101,-0.122
102,-0.017
103,0.107
104,0.005
105,-0.134
106,-0.173
107,-0.012
108,0.051
109,0.066
110,-0.061
111,0.054
112,0.054
113,0.068
114,0.139
115,0.044
116,0.039
117,0.081
118,0.005
119,-0.034
120,-0.071
121,-0.078
122,-0.127
123,0.037
124,0.022
125,-0.129
126,-0.105
127,-0.01
128,0.085
129,0.032
130,-0.046
131,-0.007
132,0.02
133,0.063
134,0.076
135,0.11
136,0.164
137,0.11
138,0.071
139,0.103
140,0.107
141,-0.017
142,-0.12
143,-0.054
144,-0.007
145,-0.046
146,-0.012
147,-0.056
148,-0.078
149,-0.017
150,0.022
151,-0.02
152,0.015
153,0.112
154,0.11
155,-0.017
156,0.002
157,0.007
158,0.029
159,0.032
160,-0.002
161,-0.046
162,-0.029
163,-0.056
164,-0.032
165,-0.081
166,-0.022
167,0.103
168,0.083
169,0.098
170,0.042
171,0.044
172,0.093
173,0.02
174,-0.02
175,0.002
176,-0.024
177,0.012
178,-0.012
179,0.01
180,-0.012
181,0.02
182,-0.037
183,-0.01
184,0.012
