,0.054
0,0.107
1,-0.115
2,-0.256
3,-0.059
4,0.051
5,0.056
6,-0.063
7,-0.134
8,-0.022
9,0.171
10,0.19
11,0.146
12,0.073
13,0.056
14,-0.017
15,-0.063
16,-0.02
17,-0.054
18,-0.073
19,-0.015
20,-0.007
21,-0.01
22,0.02
23,-0.02
24,0.022
25,-0.042
26,0.046
27,0.066
28,-0.02
29,-0.007
30,0.034
31,0.125
32,0.073
33,0.132
34,0.125
35,0.156
36,0.1
37,-0.054
38,-0.051
39,-0.044
40,-0.073
41,-0.129
42,-0.012
43,-0.002
44,0.02
45,0.11
46,0.103
47,0.015
48,0.054
49,0.049
50,0.022
51,0.012
52,0.146
53,0.078
54,0.022
55,0.085
56,0.073
57,0.178
58,0.144
59,-0.002
60,-0.095
61,0.005
62,-0.093
63,-0.01
64,0.034
65,0.034
66,-0.063
67,-0.149
68,-0.095
69,0.117
70,0.088
71,-0.01
72,0.034
73,0.208
74,0.256
75,0.203
76,0.01
77,-0.01
78,0.168
79,0.181
80,0.037
81,-0.374
82,-0.312
83,-0.166
84,0.112
85,0.149
86,-0.139
87,-0.256
88,-0.144
89,0.044
90,0.115
91,0.115
92,-0.024
93,-0.044
94,0.085
95,0.21
96,0.325
97,0.293
98,0.239
99,-0.037
100,-0.081
101,0.015
102,-0.051
103,-0.154
104,-0.271
105,-0.137
106,0.076
107,0.078
108,0.1
109,0.051
110,0.0
111,-0.088
112,0.007
113,0.059
114,0.01
115,0.063
116,0.081
117,0.11
118,0.154
119,0.076
120,-0.076
121,-0.066
122,-0.01
123,-0.078
124,-0.208
125,-0.127
126,-0.078
127,-0.098
128,-0.076
129,0.017
130,0.146
131,0.173
132,0.176
133,0.095
134,0.181
135,0.21
136,0.127
137,0.024
138,0.046
139,0.103
140,0.125
141,0.027
142,-0.015
143,0.005
144,-0.032
145,-0.095
146,-0.129
147,-0.088
148,-0.115
149,-0.046
150,-0.056
151,-0.098
152,-0.024
153,0.066
154,0.012
155,-0.061
156,0.085
157,0.332
158,0.21
159,0.139
160,0.208
161,0.173
162,0.198
163,-0.073
164,-0.073
165,0.0
166,0.154
167,-0.154
168,-0.576
169,-0.342
170,-0.063
171,0.176
172,0.225
173,-0.083
174,-0.247
175,-0.063
176,0.12
177,0.137
178,0.059
179,0.059
180,0.063
181,0.11
182,0.181
183,0.122
184,0.098
185,0.149
186,-0.049
187,-0.139
188,-0.164
189,-0.103
190,0.015
191,-0.007
192,-0.02
193,0.034
194,0.171
195,0.193
196,0.171
197,0.103
198,0.1
199,0.012
200,-0.037
201,-0.034
202,-0.11
203,-0.081
204,-0.066
205,0.002
206,-0.02
207,-0.037
208,-0.09
209,-0.11
210,-0.054
211,-0.042
212,-0.044
213,-0.068
214,0.044
215,0.068
216,0.002
217,0.017
218,0.208
219,0.154
220,0.054
221,-0.032
222,-0.032
223,-0.015
224,0.083
225,0.212
226,-0.022
227,-0.142
228,-0.02
229,-0.022
230,-0.024
231,-0.017
232,-0.066
233,0.02
234,0.015
235,-0.049
236,-0.027
237,0.002
238,-0.002
239,-0.039
240,-0.046
241,-0.112
242,-0.1
243,-0.068
244,-0.024
245,-0.098
246,0.005
247,0.103
248,0.125
249,-0.071
250,-0.146
251,0.134
252,0.396
253,0.242
254,-0.137
255,-0.142
256,0.0
257,0.085
258,0.037
259,0.022
260,-0.068
261,-0.095
262,-0.115
263,-0.1
264,-0.164
265,-0.032
266,-0.095
267,-0.188
268,0.005
269,0.122
270,0.042
271,0.049
272,0.12
273,-0.078
274,-0.156
275,-0.105
276,0.02
277,0.005
278,-0.002
279,-0.012
280,0.078
281,0.173
282,0.078
283,-0.034
284,0.012
285,0.068
286,0.024
287,-0.076
288,-0.195
289,-0.042
290,0.076
291,0.027
292,0.02
293,0.129
294,0.002
295,-0.107
296,-0.059
297,0.063
298,0.107
299,-0.024
300,-0.02
301,-0.005
302,0.154
303,0.103
304,0.115
305,-0.024
306,-0.076
307,-0.063
308,-0.022
309,0.007
310,0.027
311,0.044
312,-0.01
313,0.081
314,0.103
315,0.085
316,0.029
317,-0.01
318,0.024
319,-0.032
320,-0.083
321,-0.029
322,-0.237
323,-0.21
324,-0.044
325,0.02
326,-0.081
327,-0.273
328,-0.183
329,-0.022
330,0.134
331,0.061
332,-0.042
333,-0.127
334,0.024
335,0.151
336,0.032
337,0.068
338,0.161
339,0.247
340,0.078
341,-0.115
342,-0.188
343,0.117
344,0.09
345,-0.22
346,-0.125
347,-0.02
348,-0.078
349,-0.107
350,0.034
351,0.024
352,-0.046
353,-0.11
354,-0.09
355,-0.007
356,0.173
357,0.166
358,0.044
359,0.083
360,0.1
361,-0.181
362,-0.154
363,-0.002
364,-0.032
365,-0.2
366,-0.217
367,0.01
368,0.132
369,0.161
370,-0.024
371,-0.154
372,-0.01
373,0.054
374,0.007
375,-0.078
376,0.017
377,0.144
378,0.076
379,-0.017
380,0.059
381,0.027
382,0.015
383,0.012
384,0.002
385,-0.078
386,-0.1
387,-0.054
388,-0.088
389,-0.085
390,-0.044
391,-0.061
392,-0.039
393,-0.015
394,-0.061
395,0.056
396,0.122
397,0.027
398,0.059
399,0.222
400,0.134
401,0.154
402,0.178
403,0.039
404,-0.037
405,0.056
406,0.081
407,-0.242
408,-0.122
409,-0.039
410,-0.007
411,-0.1
412,-0.146
413,-0.085
414,0.046
415,0.002
416,0.042
417,0.034
418,0.056
419,0.144
420,0.183
421,0.156
422,0.115
423,0.122
424,0.015
425,0.007
426,0.029
427,0.029
428,-0.107
429,-0.332
430,-0.225
431,-0.051
432,-0.068
433,0.198
434,-0.007
435,-0.325
436,-0.085
437,0.225
438,0.181
439,-0.166
440,-0.305
441,-0.186
442,0.122
443,0.403
444,0.286
445,-0.042
446,-0.144
447,-0.002
448,-0.017
449,-0.188
450,-0.269
451,-0.142
452,-0.088
453,-0.149
454,-0.137
455,0.046
456,0.171
457,0.146
458,-0.007
459,-0.088
460,0.046
461,0.225
462,0.103
463,-0.129
464,-0.122
465,-0.02
466,0.115
467,0.098
468,-0.051
469,-0.19
470,-0.059
471,-0.046
472,-0.002
473,-0.095
474,-0.122
475,-0.071
476,-0.02
477,0.007
478,0.017
479,0.107
480,0.186
481,0.071
482,-0.01
483,0.046
484,0.02
485,0.081
486,-0.015
487,-0.125
488,-0.073
489,-0.017
490,-0.076
491,-0.125
492,-0.115
493,-0.103
494,-0.002
495,-0.059
496,-0.125
497,-0.073
498,0.0
499,0.054
500,-0.02
