,-0.044
0,-0.034
1,-0.115
2,-0.049
3,0.0
4,-0.01
5,-0.002
6,-0.076
7,-0.027
8,-0.017
9,-0.088
10,-0.115
11,0.005
12,0.171
13,0.112
14,-0.02
15,-0.042
16,0.022
17,0.083
18,0.007
19,-0.017
20,-0.107
21,-0.076
22,-0.024
23,-0.059
24,-0.061
25,-0.049
26,-0.039
27,0.002
28,0.029
29,0.032
30,-0.063
31,-0.024
32,0.068
33,0.085
34,0.039
35,-0.015
36,-0.029
37,0.017
38,0.024
39,-0.049
40,-0.127
41,-0.093
42,0.042
43,0.017
44,-0.095
45,-0.088
46,-0.049
47,0.051
48,0.1
49,0.002
50,-0.093
51,-0.139
52,-0.066
53,0.022
54,0.015
55,0.002
56,-0.039
57,-0.012
58,-0.002
59,-0.037
60,-0.049
61,-0.093
62,-0.09
63,-0.076
64,-0.088
65,-0.012
66,-0.044
67,-0.071
68,0.076
69,0.103
70,-0.085
71,-0.015
72,-0.01
73,0.022
74,0.068
75,0.007
76,0.056
77,0.085
78,-0.024
79,-0.142
80,-0.01
81,0.022
82,-0.068
83,-0.103
84,-0.051
85,0.046
86,0.0
87,0.015
88,0.034
89,0.046
90,0.073
91,0.12
92,0.034
93,-0.029
94,-0.017
95,0.054
96,0.005
97,-0.034
98,0.017
99,0.032
100,0.081
101,0.022
102,-0.029
103,-0.029
104,-0.02
105,-0.039
106,-0.015
107,0.027
108,0.049
109,0.032
110,0.063
111,0.049
112,-0.012
113,-0.01
114,0.071
115,0.017
116,-0.085
117,-0.029
118,-0.015
119,0.0
120,-0.017
121,0.01
122,-0.044
123,0.01
124,0.073
125,0.034
126,0.002
127,-0.002
128,0.01
129,-0.005
130,0.042
131,0.034
132,0.022
133,0.059
134,0.054
135,0.02
136,0.042
137,-0.01
138,0.042
139,0.095
140,0.002
141,-0.017
142,0.09
143,0.02
144,-0.073
145,-0.054
146,0.098
147,-0.027
148,-0.085
149,0.007
150,0.088
151,0.229
152,0.122
153,0.027
154,0.073
155,0.166
156,0.093
157,-0.051
158,-0.015
159,0.115
160,-0.024
161,-0.059
162,0.049
163,0.149
164,0.063
165,-0.129
166,-0.002
167,0.056
168,-0.017
169,-0.02
170,0.042
171,0.112
172,0.095
173,0.039
174,0.066
175,0.051
176,0.098
177,0.044
178,-0.083
179,-0.02
180,0.056
181,0.093
182,-0.034
183,-0.027
184,0.066
185,0.12
186,0.103
187,0.005
188,0.007
189,0.093
190,0.159
191,0.056
192,0.012
193,0.063
194,0.1
195,0.151
196,0.139
197,0.127
198,0.122
199,0.103
200,0.117
201,-0.034
202,-0.129
203,0.063
204,0.115
205,0.046
206,0.029
207,0.046
208,-0.127
209,-0.085
210,0.046
211,0.056
212,0.056
213,-0.02
214,-0.027
215,0.049
216,0.051
217,0.078
218,0.051
219,0.002
220,-0.049
221,0.027
222,0.0
223,-0.149
224,-0.088
225,0.027
226,0.056
227,-0.007
228,-0.059
229,0.056
230,0.083
231,0.107
232,0.061
233,0.037
234,0.042
235,0.078
236,0.073
237,0.042
238,0.071
239,0.098
240,0.051
241,-0.044
242,0.054
243,0.049
244,-0.012
245,-0.024
246,-0.112
247,-0.012
248,0.044
249,0.024
250,0.002
251,0.01
252,0.078
253,0.12
254,0.066
255,0.027
256,0.051
257,0.044
258,-0.007
259,-0.012
260,0.027
261,0.012
262,-0.02
263,0.002
264,-0.088
265,-0.1
266,-0.034
267,-0.039
268,-0.027
269,-0.005
270,0.054
271,0.09
272,0.051
273,0.017
274,0.137
275,0.173
276,0.073
277,-0.029
278,0.046
279,0.037
280,0.01
281,-0.051
282,-0.093
283,-0.085
284,-0.044
285,0.073
286,0.01
287,-0.054
288,-0.142
289,-0.063
290,0.007
291,0.105
292,0.029
293,-0.061
294,-0.015
295,0.117
296,0.125
297,0.002
298,-0.042
299,0.0
300,0.024
301,-0.02
302,-0.024
303,-0.063
304,-0.073
305,-0.061
306,-0.056
307,0.076
308,0.015
309,0.046
310,-0.071
311,-0.083
312,0.046
313,0.12
314,0.115
315,0.056
316,0.066
317,0.078
318,0.01
319,-0.015
320,-0.068
321,-0.024
322,-0.02
323,-0.107
324,-0.164
325,-0.12
326,-0.044
327,-0.007
328,-0.107
329,-0.146
330,0.083
331,0.095
332,0.039
333,0.022
334,0.005
335,-0.007
336,0.042
337,0.039
338,-0.044
339,-0.032
340,0.005
341,-0.012
342,-0.105
343,-0.093
344,-0.039
345,-0.093
346,-0.088
347,-0.046
348,-0.005
349,-0.046
350,-0.095
351,0.027
352,0.012
353,0.046
354,0.098
355,0.115
356,0.071
357,-0.002
358,0.042
359,-0.017
360,-0.002
361,0.037
362,-0.002
363,-0.183
364,-0.298
365,-0.144
366,-0.007
367,0.061
368,0.071
369,0.0
370,-0.054
371,-0.044
372,-0.002
373,0.056
374,0.056
375,0.039
376,0.029
377,-0.007
378,0.022
379,-0.042
380,0.002
381,-0.015
382,-0.132
383,-0.151
384,-0.12
385,-0.083
386,-0.103
387,-0.12
388,-0.132
389,-0.098
390,-0.015
391,0.039
392,0.049
393,-0.002
394,-0.042
395,0.02
396,0.037
397,-0.012
398,-0.039
399,0.0
400,-0.117
401,-0.042
402,0.068
403,-0.032
404,-0.127
405,-0.037
406,-0.056
407,-0.093
408,-0.024
409,-0.198
410,-0.317
411,-0.103
412,-0.022
413,0.027
414,-0.107
415,-0.005
416,0.042
417,0.002
418,0.002
419,-0.012
420,-0.034
421,0.022
422,0.015
423,-0.073
424,-0.093
425,-0.022
426,-0.049
427,-0.154
428,-0.098
429,0.017
430,0.01
431,-0.044
432,-0.01
433,0.032
434,0.073
435,-0.022
436,-0.049
437,0.073
438,0.105
439,0.007
440,0.042
441,0.015
442,0.037
443,0.049
444,-0.034
445,-0.132
446,-0.127
447,-0.071
448,-0.063
449,-0.054
450,-0.1
451,-0.144
452,0.012
453,0.051
454,-0.027
455,-0.039
456,0.073
457,0.171
458,0.085
459,-0.02
460,-0.037
461,-0.002
462,-0.046
463,-0.056
464,-0.051
465,-0.029
466,-0.068
467,-0.1
468,-0.105
469,-0.088
470,-0.11
471,-0.078
472,-0.024
473,0.115
474,0.066
475,-0.002
476,0.095
477,0.227
478,0.098
479,-0.073
480,-0.093
481,0.044
482,0.11
483,0.034
484,-0.027
485,-0.134
486,0.032
487,-0.017
488,-0.071
489,-0.059
490,-0.039
491,0.037
492,0.02
493,0.007
494,-0.017
495,0.063
496,-0.029
497,-0.037
498,0.022
499,0.046
500,0.051
501,0.063
502,0.032
503,-0.002
504,-0.046
505,-0.073
506,-0.007
507,-0.161
508,-0.139
509,-0.063
510,0.0
511,0.02
512,-0.063
513,-0.115
514,0.054
515,-0.012
516,-0.054
517,0.032
518,0.054
519,0.127
520,0.125
521,0.02
522,0.015
523,0.117
524,0.076
525,-0.144
526,-0.11
527,0.044
528,-0.012
529,-0.115
530,-0.063
531,-0.01
532,0.015
533,-0.005
534,0.017
535,0.063
536,0.076
537,-0.002
538,-0.012
539,0.01
540,-0.005
541,-0.144
542,-0.117
543,0.051
544,0.132
545,0.0
546,-0.247
547,-0.151
548,0.066
549,-0.017
550,-0.12
551,-0.107
552,-0.046
553,-0.015
554,-0.017
555,0.029
556,0.046
557,0.068
558,0.034
559,-0.095
560,-0.193
561,0.007
562,0.125
563,0.103
564,-0.02
565,-0.127
566,-0.066
567,0.039
568,0.088
569,-0.088
570,-0.161
571,-0.081
572,0.142
573,-0.002
574,-0.017
575,0.007
576,0.042
577,0.024
578,0.039
579,0.081
580,0.037
581,-0.01
582,-0.1
583,-0.095
584,0.034
585,0.088
586,-0.068
587,-0.105
588,-0.051
589,0.049
590,0.105
591,-0.063
592,-0.071
593,-0.027
594,0.027
595,0.046
596,0.081
597,0.029
598,0.046
599,0.0
600,0.015
601,0.039
602,-0.056
603,-0.076
604,0.012
605,0.017
606,-0.002
607,0.039
608,0.039
609,0.012
610,-0.024
611,0.015
612,0.024
613,0.078
614,-0.051
615,0.002
616,0.1
617,0.115
618,0.059
619,0.054
620,0.078
621,-0.112
622,-0.208
623,-0.068
624,0.107
625,-0.002
626,-0.1
627,-0.083
628,-0.044
629,-0.015
630,0.007
631,-0.029
632,-0.029
633,0.027
634,0.068
635,0.073
636,0.034
637,0.093
638,0.022
639,0.054
640,0.046
641,-0.015
642,-0.066
643,0.024
644,0.088
645,-0.022
646,-0.042
647,0.042
648,0.034
649,-0.032
650,0.034
651,0.044
652,-0.015
653,-0.144
654,-0.059
655,0.061
656,0.068
657,-0.029
658,-0.049
659,0.012
660,0.076
661,0.159
662,0.151
663,-0.098
664,-0.103
665,0.027
666,0.117
667,0.09
668,-0.088
669,-0.127
670,-0.061
671,0.083
672,0.032
673,-0.037
