,0.100
0,0.054
1,0.093
2,0.056
3,0.073
4,0.02
5,0.095
6,0.098
7,-0.056
8,-0.105
9,-0.002
10,0.186
11,0.107
12,0.066
13,0.12
14,0.054
15,-0.085
16,-0.227
17,-0.134
18,-0.049
19,0.029
20,0.027
21,-0.002
22,0.088
23,0.122
24,0.032
25,-0.066
26,-0.032
27,0.076
28,0.125
29,0.029
30,-0.193
31,0.046
32,0.193
33,0.142
34,0.007
35,-0.142
36,0.022
37,0.442
38,-0.525
39,-0.725
40,0.349
41,0.601
42,-0.044
43,-0.452
44,0.017
45,0.491
46,0.383
47,-0.081
48,-0.305
49,0.01
50,0.508
51,0.146
52,-0.256
53,-0.037
54,0.273
55,0.098
56,-0.251
57,-0.161
58,-0.005
59,0.017
60,-0.088
61,-0.112
62,0.005
63,0.244
64,0.142
65,0.054
66,0.081
67,0.071
68,0.042
69,0.002
70,0.005
71,0.005
72,0.002
73,0.032
74,-0.037
75,-0.103
76,0.007
77,0.007
78,-0.027
79,-0.088
80,-0.01
81,-0.017
82,-0.071
83,-0.088
84,-0.017
85,0.09
86,0.115
87,0.039
88,0.034
89,0.027
90,0.042
91,0.093
92,0.039
93,0.01
94,0.039
95,0.015
96,0.037
97,0.037
98,0.02
99,-0.063
100,-0.144
101,-0.024
102,-0.034
103,-0.107
104,-0.042
105,-0.029
106,-0.02
107,-0.056
108,-0.098
109,0.02
110,0.051
111,0.002
112,-0.032
113,-0.022
114,0.122
115,0.117
116,-0.017
117,-0.156
118,-0.039
119,0.183
120,0.154
121,-0.208
122,-0.303
123,-0.125
124,0.042
125,-0.315
126,-0.376
127,0.208
128,0.356
129,-0.027
130,-0.464
131,-0.149
132,0.256
133,0.251
134,-0.195
135,-0.483
136,-0.012
137,0.435
138,0.22
139,-0.125
140,-0.059
141,0.171
142,0.059
143,-0.244
144,-0.193
145,0.049
146,0.095
147,-0.015
148,-0.1
149,0.061
150,0.256
151,0.063
152,-0.122
153,-0.02
154,0.071
155,0.032
156,-0.151
157,-0.188
158,-0.066
159,-0.044
160,-0.093
161,-0.012
162,-0.015
163,-0.029
164,-0.039
165,-0.078
166,-0.132
167,-0.12
168,-0.015
169,0.027
170,-0.049
171,-0.02
172,0.022
173,0.002
174,-0.051
175,-0.022
176,-0.076
177,-0.042
178,0.022
179,0.027
180,0.034
181,0.081
182,0.132
183,0.09
184,-0.015
185,0.002
186,-0.022
187,-0.044
188,-0.017
189,-0.039
190,-0.168
191,-0.261
192,-0.146
193,-0.049
194,-0.115
195,-0.217
196,-0.205
197,-0.105
198,-0.037
199,-0.117
200,-0.088
201,0.046
202,0.146
203,0.125
204,-0.149
205,-0.081
206,0.142
207,0.247
208,0.046
209,-0.205
210,-0.269
211,-0.037
212,0.071
213,-0.256
214,-0.376
215,0.098
216,0.12
217,-0.244
218,-0.53
219,-0.115
220,0.33
221,0.203
222,-0.415
223,-0.396
224,0.149
225,0.518
226,0.173
227,-0.208
228,-0.071
229,0.181
230,0.09
231,-0.225
232,-0.269
233,-0.083
234,-0.039
235,-0.129
236,-0.183
237,-0.051
238,0.042
239,-0.005
240,-0.154
241,-0.093
242,0.071
243,0.117
244,0.066
245,-0.066
246,-0.103
247,-0.051
248,0.068
249,0.09
250,-0.085
251,-0.098
252,-0.137
253,-0.073
254,-0.115
255,-0.156
256,-0.146
257,-0.112
258,-0.059
259,-0.049
260,-0.046
261,-0.002
262,0.12
263,0.129
264,-0.037
265,0.034
266,0.112
267,0.107
268,0.151
269,0.039
270,-0.054
271,0.073
272,0.007
273,0.042
274,-0.034
275,-0.073
276,-0.115
277,-0.154
278,-0.183
279,-0.176
280,-0.09
281,-0.044
282,-0.046
283,-0.1
284,-0.051
285,0.044
286,0.007
287,-0.112
288,-0.01
289,0.205
290,0.229
291,0.081
292,-0.071
293,0.046
294,0.215
295,0.19
296,-0.078
297,-0.286
298,-0.183
299,0.134
300,-0.396
301,-0.491
302,0.217
303,0.381
304,-0.254
305,-0.557
306,-0.066
307,0.442
308,0.269
309,-0.107
310,-0.269
311,0.071
312,0.315
313,0.037
314,-0.254
315,-0.034
316,0.249
317,0.117
318,-0.186
319,-0.173
320,-0.027
321,-0.005
322,0.01
323,0.115
324,0.032
325,0.046
326,0.144
327,0.115
328,-0.059
329,-0.02
330,0.007
331,-0.002
332,-0.034
333,-0.027
334,-0.093
335,-0.015
336,0.061
337,-0.032
338,-0.168
339,-0.12
340,0.046
341,-0.144
342,-0.022
343,0.042
344,-0.017
345,-0.022
346,0.103
347,0.142
348,0.156
349,0.186
350,0.151
351,0.029
352,0.059
353,0.161
354,0.042
355,-0.059
356,-0.11
357,-0.007
358,0.171
359,0.215
360,-0.012
361,-0.234
362,-0.125
363,0.071
364,0.049
365,-0.178
366,-0.168
367,0.081
368,0.164
369,0.015
370,-0.198
371,-0.081
372,0.083
373,0.063
374,0.054
375,0.068
376,0.186
377,0.142
378,0.049
379,-0.015
380,0.039
381,0.371
382,0.247
383,-0.247
384,-0.356
385,0.242
386,-0.081
387,-0.161
388,0.234
389,0.19
390,-0.11
391,-0.178
392,0.068
393,0.237
394,0.129
395,-0.117
396,-0.276
397,0.159
398,0.457
399,0.168
400,-0.037
401,0.103
402,0.198
403,0.044
404,-0.134
405,-0.122
406,0.085
407,0.137
408,0.017
409,-0.046
410,0.127
411,0.266
412,0.254
413,0.078
414,-0.068
415,0.042
416,-0.051
417,-0.056
418,-0.076
419,-0.049
420,0.044
421,0.046
422,0.002
423,-0.02
424,0.02
425,0.066
426,0.034
427,-0.032
428,-0.015
429,-0.039
430,0.0
431,0.027
432,0.022
433,0.02
434,0.103
435,0.063
436,-0.005
437,0.002
438,0.071
439,0.066
440,0.027
441,0.01
442,0.024
443,0.042
444,0.059
445,0.081
446,0.066
447,0.032
448,-0.002
449,-0.037
450,-0.037
451,-0.09
452,-0.044
453,-0.11
454,-0.149
455,-0.137
456,-0.09
457,-0.042
458,-0.059
459,-0.095
460,-0.122
461,0.066
462,0.227
463,0.164
464,0.012
465,-0.066
466,0.063
467,0.32
468,0.254
469,0.09
470,0.071
471,0.007
472,0.12
