,-0.088
0,-0.288
1,-0.066
2,-0.002
3,0.071
4,0.254
5,-0.059
6,-0.339
7,-0.386
8,0.127
9,0.195
10,-0.017
11,0.115
12,0.271
13,0.54
14,0.376
15,0.522
16,0.112
17,0.266
18,-0.056
19,-0.652
20,-0.203
21,0.457
22,0.43
23,-0.159
24,-0.022
25,0.21
26,0.161
27,0.269
28,-0.188
29,-0.806
30,-0.483
31,0.039
32,0.042
33,-0.222
34,-0.261
35,0.3
36,0.325
37,-0.034
38,-0.493
39,-0.32
40,0.22
41,0.144
42,-0.247
43,-0.327
44,0.288
45,0.806
46,0.449
47,0.029
48,0.247
49,0.095
50,-0.132
51,0.159
52,-0.33
53,-0.581
54,-0.305
55,-0.227
56,0.034
57,0.273
58,0.61
59,0.603
60,0.073
61,3.442
62,3.608
63,2.346
64,1.997
65,-0.566
66,-1.799
67,-1.406
68,-0.269
69,0.928
70,-0.168
71,-1.235
72,-0.811
73,0.481
74,0.168
75,-0.627
76,-0.347
77,0.735
78,0.474
79,-0.32
80,0.132
81,0.581
82,0.41
83,-0.193
84,-0.571
85,-0.076
86,-0.115
87,0.017
88,-0.022
89,-0.247
90,0.076
91,0.286
92,0.264
93,0.01
94,-0.479
95,-0.078
96,0.22
97,0.107
98,-0.054
99,0.051
100,0.068
101,0.291
102,0.596
103,0.164
104,0.43
105,-0.037
106,-0.137
107,0.017
108,-0.098
109,-0.129
110,-0.452
111,-0.234
112,0.21
113,0.103
114,0.349
115,-0.276
116,-0.608
117,-0.342
118,-0.046
119,-0.037
120,-0.378
121,-0.251
122,0.288
123,-0.186
124,-0.408
125,-0.386
126,-0.332
127,0.459
128,0.259
129,-0.43
130,-0.544
131,0.31
132,0.613
133,-0.232
134,0.195
135,0.352
136,0.071
137,0.007
138,0.12
139,-0.103
140,-0.74
141,-0.356
142,-0.01
143,0.076
144,0.088
145,0.354
146,0.547
147,0.874
148,0.01
149,-1.287
150,-1.616
151,-0.637
152,0.056
153,1.064
154,0.784
155,0.947
156,0.964
157,-0.623
158,-0.884
159,0.601
160,0.295
161,-0.676
162,-0.962
163,0.305
164,0.833
165,0.186
166,-0.476
167,0.149
168,0.713
169,0.32
170,-0.491
171,-0.334
172,-0.396
173,-0.071
174,-0.249
175,-0.261
176,-0.129
177,0.022
178,0.085
179,0.049
180,-0.029
181,-0.178
182,0.042
183,0.085
184,0.054
185,-0.195
186,0.142
187,0.266
188,0.481
189,0.234
190,0.232
191,0.21
192,-0.459
193,-0.21
194,0.405
195,0.371
196,-0.52
197,-0.342
198,-0.33
199,0.103
200,0.73
201,0.322
202,-0.562
203,-0.732
204,-0.242
205,-0.005
206,-0.183
207,-0.093
208,0.249
209,0.02
210,-0.317
211,-0.413
212,-0.103
213,0.422
214,0.647
215,-0.505
216,-0.801
217,0.352
218,0.757
219,0.154
220,-0.078
221,0.225
222,0.081
223,-0.076
224,0.09
225,-0.417
226,-0.72
227,-0.251
228,-0.061
229,-0.276
230,-0.122
231,0.535
232,0.591
233,0.635
234,-2.236
235,-3.687
236,-1.719
237,-0.608
238,0.583
239,1.511
240,2.827
241,1.663
242,0.889
243,-0.535
244,-0.959
245,0.95
246,0.156
247,-1.399
248,-0.967
249,0.652
250,0.818
251,0.471
252,-0.139
253,0.31
254,0.486
255,0.625
256,-0.579
257,-0.686
258,0.168
259,0.459
260,-0.254
261,-0.088
262,0.146
263,0.027
264,0.083
265,-0.332
266,-0.083
267,-0.178
268,-0.024
269,-0.195
270,-0.056
271,-0.322
272,-0.093
273,0.044
274,0.647
275,0.623
276,0.239
277,0.322
278,-0.813
279,-0.276
280,0.117
281,0.405
282,0.12
283,-0.273
284,-0.471
285,0.139
286,0.093
287,-0.032
288,-0.449
289,-0.276
290,-0.193
291,-0.212
292,-0.129
293,-0.4
294,0.068
295,0.278
296,-0.01
297,-0.359
298,-0.278
299,-0.212
300,0.234
301,-0.098
302,-0.583
303,-0.391
304,0.466
305,0.649
306,-0.024
307,0.33
308,0.4
309,0.21
310,-0.232
311,-0.054
312,-0.349
313,-0.378
314,-0.378
315,0.212
316,0.161
317,0.464
318,0.63
319,0.532
320,-3.711
321,-3.188
322,3.638
323,1.177
324,0.708
325,0.095
326,-1.084
327,-0.964
328,0.369
329,0.234
330,-0.608
331,0.137
332,-0.022
333,-0.076
334,-1.128
335,-0.549
336,0.22
337,0.181
338,0.518
339,0.098
340,0.203
341,0.315
342,0.085
343,-0.356
344,-0.276
345,-0.088
346,0.125
347,-0.229
348,-0.071
349,0.024
350,0.369
351,0.1
352,-0.283
353,-0.574
354,-0.115
355,-0.129
356,-0.41
357,-0.273
358,0.073
359,0.789
360,0.671
361,0.415
362,0.166
363,0.554
364,-0.061
365,-0.706
366,-0.498
367,0.469
368,0.293
369,-0.564
370,-0.398
371,-0.164
372,0.171
373,0.493
374,-0.01
375,-1.094
376,-0.671
377,0.1
378,-0.005
379,-0.439
380,-0.168
381,0.449
382,0.322
383,-0.205
384,-0.383
385,-0.039
386,0.459
387,0.425
388,-0.835
389,-0.84
390,0.298
391,0.657
392,-0.144
393,-0.193
394,0.374
395,0.127
396,-0.242
