,-0.100
0,-0.054
1,0.054
2,-0.029
3,0.032
4,0.161
5,0.073
6,0.017
7,0.046
8,0.166
9,0.249
10,0.103
11,-0.12
12,-0.151
13,-0.017
14,0.066
15,0.034
16,-0.081
17,0.076
18,0.156
19,0.083
20,0.034
21,0.056
22,0.146
23,0.117
24,0.012
25,0.024
26,0.103
27,0.093
28,0.063
29,-0.015
30,-0.044
31,0.002
32,-0.012
33,-0.046
34,-0.061
35,0.024
36,-0.017
37,-0.042
38,-0.005
39,0.051
40,0.056
41,0.044
42,-0.01
43,0.105
44,0.156
45,0.161
46,0.088
47,0.012
48,0.022
49,0.073
50,0.129
51,0.049
52,-0.017
53,-0.012
54,0.024
55,0.098
56,0.056
57,0.015
58,0.0
59,-0.034
60,0.061
61,0.112
62,0.088
63,0.081
64,0.071
65,0.029
66,0.024
67,0.073
68,0.115
69,0.093
70,-0.02
71,-0.059
72,0.022
73,0.098
74,0.034
75,-0.093
76,-0.229
77,-0.117
78,0.049
79,0.032
80,-0.027
81,0.015
82,0.049
83,0.107
84,0.071
85,-0.015
86,0.039
87,0.022
88,0.095
89,0.098
90,-0.007
91,0.056
92,-0.01
93,-0.071
94,-0.042
95,-0.024
96,0.056
97,-0.066
98,-0.1
99,-0.037
100,0.005
101,0.051
102,-0.039
103,-0.061
104,-0.007
105,0.046
106,0.044
107,0.042
108,0.081
109,0.059
110,0.005
111,-0.059
112,0.024
113,0.095
114,0.039
115,-0.076
116,-0.083
117,-0.039
118,0.044
119,0.039
120,-0.068
121,-0.051
122,0.012
123,0.127
124,0.088
125,0.044
126,0.076
127,0.103
128,0.027
129,0.022
130,0.029
131,0.034
132,0.002
133,0.039
134,0.037
135,-0.034
136,-0.076
137,-0.11
138,0.059
139,0.161
140,0.076
141,0.066
142,-0.1
143,-0.232
144,-0.12
145,-0.022
146,0.144
147,0.071
148,-0.029
149,-0.056
150,0.005
151,0.063
152,0.029
153,0.0
154,-0.015
155,-0.056
156,-0.078
157,-0.071
158,-0.068
159,0.0
160,-0.056
161,0.005
162,0.066
163,0.056
164,0.02
165,0.015
166,0.046
167,0.068
168,0.122
169,0.056
170,-0.056
171,-0.103
172,0.146
173,0.261
174,0.01
175,-0.176
176,-0.044
177,0.071
178,-0.044
179,0.029
180,0.122
181,0.073
182,-0.056
183,-0.186
184,-0.027
185,0.122
186,0.183
187,0.049
188,-0.095
189,-0.054
190,0.061
191,0.017
192,0.107
193,0.005
194,-0.083
195,-0.029
196,0.037
197,-0.095
198,-0.11
199,0.005
200,0.039
201,-0.085
202,-0.073
203,0.034
204,0.063
205,-0.024
206,-0.061
207,0.029
208,0.103
209,0.059
210,0.005
211,-0.078
212,-0.078
213,0.022
214,0.007
215,-0.012
216,0.051
217,-0.02
218,-0.273
219,-0.183
220,0.125
221,0.132
222,-0.11
223,-0.171
224,-0.105
225,0.1
226,0.354
227,0.137
228,-0.017
229,-0.093
230,-0.1
231,-0.022
232,-0.015
233,0.005
234,0.063
235,-0.005
236,-0.193
237,-0.161
238,-0.115
239,-0.015
240,-0.044
241,-0.112
242,-0.017
243,0.02
244,0.054
245,0.073
246,0.0
247,-0.007
248,0.024
249,0.068
250,0.012
251,-0.112
252,-0.022
253,0.083
254,0.039
255,-0.107
256,-0.083
257,-0.02
258,0.015
259,-0.032
260,-0.034
261,-0.107
262,-0.095
263,0.032
264,-0.051
265,-0.022
266,0.002
267,-0.015
268,0.066
269,0.071
270,0.071
271,-0.032
272,-0.02
273,0.063
274,-0.068
275,-0.259
276,-0.146
277,-0.022
278,-0.027
279,-0.093
280,-0.073
281,-0.012
282,0.022
283,0.049
284,-0.037
285,-0.11
286,0.09
287,0.166
288,0.044
289,-0.085
290,-0.005
291,0.071
292,0.09
293,0.159
294,-0.085
295,-0.2
296,-0.088
297,0.042
298,-0.034
299,-0.178
300,-0.085
301,-0.078
302,-0.051
303,0.007
304,0.081
305,0.005
306,0.01
307,0.02
308,-0.01
309,0.017
310,0.034
311,0.027
312,-0.029
313,-0.044
314,0.01
315,-0.085
316,-0.017
317,-0.032
318,-0.046
319,-0.103
320,-0.129
321,-0.083
322,-0.156
323,-0.168
324,-0.063
325,0.02
326,0.022
327,0.022
328,0.222
329,0.159
330,0.042
331,0.071
332,0.085
333,0.039
334,0.015
335,-0.11
336,-0.112
337,-0.081
338,-0.029
339,-0.081
340,-0.122
341,-0.103
342,-0.134
343,-0.105
344,0.01
345,0.02
346,-0.032
347,-0.093
348,-0.017
349,0.095
350,0.066
351,0.046
352,-0.071
353,-0.083
354,-0.09
355,0.032
356,-0.037
357,-0.112
358,-0.071
359,-0.022
360,-0.073
361,-0.142
362,-0.054
363,-0.125
364,-0.073
365,-0.044
366,-0.01
367,0.059
368,0.012
369,-0.02
370,0.024
371,0.063
372,0.093
373,0.056
374,0.012
375,-0.02
376,-0.076
377,-0.042
378,0.037
379,0.122
380,-0.022
381,-0.188
382,-0.127
383,-0.024
384,0.017
385,-0.029
386,-0.098
387,-0.088
388,0.012
389,0.024
390,0.105
391,0.127
392,0.059
393,-0.076
394,-0.125
395,-0.081
396,0.059
397,0.032
398,-0.085
399,-0.254
400,-0.132
401,-0.01
402,0.0
403,-0.129
404,-0.134
405,-0.044
406,0.027
407,0.078
408,0.056
409,0.007
410,0.02
411,0.112
412,-0.02
413,-0.042
414,0.02
415,0.034
416,-0.007
417,-0.134
418,-0.085
419,-0.024
420,-0.046
421,-0.117
422,-0.132
423,-0.112
424,-0.015
425,0.032
426,0.017
427,0.017
428,0.022
429,-0.017
430,-0.046
431,-0.022
432,0.049
433,0.059
434,0.107
435,0.046
436,-0.015
437,-0.107
438,-0.144
439,-0.024
440,0.0
441,-0.046
442,-0.1
443,-0.02
444,0.061
445,0.059
446,0.071
447,-0.017
448,-0.015
449,0.056
450,-0.005
451,-0.017
452,0.046
453,0.032
454,0.012
455,-0.056
456,-0.027
457,0.042
458,0.012
459,-0.049
460,-0.061
461,-0.059
462,-0.103
463,-0.059
464,-0.015
465,-0.02
466,0.042
467,0.11
468,0.134
469,0.032
470,-0.054
471,0.0
472,0.1
473,0.073
474,-0.073
475,-0.149
476,0.002
477,0.088
478,-0.042
479,-0.127
480,-0.007
481,0.093
482,0.017
483,-0.095
484,-0.061
485,0.015
486,0.01
487,-0.032
488,-0.017
489,0.032
490,0.073
491,0.171
492,0.034
493,0.039
494,0.061
495,-0.039
496,0.007
497,0.005
498,-0.024
499,-0.024
500,-0.039
501,0.054
502,-0.017
503,0.007
504,0.09
505,-0.022
506,-0.024
507,0.022
508,0.12
509,0.125
510,0.037
511,-0.02
512,0.015
513,0.061
514,0.112
515,0.1
516,0.042
517,-0.005
518,-0.032
519,-0.01
520,0.046
521,0.027
522,0.042
523,0.088
524,-0.056
525,-0.027
526,0.059
527,0.139
528,0.112
529,-0.032
530,0.046
531,0.042
532,0.027
533,0.002
534,0.032
535,0.178
536,0.112
537,-0.054
538,-0.2
539,-0.107
540,0.049
541,0.098
542,0.061
543,-0.005
544,-0.073
545,-0.01
546,0.139
547,0.105
548,0.11
549,0.059
550,0.042
551,0.037
552,-0.088
553,0.117
554,0.278
555,0.173
556,-0.024
557,-0.103
558,-0.02
559,0.063
560,0.161
561,0.056
562,-0.144
563,-0.139
564,0.039
565,0.029
566,-0.11
567,-0.054
568,0.059
569,0.117
570,-0.01
571,0.002
572,0.037
573,0.166
574,0.181
575,-0.049
576,0.002
577,0.061
578,-0.103
579,-0.115
580,-0.005
581,0.103
582,0.012
583,-0.007
584,-0.032
585,-0.12
586,0.105
587,0.203
588,0.117
589,0.012
590,-0.005
591,0.034
592,0.156
593,0.134
594,0.088
595,0.166
596,0.081
597,0.0
598,-0.037
599,0.059
600,0.005
601,-0.005
602,-0.095
603,-0.12
604,0.007
605,0.112
606,0.085
607,-0.073
608,-0.164
609,0.042
610,0.237
611,0.146
612,0.176
613,0.156
614,0.049
615,0.054
616,0.039
617,-0.005
618,0.039
619,0.015
620,-0.046
621,-0.051
622,0.002
623,-0.042
624,-0.056
625,-0.049
626,-0.029
627,0.005
628,0.09
629,0.071
630,0.105
631,0.054
632,-0.005
633,0.063
634,0.142
635,0.046
636,-0.024
637,0.049
638,0.139
639,0.107
640,-0.027
641,-0.076
642,-0.039
643,-0.017
644,-0.068
645,-0.061
646,-0.012
647,0.073
648,0.039
649,0.049
650,0.085
651,0.078
652,0.054
653,0.071
654,0.046
655,-0.024
656,-0.042
657,0.061
658,0.107
659,0.039
660,-0.071
661,-0.137
662,-0.083
663,0.012
664,-0.01
665,-0.066
666,-0.09
667,-0.032
668,-0.049
669,0.059
670,0.134
671,0.098
672,0.049
673,0.049
674,-0.005
675,0.054
676,0.076
677,-0.002
678,-0.076
679,-0.02
680,0.0
681,-0.042
682,-0.02
683,0.034
684,-0.117
685,0.005
686,-0.012
687,0.024
688,0.022
689,-0.12
690,-0.02
691,-0.015
692,0.027
693,0.105
694,0.1
695,0.066
696,-0.142
697,-0.068
698,0.105
699,0.11
700,-0.044
701,-0.056
702,-0.081
703,-0.051
704,0.122
705,0.02
706,-0.005
707,-0.071
708,-0.01
709,-0.022
710,-0.093
711,-0.044
712,0.046
713,0.098
714,0.044
715,0.083
716,0.103
717,0.029
718,-0.022
719,-0.029
720,-0.039
721,0.002
722,-0.042
723,-0.103
724,-0.085
725,-0.012
726,0.005
727,-0.017
728,-0.056
729,0.032
730,0.056
