,-0.034
0,0.066
1,-0.1
2,-0.149
3,0.024
4,0.09
5,0.037
6,-0.044
7,-0.076
8,-0.037
9,0.042
10,0.029
11,-0.068
12,-0.09
13,-0.02
14,0.061
15,0.024
16,0.037
17,-0.022
18,-0.002
19,0.063
20,0.085
21,0.039
22,-0.01
23,-0.024
24,0.024
25,-0.005
26,-0.012
27,-0.027
28,-0.007
29,-0.059
30,-0.049
31,-0.034
32,-0.032
33,-0.054
34,0.024
35,0.017
36,0.01
37,0.112
38,0.112
39,0.024
40,-0.02
41,0.1
42,0.117
43,0.01
44,-0.032
45,0.039
46,0.076
47,0.083
48,0.024
49,-0.076
50,-0.034
51,0.015
52,0.107
53,0.098
54,-0.007
55,-0.22
56,0.012
57,-0.01
58,0.061
59,0.063
60,0.068
61,0.115
62,0.007
63,-0.088
64,0.022
65,0.046
66,-0.029
67,-0.073
68,0.0
69,0.017
70,-0.068
71,-0.081
72,-0.015
73,-0.051
74,-0.005
75,-0.024
76,-0.059
77,-0.093
78,0.024
79,0.161
80,0.093
81,0.022
82,-0.032
83,-0.059
84,0.059
85,0.09
86,-0.059
87,-0.168
88,-0.129
89,0.005
90,0.107
91,0.01
92,-0.032
93,-0.012
94,0.039
95,0.0
96,0.127
97,0.142
98,0.088
99,-0.032
100,-0.125
101,-0.083
102,0.066
103,0.022
104,0.017
105,-0.107
106,-0.105
107,0.024
108,0.093
109,-0.027
110,-0.1
111,-0.137
112,0.046
113,-0.002
114,-0.037
115,-0.015
116,0.049
117,-0.049
118,-0.088
119,0.005
120,0.022
121,0.1
122,-0.005
123,-0.144
124,-0.146
125,-0.012
126,0.046
127,-0.103
128,-0.161
129,-0.142
130,-0.012
131,0.039
132,0.007
133,-0.01
134,-0.081
135,-0.051
136,0.022
137,-0.017
138,-0.115
139,-0.11
140,0.01
141,0.068
142,0.007
143,-0.061
144,-0.071
145,-0.042
146,0.032
147,0.007
148,-0.071
149,-0.056
150,-0.134
151,-0.044
152,-0.005
153,-0.159
154,-0.122
155,-0.032
156,0.015
157,0.015
158,-0.034
159,-0.029
160,-0.034
161,-0.012
162,0.039
163,-0.059
164,-0.117
165,-0.073
166,-0.02
167,-0.037
168,-0.051
169,-0.11
170,-0.076
171,-0.085
172,-0.098
173,-0.095
174,-0.002
175,-0.012
176,-0.078
177,-0.042
178,-0.098
179,-0.002
180,-0.005
181,0.024
182,-0.09
183,-0.054
184,-0.039
185,-0.02
186,-0.073
187,-0.1
188,-0.1
189,-0.024
190,-0.032
191,-0.081
192,-0.051
193,0.012
194,-0.005
195,-0.054
196,0.034
197,0.095
198,0.081
199,-0.017
200,-0.068
201,-0.024
202,0.061
203,-0.029
204,-0.159
205,-0.171
206,-0.093
207,-0.066
208,-0.059
209,-0.093
210,-0.12
211,-0.071
212,-0.051
213,-0.042
214,-0.117
215,-0.061
216,0.066
217,0.024
218,-0.012
219,-0.044
220,-0.039
221,-0.005
222,-0.054
223,-0.046
224,-0.012
225,-0.09
226,-0.054
227,-0.039
228,-0.034
229,-0.088
230,-0.071
231,-0.042
232,-0.037
233,-0.012
234,-0.005
235,0.027
236,0.059
237,0.073
238,0.076
239,0.063
240,0.015
241,0.02
242,-0.056
243,-0.032
244,-0.054
245,-0.002
246,-0.017
247,-0.076
248,-0.037
249,-0.02
250,-0.085
251,-0.115
252,-0.083
253,0.022
254,-0.046
255,-0.122
256,-0.051
257,0.034
258,0.056
259,-0.051
260,-0.117
261,-0.122
262,-0.039
263,-0.071
264,-0.078
265,-0.139
266,-0.122
267,-0.02
268,-0.024
269,-0.044
270,-0.112
271,0.073
272,-0.002
273,-0.071
274,-0.027
275,0.02
276,0.022
277,0.0
278,0.063
279,0.073
280,0.073
281,0.083
282,0.01
283,-0.037
284,-0.005
285,-0.017
286,-0.088
287,-0.1
288,-0.049
289,-0.105
290,-0.022
291,-0.002
292,0.02
293,-0.005
294,-0.027
295,0.081
296,0.042
297,0.015
298,0.11
299,0.039
300,0.0
301,0.125
302,0.02
303,-0.173
304,-0.195
305,0.022
306,0.229
307,0.012
308,-0.256
309,-0.237
310,0.073
311,0.237
312,0.056
313,-0.107
314,-0.098
315,0.12
316,0.247
317,0.088
318,0.017
319,0.129
320,0.046
321,-0.063
322,-0.125
323,-0.144
324,-0.09
325,0.142
326,0.168
327,-0.12
328,-0.144
329,-0.024
330,0.105
331,0.056
332,0.037
333,-0.1
334,-0.146
335,0.107
