,0.098
0,-0.066
1,-0.129
2,-0.066
3,0.015
4,0.042
5,0.034
6,-0.139
7,-0.127
8,-0.022
9,0.056
10,-0.11
11,-0.137
12,-0.054
13,0.093
14,0.129
15,-0.054
16,-0.046
17,0.029
18,0.049
19,0.01
20,-0.024
21,0.0
22,0.046
23,0.022
24,-0.042
25,-0.076
26,-0.034
27,-0.049
28,-0.034
29,-0.051
30,-0.042
31,-0.061
32,-0.083
33,0.022
34,-0.015
35,-0.027
36,-0.02
37,0.112
38,-0.037
39,-0.015
40,0.042
41,0.12
42,-0.005
43,-0.083
44,-0.071
45,-0.076
46,-0.007
47,-0.002
48,-0.088
49,-0.095
50,-0.049
51,0.002
52,-0.078
53,0.007
54,0.056
55,-0.12
56,-0.208
57,0.049
58,0.227
59,-0.139
60,-0.132
61,0.076
62,0.095
63,0.042
64,-0.078
65,-0.024
66,-0.132
67,-0.01
68,-0.034
69,-0.024
70,-0.073
71,-0.11
72,-0.063
73,-0.154
74,-0.115
75,0.029
76,0.007
77,-0.044
78,0.049
79,0.137
80,-0.027
81,-0.112
82,-0.049
83,0.073
84,0.022
85,-0.098
86,-0.161
87,-0.054
88,-0.024
89,-0.042
90,-0.093
91,-0.088
92,-0.112
93,-0.039
94,0.029
95,0.012
96,-0.02
97,0.034
98,0.002
99,-0.039
100,-0.02
101,0.01
102,0.063
103,0.159
104,0.049
105,-0.083
106,-0.032
107,0.02
108,-0.088
109,-0.095
110,-0.044
111,-0.002
112,-0.024
113,-0.081
114,0.01
115,0.037
116,0.022
117,0.081
118,0.007
119,0.066
120,0.049
121,0.051
122,0.022
123,0.032
124,0.032
125,-0.071
126,-0.103
127,-0.066
128,0.024
129,0.012
130,-0.12
131,-0.144
132,-0.183
133,-0.12
134,-0.088
135,-0.044
136,0.017
137,0.049
138,-0.012
139,-0.059
140,0.005
141,0.049
142,0.071
143,-0.029
144,-0.054
145,-0.068
146,-0.032
147,-0.095
148,-0.117
149,-0.054
150,-0.01
151,-0.049
152,-0.061
153,-0.039
154,0.083
155,0.088
156,0.039
157,0.024
158,0.01
159,-0.005
160,0.066
161,0.081
162,0.149
163,0.085
164,-0.01
165,0.005
166,-0.044
167,-0.027
168,-0.127
169,-0.076
170,0.027
171,-0.042
172,-0.09
173,0.015
174,-0.005
175,-0.002
176,-0.056
177,-0.022
178,-0.022
179,0.01
180,0.125
181,0.066
182,-0.005
183,-0.005
184,0.056
185,0.015
186,-0.027
187,-0.061
188,-0.081
189,-0.12
190,0.0
191,-0.037
192,-0.112
193,-0.017
194,0.0
195,-0.046
196,-0.066
197,0.015
198,0.081
199,-0.017
200,-0.083
201,-0.081
202,-0.056
203,0.005
204,0.066
205,-0.015
206,-0.066
207,-0.005
208,0.02
209,-0.007
210,-0.029
211,-0.107
212,-0.093
213,-0.002
214,0.017
215,0.005
216,0.005
217,0.049
218,0.076
219,0.149
220,0.024
221,-0.154
222,-0.012
223,0.203
224,0.173
225,-0.112
226,-0.127
227,-0.029
228,0.107
229,0.09
230,-0.012
231,-0.024
232,-0.134
233,0.012
234,0.037
235,0.005
236,0.027
237,0.046
238,0.005
239,-0.02
240,0.112
241,0.027
242,-0.078
243,0.095
244,0.071
245,-0.012
246,0.002
247,0.032
248,-0.01
249,0.093
250,0.156
251,-0.01
252,-0.122
253,-0.02
254,-0.024
255,-0.032
256,-0.042
257,0.029
258,0.039
259,0.11
260,0.037
261,-0.012
262,0.059
263,0.034
264,0.017
265,0.02
266,-0.015
267,0.015
268,-0.017
269,-0.103
270,-0.085
271,-0.005
272,0.034
273,-0.051
274,-0.046
275,0.002
276,0.073
277,0.051
278,-0.115
279,-0.056
280,0.098
281,0.144
282,-0.034
283,-0.032
284,0.125
285,0.173
286,0.059
287,-0.042
288,-0.042
289,0.015
290,0.171
291,0.039
292,-0.105
293,-0.132
294,0.037
295,0.056
296,-0.007
297,0.015
298,0.066
299,0.076
300,0.083
301,0.078
302,0.051
303,0.044
304,0.039
305,0.095
306,0.032
307,0.012
308,0.027
309,-0.017
310,-0.024
311,-0.083
312,-0.11
313,-0.071
314,-0.059
315,0.117
316,0.039
317,-0.068
318,-0.039
319,-0.007
320,0.037
321,-0.056
322,0.024
323,0.005
324,-0.012
325,0.049
326,0.076
327,0.039
328,-0.029
329,-0.059
330,-0.039
331,-0.027
332,-0.005
333,-0.059
334,-0.061
335,0.005
336,0.005
337,0.059
338,0.046
339,-0.039
340,-0.012
341,-0.046
342,-0.078
343,-0.076
344,0.027
345,0.144
346,0.12
347,0.027
348,-0.029
349,0.0
350,-0.046
351,-0.156
352,-0.127
353,0.024
354,-0.01
355,-0.044
356,-0.081
357,-0.056
358,-0.066
359,-0.02
360,0.029
361,0.034
362,0.071
363,0.056
364,0.107
365,0.073
366,0.088
367,0.039
368,0.015
369,-0.039
370,-0.039
371,0.01
372,0.034
373,-0.083
374,-0.137
375,-0.01
376,0.029
377,0.051
378,-0.017
379,-0.002
380,-0.027
381,0.063
382,0.044
383,-0.002
384,0.076
385,0.042
386,0.044
387,0.007
388,0.01
389,0.02
390,-0.01
391,-0.095
392,-0.132
393,-0.063
394,-0.083
395,-0.02
396,0.032
397,0.017
398,-0.005
399,-0.02
400,0.012
401,0.051
402,0.054
403,-0.017
404,-0.029
405,0.061
406,0.225
407,0.134
408,0.02
409,-0.02
410,-0.032
411,-0.012
412,-0.059
413,-0.029
414,-0.071
415,-0.129
416,-0.112
417,0.01
418,-0.034
419,-0.039
420,-0.022
421,0.027
422,0.073
423,0.073
424,0.051
425,0.034
426,0.095
427,0.024
428,-0.029
429,-0.061
430,-0.059
431,-0.049
432,0.032
433,-0.029
434,-0.107
435,-0.083
436,-0.027
437,-0.024
438,-0.144
439,-0.117
440,0.007
441,0.076
442,0.049
443,0.002
444,0.029
445,0.1
446,0.122
447,0.095
448,0.034
449,0.024
450,0.005
451,-0.063
452,-0.09
453,-0.093
454,-0.027
455,-0.017
456,-0.071
457,-0.134
458,-0.034
459,0.046
460,-0.044
461,-0.095
462,0.024
463,0.144
464,0.127
465,0.132
466,0.042
467,-0.034
468,-0.032
469,0.034
470,0.029
471,0.024
472,0.029
473,-0.122
474,-0.186
475,-0.061
476,0.09
477,-0.02
478,-0.127
479,-0.122
480,0.01
481,0.112
482,0.078
483,-0.017
484,-0.049
485,-0.027
486,0.017
487,0.042
488,0.005
489,-0.076
490,-0.034
491,0.01
492,0.022
493,0.022
494,-0.105
495,-0.017
496,0.034
497,-0.098
498,-0.107
499,-0.056
500,0.054
501,0.0
502,-0.063
503,-0.059
504,0.015
505,0.068
506,0.046
507,-0.01
508,0.0
509,0.061
510,0.071
511,-0.046
512,-0.107
513,-0.032
514,-0.002
515,-0.005
516,0.002
517,0.007
518,-0.088
519,-0.032
520,0.129
521,0.132
522,0.042
523,-0.059
524,-0.073
525,-0.115
526,-0.005
527,0.107
528,0.117
529,0.071
530,0.01
531,-0.115
532,-0.095
533,0.027
534,0.049
535,-0.066
536,-0.112
537,0.024
538,0.076
539,-0.007
540,-0.012
541,0.046
542,0.037
543,0.044
544,0.078
545,-0.056
546,0.002
547,0.212
548,0.159
549,0.0
550,-0.039
551,0.071
552,0.015
553,0.076
554,-0.046
555,-0.115
556,-0.034
557,0.056
558,0.11
559,-0.034
560,-0.076
561,-0.02
562,0.142
563,0.176
564,0.0
