,-0.059
0,-0.095
1,-0.054
2,0.049
3,-0.103
4,-0.222
5,-0.142
6,0.049
7,0.085
8,-0.017
9,-0.073
10,-0.166
11,0.034
12,0.166
13,0.132
14,-0.01
15,-0.049
16,0.049
17,0.034
18,-0.029
19,-0.081
20,-0.125
21,-0.049
22,-0.029
23,0.044
24,-0.024
25,-0.103
26,-0.171
27,-0.11
28,0.051
29,0.024
30,0.061
31,0.005
32,-0.044
33,0.0
34,0.056
35,0.088
36,0.007
37,-0.046
38,0.022
39,0.107
40,0.02
41,-0.071
42,-0.066
43,-0.012
44,0.046
45,-0.002
46,-0.039
47,0.0
48,-0.002
49,0.017
50,0.071
51,0.034
52,0.061
53,0.078
54,0.027
55,0.095
56,0.166
57,-0.012
58,-0.01
59,0.093
60,-0.027
61,-0.095
62,0.01
63,0.085
64,-0.056
65,-0.134
66,-0.125
67,-0.117
68,-0.083
69,0.039
70,-0.056
71,-0.034
72,-0.002
73,0.054
74,0.09
75,0.085
76,0.0
77,-0.029
78,-0.037
79,0.015
80,-0.063
81,-0.12
82,0.037
83,-0.103
84,-0.103
85,-0.134
86,-0.071
87,0.015
88,-0.015
89,-0.054
90,-0.088
91,0.037
92,0.044
93,0.076
94,0.071
95,0.076
96,0.017
97,0.12
98,0.044
99,-0.061
100,-0.012
101,0.002
102,-0.095
103,-0.1
104,-0.061
105,0.015
106,0.01
107,-0.032
108,-0.063
109,-0.103
110,0.051
111,0.0
112,-0.083
113,-0.125
114,-0.022
115,-0.02
116,0.024
117,-0.029
118,-0.046
119,0.027
120,0.073
121,0.02
122,-0.151
123,-0.11
124,-0.059
125,-0.024
126,-0.078
127,-0.076
128,-0.11
129,-0.088
130,-0.068
131,0.0
132,-0.159
133,0.005
134,0.012
135,0.149
136,0.127
137,0.049
138,0.046
139,0.015
140,-0.022
141,-0.083
142,0.044
143,0.01
144,-0.042
145,-0.012
146,-0.015
147,-0.068
148,-0.027
149,-0.007
150,-0.029
151,-0.039
152,-0.059
153,0.0
154,-0.022
155,-0.024
156,-0.049
157,0.005
158,-0.059
159,-0.11
160,-0.039
161,0.171
162,0.034
163,-0.161
164,-0.212
165,-0.103
166,0.017
167,-0.139
168,-0.168
169,-0.186
170,0.032
171,0.029
172,-0.046
173,-0.032
174,0.107
175,0.093
176,0.107
177,-0.012
178,-0.024
179,0.1
180,0.01
181,0.002
182,0.012
183,0.056
184,-0.007
185,-0.1
186,-0.173
187,-0.146
188,-0.059
189,0.042
190,-0.049
191,-0.149
192,-0.088
193,0.012
194,0.039
195,0.007
196,0.046
197,0.022
198,0.02
199,0.022
200,0.027
201,-0.049
202,-0.056
203,-0.059
204,-0.093
205,-0.105
206,-0.063
207,-0.103
208,-0.146
209,-0.051
210,-0.073
211,-0.029
212,0.029
213,0.151
214,-0.054
215,0.122
216,0.022
217,-0.127
218,0.232
219,0.2
220,-0.007
221,-0.168
222,-0.034
223,0.088
224,0.044
225,-0.029
226,-0.081
227,-0.054
228,0.032
229,-0.059
230,-0.183
231,-0.054
232,0.103
233,-0.01
234,-0.132
235,-0.098
236,0.081
237,0.044
238,-0.012
239,0.051
240,0.0
241,0.081
242,0.051
243,0.039
244,-0.078
245,-0.078
246,0.007
247,-0.01
248,-0.056
249,-0.161
250,-0.066
251,0.012
252,0.078
253,-0.061
254,-0.044
255,-0.093
256,-0.037
257,-0.044
258,-0.088
259,-0.007
260,0.081
261,0.088
262,0.056
263,0.007
264,-0.022
265,0.02
266,0.017
267,-0.051
268,-0.105
269,-0.151
270,-0.093
271,-0.024
272,-0.007
273,0.01
274,0.061
275,0.076
276,0.049
277,0.137
278,0.149
279,-0.068
280,-0.066
281,0.095
282,0.122
283,0.012
284,-0.071
285,-0.103
286,-0.007
287,0.012
288,-0.066
289,-0.132
290,-0.132
291,-0.093
292,-0.09
293,-0.051
294,-0.027
295,-0.063
296,-0.068
297,0.105
298,-0.002
299,-0.017
300,0.19
301,0.2
302,0.029
303,0.063
304,0.088
305,0.166
306,0.107
307,0.002
308,-0.134
309,-0.044
310,0.125
311,0.039
312,-0.063
313,-0.032
314,0.076
315,0.063
316,0.115
317,0.083
318,0.127
319,0.151
320,0.051
321,0.059
322,-0.032
323,0.144
324,0.078
325,0.068
326,0.037
327,-0.076
328,-0.107
329,-0.11
330,-0.005
331,-0.032
332,-0.115
333,-0.173
334,-0.073
335,-0.054
336,0.002
337,0.037
338,0.142
339,0.168
340,0.112
341,0.056
342,0.12
343,0.134
344,0.088
345,0.054
346,-0.027
347,-0.059
348,0.039
349,0.049
350,-0.017
351,-0.063
352,-0.093
353,-0.039
354,-0.076
355,-0.022
356,-0.054
357,-0.066
358,-0.007
359,-0.024
360,0.137
361,0.166
362,0.144
363,0.054
364,-0.005
365,-0.029
366,0.017
367,-0.051
368,-0.022
369,-0.1
370,-0.081
371,-0.044
372,-0.012
373,-0.049
374,-0.027
375,-0.034
376,-0.066
377,-0.071
378,-0.015
379,0.103
380,0.063
381,0.046
382,-0.007
383,0.095
384,0.144
385,0.071
386,-0.078
387,-0.054
388,0.017
389,0.066
390,0.032
391,-0.061
392,-0.142
393,-0.115
394,0.098
395,0.09
396,0.061
397,0.022
398,0.085
399,0.085
400,0.02
401,0.073
402,0.115
403,0.037
404,-0.027
405,0.0
406,0.032
407,0.081
408,0.005
409,0.037
410,-0.024
411,-0.107
412,-0.129
413,-0.073
414,-0.056
415,-0.01
416,0.063
417,0.093
418,0.146
419,0.134
420,0.005
421,0.034
422,0.105
423,0.093
424,0.022
425,-0.027
426,-0.037
427,-0.042
428,0.073
429,0.02
430,-0.081
431,-0.115
432,-0.068
433,-0.085
434,-0.09
435,-0.049
436,-0.054
437,0.042
438,0.005
439,0.042
440,0.112
441,0.093
442,-0.042
443,0.017
444,0.129
445,0.083
446,-0.017
447,-0.132
448,-0.027
449,-0.049
450,0.002
451,-0.054
452,-0.137
453,-0.051
454,0.022
455,-0.076
456,-0.127
457,0.017
458,0.12
459,0.103
460,0.181
461,0.105
462,0.059
463,0.127
464,0.032
465,-0.02
466,0.044
467,0.149
468,0.012
469,-0.093
470,-0.066
471,-0.007
472,0.0
473,-0.056
474,-0.054
475,-0.073
476,0.034
477,0.012
478,-0.022
479,-0.027
480,0.039
481,0.029
482,0.005
483,0.027
484,0.115
485,0.081
486,0.039
487,0.059
488,0.071
489,0.017
490,-0.134
491,-0.144
492,-0.022
493,0.061
494,-0.061
495,-0.105
496,-0.105
497,-0.176
498,-0.095
499,-0.1
500,0.081
501,0.127
502,0.051
503,-0.012
504,-0.054
505,-0.017
506,0.095
507,0.071
508,0.071
509,-0.02
510,-0.046
511,-0.164
512,-0.217
513,-0.063
514,-0.044
515,-0.044
516,-0.083
517,-0.017
518,0.015
519,0.11
520,-0.037
521,-0.107
522,0.017
523,0.125
524,0.022
525,-0.044
526,-0.012
527,0.083
528,0.049
529,-0.063
530,-0.093
531,-0.068
532,-0.02
533,-0.059
534,-0.166
535,-0.186
536,-0.049
537,-0.044
538,-0.059
539,-0.085
540,0.034
541,0.115
542,0.02
543,0.01
544,0.017
545,0.059
546,0.01
547,0.078
548,0.076
549,0.071
550,0.063
551,-0.012
552,-0.078
553,-0.032
554,0.059
555,-0.054
556,-0.188
557,-0.098
558,0.134
559,0.11
560,0.02
561,-0.093
562,-0.012
563,0.115
564,0.088
565,0.032
566,-0.02
567,0.068
568,0.122
569,-0.046
570,-0.127
571,0.0
572,0.125
573,0.093
574,-0.105
575,-0.154
576,-0.054
577,0.051
578,0.032
579,-0.034
580,0.061
581,0.142
582,-0.017
583,-0.034
584,0.054
585,0.154
586,0.139
587,0.137
588,-0.051
589,0.083
590,0.107
591,-0.1
592,-0.115
593,0.005
594,0.032
595,-0.042
596,-0.071
597,-0.09
598,-0.122
599,-0.073
600,-0.073
601,-0.076
602,-0.056
603,0.068
604,-0.017
605,0.024
606,0.088
607,0.122
608,-0.002
609,-0.029
610,0.042
611,0.046
612,-0.12
613,-0.083
614,0.0
615,0.005
616,-0.056
617,-0.093
618,-0.005
619,-0.046
620,-0.032
621,0.046
622,0.015
623,-0.049
624,-0.029
625,-0.002
626,-0.005
627,0.056
628,0.188
629,0.144
630,-0.103
631,-0.063
632,0.015
633,0.078
634,0.029
635,-0.125
636,-0.2
637,-0.046
638,0.142
639,0.083
640,-0.1
641,-0.073
642,0.09
643,0.054
644,0.017
645,0.054
646,0.037
647,0.015
648,-0.027
649,-0.071
650,-0.11
651,0.105
652,0.234
653,0.063
654,-0.01
655,-0.02
656,-0.017
657,0.007
658,0.007
659,0.059
660,-0.017
661,-0.005
662,0.09
663,0.103
664,-0.063
665,-0.098
666,-0.112
667,0.049
668,0.237
669,-0.11
670,-0.415
671,-0.21
672,0.156
673,0.188
674,-0.078
675,-0.195
676,-0.105
677,-0.01
678,0.007
679,-0.115
680,-0.063
681,0.083
682,0.044
683,-0.051
684,-0.068
685,0.042
686,0.154
687,0.168
688,0.029
689,-0.063
690,-0.005
691,0.024
692,0.1
693,0.054
694,-0.076
695,-0.054
696,0.034
697,0.042
698,0.01
699,0.034
700,0.107
701,0.068
702,0.017
703,0.024
704,0.0
705,0.056
706,0.032
707,-0.049
708,-0.002
709,0.093
710,0.071
711,-0.132
712,-0.144
713,0.01
714,0.076
715,0.005
716,-0.11
717,-0.078
718,0.024
719,0.024
720,-0.039
721,-0.066
722,-0.083
723,0.09
724,0.134
725,-0.051
726,-0.11
727,-0.032
728,0.117
729,0.193
730,0.076
731,-0.078
732,-0.151
733,0.066
734,0.149
735,0.002
736,-0.105
737,-0.012
738,-0.022
739,-0.134
740,0.005
741,0.146
742,-0.061
743,-0.154
744,-0.012
745,0.203
746,0.171
747,0.054
748,-0.007
749,-0.005
750,0.024
751,0.093
752,0.098
753,0.127
754,0.022
755,-0.093
756,-0.056
757,0.095
758,0.061
759,-0.095
760,-0.095
761,-0.032
762,0.078
763,0.063
764,0.061
765,0.039
766,0.024
767,-0.022
768,0.005
769,-0.051
770,-0.044
771,0.007
772,0.068
773,0.02
774,-0.044
775,-0.029
776,0.017
777,-0.049
778,-0.059
779,-0.09
780,-0.161
781,-0.056
782,-0.024
783,-0.027
784,-0.081
785,0.029
786,0.129
787,0.11
788,0.049
789,0.063
790,0.063
791,0.0
792,-0.005
793,-0.029
794,-0.029
795,-0.049
796,-0.076
797,-0.049
798,0.076
799,-0.012
800,-0.112
801,-0.049
802,0.027
803,-0.02
804,-0.044
805,-0.007
806,-0.051
807,-0.027
808,0.234
809,0.125
810,-0.059
811,0.054
812,0.122
813,0.012
814,-0.042
815,0.01
816,-0.107
817,-0.164
818,-0.085
819,0.0
820,-0.046
821,-0.042
822,-0.046
823,-0.046
824,-0.039
825,0.088
826,0.054
827,0.002
828,0.063
829,0.095
830,0.034
831,-0.105
832,-0.107
833,-0.051
834,0.11
835,0.164
836,0.063
837,0.007
838,-0.022
839,-0.015
840,-0.012
841,0.02
842,-0.09
843,-0.039
844,0.071
845,-0.059
846,-0.054
847,0.12
848,0.134
849,0.112
850,-0.061
851,0.017
852,0.168
853,0.051
854,-0.073
855,-0.088
856,0.034
857,-0.056
858,-0.129
859,-0.122
860,-0.037
861,0.007
862,-0.051
863,-0.154
864,-0.166
865,-0.081
866,-0.032
867,0.024
868,-0.081
869,-0.029
870,-0.007
871,0.002
872,0.027
873,0.049
874,0.022
875,0.103
876,0.02
877,-0.083
878,-0.095
879,-0.061
880,-0.046
881,-0.032
882,0.037
883,-0.037
884,-0.081
885,0.037
886,0.139
887,0.083
888,0.027
889,-0.066
890,-0.002
891,0.046
892,-0.039
893,-0.081
894,0.024
895,0.051
896,-0.098
897,-0.186
898,-0.161
899,-0.017
900,0.059
901,-0.032
902,-0.144
903,-0.105
904,0.0
905,0.093
906,0.076
907,0.002
908,-0.051
909,-0.01
910,0.054
911,-0.012
912,0.015
913,0.039
914,0.09
915,0.02
916,-0.059
917,-0.071
918,-0.061
919,0.007
920,-0.039
921,-0.034
922,-0.002
923,-0.059
924,0.063
925,-0.017
926,0.054
927,-0.027
928,0.049
929,0.046
930,0.01
931,-0.039
932,-0.076
933,-0.12
934,-0.11
935,0.029
936,0.056
937,-0.164
938,-0.21
939,-0.007
940,0.034
941,-0.149
942,-0.144
943,-0.032
944,0.015
945,-0.032
946,-0.022
947,0.015
948,0.073
949,0.066
950,0.066
951,-0.022
952,-0.051
953,0.1
954,-0.046
955,-0.088
956,0.051
957,0.044
958,-0.112
959,-0.166
960,-0.168
961,-0.068
962,-0.068
963,-0.051
964,-0.085
965,-0.107
966,0.015
967,0.029
968,-0.015
969,0.002
970,0.085
971,0.115
972,0.005
973,-0.103
974,0.0
975,0.132
976,0.066
977,-0.093
978,-0.208
979,-0.032
980,0.0
981,-0.081
982,-0.173
983,-0.151
984,-0.029
985,0.042
986,0.032
987,-0.01
988,0.0
989,0.022
990,0.054
991,0.046
992,0.012
993,-0.002
994,0.071
995,0.037
996,0.024
997,-0.034
998,-0.068
999,-0.02
1000,-0.029
1001,-0.039
1002,-0.044
1003,-0.01
1004,0.005
1005,0.049
1006,0.042
1007,0.127
1008,0.11
1009,0.098
1010,0.029
1011,0.049
1012,-0.027
1013,-0.01
1014,0.11
1015,0.068
1016,-0.12
1017,-0.195
1018,0.098
1019,0.059
1020,0.056
1021,-0.017
1022,-0.051
1023,-0.093
1024,-0.054
1025,0.027
1026,0.005
1027,-0.037
1028,0.005
1029,0.002
1030,0.029
1031,0.181
1032,0.105
1033,0.056
1034,0.083
1035,0.042
1036,-0.071
1037,-0.09
1038,-0.078
1039,-0.044
1040,-0.042
1041,-0.039
1042,-0.127
1043,-0.015
1044,-0.012
1045,-0.012
1046,0.039
1047,-0.015
1048,0.007
1049,0.088
1050,0.02
1051,-0.059
1052,0.032
1053,-0.005
1054,-0.027
1055,0.005
1056,-0.024
1057,-0.034
1058,-0.059
1059,-0.073
1060,-0.078
1061,-0.078
1062,0.039
1063,-0.007
1064,-0.134
1065,-0.085
1066,-0.022
1067,-0.002
1068,0.024
1069,0.117
1070,0.161
1071,0.09
1072,0.095
1073,0.054
1074,0.061
1075,0.107
1076,0.129
1077,0.034
1078,-0.098
1079,-0.085
1080,-0.005
1081,-0.034
1082,-0.017
1083,-0.073
1084,-0.073
1085,-0.081
1086,-0.005
1087,0.005
1088,0.037
1089,0.061
1090,0.037
1091,0.059
1092,0.071
1093,0.076
1094,0.034
1095,0.088
1096,0.066
1097,0.088
1098,-0.078
1099,-0.059
1100,0.068
1101,0.027
1102,0.01
1103,-0.076
1104,-0.042
1105,-0.02
1106,-0.085
1107,-0.034
1108,0.098
1109,0.12
1110,0.042
1111,0.024
1112,0.1
1113,0.088
1114,0.034
1115,0.105
1116,0.049
1117,-0.005
1118,-0.007
1119,0.061
1120,-0.044
1121,-0.11
1122,-0.137
1123,-0.156
1124,-0.056
1125,0.142
1126,0.159
1127,0.002
1128,-0.071
1129,0.042
1130,0.088
1131,0.066
1132,0.093
1133,0.017
1134,0.044
1135,0.129
1136,0.166
1137,0.088
1138,0.005
1139,0.044
1140,0.046
1141,-0.042
1142,-0.066
1143,-0.066
1144,-0.09
1145,-0.056
1146,-0.076
1147,-0.046
1148,-0.027
1149,0.015
1150,0.015
1151,0.042
1152,0.061
1153,-0.042
1154,-0.068
1155,-0.039
1156,0.024
1157,0.032
1158,0.098
1159,0.151
1160,0.024
1161,-0.044
1162,-0.059
1163,-0.054
1164,-0.029
1165,-0.022
1166,-0.127
1167,-0.12
1168,0.01
1169,0.098
1170,0.042
1171,0.081
1172,0.1
1173,0.073
1174,0.09
1175,0.195
1176,0.168
1177,0.037
1178,-0.071
1179,-0.037
1180,-0.042
1181,-0.007
1182,-0.027
1183,-0.032
1184,-0.049
1185,-0.093
1186,-0.017
1187,0.015
1188,-0.029
1189,-0.017
1190,-0.005
1191,-0.027
1192,-0.046
1193,0.059
1194,0.146
1195,0.068
1196,0.02
1197,0.054
1198,0.037
1199,0.0
1200,0.073
1201,-0.073
1202,-0.044
1203,0.071
