,0.049
0,-0.037
1,-0.09
2,-0.105
3,-0.164
4,-0.066
5,0.022
6,-0.027
7,0.015
8,0.054
9,0.037
10,0.02
11,-0.01
12,0.056
13,0.093
14,0.083
15,0.078
16,0.11
17,0.144
18,0.166
19,0.156
20,0.039
21,-0.01
22,0.015
23,-0.034
24,-0.034
25,-0.127
26,-0.125
27,-0.066
28,-0.073
29,-0.054
30,-0.049
31,0.039
32,0.034
33,-0.029
34,-0.098
35,-0.054
36,0.044
37,0.044
38,0.017
39,0.002
40,0.039
41,0.093
42,0.051
43,0.0
44,0.029
45,-0.247
46,-0.181
47,0.024
48,-0.154
49,-0.168
50,0.1
51,0.083
52,-0.017
53,-0.134
54,0.063
55,0.022
56,0.068
57,0.081
58,-0.103
59,-0.051
60,0.056
61,0.037
62,0.056
63,0.127
64,0.007
65,-0.164
66,-0.146
67,-0.032
68,-0.076
69,0.015
70,0.022
71,-0.073
72,-0.068
73,0.127
74,0.249
75,0.134
76,0.146
77,0.154
78,0.037
79,-0.037
80,-0.005
81,0.012
82,0.007
83,0.0
84,0.044
85,0.061
86,0.02
87,0.02
88,0.007
89,0.056
90,0.027
91,-0.107
92,-0.042
93,0.063
94,0.1
95,0.051
96,0.017
97,0.137
98,0.166
99,0.044
100,-0.012
101,-0.115
102,-0.081
103,0.002
104,0.039
105,0.085
106,0.032
107,0.098
108,0.095
109,0.022
110,-0.032
111,0.017
112,0.054
113,-0.046
114,-0.059
115,-0.022
116,0.054
117,0.022
118,0.015
119,-0.017
120,-0.01
121,0.017
122,0.046
123,0.005
124,-0.046
125,-0.005
126,0.061
127,0.002
128,-0.022
129,-0.115
130,0.037
131,0.122
132,-0.21
133,-0.222
134,0.029
135,0.146
136,0.027
137,-0.046
138,0.044
139,0.049
140,-0.022
141,0.012
142,-0.056
143,-0.044
144,-0.071
145,-0.032
146,-0.063
147,-0.056
148,-0.034
149,0.095
150,0.173
151,-0.051
152,-0.239
153,-0.198
154,-0.066
155,0.027
156,-0.112
157,-0.105
158,-0.066
159,0.039
160,0.1
161,0.164
162,0.037
163,-0.115
164,-0.166
165,-0.076
166,-0.015
167,-0.02
168,-0.068
169,-0.032
170,-0.022
171,-0.059
172,-0.017
173,-0.005
174,-0.059
175,-0.049
176,-0.01
177,0.012
178,-0.017
179,0.066
180,0.049
181,-0.063
182,-0.002
183,0.015
184,0.002
185,0.046
186,0.095
187,-0.037
188,-0.11
189,0.037
190,0.051
191,0.112
192,0.088
193,-0.027
194,-0.081
195,-0.098
196,-0.002
197,0.103
198,0.034
199,-0.063
200,0.066
201,0.142
202,0.105
203,-0.022
204,-0.186
205,-0.164
206,-0.09
207,0.037
208,-0.042
209,-0.127
210,-0.037
211,-0.005
212,0.032
213,-0.066
214,-0.178
215,-0.063
216,0.066
217,0.127
218,0.051
219,0.01
220,-0.088
221,-0.054
222,-0.168
223,-0.015
224,0.271
225,0.093
226,-0.217
227,-0.186
228,0.01
229,0.129
230,-0.076
231,-0.229
232,-0.156
233,-0.056
234,0.024
235,0.095
236,0.154
237,0.09
238,-0.024
239,-0.027
240,-0.073
241,-0.083
242,-0.063
243,-0.122
244,-0.134
245,-0.088
246,-0.032
247,-0.007
248,-0.037
249,-0.017
250,-0.042
251,-0.088
252,-0.115
253,-0.125
254,-0.002
255,0.029
256,-0.007
257,0.01
258,0.071
259,0.042
260,0.066
261,0.005
262,0.044
263,0.085
264,-0.112
265,-0.186
266,-0.103
267,-0.032
268,-0.071
269,-0.012
270,0.071
271,-0.015
272,-0.112
273,-0.093
274,-0.032
275,0.068
276,0.127
277,0.007
278,-0.066
279,0.0
280,0.063
281,0.12
282,0.107
283,0.02
284,-0.112
285,-0.056
286,0.024
287,-0.005
288,-0.068
289,-0.063
290,-0.032
291,-0.083
292,-0.166
293,-0.071
294,0.071
295,0.11
296,-0.012
297,-0.188
298,0.059
299,0.256
300,-0.11
301,-0.288
302,-0.103
303,0.283
304,0.188
305,0.002
306,-0.151
307,-0.171
308,0.154
309,0.234
310,0.073
311,-0.149
312,-0.085
313,0.022
314,-0.015
315,0.139
316,-0.017
317,-0.144
318,-0.068
319,-0.044
320,-0.115
321,-0.066
322,0.142
323,0.288
324,0.085
325,-0.059
326,-0.181
327,-0.066
328,0.039
329,-0.005
330,-0.115
331,-0.134
332,0.034
333,0.046
334,-0.007
335,0.02
336,0.073
337,0.054
338,0.015
339,0.02
340,-0.005
341,0.056
342,0.11
343,0.068
344,0.039
345,0.071
346,-0.005
347,-0.09
348,0.042
349,0.11
350,0.002
351,-0.142
352,-0.171
353,0.042
354,0.134
355,0.061
356,-0.037
357,-0.022
358,-0.022
359,0.01
360,0.056
361,-0.034
362,0.059
363,0.095
364,-0.042
365,-0.117
366,-0.071
367,0.063
368,0.071
369,0.051
370,-0.005
371,-0.09
372,-0.071
373,0.012
374,0.032
375,-0.012
376,0.015
377,0.076
378,0.063
379,0.024
380,0.012
381,0.09
382,0.154
383,0.044
384,0.027
385,0.12
386,0.151
387,0.0
388,-0.061
389,0.017
390,0.183
391,0.193
392,0.09
393,-0.288
394,-0.215
395,-0.103
396,-0.063
397,0.125
398,0.02
399,-0.083
400,-0.071
401,0.139
402,0.22
403,0.078
404,-0.029
405,-0.117
406,-0.02
407,0.183
408,0.208
409,0.105
410,0.071
411,0.078
412,0.01
413,-0.105
414,-0.12
415,-0.039
416,-0.071
417,-0.139
418,-0.039
419,0.095
420,0.173
421,0.11
422,0.103
423,0.129
424,0.144
425,0.015
426,-0.11
427,0.01
428,0.12
429,0.029
430,-0.002
431,0.029
432,0.054
433,0.193
434,0.024
435,-0.073
436,-0.044
437,-0.044
438,-0.046
439,-0.078
440,0.007
441,0.144
442,0.117
443,0.09
444,0.083
445,0.098
446,0.027
447,0.049
448,0.054
449,-0.007
450,-0.063
451,-0.034
452,0.015
453,0.046
454,-0.007
455,-0.027
456,-0.022
457,-0.024
458,-0.017
459,-0.017
460,-0.015
461,0.005
462,-0.022
463,0.076
464,0.122
465,0.027
466,-0.029
467,-0.002
468,0.017
469,0.029
470,-0.039
471,-0.066
472,0.024
473,0.054
474,0.0
475,-0.034
476,0.027
477,0.149
478,0.195
479,0.076
480,-0.2
481,-0.19
482,-0.105
483,-0.01
484,0.259
485,0.078
486,-0.227
487,-0.173
488,0.076
489,0.12
490,-0.051
491,-0.208
492,-0.232
493,-0.078
494,-0.017
495,0.073
496,0.061
497,0.071
498,0.027
499,-0.149
500,-0.166
501,0.115
502,0.076
503,0.042
504,0.029
505,-0.005
506,0.066
507,0.139
508,0.212
509,0.005
510,-0.178
511,-0.127
512,-0.049
513,-0.02
514,-0.054
515,-0.063
516,-0.095
517,-0.076
518,0.042
519,0.032
520,0.059
521,0.005
522,-0.073
523,-0.029
524,0.029
525,-0.027
526,0.078
527,0.154
528,0.044
529,-0.054
530,-0.115
531,-0.007
532,0.071
533,-0.056
534,-0.168
535,-0.12
536,0.054
537,0.054
538,-0.027
539,-0.034
540,0.137
541,0.127
542,0.112
543,0.029
544,0.059
545,0.081
546,0.044
547,-0.022
548,-0.024
549,0.061
550,0.029
551,-0.081
552,-0.217
553,-0.132
554,0.0
555,0.046
556,-0.144
557,-0.156
558,-0.066
559,0.066
560,0.093
561,0.027
562,-0.039
563,0.0
564,0.095
565,0.183
566,0.178
567,0.015
568,-0.198
569,-0.181
570,0.083
571,0.193
572,0.076
573,-0.176
574,-0.273
575,-0.171
576,0.027
577,-0.012
578,-0.144
579,-0.156
580,-0.012
581,0.125
582,0.195
583,0.127
584,0.12
585,0.122
586,-0.02
587,-0.115
588,-0.105
589,-0.027
590,-0.049
591,-0.083
592,-0.12
593,-0.039
594,0.059
595,0.103
596,-0.007
597,-0.09
598,-0.061
599,0.005
600,-0.042
601,-0.103
602,-0.061
603,-0.002
604,0.005
605,0.042
606,0.042
607,0.044
608,0.066
609,0.002
610,-0.095
611,-0.083
612,-0.061
613,-0.066
614,-0.054
615,-0.042
616,-0.029
617,-0.054
618,-0.022
619,-0.01
620,-0.049
621,0.034
622,0.039
623,-0.032
624,0.081
625,0.098
626,0.029
627,0.029
628,0.107
629,0.11
630,0.022
631,-0.051
632,-0.095
633,-0.027
634,0.039
635,-0.046
636,-0.173
637,-0.042
638,0.063
639,0.015
640,-0.007
641,-0.061
642,-0.005
643,0.007
644,0.039
645,0.034
646,0.037
647,0.027
648,0.059
649,0.071
650,0.081
651,0.042
652,0.024
653,0.042
654,-0.303
655,-0.178
656,-0.181
657,-0.044
658,0.139
659,0.103
660,-0.056
661,-0.066
662,-0.027
663,0.127
664,0.039
665,-0.044
666,-0.081
667,0.0
668,0.198
669,0.149
670,-0.002
671,0.156
672,0.088
673,-0.002
674,-0.166
675,-0.166
676,-0.024
677,-0.09
678,-0.161
679,-0.063
680,-0.078
681,-0.081
682,0.039
683,0.12
684,0.142
685,0.117
686,0.159
687,0.0
688,0.022
689,0.168
690,0.076
691,0.015
692,-0.127
693,-0.068
694,0.042
695,-0.142
696,-0.046
697,0.063
698,0.051
699,-0.149
700,-0.208
701,-0.027
702,0.125
703,0.181
704,0.061
705,-0.073
706,-0.007
707,0.225
708,0.259
709,-0.017
710,-0.056
711,0.061
712,0.088
713,0.034
714,-0.042
715,-0.027
716,0.002
717,0.066
718,0.02
719,-0.095
720,-0.107
721,-0.02
722,-0.042
723,-0.017
724,0.068
725,0.127
726,0.073
727,0.017
728,0.059
729,0.1
730,0.066
731,-0.051
732,-0.015
733,0.054
734,0.081
735,0.056
736,0.015
737,-0.088
738,0.012
739,0.154
740,0.127
741,-0.3
742,-0.254
743,-0.078
744,0.061
745,0.149
746,0.024
747,-0.166
748,0.01
749,0.193
750,0.144
751,-0.088
752,-0.107
753,-0.059
754,-0.015
755,-0.037
756,0.02
757,0.139
758,0.098
759,-0.015
760,-0.146
761,-0.164
762,0.024
763,0.032
764,-0.037
765,-0.051
766,-0.015
767,0.024
768,0.132
769,0.178
770,0.071
771,0.059
772,0.078
773,0.068
774,-0.029
775,-0.115
776,-0.112
777,-0.051
778,-0.002
779,-0.066
780,-0.103
781,-0.017
782,-0.005
783,-0.007
784,-0.017
785,-0.032
786,-0.061
787,-0.061
788,0.015
789,0.0
790,0.044
791,0.059
792,0.032
793,0.054
794,0.068
795,-0.095
796,0.176
797,0.183
798,-0.029
799,-0.098
800,-0.088
801,-0.078
802,0.017
803,-0.027
804,0.042
805,-0.044
806,-0.002
807,0.049
808,-0.073
809,-0.129
810,0.034
811,0.183
812,0.134
813,-0.029
814,-0.085
815,-0.042
816,0.012
817,-0.01
818,-0.1
819,-0.11
820,-0.054
821,-0.012
822,-0.027
823,-0.029
824,0.039
825,0.115
826,0.139
827,0.1
828,-0.044
829,-0.242
830,0.007
831,0.007
832,0.061
833,0.022
834,-0.029
835,-0.015
836,-0.151
837,-0.051
838,0.029
839,-0.166
840,-0.212
841,-0.19
842,0.012
843,0.142
844,0.068
845,0.02
846,0.017
847,0.027
848,-0.037
849,-0.049
850,-0.061
851,-0.093
852,-0.073
853,0.037
854,0.059
855,0.01
856,-0.024
857,-0.054
858,-0.042
859,-0.068
860,-0.081
861,-0.176
862,-0.039
863,-0.02
864,-0.032
865,0.017
866,0.063
867,0.078
868,0.039
869,0.029
870,-0.007
871,0.002
872,-0.049
873,0.007
874,-0.098
875,-0.037
876,0.034
877,0.012
878,0.029
879,-0.049
880,-0.022
881,0.01
882,-0.059
883,-0.034
884,-0.037
885,0.002
886,0.049
887,0.103
888,0.125
889,0.046
890,0.042
891,0.049
892,0.034
893,0.002
894,0.02
895,-0.083
896,-0.159
897,-0.105
898,0.0
899,-0.042
900,-0.027
901,-0.034
902,-0.137
903,-0.166
904,-0.027
905,0.066
906,0.034
907,-0.012
908,-0.017
909,0.017
910,0.093
911,0.183
912,0.198
913,0.076
914,-0.039
915,-0.149
916,-0.227
917,-0.027
918,0.063
919,0.029
920,-0.09
921,-0.117
922,-0.076
923,0.034
924,0.032
925,-0.083
926,-0.166
927,-0.122
928,-0.095
929,-0.005
930,0.105
931,0.225
932,0.146
933,0.002
934,-0.061
935,-0.1
936,-0.139
937,-0.129
938,-0.112
939,-0.066
940,-0.039
941,-0.132
942,-0.144
943,-0.044
944,-0.032
945,0.022
946,-0.029
947,-0.144
948,0.007
949,0.103
950,0.068
951,0.049
952,0.085
953,0.061
954,0.046
955,0.029
956,0.024
957,0.037
958,0.037
959,-0.125
960,-0.264
961,-0.164
962,-0.056
963,0.037
964,-0.005
965,-0.127
966,-0.042
967,0.005
968,-0.112
969,-0.034
970,-0.046
971,0.051
972,0.159
973,0.11
974,0.098
975,0.049
976,0.056
977,-0.022
978,-0.076
979,0.081
980,0.051
981,-0.205
982,-0.295
983,-0.081
984,0.081
985,-0.007
986,-0.146
987,-0.149
988,-0.056
989,0.076
990,-0.01
991,-0.002
992,0.037
993,0.095
994,0.066
995,0.029
996,0.061
997,0.09
998,0.129
999,0.142
1000,0.054
1001,-0.107
1002,-0.278
1003,-0.217
1004,-0.01
1005,0.203
1006,-0.034
1007,-0.288
1008,-0.212
1009,0.073
1010,0.159
1011,-0.02
1012,-0.027
1013,0.005
1014,-0.027
1015,-0.027
1016,0.173
1017,0.22
1018,0.173
1019,0.037
1020,-0.088
1021,-0.129
1022,-0.061
1023,-0.027
1024,-0.171
1025,-0.212
1026,-0.132
1027,-0.046
1028,-0.012
1029,0.073
1030,0.071
1031,0.063
1032,0.132
1033,0.073
1034,0.037
1035,0.027
1036,0.007
1037,-0.061
1038,0.049
1039,0.237
1040,0.156
1041,-0.042
1042,-0.244
1043,-0.203
1044,-0.039
1045,-0.054
1046,-0.081
1047,-0.19
1048,-0.171
1049,0.044
