,-0.049
0,-0.022
1,-0.071
2,-0.081
3,-0.11
4,0.085
5,0.066
6,-0.093
7,0.0
8,0.056
9,0.19
10,0.061
11,-0.024
12,0.493
13,0.369
14,-0.188
15,-0.242
16,0.212
17,0.322
18,0.095
19,-0.42
20,-0.115
21,0.369
22,0.283
23,0.02
24,-0.203
25,-0.046
26,-0.31
27,0.068
28,0.134
29,0.19
30,-0.11
31,-0.042
32,-0.134
33,0.132
34,0.266
35,-0.549
36,-0.645
37,-0.022
38,0.115
39,-0.042
40,-0.046
41,0.308
42,-0.024
43,-0.515
44,0.024
45,0.41
46,0.117
47,-0.522
48,0.061
49,0.518
50,0.378
51,0.066
52,-0.205
53,-0.173
54,-0.088
55,0.295
56,-0.256
57,-0.098
58,-0.115
59,-0.449
60,-0.3
61,-0.059
62,-0.068
63,-0.295
64,-0.117
65,-0.002
66,-0.002
67,0.273
68,0.295
69,-0.112
70,0.051
71,0.266
72,0.281
73,0.286
74,0.242
75,0.1
76,-0.225
77,-0.234
78,0.059
79,0.093
80,-0.01
81,-0.149
82,-0.063
83,0.139
84,0.129
85,0.02
86,-0.168
87,-0.022
88,0.112
89,0.051
90,-0.027
91,-0.002
92,-0.103
93,0.007
94,0.073
95,0.078
96,-0.049
97,-0.115
98,0.115
99,0.156
100,0.239
101,-0.269
102,-0.205
103,0.239
104,0.454
105,-0.01
106,-0.466
107,-0.054
108,0.312
109,0.312
110,-0.044
111,-0.061
112,0.129
113,-0.061
114,0.073
115,0.076
116,0.129
117,0.063
118,-0.151
119,-0.381
120,-0.051
121,0.085
122,-0.205
123,-0.432
124,-0.215
125,-0.193
126,-0.09
127,0.095
128,0.066
129,-0.391
130,-0.337
131,0.374
132,0.513
133,0.017
134,-0.293
135,0.374
136,0.601
137,0.205
138,-0.334
139,-0.291
140,0.144
141,0.312
142,0.125
143,-0.134
144,-0.024
145,-0.227
146,-0.371
147,-0.059
148,0.117
149,-0.039
150,-0.317
151,-0.183
152,0.166
153,0.303
154,0.361
155,0.283
156,0.276
157,0.269
158,-0.134
159,-0.173
160,-0.042
161,0.334
162,0.188
163,-0.403
164,-0.408
165,-0.076
166,0.125
167,0.137
168,-0.005
169,-0.103
170,0.002
171,0.19
172,0.159
173,0.107
174,0.044
175,0.095
176,0.049
177,0.01
178,0.017
179,-0.061
180,-0.242
181,-0.015
182,0.295
183,-0.002
184,-0.308
185,-0.022
186,0.103
187,0.156
188,-0.273
189,-0.278
190,0.3
191,0.378
192,-0.081
193,-0.144
194,0.364
195,0.286
196,0.037
197,-0.186
198,-0.227
199,0.056
200,0.02
201,-0.078
202,-0.183
203,-0.037
204,0.02
205,-0.332
206,-0.034
207,0.166
208,0.032
209,-0.251
210,-0.146
211,0.085
212,0.066
213,-0.024
214,0.388
215,-0.017
216,-0.498
217,-0.063
218,0.515
219,0.19
220,-0.339
221,-0.098
222,0.203
223,0.222
224,-0.073
225,-0.281
226,-0.229
227,0.229
228,0.227
229,-0.264
230,-0.19
231,0.02
232,-0.344
233,-0.374
234,0.032
235,0.122
236,-0.037
237,-0.178
238,0.007
239,0.159
240,0.388
241,0.044
242,-0.159
243,0.042
244,0.176
245,0.029
246,0.076
247,0.159
248,0.234
249,0.017
250,-0.276
251,-0.127
252,0.063
253,0.134
254,-0.178
255,-0.305
256,0.093
257,0.244
258,0.085
259,-0.088
260,-0.054
261,0.115
262,0.044
263,-0.063
264,-0.181
265,-0.249
266,-0.071
267,-0.039
268,0.166
269,0.107
270,-0.042
271,-0.105
272,0.11
273,0.264
274,-0.051
275,-0.247
276,-0.093
277,0.325
278,0.183
279,-0.024
280,-0.193
281,0.063
282,0.278
283,0.242
284,0.017
285,-0.247
286,-0.3
287,-0.186
288,0.146
289,0.0
290,-0.32
291,-0.256
292,-0.105
293,0.032
294,0.183
295,-0.247
296,-0.381
297,-0.327
298,0.005
299,0.059
300,-0.037
301,0.471
302,-0.203
303,-0.569
304,-0.032
305,0.52
306,0.071
307,-0.254
308,0.093
309,0.256
310,0.466
311,0.146
312,-0.137
313,-0.159
314,0.322
315,0.41
316,-0.166
317,-0.046
318,-0.188
319,-0.342
320,-0.31
321,-0.298
322,-0.161
323,-0.144
324,-0.339
325,-0.12
326,0.234
327,0.349
328,0.183
329,-0.083
330,0.139
331,0.159
332,-0.12
333,0.042
334,0.178
335,0.254
336,-0.032
337,-0.281
338,-0.154
339,0.027
340,0.054
341,-0.132
342,-0.103
343,0.085
344,0.015
345,-0.242
346,-0.171
347,0.022
348,0.142
349,0.054
350,-0.01
351,0.027
352,0.042
353,0.063
354,0.146
355,0.168
356,0.068
357,-0.061
358,0.232
359,0.208
360,0.103
361,-0.437
362,-0.659
363,0.139
364,0.293
365,-0.183
366,-0.181
367,0.12
368,0.366
369,0.269
370,-0.088
371,-0.386
372,-0.144
373,0.298
374,0.103
375,0.054
376,-0.042
377,-0.232
378,-0.132
379,0.383
380,0.393
381,-0.442
382,-0.664
383,-0.271
384,-0.029
385,0.022
386,-0.012
387,0.02
388,-0.312
389,-0.227
390,0.549
391,0.54
392,-0.095
393,-0.376
394,0.229
395,0.728
396,0.083
397,-0.371
398,-0.032
399,0.278
400,0.681
401,0.068
402,-0.513
403,-0.212
404,-0.063
405,-0.232
406,-0.027
407,0.0
408,0.139
409,-0.105
410,-0.09
411,-0.073
412,-0.037
413,0.132
414,0.386
415,0.33
416,0.063
417,0.039
418,0.049
419,0.193
420,0.146
421,-0.051
422,-0.339
423,-0.081
424,0.103
425,-0.022
426,-0.005
427,-0.181
428,0.071
429,0.127
430,-0.024
431,-0.02
432,0.129
433,0.193
434,0.0
435,0.039
436,0.132
437,-0.107
438,-0.032
439,0.225
440,0.32
441,0.005
442,-0.054
443,0.103
444,0.269
445,0.029
446,-0.581
447,-0.457
448,0.42
449,0.574
450,-0.342
451,-0.435
452,0.193
453,0.645
454,0.154
455,-0.251
456,-0.388
457,0.049
458,0.203
459,-0.195
460,-0.1
461,0.154
462,0.098
463,-0.117
464,0.076
465,0.244
466,-0.125
467,-0.454
468,-0.244
469,-0.166
470,-0.02
471,0.222
472,0.342
473,-0.342
474,-0.547
475,0.435
476,0.708
477,-0.171
478,-0.51
479,0.125
480,0.635
481,0.256
482,-0.259
483,-0.269
484,0.237
485,0.513
486,0.071
487,-0.437
488,0.19
489,0.168
490,-0.198
491,-0.308
492,-0.054
493,0.139
494,-0.164
495,-0.239
496,0.166
497,0.586
498,0.637
499,0.159
500,-0.21
501,0.125
502,0.173
503,0.149
504,0.09
505,0.217
506,-0.017
507,-0.276
508,-0.225
509,-0.002
510,0.037
511,-0.024
512,-0.173
513,-0.137
514,0.115
515,0.205
516,0.061
517,-0.039
518,0.076
519,0.186
520,0.098
521,-0.032
522,-0.154
523,-0.012
524,-0.186
525,-0.105
526,0.161
527,0.127
528,-0.19
529,-0.098
530,0.161
531,0.278
532,-0.459
533,-0.19
534,0.2
535,0.247
536,-0.2
537,-0.146
538,0.54
539,0.295
540,0.356
541,-0.017
542,0.051
543,-0.195
544,-0.229
545,-0.083
546,0.061
547,-0.3
548,-0.232
549,-0.11
550,0.393
551,0.244
552,-0.3
553,-0.513
554,-0.291
555,0.208
556,0.178
557,-0.098
558,0.286
559,0.103
560,-0.483
561,0.088
562,0.654
563,0.293
564,-0.381
565,-0.1
566,0.359
567,0.286
568,-0.056
569,-0.415
570,-0.186
571,0.256
572,0.332
573,-0.142
574,-0.171
575,0.071
576,-0.21
577,-0.488
578,-0.134
579,0.161
580,0.007
581,-0.271
582,-0.222
583,0.139
584,0.369
585,0.142
586,-0.081
587,0.085
588,0.354
589,0.195
590,0.103
591,0.125
592,0.09
593,-0.015
594,-0.259
595,-0.095
596,0.073
597,-0.039
598,-0.146
599,-0.151
600,0.217
601,0.188
602,0.024
603,-0.144
604,-0.027
605,0.046
606,0.034
607,-0.107
608,-0.154
609,-0.222
610,-0.105
611,-0.054
612,-0.166
613,0.076
614,0.139
615,0.154
616,0.0
617,0.12
618,0.027
619,-0.134
620,-0.242
621,0.034
622,0.176
623,-0.237
624,-0.293
625,0.293
626,0.164
627,0.183
628,-0.1
