,-0.007
0,-0.032
1,-0.044
2,0.061
3,0.056
4,-0.005
5,-0.005
6,0.073
7,0.129
8,0.044
9,-0.015
10,0.02
11,0.029
12,0.044
13,0.005
14,-0.115
15,-0.049
16,-0.061
17,-0.122
18,-0.11
19,0.022
20,0.027
21,0.024
22,-0.129
23,-0.103
24,-0.01
25,0.042
26,-0.027
27,0.042
28,0.107
29,-0.005
30,-0.007
31,0.066
32,0.132
33,0.044
34,0.01
35,-0.024
36,-0.046
37,-0.066
38,-0.063
39,-0.112
40,-0.095
41,-0.017
42,0.044
43,-0.029
44,-0.017
45,0.005
46,-0.022
47,0.061
48,0.093
49,-0.02
50,-0.059
51,0.098
52,0.09
53,-0.029
54,-0.112
55,0.007
56,0.015
57,-0.056
58,-0.105
59,-0.112
60,-0.083
61,-0.015
62,-0.056
63,-0.078
64,0.024
65,0.078
66,0.005
67,0.022
68,0.117
69,0.12
70,0.09
71,0.112
72,-0.01
73,0.022
74,-0.012
75,-0.022
76,-0.01
77,-0.059
78,-0.073
79,-0.09
80,-0.063
81,-0.027
82,-0.098
83,-0.051
84,-0.027
85,0.02
86,0.02
87,0.063
88,-0.044
89,-0.012
90,0.049
91,-0.042
92,0.02
93,0.105
94,0.012
95,-0.039
96,-0.107
97,-0.037
98,0.081
99,-0.017
100,-0.12
101,-0.02
102,-0.01
103,0.029
104,-0.034
105,-0.015
106,-0.024
107,-0.076
108,0.022
109,0.193
110,0.107
111,-0.093
112,-0.083
113,0.085
114,0.164
115,0.044
116,-0.125
117,-0.076
118,0.049
119,0.022
120,-0.015
121,0.007
122,-0.039
123,0.002
124,-0.078
125,-0.046
126,0.042
127,0.007
128,-0.032
129,0.081
130,0.081
131,-0.034
132,-0.122
133,-0.054
134,0.083
135,0.063
136,-0.107
137,-0.11
138,-0.085
139,0.049
140,0.02
141,-0.076
142,-0.151
143,-0.085
144,0.029
145,0.022
146,0.002
147,0.005
148,0.046
149,0.005
150,0.071
151,0.01
152,0.022
153,0.071
154,0.142
155,-0.02
156,-0.166
157,-0.115
158,0.046
159,-0.063
160,-0.149
161,-0.088
162,-0.066
163,0.056
164,0.034
165,-0.061
166,-0.107
167,-0.007
168,0.122
169,0.115
170,-0.105
171,-0.132
172,0.154
173,0.151
174,0.085
175,-0.037
176,-0.073
177,0.066
178,0.017
179,-0.01
180,-0.056
181,-0.056
182,-0.032
183,-0.061
184,-0.037
185,-0.017
186,-0.022
187,0.039
188,0.061
189,-0.017
190,0.059
191,0.068
192,0.02
193,-0.044
194,-0.063
195,0.022
196,0.015
197,-0.022
198,-0.139
199,-0.093
200,-0.005
201,0.051
202,-0.042
203,-0.139
204,-0.09
205,-0.027
206,0.122
207,0.039
208,-0.02
209,0.027
210,0.059
211,-0.059
212,-0.161
213,0.002
214,0.144
215,0.032
216,-0.186
217,-0.164
218,-0.01
219,0.007
220,0.0
221,-0.042
222,-0.029
223,0.0
224,-0.125
225,-0.09
226,0.056
227,0.039
228,-0.046
229,0.039
230,0.027
231,0.051
232,0.029
233,-0.002
234,-0.029
235,-0.005
236,0.017
237,-0.007
238,0.027
239,0.01
240,-0.042
241,-0.095
242,-0.12
243,-0.063
244,-0.115
245,-0.083
246,0.083
247,0.056
248,-0.042
249,0.01
250,0.007
251,-0.032
252,0.012
253,0.093
254,0.034
255,-0.139
256,-0.151
257,0.042
258,0.176
259,0.042
260,-0.09
261,-0.093
262,-0.081
263,0.0
264,0.002
265,-0.024
266,-0.061
267,-0.024
268,0.049
269,0.029
270,-0.034
271,-0.063
272,-0.002
273,0.01
274,0.0
275,-0.034
276,0.051
277,0.02
278,-0.034
279,-0.015
280,0.005
281,0.056
282,0.085
283,0.022
284,-0.134
285,-0.11
286,-0.032
287,0.098
288,0.076
289,0.01
290,0.029
291,0.081
292,0.076
293,0.02
294,0.002
295,0.049
296,-0.007
297,-0.1
298,-0.088
299,-0.015
300,0.017
301,0.002
302,-0.103
303,-0.117
304,-0.156
305,-0.095
306,-0.056
307,-0.107
308,-0.137
309,-0.071
310,0.024
311,-0.061
312,-0.068
313,0.051
314,0.137
315,-0.012
316,-0.12
317,-0.115
318,0.034
319,0.017
320,-0.078
321,-0.081
322,-0.02
323,-0.007
324,-0.054
325,-0.093
326,-0.078
327,-0.002
328,0.105
329,0.017
330,-0.071
331,-0.046
332,0.083
333,0.12
334,0.071
335,-0.01
336,0.01
337,0.02
338,-0.029
339,-0.024
340,-0.022
341,0.012
342,0.01
343,-0.054
344,-0.078
345,-0.088
346,-0.051
347,-0.107
348,-0.081
349,-0.024
350,0.098
351,0.112
352,0.005
353,0.034
354,0.012
355,0.063
356,0.015
357,-0.015
358,0.061
359,0.034
360,-0.061
361,-0.056
362,-0.032
363,-0.017
364,-0.039
365,-0.081
366,-0.034
367,-0.032
368,-0.127
369,-0.098
370,-0.071
371,-0.027
372,0.02
373,-0.024
374,0.034
375,0.01
376,0.037
377,0.015
378,0.034
379,0.063
380,0.059
381,0.002
382,-0.054
383,-0.063
384,0.015
385,-0.042
386,-0.076
387,-0.054
388,-0.093
389,-0.044
390,-0.061
391,-0.015
392,0.0
393,0.042
394,-0.01
395,0.01
396,0.034
397,0.071
398,0.066
399,0.044
400,0.042
401,-0.007
402,0.005
403,-0.022
404,-0.034
405,-0.02
406,-0.02
407,-0.039
408,-0.117
409,-0.071
410,0.034
411,-0.012
412,-0.046
413,0.002
414,0.073
415,0.024
416,0.195
417,0.105
418,0.012
419,-0.054
420,-0.068
421,0.015
422,-0.044
423,-0.063
424,-0.09
425,-0.088
426,-0.073
427,-0.081
428,-0.076
429,-0.122
430,-0.002
431,0.103
432,0.02
433,-0.115
434,-0.01
435,0.007
436,0.005
437,0.051
438,0.129
439,0.132
440,0.056
441,0.022
442,-0.12
443,-0.093
444,-0.015
445,0.007
446,0.0
447,0.027
448,0.015
449,0.005
450,-0.007
451,-0.046
452,-0.098
453,-0.076
454,0.007
455,0.046
456,0.066
457,0.078
458,0.037
459,0.039
460,0.059
461,-0.024
462,-0.088
463,-0.061
464,-0.022
465,-0.049
466,-0.042
467,-0.063
468,-0.024
469,-0.046
470,-0.039
471,0.027
472,0.002
473,0.0
474,0.042
475,0.056
476,0.005
477,-0.032
478,0.01
479,0.078
480,0.039
481,-0.09
482,-0.032
483,0.068
484,0.037
485,-0.044
486,-0.042
487,-0.005
488,-0.015
489,-0.015
490,-0.029
491,-0.017
492,0.02
493,0.071
494,0.007
495,0.068
496,0.12
497,0.085
498,0.039
499,-0.022
500,-0.015
501,0.164
502,0.081
503,-0.007
504,-0.11
505,-0.063
506,0.015
507,0.0
508,0.049
509,0.007
510,-0.051
511,0.007
512,0.046
513,0.032
514,0.051
515,0.063
516,0.154
517,0.088
518,0.071
519,0.051
520,0.0
521,0.061
522,-0.063
523,-0.159
524,-0.083
525,0.142
526,0.042
527,-0.049
528,-0.042
529,0.017
530,0.149
531,0.176
532,0.039
533,-0.063
534,0.071
535,0.176
536,0.103
537,-0.017
538,0.081
539,0.081
540,0.049
541,0.01
542,-0.015
543,-0.017
544,0.044
545,0.085
546,0.007
547,-0.022
548,0.017
549,0.022
550,-0.046
551,0.01
552,-0.02
553,0.083
554,0.137
555,0.095
556,0.083
557,0.098
558,0.061
559,0.044
560,-0.027
561,0.007
562,0.061
563,-0.046
564,-0.071
565,-0.078
566,-0.027
567,-0.005
568,-0.017
569,-0.061
570,-0.005
571,0.1
572,0.09
573,-0.093
574,-0.022
575,0.081
576,0.11
577,0.098
578,0.083
579,0.139
580,0.076
581,0.068
582,-0.007
583,-0.037
584,0.027
585,-0.024
586,-0.054
587,-0.005
588,0.071
589,0.051
590,0.017
591,0.088
592,0.059
593,-0.042
594,-0.088
595,0.027
596,0.139
597,0.173
598,0.156
599,0.032
600,0.046
601,0.085
602,0.105
603,0.007
604,-0.125
605,-0.034
606,0.051
607,0.034
608,-0.117
609,-0.1
610,0.02
611,0.117
612,0.015
613,-0.032
614,0.034
615,0.098
616,0.171
617,0.046
618,0.142
619,0.078
620,0.1
621,0.115
622,-0.017
623,0.073
624,0.085
625,-0.007
626,-0.098
627,-0.107
628,-0.061
629,0.037
630,0.068
631,0.0
632,-0.017
633,0.046
634,0.063
635,0.017
636,0.044
637,-0.017
638,-0.081
639,-0.017
640,0.059
641,0.051
642,0.015
643,0.088
644,0.076
645,0.034
646,-0.078
647,-0.02
648,0.029
649,-0.032
650,-0.149
651,-0.076
652,-0.068
653,-0.073
654,-0.034
655,-0.032
656,-0.015
657,0.017
658,-0.01
659,0.007
660,-0.027
661,-0.02
662,0.0
663,-0.024
664,-0.017
665,0.032
666,-0.027
667,-0.051
668,-0.046
669,-0.024
670,-0.078
671,-0.027
672,-0.044
673,-0.085
674,-0.012
675,0.142
676,0.115
677,-0.002
678,-0.029
679,-0.002
680,0.068
681,0.049
682,0.027
683,-0.039
684,-0.024
685,0.078
686,0.066
687,0.012
688,-0.068
689,-0.037
690,0.0
691,-0.051
692,-0.071
693,-0.042
694,-0.039
695,-0.034
696,-0.063
697,0.012
698,-0.039
699,0.112
700,0.142
701,0.068
702,0.005
703,-0.044
704,0.059
705,0.11
706,0.054
707,0.024
708,-0.142
709,-0.059
710,-0.022
711,0.015
712,0.012
713,-0.098
714,-0.066
715,0.02
716,-0.005
717,0.049
718,0.076
719,0.039
720,-0.015
721,-0.061
722,0.063
723,0.149
724,0.085
725,-0.059
726,-0.151
727,-0.034
728,0.088
729,0.017
730,-0.083
731,-0.083
732,-0.029
733,-0.056
734,-0.093
735,-0.088
736,-0.076
737,-0.049
738,-0.061
739,-0.063
740,0.051
741,0.007
742,-0.046
743,0.024
744,0.015
745,0.046
746,-0.046
747,-0.093
748,-0.059
749,-0.022
750,-0.002
751,-0.056
752,-0.083
753,-0.042
754,0.054
755,0.027
756,-0.039
757,-0.042
758,-0.02
759,0.049
760,0.051
761,0.015
762,0.066
763,0.007
764,0.007
765,0.005
766,0.11
767,0.042
768,-0.083
769,0.071
770,-0.11
771,-0.01
772,-0.007
773,-0.044
774,-0.112
775,-0.081
776,0.042
777,0.007
778,-0.063
779,0.027
780,0.032
781,0.042
782,-0.002
783,-0.024
784,-0.012
785,-0.007
786,-0.02
787,-0.166
788,-0.132
789,-0.007
790,0.022
791,-0.01
792,-0.186
793,-0.09
794,0.027
795,-0.063
796,-0.093
797,-0.015
798,0.098
799,0.007
800,-0.088
801,-0.071
802,-0.01
803,0.042
804,0.093
805,0.095
806,0.051
807,-0.083
808,0.134
809,0.01
810,-0.071
811,-0.146
812,-0.166
813,-0.039
814,0.007
815,-0.112
816,-0.081
817,0.007
818,0.107
819,0.088
820,0.017
821,-0.02
822,-0.007
823,-0.034
824,-0.027
825,0.049
826,-0.01
827,-0.09
828,-0.056
829,0.039
830,0.051
831,-0.027
832,-0.103
833,-0.103
834,-0.015
