,-0.024
0,-0.007
1,0.049
2,0.046
3,0.083
4,0.044
5,-0.081
6,-0.054
7,-0.056
8,-0.034
9,-0.015
10,-0.073
11,-0.181
12,-0.146
13,-0.132
14,-0.12
15,-0.105
16,-0.049
17,-0.088
18,-0.093
19,-0.039
20,0.02
21,-0.005
22,-0.037
23,-0.039
24,-0.034
25,0.034
26,0.012
27,-0.017
28,-0.059
29,-0.071
30,-0.12
31,-0.125
32,-0.059
33,-0.012
34,-0.049
35,-0.21
36,-0.173
37,-0.049
38,0.029
39,-0.029
40,0.0
41,0.049
42,0.063
43,0.063
44,0.039
45,-0.051
46,-0.039
47,0.063
48,0.034
49,-0.117
50,-0.195
51,-0.068
52,-0.032
53,-0.107
54,-0.205
55,-0.107
56,-0.068
57,0.0
58,-0.09
59,-0.063
60,-0.002
61,0.071
62,-0.017
63,-0.12
64,-0.068
65,0.046
66,0.01
67,-0.032
68,-0.051
69,-0.081
70,-0.061
71,0.017
72,-0.02
73,-0.09
74,-0.032
75,-0.029
76,0.015
77,-0.012
78,-0.059
79,-0.039
80,-0.078
81,0.051
82,0.09
83,0.051
84,0.012
85,0.061
86,0.056
87,0.005
88,-0.056
89,0.046
90,-0.022
91,-0.166
92,-0.12
93,-0.007
94,0.034
95,-0.071
96,-0.127
97,-0.1
98,0.029
99,0.024
100,0.02
101,-0.012
102,-0.017
103,-0.017
104,0.044
105,0.139
106,0.093
107,-0.01
108,-0.083
109,-0.112
110,-0.076
111,0.034
112,0.02
113,-0.107
114,-0.142
115,0.1
116,0.105
117,-0.024
118,-0.156
119,-0.068
120,-0.005
121,0.037
122,0.085
123,0.083
124,0.11
125,0.103
126,0.11
127,0.015
128,-0.024
129,-0.022
130,0.029
131,-0.083
132,-0.007
133,-0.054
134,0.051
135,0.071
136,-0.088
137,0.039
138,-0.039
139,-0.012
140,0.042
141,-0.005
142,-0.059
143,-0.051
144,0.032
145,0.083
146,0.022
147,-0.022
148,-0.034
149,0.01
150,-0.044
151,-0.107
152,-0.112
153,-0.066
154,0.051
155,0.049
156,0.02
157,0.022
158,0.068
159,0.103
160,0.051
161,0.088
162,0.125
163,0.098
164,0.007
165,-0.076
166,-0.02
167,0.129
168,0.12
169,0.051
170,-0.056
171,-0.007
172,-0.037
173,0.076
174,0.007
175,-0.042
176,-0.002
177,0.02
178,0.088
179,0.071
180,0.037
181,0.115
182,0.244
183,0.085
184,-0.007
185,0.076
186,0.19
187,0.066
188,0.007
189,0.056
190,0.012
191,0.054
192,0.098
193,0.129
194,0.007
195,0.002
196,0.051
197,0.054
198,0.088
199,0.056
200,-0.002
201,0.024
202,0.078
203,0.154
204,0.122
205,0.095
206,0.042
207,0.029
208,0.088
209,0.029
210,0.061
211,0.01
212,-0.071
213,-0.127
214,-0.044
215,0.046
216,0.049
217,0.024
218,-0.049
219,-0.037
220,0.051
221,0.166
222,0.093
223,0.051
224,0.085
225,0.139
226,0.144
227,0.137
228,0.056
229,-0.037
230,0.005
231,0.039
232,0.027
233,0.039
234,0.034
235,0.061
236,-0.024
237,0.054
238,0.073
239,-0.051
240,-0.034
241,0.029
242,0.046
243,0.09
244,0.054
245,0.068
246,0.103
247,0.103
248,0.027
249,-0.037
