,0.117
0,0.081
1,-0.09
2,-0.122
3,-0.034
4,0.032
5,-0.01
6,-0.168
7,0.142
8,0.09
9,-0.1
10,-0.151
11,-0.122
12,-0.054
13,0.005
14,-0.039
15,-0.037
16,0.017
17,0.161
18,0.193
19,-0.02
20,-0.073
21,-0.061
22,0.044
23,0.076
24,-0.051
25,-0.022
26,0.081
27,0.061
28,-0.081
29,-0.188
30,-0.134
31,-0.059
32,-0.01
33,-0.151
34,-0.225
35,-0.181
36,-0.044
37,0.042
38,0.088
39,0.181
40,0.095
41,0.066
42,0.037
43,0.049
44,-0.063
45,-0.112
46,-0.037
47,0.012
48,-0.042
49,-0.046
50,-0.12
51,-0.029
52,0.073
53,0.046
54,-0.076
55,-0.103
56,-0.093
57,-0.039
58,0.098
59,0.171
60,0.195
61,0.088
62,-0.034
63,0.098
64,0.271
65,-0.042
66,-0.391
67,-0.212
68,0.173
69,0.168
70,-0.188
71,-0.161
72,-0.093
73,0.061
74,0.076
75,-0.134
76,-0.227
77,-0.017
78,0.166
79,-0.024
80,-0.068
81,0.02
82,0.378
83,0.173
84,-0.034
85,0.039
86,0.059
87,-0.068
88,-0.303
89,-0.264
90,-0.063
91,0.034
92,-0.015
93,-0.125
94,-0.056
95,0.156
96,0.112
97,-0.044
98,-0.093
99,0.046
100,0.068
101,0.007
102,-0.061
103,-0.017
104,0.12
105,0.146
106,0.005
107,-0.168
108,-0.12
109,-0.049
110,-0.085
111,-0.149
112,-0.098
113,0.066
114,0.127
115,-0.005
116,-0.063
117,0.061
118,0.149
119,0.129
120,-0.017
121,-0.127
122,0.034
123,0.078
124,0.093
125,0.051
126,-0.005
127,-0.049
128,-0.017
129,-0.056
130,-0.112
131,-0.164
132,-0.173
133,-0.024
134,0.076
135,-0.029
136,-0.083
137,-0.049
138,0.005
139,0.044
140,-0.042
141,-0.11
142,-0.024
143,0.103
144,0.1
145,-0.017
146,-0.095
147,0.178
148,0.266
149,-0.012
150,-0.09
151,0.056
152,0.049
153,-0.212
154,-0.205
155,0.132
156,0.232
157,0.039
158,-0.125
159,-0.081
160,0.076
161,0.046
162,0.09
163,-0.154
164,-0.125
165,-0.032
166,0.046
167,0.149
168,0.168
169,0.02
170,0.1
171,0.125
172,-0.11
173,-0.276
174,-0.21
175,0.139
176,0.044
177,-0.193
178,-0.044
179,0.198
180,0.244
181,0.054
182,-0.073
183,0.015
184,0.19
185,0.042
186,-0.063
187,-0.125
188,0.027
189,0.054
190,0.022
191,-0.032
192,-0.012
193,-0.107
194,-0.168
195,-0.054
196,0.017
197,-0.068
198,-0.078
199,-0.007
200,0.159
201,0.164
202,0.017
203,-0.034
204,0.032
205,0.083
206,-0.083
207,-0.112
208,-0.002
209,0.032
210,-0.046
211,-0.076
212,0.012
213,0.042
214,-0.051
215,-0.015
216,-0.029
217,0.005
218,0.029
219,-0.093
220,-0.093
221,0.0
222,-0.081
223,-0.073
224,0.142
225,0.193
226,-0.061
227,-0.256
228,-0.212
229,-0.076
230,0.154
231,0.01
232,-0.076
233,-0.149
234,-0.117
235,0.063
236,0.093
237,0.264
238,0.154
239,-0.21
240,-0.117
241,-0.103
242,0.02
243,0.291
244,0.183
245,-0.085
246,-0.144
247,0.132
248,0.2
249,-0.015
250,-0.281
251,-0.212
252,-0.017
253,0.042
254,0.044
255,0.024
256,0.085
257,0.049
258,-0.103
259,-0.098
260,0.007
261,0.11
262,-0.085
263,-0.076
264,-0.063
265,0.029
266,0.078
267,-0.066
268,-0.012
269,0.002
270,0.007
271,-0.01
272,-0.078
273,-0.093
274,0.005
275,0.005
276,0.029
277,0.051
278,0.017
279,-0.071
280,-0.151
281,-0.017
282,0.103
283,0.159
284,0.144
285,-0.144
286,-0.125
287,-0.005
288,0.056
289,0.071
290,0.051
291,0.098
292,-0.037
293,-0.115
294,-0.129
295,-0.056
296,0.015
297,-0.054
298,-0.044
299,0.037
300,0.105
301,0.085
302,0.12
303,0.085
304,0.103
305,0.12
306,0.093
307,0.066
308,-0.017
309,-0.029
310,0.007
311,-0.007
312,-0.054
313,-0.066
314,-0.051
315,-0.027
316,-0.005
317,-0.049
318,-0.015
319,-0.01
320,0.083
321,0.071
322,0.061
323,0.095
324,0.095
325,0.088
326,-0.161
327,-0.269
328,0.046
329,0.073
330,0.166
331,0.078
332,-0.093
333,-0.09
334,-0.012
335,-0.024
336,-0.09
337,-0.144
338,-0.159
339,-0.073
340,0.081
341,0.181
342,0.193
343,0.154
344,0.078
345,0.098
346,0.144
347,0.012
348,-0.173
349,0.005
350,0.02
351,-0.039
352,-0.002
353,-0.007
354,-0.017
355,-0.115
356,-0.081
357,-0.012
358,-0.073
359,-0.125
360,-0.029
361,0.051
362,0.083
363,0.042
364,0.083
365,0.122
366,0.056
367,0.037
368,0.02
369,0.071
370,0.034
371,-0.149
372,-0.181
373,-0.112
374,0.032
375,-0.017
376,-0.098
377,-0.059
378,-0.078
379,-0.105
380,-0.063
381,-0.007
382,-0.059
383,0.061
384,0.071
385,0.063
386,0.083
387,0.159
388,0.093
389,-0.037
390,0.046
391,0.095
392,-0.027
393,-0.095
394,-0.051
395,-0.061
396,-0.112
397,-0.037
398,-0.024
399,0.007
400,0.02
401,-0.12
402,-0.09
403,0.063
404,0.154
405,0.1
406,0.071
407,0.078
408,0.046
409,0.061
410,0.156
411,0.183
412,0.037
413,-0.352
414,-0.298
415,0.188
416,0.193
417,0.015
418,-0.122
419,-0.176
420,-0.068
421,0.149
422,0.083
423,0.01
424,-0.049
425,-0.005
426,0.149
427,0.161
428,-0.051
429,0.068
430,0.066
431,0.034
432,-0.012
433,-0.015
434,-0.017
435,-0.112
436,-0.11
437,-0.129
438,-0.1
439,0.012
440,0.032
441,0.002
442,-0.122
443,-0.095
444,0.071
445,0.095
446,-0.083
447,-0.027
448,0.051
449,0.151
450,0.12
451,0.02
452,-0.037
453,-0.024
454,-0.081
455,-0.093
456,-0.034
457,-0.059
458,-0.012
459,-0.029
460,-0.002
461,0.02
462,0.002
463,-0.01
464,0.093
465,0.176
466,0.071
467,0.044
468,0.059
469,-0.007
470,-0.012
471,0.042
472,0.02
473,0.027
474,0.022
475,-0.059
476,-0.129
477,-0.073
478,-0.049
479,-0.095
480,-0.11
481,-0.073
482,0.0
483,0.061
484,-0.005
485,-0.027
486,0.103
487,0.127
488,0.076
489,-0.007
490,-0.029
491,0.022
492,0.046
493,0.083
494,-0.061
495,-0.068
496,-0.02
497,0.039
498,0.02
499,0.054
500,-0.186
501,-0.273
502,-0.012
503,0.098
504,0.249
505,0.042
506,-0.139
507,-0.002
508,0.11
509,0.032
510,-0.049
511,-0.037
512,-0.032
513,-0.042
514,-0.051
515,0.095
516,0.208
517,0.085
518,-0.095
519,-0.176
520,-0.09
521,0.029
522,0.073
523,-0.012
524,-0.181
525,-0.042
526,0.139
527,0.142
528,0.127
529,0.11
530,0.154
531,0.149
532,-0.039
533,-0.166
534,-0.137
535,-0.032
536,0.088
537,0.083
538,-0.039
539,-0.093
540,-0.051
541,-0.01
542,0.012
543,-0.037
544,-0.049
545,0.012
546,-0.037
547,0.027
548,0.178
549,0.105
550,-0.02
551,0.029
552,0.061
553,0.005
554,-0.088
555,-0.122
556,-0.088
557,-0.012
558,0.017
559,-0.002
560,0.083
561,0.049
562,-0.01
563,0.005
564,-0.029
565,-0.005
566,0.046
567,0.071
568,0.073
569,0.09
570,0.112
571,0.066
572,0.046
573,0.029
574,0.015
575,-0.044
576,-0.076
577,-0.005
578,0.046
579,0.051
580,0.046
581,0.029
582,0.017
583,0.032
584,0.11
585,0.178
586,0.107
587,-0.161
588,-0.146
589,0.073
590,0.125
591,0.044
592,0.01
593,0.044
594,-0.002
595,0.029
596,0.029
597,-0.007
598,-0.071
599,-0.132
600,-0.042
601,0.044
602,0.115
603,0.154
604,0.142
605,0.032
606,0.112
607,0.051
608,-0.02
609,-0.005
610,-0.034
611,0.039
612,0.056
613,0.02
614,0.059
615,0.146
616,0.051
617,-0.054
618,-0.044
619,-0.017
620,-0.098
621,-0.178
622,-0.146
623,-0.039
624,0.059
625,0.166
626,0.093
627,-0.112
628,-0.044
629,0.01
630,0.066
631,0.005
632,-0.076
633,0.039
634,0.01
635,0.012
636,-0.073
637,-0.027
638,0.068
639,0.068
640,-0.063
641,-0.129
642,-0.042
643,0.037
644,0.015
645,0.034
646,0.007
647,0.103
648,0.144
649,-0.017
650,0.076
651,0.266
652,0.132
653,-0.088
654,-0.095
655,-0.037
656,-0.017
657,0.037
658,-0.098
659,-0.115
660,-0.01
661,0.054
662,0.022
663,-0.037
664,-0.037
665,-0.005
666,0.017
667,0.024
668,0.061
669,0.068
670,0.051
671,0.164
672,0.237
673,0.149
674,-0.164
675,-0.063
676,-0.11
677,-0.129
678,0.061
679,-0.11
680,-0.266
681,-0.139
682,0.144
683,0.168
684,-0.063
685,-0.127
686,0.034
687,0.022
688,-0.022
689,0.063
690,0.322
691,0.276
692,-0.01
693,-0.081
694,0.027
695,0.09
696,-0.012
697,-0.225
698,-0.193
699,-0.037
700,0.088
701,-0.01
702,-0.1
703,0.059
704,0.066
705,-0.01
706,-0.049
707,-0.093
708,-0.11
709,-0.01
710,-0.005
711,-0.007
712,0.078
713,0.183
714,0.076
