,0.134
0,0.098
1,-0.083
2,-0.144
3,-0.093
4,-0.049
5,0.117
6,0.09
7,0.002
8,-0.054
9,0.032
10,0.022
11,-0.022
12,-0.071
13,-0.105
14,0.054
15,0.061
16,-0.083
17,0.015
18,0.195
19,0.212
20,0.059
21,-0.115
22,0.0
23,0.171
24,0.115
25,-0.017
26,-0.129
27,-0.056
28,0.054
29,0.034
30,-0.044
31,-0.068
32,0.051
33,0.081
34,-0.017
35,-0.09
36,-0.049
37,0.0
38,0.012
39,-0.034
40,-0.024
41,0.127
42,0.017
43,-0.12
44,-0.127
45,0.024
46,0.073
47,-0.024
48,-0.144
49,-0.144
50,0.044
51,0.127
52,0.044
53,0.093
54,0.139
55,-0.027
56,-0.146
57,-0.266
58,0.21
59,0.129
60,-0.161
61,0.146
62,0.3
63,0.078
64,-0.076
65,-0.056
66,-0.081
67,-0.186
68,-0.261
69,-0.203
70,-0.039
71,0.105
72,0.049
73,-0.007
74,0.029
75,0.049
76,-0.029
77,-0.083
78,-0.066
79,-0.007
80,0.022
81,0.024
82,-0.034
83,0.132
84,0.134
85,0.024
86,-0.081
87,-0.083
88,-0.017
89,-0.046
90,-0.168
91,-0.103
92,-0.063
93,0.042
94,0.059
95,0.098
96,0.107
97,-0.015
98,0.037
99,0.154
100,0.137
101,0.012
102,-0.103
103,-0.122
104,-0.117
105,-0.034
106,0.12
107,0.034
108,-0.002
109,-0.056
110,-0.044
111,-0.056
112,-0.059
113,-0.02
114,0.017
115,0.063
116,0.085
117,0.059
118,0.103
119,0.051
120,0.017
121,0.046
122,0.022
123,0.022
124,-0.085
125,-0.066
126,-0.044
127,0.039
128,-0.002
129,-0.105
130,-0.176
131,-0.132
132,-0.085
133,-0.12
134,-0.271
135,-0.144
136,0.105
137,0.156
138,0.005
139,0.044
140,0.156
141,0.254
142,0.112
143,-0.242
144,-0.222
145,0.042
146,-0.068
147,-0.195
148,0.061
149,-0.061
150,-0.071
151,-0.017
152,0.02
153,-0.078
154,-0.227
155,-0.154
156,-0.063
157,0.056
158,0.195
159,0.066
160,-0.022
161,0.12
162,0.105
163,0.012
164,-0.085
165,-0.129
166,-0.076
167,-0.095
168,-0.032
169,-0.022
170,-0.063
171,-0.012
172,-0.073
173,-0.088
174,-0.054
175,-0.103
176,-0.063
177,-0.02
178,0.054
179,0.022
180,0.095
181,0.154
182,0.134
183,0.066
184,-0.068
185,-0.083
186,-0.007
187,-0.032
188,-0.159
189,-0.178
190,-0.137
191,-0.037
192,-0.071
193,0.002
194,0.042
195,0.029
196,-0.024
197,-0.042
198,0.068
199,0.083
200,0.022
201,0.063
202,0.127
203,0.095
204,0.09
205,0.063
206,0.081
207,0.005
208,-0.068
209,-0.144
210,-0.093
211,-0.051
212,-0.085
213,-0.154
214,-0.154
215,-0.042
216,0.022
217,-0.027
218,-0.088
219,-0.005
220,0.081
221,0.078
222,0.024
223,0.154
224,0.142
225,0.02
226,-0.046
227,0.042
228,0.127
229,0.103
230,-0.239
231,-0.254
232,-0.073
233,0.125
234,-0.088
235,-0.229
236,0.105
237,0.205
238,-0.056
239,-0.137
240,-0.02
241,0.132
242,0.056
243,-0.164
244,-0.088
245,0.247
246,0.261
247,0.09
248,0.012
249,-0.022
250,-0.107
251,-0.156
252,-0.134
253,-0.112
254,-0.137
255,-0.127
256,-0.066
257,0.02
258,-0.005
259,0.024
260,0.066
261,0.017
262,-0.024
263,-0.046
264,-0.005
265,0.056
266,-0.032
267,-0.068
268,-0.095
269,-0.029
270,0.022
271,-0.127
272,-0.129
273,-0.037
274,0.017
275,-0.032
276,-0.081
277,-0.012
278,0.078
279,0.103
280,0.076
281,0.081
282,0.088
283,0.046
284,0.005
285,0.073
286,0.149
287,0.115
288,-0.002
289,-0.105
290,-0.029
291,0.098
292,0.071
293,-0.022
294,-0.083
295,-0.066
296,-0.051
297,-0.039
298,-0.012
299,0.017
300,0.017
301,0.002
302,0.032
303,0.076
304,0.076
305,0.056
306,0.059
307,0.024
308,0.01
309,0.088
310,0.022
311,-0.122
312,-0.105
313,0.032
314,0.127
315,0.178
316,0.073
317,-0.056
318,-0.249
319,-0.051
320,0.066
321,0.056
322,-0.085
323,0.054
324,0.061
325,-0.015
326,-0.046
327,-0.054
328,-0.029
329,-0.042
330,-0.125
331,-0.107
332,0.029
333,0.032
334,0.042
335,0.042
336,0.007
337,0.024
338,-0.027
339,-0.1
340,-0.044
341,0.034
342,0.044
343,0.027
344,0.078
345,0.244
346,0.203
347,0.193
348,0.137
349,-0.012
350,-0.078
351,-0.117
352,-0.051
353,0.137
354,0.029
355,-0.044
356,-0.068
357,0.129
358,0.217
359,0.115
360,-0.032
361,-0.12
362,-0.01
363,0.105
364,0.11
365,0.1
366,0.132
367,0.115
368,0.015
369,0.02
370,0.1
371,0.054
372,0.098
373,-0.032
374,-0.142
375,-0.024
376,0.198
377,0.227
378,0.081
379,0.061
380,0.09
381,0.134
382,0.085
383,0.012
384,0.046
385,0.037
386,-0.01
387,0.029
388,-0.037
389,-0.02
390,-0.02
391,0.051
392,-0.017
393,-0.054
394,-0.046
395,-0.015
396,-0.034
397,0.059
398,0.168
399,0.049
400,0.01
401,0.208
402,0.273
403,0.105
404,-0.193
405,-0.144
406,0.269
407,0.105
408,-0.161
409,0.0
410,0.137
411,-0.032
412,-0.076
413,-0.061
414,-0.024
415,-0.098
416,-0.078
417,-0.139
418,-0.02
419,0.198
420,0.269
421,0.176
422,0.095
423,0.068
424,0.051
425,-0.022
426,-0.103
427,-0.049
428,-0.02
429,0.051
430,0.059
431,0.002
432,0.088
433,0.105
434,-0.046
435,-0.029
436,-0.002
437,-0.054
438,-0.083
439,-0.112
440,-0.029
441,0.015
442,0.015
443,0.063
444,0.046
445,-0.002
446,0.039
447,0.046
448,0.039
449,0.012
450,-0.02
451,-0.034
452,-0.071
453,-0.032
454,0.024
455,0.015
456,0.017
457,-0.039
458,-0.01
459,0.01
460,0.071
461,-0.029
462,-0.01
