,-0.105
0,-0.071
1,-0.002
2,-0.078
3,-0.081
4,-0.076
5,-0.115
6,-0.076
7,-0.037
8,-0.071
9,-0.01
10,0.066
11,-0.103
12,-0.195
13,0.066
14,0.264
15,0.142
16,-0.171
17,-0.19
18,-0.046
19,0.181
20,0.107
21,-0.129
22,-0.103
23,-0.117
24,0.002
25,-0.159
26,-0.237
27,-0.012
28,0.046
29,0.017
30,-0.081
31,-0.137
32,0.027
33,0.076
34,-0.034
35,-0.107
36,-0.012
37,0.068
38,0.059
39,0.007
40,-0.071
41,-0.139
42,-0.073
43,0.002
44,-0.063
45,-0.125
46,-0.117
47,-0.054
48,-0.076
49,0.01
50,0.01
51,0.042
52,-0.037
53,-0.056
54,0.056
55,0.166
56,0.068
57,-0.159
58,-0.083
59,0.017
60,-0.012
61,0.007
62,-0.02
63,-0.078
64,-0.046
65,-0.093
66,-0.12
67,-0.027
68,0.024
69,-0.081
70,-0.022
71,0.044
72,-0.09
73,0.034
74,0.081
75,0.061
76,0.034
77,0.039
78,0.029
79,-0.054
80,-0.061
81,-0.015
82,-0.054
83,-0.056
84,-0.059
85,-0.022
86,-0.039
87,-0.042
88,-0.054
89,-0.022
90,0.015
91,0.024
92,0.063
93,-0.049
94,-0.034
95,0.032
96,0.068
97,0.115
98,0.029
99,-0.11
100,-0.22
101,-0.117
102,0.002
103,0.039
104,-0.022
105,-0.146
106,-0.098
107,-0.002
108,-0.027
109,-0.078
110,-0.078
111,-0.046
112,0.0
113,-0.051
114,0.005
115,0.144
116,0.137
117,-0.02
118,-0.076
119,0.076
120,0.039
121,-0.032
122,-0.11
123,-0.063
124,0.051
125,0.012
126,-0.071
127,-0.12
128,-0.022
129,0.063
130,0.005
131,0.061
132,0.085
133,-0.081
134,-0.071
135,0.0
136,0.063
137,0.078
138,0.063
139,-0.007
140,-0.029
141,-0.029
142,0.042
143,0.037
144,-0.051
145,-0.1
146,-0.105
147,-0.042
148,0.037
149,0.044
150,0.071
151,0.044
152,0.032
153,-0.015
154,-0.078
155,-0.017
156,0.01
157,0.173
158,0.22
159,-0.024
160,-0.095
161,0.012
162,0.081
163,0.024
164,0.083
165,-0.117
166,-0.029
167,0.044
168,-0.017
169,-0.02
170,0.032
171,0.059
172,0.054
173,-0.012
174,-0.078
175,-0.081
176,0.159
177,0.244
178,0.0
179,-0.168
180,-0.054
181,0.137
182,0.178
183,0.034
184,-0.068
185,-0.066
186,0.029
187,-0.039
188,-0.01
189,0.12
190,0.1
191,-0.056
192,-0.071
193,0.1
194,0.122
195,0.02
196,0.071
197,0.151
198,0.081
199,-0.015
200,-0.034
201,0.017
202,0.22
203,0.107
204,-0.183
205,-0.195
206,0.105
207,0.159
208,0.081
209,-0.095
210,-0.1
211,0.046
212,0.073
213,0.015
214,0.049
215,0.056
216,0.024
217,0.0
218,0.027
219,0.068
220,0.051
221,-0.017
222,-0.02
223,-0.054
224,-0.012
225,0.076
226,0.076
227,-0.103
228,-0.215
229,-0.061
230,0.178
231,0.137
232,0.059
233,-0.073
234,0.061
235,0.129
236,0.083
237,0.042
238,0.007
239,0.154
240,0.129
241,-0.037
242,-0.022
243,0.105
244,0.085
245,-0.027
246,-0.144
247,-0.061
248,0.081
249,0.046
250,-0.024
251,-0.088
252,0.032
253,0.137
254,0.129
255,0.042
256,-0.015
257,0.071
258,0.149
259,0.085
260,-0.027
261,-0.034
262,0.105
263,0.054
264,-0.142
265,-0.161
266,-0.09
267,-0.015
268,-0.068
269,-0.125
270,-0.107
271,0.115
272,-0.005
273,-0.095
274,-0.042
275,0.066
276,0.198
277,0.095
278,-0.005
279,-0.11
280,0.078
281,0.193
282,0.042
283,-0.032
284,0.117
285,0.044
286,-0.054
287,-0.032
288,0.034
289,0.007
290,-0.034
291,-0.054
292,0.027
293,0.051
294,0.042
295,-0.027
296,0.01
297,0.129
298,0.146
299,0.054
300,0.098
301,0.063
302,-0.027
303,-0.095
304,-0.005
305,0.127
306,0.1
307,-0.129
308,-0.154
309,-0.022
310,0.063
311,-0.029
312,-0.083
313,0.081
314,0.164
315,-0.005
316,-0.034
317,0.151
318,0.247
319,0.176
320,0.02
321,-0.039
322,-0.002
323,0.137
324,0.237
325,0.054
326,-0.081
327,-0.049
328,-0.068
329,-0.1
330,-0.195
331,-0.156
332,0.01
333,0.085
334,0.037
335,-0.12
336,-0.059
337,0.029
338,0.02
339,-0.034
340,0.002
341,0.093
342,0.063
343,-0.029
344,-0.032
345,0.005
346,-0.005
347,-0.093
348,-0.132
349,-0.046
350,0.071
351,0.059
352,0.037
353,0.078
354,0.063
355,0.12
356,0.098
357,0.032
358,0.112
359,0.139
360,-0.059
361,-0.107
362,0.049
363,0.125
364,0.105
365,-0.037
366,-0.144
367,-0.139
368,0.059
369,-0.054
370,-0.146
371,-0.132
372,0.017
373,-0.002
374,-0.042
375,0.051
376,0.142
377,0.029
378,-0.012
379,0.134
380,0.115
381,0.11
382,0.0
383,-0.007
384,0.1
385,0.034
386,-0.032
387,-0.054
388,0.044
389,0.044
390,-0.027
391,-0.088
392,-0.022
393,-0.039
394,0.002
395,-0.032
396,-0.054
397,-0.063
398,0.039
399,0.095
400,0.073
401,0.054
402,0.017
403,-0.007
404,-0.11
405,-0.066
406,0.0
407,0.115
408,0.042
409,-0.125
410,-0.149
411,0.005
412,0.02
413,-0.061
414,-0.132
415,-0.083
416,0.002
417,0.095
418,0.105
419,0.146
420,0.081
421,-0.068
422,0.103
423,0.103
424,0.044
425,-0.083
426,-0.232
427,-0.188
428,-0.022
429,-0.051
430,-0.017
431,-0.083
432,-0.083
433,-0.029
434,-0.029
435,0.022
436,0.029
437,0.039
438,0.076
439,0.071
440,0.022
441,0.093
442,0.171
443,0.095
444,-0.037
445,0.012
446,0.061
447,-0.034
448,-0.171
449,-0.188
450,0.012
451,0.071
452,0.005
453,-0.115
454,-0.007
455,0.061
456,-0.034
457,-0.125
458,-0.02
459,0.137
460,0.051
461,-0.146
462,-0.093
463,0.076
464,0.046
465,-0.073
466,-0.076
467,-0.059
468,0.027
469,-0.063
470,-0.156
471,-0.093
472,-0.049
473,-0.081
474,-0.105
475,0.007
476,0.056
477,-0.081
478,-0.054
479,0.017
480,0.022
481,0.098
482,0.073
483,0.0
484,-0.039
485,-0.059
486,-0.046
487,-0.066
488,-0.107
489,-0.034
490,-0.071
491,-0.093
492,-0.168
493,0.029
494,0.068
495,0.044
496,-0.051
497,-0.012
498,0.046
499,0.051
500,0.063
501,-0.042
502,-0.1
503,-0.007
504,0.01
505,0.01
506,0.029
507,-0.063
508,-0.12
509,0.059
510,0.029
511,0.049
512,-0.081
513,-0.144
514,-0.015
515,0.029
516,0.11
517,0.032
518,-0.076
519,0.071
520,0.146
521,-0.093
522,-0.137
523,-0.098
524,0.073
525,0.188
526,0.044
527,-0.173
528,-0.215
529,0.188
530,0.244
531,-0.029
532,-0.178
533,-0.127
534,0.081
535,0.127
536,0.098
537,0.083
538,0.002
539,-0.029
540,-0.002
541,0.122
542,0.015
543,-0.054
544,-0.103
545,0.024
546,0.142
547,-0.027
548,-0.168
549,0.049
550,0.173
551,0.088
552,-0.129
553,-0.083
554,-0.059
555,-0.103
556,-0.005
557,0.027
558,-0.049
559,-0.044
560,-0.007
561,0.039
562,0.063
563,0.054
564,0.134
565,0.066
566,0.034
567,-0.054
568,-0.073
569,-0.024
570,-0.071
571,-0.042
572,-0.017
573,-0.032
574,-0.068
575,0.005
576,0.037
577,-0.024
578,-0.032
579,0.007
580,0.002
581,-0.044
582,0.01
583,0.071
584,-0.054
585,-0.012
586,0.0
587,-0.022
588,-0.032
589,-0.066
590,0.059
591,0.039
592,-0.076
593,-0.083
594,0.027
595,-0.01
596,0.002
597,-0.005
598,-0.078
599,-0.056
600,-0.032
601,0.01
602,0.02
603,0.027
604,0.078
605,0.068
606,-0.017
607,0.032
608,0.09
609,0.088
610,0.002
611,-0.059
612,-0.022
613,0.024
614,0.081
615,-0.002
616,-0.034
617,-0.076
618,0.044
619,0.181
620,0.056
621,-0.132
622,-0.071
623,0.166
624,0.181
625,-0.059
626,-0.107
627,0.127
628,0.144
629,0.027
630,-0.144
631,-0.107
632,0.027
633,0.039
634,-0.073
635,-0.078
636,0.017
637,0.022
638,0.024
639,-0.11
640,-0.005
641,0.039
642,0.081
643,0.098
644,-0.034
645,0.029
646,0.09
647,-0.012
648,-0.037
649,-0.044
650,-0.098
651,-0.144
652,-0.098
653,0.01
654,0.066
655,0.049
656,-0.049
657,-0.032
658,0.049
659,0.085
660,0.056
661,0.0
662,-0.059
663,-0.024
664,0.186
665,0.137
666,0.022
667,-0.017
668,0.083
669,0.1
670,-0.007
671,-0.085
672,-0.068
673,-0.012
674,-0.071
675,-0.19
676,-0.063
677,0.083
678,-0.01
679,-0.015
680,0.022
681,0.029
682,0.002
683,-0.024
684,-0.015
685,-0.005
686,0.017
687,0.034
688,0.017
689,0.037
690,0.02
691,-0.037
692,-0.112
693,-0.103
694,-0.137
695,-0.093
696,-0.112
697,-0.078
698,0.051
699,0.044
700,0.032
701,-0.032
702,0.02
703,0.049
704,0.044
705,0.12
706,0.071
707,0.022
708,-0.076
709,-0.098
710,0.127
711,0.061
712,-0.024
713,-0.037
714,-0.049
715,0.061
716,-0.027
717,-0.115
718,0.0
719,0.024
720,0.061
721,-0.042
722,-0.032
723,0.127
724,0.066
725,0.002
726,-0.005
727,0.017
728,-0.002
729,-0.005
730,-0.054
731,-0.037
732,0.002
733,-0.095
734,-0.071
735,-0.039
736,-0.144
737,-0.144
738,-0.017
739,0.044
740,-0.012
741,-0.066
742,-0.015
743,0.054
744,0.032
745,-0.022
746,0.012
747,-0.017
748,-0.054
749,-0.034
750,0.002
751,-0.007
752,-0.068
753,-0.129
754,-0.122
755,-0.076
756,-0.005
757,-0.085
758,-0.09
759,-0.037
760,0.063
761,-0.037
762,-0.088
763,0.02
764,0.049
765,0.037
766,0.012
767,-0.078
768,-0.032
769,0.063
770,0.01
771,-0.066
772,-0.117
773,-0.125
774,-0.12
775,-0.042
776,-0.073
777,0.056
778,0.012
779,0.0
780,-0.049
781,-0.127
782,-0.027
783,-0.012
784,0.024
785,0.083
786,0.017
787,0.015
788,0.071
789,0.088
790,0.066
791,-0.044
792,-0.083
793,0.002
794,0.027
795,-0.039
796,-0.073
797,0.022
798,0.0
799,-0.042
800,-0.034
801,0.032
802,0.208
803,0.034
804,-0.01
805,-0.081
806,0.032
807,0.044
808,-0.046
809,0.107
810,0.127
811,-0.073
812,-0.225
813,-0.073
814,0.076
815,0.129
816,-0.051
817,-0.225
818,-0.178
819,0.0
820,0.078
821,0.022
822,-0.049
823,-0.059
824,0.02
825,0.103
826,0.112
827,0.012
828,-0.002
829,-0.037
830,-0.012
