,0.078
0,0.046
1,0.061
2,-0.01
3,-0.073
4,0.005
5,0.088
6,0.134
7,-0.002
8,0.02
9,-0.044
10,-0.103
11,-0.088
12,-0.078
13,-0.09
14,-0.168
15,-0.054
16,0.017
17,-0.063
18,-0.005
19,0.044
20,0.095
21,0.073
22,0.081
23,0.061
24,0.132
25,0.12
26,-0.02
27,-0.02
28,-0.012
29,-0.017
30,-0.061
31,-0.027
32,0.029
33,-0.049
34,-0.046
35,-0.081
36,-0.024
37,0.039
38,-0.037
39,-0.159
40,-0.098
41,0.046
42,0.117
43,0.076
44,0.0
45,-0.012
46,-0.054
47,-0.005
48,0.093
49,-0.005
50,-0.139
51,-0.005
52,0.059
53,-0.012
54,0.0
55,-0.007
56,0.046
57,0.066
58,0.049
59,0.002
60,0.042
61,0.078
62,0.1
63,-0.015
64,-0.01
65,0.051
66,0.063
67,-0.022
68,0.139
69,0.039
70,-0.217
71,-0.188
72,-0.127
73,-0.032
74,-0.017
75,-0.037
76,-0.137
77,-0.083
78,0.073
79,0.105
80,0.005
81,-0.002
82,0.046
83,-0.054
84,-0.017
85,-0.212
86,-0.02
87,0.171
88,0.132
89,-0.085
90,-0.105
91,0.032
92,-0.02
93,-0.024
94,-0.105
95,-0.151
96,0.01
97,0.095
98,0.11
99,-0.044
100,-0.103
101,0.02
102,0.105
103,0.029
104,-0.037
105,0.032
106,0.107
107,0.007
108,-0.037
109,0.002
110,-0.007
111,-0.076
112,-0.139
113,-0.061
114,0.039
115,0.127
116,0.046
117,0.015
118,-0.103
119,-0.037
120,0.085
121,-0.137
122,-0.149
123,0.237
124,0.271
125,-0.19
126,-0.359
127,-0.02
128,0.129
129,0.095
130,-0.088
131,-0.244
132,0.01
133,0.264
134,0.078
135,-0.151
136,0.002
137,0.125
138,0.085
139,0.017
140,0.046
141,0.144
142,0.164
143,0.017
144,0.034
145,0.049
146,0.144
147,0.088
148,-0.098
149,-0.232
150,-0.093
151,0.095
152,-0.024
153,-0.115
154,-0.105
155,0.015
156,-0.005
157,-0.066
158,0.046
159,0.046
160,0.073
161,0.046
162,-0.046
163,-0.034
164,0.085
165,0.081
166,0.073
167,-0.024
168,-0.085
169,-0.054
170,-0.046
171,-0.046
172,-0.032
173,0.029
174,0.024
175,-0.056
176,0.029
177,0.007
178,0.032
179,0.056
180,-0.027
181,0.039
182,0.115
183,0.125
184,-0.042
185,-0.02
186,0.073
187,0.044
188,-0.024
189,-0.078
190,-0.098
191,-0.068
192,-0.144
193,-0.129
194,-0.103
195,-0.002
196,0.007
197,0.017
198,0.012
199,0.012
200,0.022
201,0.046
202,0.076
203,0.059
204,0.044
205,0.037
206,-0.032
207,-0.088
208,-0.046
209,0.032
210,0.039
211,-0.076
212,-0.122
213,-0.049
214,0.034
215,-0.007
216,-0.051
217,-0.012
218,0.0
219,0.027
220,0.093
221,0.061
222,-0.027
223,0.0
224,0.002
225,0.022
226,0.122
227,0.125
228,0.142
229,-0.002
230,-0.09
231,-0.027
232,0.037
233,-0.034
234,-0.085
235,-0.01
236,-0.027
237,-0.032
238,-0.007
239,0.029
240,0.039
241,0.115
242,0.02
243,-0.034
244,0.059
245,0.1
246,-0.046
247,0.024
248,0.005
249,0.032
250,0.071
251,0.046
252,-0.195
253,-0.146
254,0.032
255,0.081
256,-0.061
257,-0.115
258,-0.085
259,-0.002
260,0.132
261,0.105
262,0.017
263,0.063
264,-0.002
265,-0.076
266,0.046
267,0.19
268,0.142
269,-0.083
270,-0.12
271,0.076
272,0.081
273,-0.046
274,-0.159
275,-0.071
276,0.054
277,0.061
278,-0.002
279,-0.11
280,-0.134
281,-0.083
282,0.01
283,0.093
284,0.022
285,-0.112
286,-0.176
287,-0.098
288,-0.017
289,0.029
290,-0.005
291,-0.034
292,-0.066
293,-0.007
294,-0.02
295,-0.056
296,0.01
297,0.042
298,-0.066
299,-0.034
300,-0.012
301,0.002
302,0.002
303,0.076
304,0.156
305,0.083
306,0.024
307,0.068
308,0.112
309,0.0
310,-0.051
311,-0.037
312,-0.005
313,0.042
314,-0.002
315,-0.012
316,-0.032
317,-0.039
318,-0.044
319,-0.034
320,-0.046
321,-0.083
322,-0.068
323,0.034
324,0.078
325,-0.002
326,-0.037
327,0.024
328,0.068
329,-0.061
330,-0.154
331,-0.054
332,-0.056
333,0.015
334,-0.076
335,-0.132
336,-0.061
337,0.0
338,-0.085
339,-0.186
340,-0.093
341,0.095
342,0.049
343,-0.107
344,-0.127
345,0.012
346,0.098
347,0.037
348,-0.054
349,0.066
350,0.083
351,0.1
352,-0.066
353,-0.127
354,-0.027
355,0.0
356,-0.007
357,-0.146
358,-0.071
359,-0.027
360,-0.022
361,-0.007
362,0.051
363,0.022
364,0.024
365,-0.049
366,-0.068
367,0.007
368,0.012
369,-0.024
370,-0.071
371,-0.1
372,-0.061
373,-0.039
374,-0.071
375,-0.066
376,-0.093
377,-0.073
378,-0.083
379,-0.081
380,-0.037
381,-0.068
382,-0.085
383,-0.02
384,-0.027
385,0.088
386,0.083
387,0.024
388,0.051
389,-0.002
390,0.007
391,-0.01
392,-0.054
393,-0.024
394,-0.015
395,-0.01
396,-0.115
397,-0.137
398,-0.02
399,0.007
400,0.015
401,0.01
402,-0.042
403,0.024
404,0.063
405,0.015
406,-0.071
407,-0.066
408,0.073
409,0.029
410,-0.142
411,-0.112
412,-0.063
413,-0.085
414,-0.09
415,-0.132
416,-0.146
417,-0.127
418,-0.081
419,-0.054
420,-0.061
421,-0.039
422,0.049
423,0.149
424,0.129
425,0.071
426,-0.002
427,0.061
428,0.107
429,0.117
430,-0.02
431,-0.068
432,-0.1
433,-0.046
434,-0.125
435,-0.137
436,-0.103
437,-0.076
438,0.024
439,0.056
440,0.005
441,0.051
442,-0.015
443,-0.015
444,0.027
445,0.098
446,0.095
447,0.017
448,-0.068
449,-0.02
450,0.068
451,0.127
452,-0.105
453,-0.159
454,-0.081
455,-0.173
456,-0.1
457,-0.103
458,-0.01
459,-0.027
460,-0.115
461,-0.085
462,0.044
463,0.068
464,0.176
465,0.071
466,-0.059
467,0.051
468,0.022
469,0.032
470,0.002
471,0.017
472,0.02
473,-0.071
474,-0.002
475,-0.024
476,0.002
477,0.054
478,-0.093
479,-0.125
480,-0.051
481,0.054
482,0.098
483,-0.005
484,0.039
485,0.071
486,0.081
487,0.085
488,0.061
489,0.066
490,-0.01
491,-0.081
492,-0.029
493,0.022
494,-0.002
495,0.02
496,0.034
497,-0.11
498,-0.149
499,-0.027
500,0.029
501,0.056
502,0.032
503,0.105
504,0.12
505,0.027
506,0.103
507,0.095
508,0.073
509,0.034
510,0.046
511,0.09
512,0.015
513,-0.088
514,0.051
515,0.005
516,-0.066
517,-0.081
