,-0.010
0,0.029
1,-0.005
2,-0.076
3,0.032
4,0.071
5,0.042
6,-0.022
7,-0.022
8,0.005
9,-0.039
10,-0.151
11,-0.129
12,-0.166
13,-0.12
14,-0.088
15,-0.12
16,-0.015
17,-0.029
18,-0.027
19,-0.051
20,0.049
21,0.044
22,0.007
23,-0.042
24,0.027
25,0.044
26,0.015
27,-0.046
28,-0.012
29,0.012
30,-0.068
31,-0.11
32,-0.088
33,-0.129
34,-0.083
35,-0.159
36,-0.01
37,0.115
38,0.093
39,0.022
40,0.024
41,0.073
42,0.037
43,-0.088
44,-0.054
45,0.098
46,0.078
47,-0.027
48,-0.103
49,-0.063
50,-0.061
51,-0.093
52,-0.142
53,-0.137
54,-0.208
55,-0.161
56,-0.007
57,0.061
58,0.032
59,-0.156
60,-0.142
61,0.125
62,0.132
63,0.042
64,-0.11
65,-0.107
66,-0.024
67,0.012
68,0.046
69,-0.015
70,-0.024
71,-0.054
72,-0.188
73,-0.188
74,-0.066
75,-0.02
76,-0.095
77,-0.132
78,-0.056
79,-0.02
80,-0.078
81,-0.044
82,0.015
83,-0.032
84,-0.063
85,-0.095
86,-0.09
87,-0.027
88,-0.007
89,-0.063
90,-0.066
91,-0.017
92,0.066
93,-0.022
94,-0.066
95,-0.054
96,-0.081
97,-0.117
98,-0.044
99,0.068
100,0.186
101,0.081
102,0.076
103,0.042
104,-0.007
105,0.005
106,-0.039
107,-0.017
108,-0.017
109,-0.127
110,-0.146
111,0.017
112,0.095
113,-0.024
114,-0.09
115,-0.066
116,-0.032
117,0.007
118,-0.022
119,-0.037
120,0.039
121,0.049
122,-0.02
123,0.024
124,0.103
125,0.049
126,-0.042
127,-0.071
128,-0.105
129,-0.151
130,-0.051
131,0.024
132,0.059
133,0.039
134,-0.027
135,-0.015
136,0.073
137,0.046
138,-0.105
139,-0.125
140,0.054
141,0.173
142,-0.032
143,-0.315
144,-0.193
145,0.078
146,-0.017
147,-0.122
148,-0.007
149,0.088
150,0.032
151,-0.171
152,-0.142
153,0.066
154,0.059
155,-0.054
156,-0.139
157,0.039
158,0.139
159,0.046
160,-0.066
161,-0.061
162,0.144
163,0.181
164,-0.002
165,-0.061
166,0.042
167,0.09
168,-0.002
169,-0.112
170,-0.144
171,-0.095
172,-0.012
173,-0.037
174,-0.073
175,-0.051
176,0.039
177,0.054
178,-0.024
179,0.012
180,0.073
181,0.09
182,0.024
183,0.015
184,-0.122
185,-0.071
186,0.115
187,0.059
188,0.02
189,0.0
190,-0.024
191,-0.042
192,-0.017
193,0.024
194,-0.049
195,-0.037
196,0.078
197,0.093
198,0.132
199,0.117
200,0.017
201,-0.002
202,0.105
203,0.051
204,-0.005
205,0.059
206,0.051
207,-0.051
208,-0.1
209,0.0
210,0.059
211,0.051
212,0.051
213,-0.015
214,-0.039
215,-0.068
216,-0.154
217,0.034
218,0.142
219,0.208
220,0.176
221,0.029
222,0.161
223,0.234
224,0.186
225,-0.007
226,-0.022
227,0.159
228,0.134
229,-0.005
230,-0.095
231,-0.039
232,0.112
233,0.139
234,-0.027
235,-0.056
236,0.061
237,0.11
238,0.122
239,0.103
240,0.005
241,-0.044
242,0.02
243,0.081
244,0.054
245,0.117
246,0.132
247,0.032
248,-0.015
249,0.015
250,0.071
251,0.029
252,-0.007
253,0.017
254,-0.005
255,0.005
256,0.042
257,0.032
258,0.024
259,0.066
260,0.051
261,0.081
262,0.127
263,0.137
264,0.095
265,0.061
266,0.049
267,0.066
268,0.09
269,0.083
270,0.071
271,0.117
272,0.09
273,-0.02
274,-0.066
275,0.044
276,0.083
277,-0.056
278,-0.093
279,0.125
280,0.208
281,0.168
282,0.076
283,0.022
284,0.024
285,0.071
286,0.173
287,0.078
288,0.0
289,-0.032
290,-0.02
291,0.01
292,0.012
293,0.015
294,-0.024
295,-0.042
296,0.029
297,-0.032
298,-0.044
299,-0.015
300,0.027
301,0.078
302,0.081
303,0.085
304,0.122
305,0.11
306,0.11
307,0.02
308,0.012
309,0.059
310,-0.02
311,0.156
312,0.132
313,0.081
314,0.098
315,-0.146
316,-0.073
317,0.073
318,0.068
319,0.02
320,-0.029
321,0.078
322,0.156
323,0.146
324,0.061
325,0.002
326,0.107
327,0.117
328,0.051
329,-0.02
330,-0.027
331,-0.076
332,-0.027
333,0.007
334,0.076
335,0.144
336,0.059
337,-0.093
338,-0.068
339,-0.007
340,0.007
341,-0.059
342,-0.093
343,0.01
344,0.059
345,0.105
346,0.076
347,0.039
348,0.078
349,0.049
350,0.02
351,-0.061
352,-0.081
353,-0.078
354,-0.017
355,0.042
356,-0.017
357,0.044
358,0.103
359,0.024
360,-0.01
361,0.027
362,0.078
363,0.046
364,0.105
365,-0.032
366,-0.063
367,0.068
368,0.105
369,-0.039
370,-0.051
371,0.037
372,0.054
373,-0.071
374,-0.095
375,-0.034
376,0.0
377,0.063
378,0.0
379,-0.02
380,0.049
381,0.073
382,0.09
383,0.085
384,-0.046
385,-0.063
386,0.061
387,0.115
388,0.081
389,0.017
390,0.085
391,0.073
392,-0.012
393,-0.012
394,-0.1
395,-0.161
396,0.115
397,0.222
398,-0.117
399,-0.193
400,0.0
401,0.159
402,0.044
403,0.015
404,0.061
405,0.039
406,0.017
407,-0.081
408,-0.027
409,-0.012
410,0.015
411,-0.063
412,-0.129
413,-0.054
414,-0.071
415,-0.168
416,-0.134
417,-0.034
418,-0.039
419,0.059
420,0.063
421,-0.037
422,-0.068
423,0.083
424,0.137
425,0.007
426,-0.005
427,0.085
428,0.01
429,-0.144
430,-0.054
431,0.02
432,-0.144
433,-0.281
434,-0.164
435,0.083
436,-0.029
437,-0.198
438,-0.19
439,-0.012
440,0.146
441,0.081
442,-0.029
443,-0.09
444,-0.042
445,0.027
446,0.046
447,0.046
448,0.051
449,0.044
450,-0.015
451,-0.247
452,-0.21
453,0.103
454,0.083
455,-0.059
456,-0.271
457,-0.281
458,0.022
459,0.125
460,0.002
461,-0.015
462,0.056
463,0.09
464,-0.002
465,0.0
466,0.137
467,0.127
468,0.005
469,-0.022
470,-0.017
471,0.12
472,-0.073
473,-0.01
474,0.073
475,-0.056
476,-0.146
477,-0.156
478,-0.066
479,0.061
480,-0.005
481,-0.093
482,-0.159
483,-0.044
484,0.1
485,0.054
486,-0.078
487,-0.032
488,0.054
489,0.107
490,-0.054
491,-0.205
492,-0.044
493,0.188
494,0.085
495,-0.132
496,-0.156
497,0.024
498,0.1
499,0.012
500,-0.032
501,-0.061
502,-0.017
503,0.059
504,0.037
505,-0.017
506,0.034
507,0.088
508,-0.103
509,-0.166
510,0.029
511,0.166
512,0.073
513,-0.078
514,-0.168
515,-0.083
516,0.012
517,0.027
518,-0.11
519,-0.093
520,-0.02
521,0.027
522,-0.071
523,-0.073
524,0.117
525,0.125
526,0.002
527,-0.071
528,-0.024
529,0.049
530,0.085
531,-0.034
532,-0.095
533,-0.076
534,0.061
535,0.0
536,-0.11
537,-0.083
538,-0.049
539,-0.005
540,-0.024
541,-0.037
542,-0.039
543,0.01
544,0.024
545,0.02
546,0.0
547,0.046
548,0.073
549,0.02
550,0.046
551,-0.056
552,-0.083
553,-0.054
554,-0.029
555,0.02
556,-0.012
557,-0.066
558,-0.081
559,-0.078
560,-0.051
561,-0.129
562,-0.117
563,-0.02
564,-0.034
565,-0.024
566,0.073
567,0.139
568,0.112
569,0.059
570,0.015
571,0.19
572,0.107
573,0.046
574,-0.117
575,-0.115
576,-0.017
577,-0.078
578,-0.107
579,-0.059
580,-0.066
581,-0.066
582,-0.056
583,-0.012
584,0.015
585,-0.007
586,0.017
587,0.098
588,0.066
589,0.063
590,0.088
591,0.061
592,0.007
593,-0.049
594,-0.103
595,-0.037
596,-0.034
597,-0.071
598,-0.11
599,-0.183
600,-0.122
601,-0.081
602,-0.117
603,-0.095
604,-0.061
605,-0.042
606,-0.081
607,-0.034
608,0.039
609,0.01
610,-0.027
611,0.046
612,0.054
613,0.007
614,-0.027
615,-0.054
616,0.085
617,0.066
618,-0.115
619,-0.181
620,-0.1
621,0.076
622,-0.105
623,-0.103
624,-0.098
625,-0.051
626,0.083
627,0.112
628,-0.039
629,-0.049
630,0.051
631,-0.002
632,-0.11
633,-0.042
634,0.1
635,0.0
636,-0.095
637,-0.144
638,-0.083
639,-0.012
640,-0.027
641,0.015
642,-0.093
643,-0.073
644,0.122
645,0.134
646,0.017
647,-0.032
648,0.063
649,0.173
650,0.129
651,-0.056
652,-0.051
653,0.015
654,0.056
655,0.063
656,-0.105
657,-0.193
658,-0.171
659,-0.037
660,-0.054
661,-0.063
662,-0.054
663,-0.042
664,-0.039
665,-0.051
666,-0.005
667,0.054
668,0.049
669,0.071
670,0.081
671,-0.01
672,-0.088
673,-0.042
674,0.015
675,-0.024
676,-0.059
677,-0.059
678,-0.044
679,-0.051
680,-0.037
681,-0.027
682,-0.09
683,-0.09
684,-0.027
685,-0.039
686,0.02
687,0.117
688,0.068
689,-0.049
690,-0.024
691,0.066
692,0.034
693,-0.022
694,-0.046
695,-0.137
696,-0.051
697,0.046
698,-0.029
699,-0.122
700,-0.032
701,-0.054
702,-0.11
703,-0.076
704,-0.007
705,-0.037
706,0.029
707,0.115
708,0.117
709,0.103
710,0.156
711,0.103
712,-0.017
713,-0.039
714,-0.007
715,0.007
716,-0.034
717,-0.02
718,-0.01
719,0.005
720,-0.007
721,-0.039
722,0.066
723,-0.02
724,-0.09
725,-0.042
726,0.01
727,-0.029
728,-0.017
729,0.017
730,-0.071
731,-0.066
732,0.093
733,0.095
734,-0.049
735,0.002
736,-0.002
737,0.039
738,0.01
739,0.051
740,0.02
741,-0.049
742,0.073
743,0.059
744,0.044
745,0.015
746,-0.012
747,0.061
748,0.09
749,0.063
750,0.012
751,-0.024
752,0.085
753,0.051
754,0.083
755,0.034
756,-0.059
757,-0.044
758,-0.112
759,-0.085
760,0.068
761,0.054
762,-0.054
763,-0.034
764,0.066
765,0.105
766,0.073
767,0.049
768,-0.01
769,0.012
770,0.0
771,-0.156
772,-0.029
773,0.156
774,0.115
775,-0.024
776,-0.142
777,-0.049
778,-0.002
779,0.022
780,0.029
781,-0.129
782,-0.09
783,0.024
784,0.049
785,-0.02
786,-0.022
787,0.059
788,0.115
789,0.105
790,-0.007
791,-0.007
792,0.066
793,0.076
794,-0.046
795,-0.037
796,0.068
797,0.078
798,0.029
799,-0.037
800,-0.098
801,-0.032
802,0.071
803,0.01
804,-0.056
805,-0.022
806,0.144
807,0.244
808,-0.042
809,-0.01
810,0.076
811,0.095
812,0.105
813,0.017
814,0.088
815,0.217
816,-0.017
817,-0.078
818,-0.054
819,0.061
820,0.037
821,-0.105
822,-0.161
823,-0.012
824,0.022
825,0.049
826,-0.066
827,-0.068
828,0.022
829,0.129
830,0.098
831,0.142
832,0.007
833,0.046
834,0.112
835,0.066
836,0.032
837,0.029
838,0.029
839,-0.051
840,0.002
841,0.005
842,0.012
843,0.051
844,0.029
845,-0.005
846,0.005
847,0.046
848,0.039
849,-0.063
850,-0.024
851,0.071
852,0.117
853,0.142
854,0.015
855,-0.024
856,0.01
857,0.051
858,0.051
859,0.037
860,0.007
861,-0.017
862,-0.059
863,-0.037
864,0.0
865,-0.059
866,0.059
867,0.037
