,0.105
0,0.156
1,0.2
2,0.1
3,-0.022
4,-0.029
5,0.12
6,0.164
7,0.012
8,-0.132
9,-0.09
10,-0.017
11,0.02
12,0.007
13,-0.068
14,-0.071
15,0.073
16,0.11
17,-0.02
18,-0.032
19,0.083
20,0.293
21,0.249
22,0.09
23,0.107
24,0.09
25,-0.005
26,-0.144
27,-0.061
28,0.103
29,-0.063
30,-0.11
31,-0.054
32,0.059
33,0.088
34,0.066
35,0.034
36,0.015
37,0.081
38,0.127
39,0.149
40,0.061
41,0.078
42,0.117
43,-0.005
44,-0.071
45,-0.073
46,-0.01
47,-0.051
48,-0.071
49,-0.103
50,-0.037
51,-0.017
52,-0.085
53,-0.078
54,0.027
55,-0.115
56,-0.139
57,0.002
58,-0.012
59,-0.034
60,-0.007
61,0.034
62,0.083
63,0.217
64,0.168
65,-0.034
66,-0.227
67,-0.195
68,-0.002
69,0.044
70,-0.056
71,-0.2
72,-0.188
73,-0.034
74,0.115
75,0.068
76,0.007
77,0.032
78,0.046
79,0.12
80,0.09
81,0.071
82,0.054
83,-0.015
84,-0.022
85,0.078
86,0.005
87,-0.071
88,-0.125
89,-0.068
90,-0.046
91,0.024
92,-0.005
93,-0.054
94,-0.002
95,0.061
96,0.061
97,0.095
98,0.061
99,0.032
100,-0.046
101,-0.012
102,-0.002
103,0.076
104,0.154
105,0.085
106,-0.02
107,-0.127
108,0.039
109,0.051
110,0.007
111,-0.105
112,-0.076
113,-0.015
114,0.015
115,0.059
116,0.039
117,-0.037
118,0.034
119,0.007
120,-0.034
121,0.02
122,0.061
123,0.056
124,-0.029
125,0.005
126,0.002
127,0.034
128,0.037
129,-0.068
130,-0.09
131,-0.029
132,-0.022
133,-0.022
134,0.037
135,0.02
136,0.005
137,-0.046
138,0.054
139,0.054
140,0.049
141,0.002
142,-0.051
143,0.017
144,0.024
145,0.066
146,-0.015
147,-0.078
148,-0.107
149,-0.076
150,-0.034
151,-0.032
152,-0.073
153,-0.027
154,-0.034
155,-0.051
156,-0.02
157,0.042
158,0.083
159,0.063
160,-0.015
161,-0.046
162,0.103
163,0.088
164,-0.066
165,-0.129
166,-0.088
167,0.024
168,0.039
169,-0.032
170,-0.022
171,0.029
172,0.037
173,0.073
174,-0.034
175,-0.063
176,0.051
177,0.112
178,0.117
179,-0.017
180,-0.054
181,0.073
182,0.002
183,-0.02
184,0.112
185,0.125
186,-0.054
187,-0.051
188,0.049
189,0.017
190,0.01
191,-0.061
192,-0.056
193,0.01
194,0.073
195,0.029
196,-0.059
197,-0.081
198,0.059
199,0.071
200,-0.012
201,0.002
202,-0.083
203,0.054
204,0.168
205,0.093
206,-0.085
207,-0.098
208,0.01
209,0.061
210,-0.005
211,-0.103
212,-0.083
213,-0.034
214,-0.029
215,-0.039
216,-0.032
217,-0.11
218,-0.122
219,0.107
220,-0.034
221,-0.046
222,0.256
223,0.195
224,-0.105
225,-0.212
226,0.068
227,0.164
228,0.051
229,-0.1
230,-0.195
231,-0.015
232,0.11
233,0.068
234,-0.176
235,-0.146
236,0.046
237,0.029
238,-0.024
239,-0.061
240,0.068
241,0.095
242,0.012
243,-0.076
244,-0.034
245,0.076
246,0.173
247,0.066
248,-0.098
249,-0.127
250,0.029
251,0.073
252,-0.027
253,-0.095
254,-0.039
255,0.037
256,0.105
257,0.09
258,-0.027
259,0.002
260,0.073
261,0.085
262,-0.024
263,-0.002
264,0.073
265,0.098
266,0.005
267,0.002
268,0.015
269,0.02
270,-0.002
271,-0.11
272,-0.103
273,-0.054
274,-0.034
275,-0.063
276,-0.034
277,-0.02
278,-0.002
279,0.005
280,0.029
281,-0.015
282,-0.046
283,0.098
284,-0.002
285,0.066
286,0.066
287,0.081
288,0.066
289,0.01
290,-0.068
291,-0.042
292,-0.063
293,-0.071
294,-0.049
295,0.01
296,0.051
297,-0.015
298,0.0
299,-0.022
300,0.081
301,0.093
302,0.056
303,0.049
304,0.024
305,-0.125
306,-0.027
307,0.127
308,0.144
309,0.044
310,-0.042
311,-0.017
312,0.017
313,0.0
314,-0.085
315,-0.063
316,-0.09
317,-0.01
318,-0.034
319,-0.024
320,-0.002
321,0.002
322,0.12
323,0.049
324,-0.054
325,0.059
326,0.134
327,0.039
328,-0.066
329,-0.002
330,-0.024
331,0.0
332,0.046
333,-0.115
334,-0.098
335,0.0
336,-0.039
337,-0.154
338,-0.098
339,0.002
340,-0.012
341,-0.034
342,0.071
343,0.098
344,0.129
345,0.073
346,0.002
347,0.029
348,-0.01
349,0.02
350,-0.046
351,0.022
352,0.02
353,-0.059
354,-0.063
355,-0.027
356,-0.037
357,-0.085
358,-0.095
359,-0.061
360,-0.005
361,-0.015
362,0.049
363,0.01
364,0.042
365,0.076
366,0.054
367,0.017
368,-0.007
369,-0.017
370,-0.054
371,-0.105
372,-0.093
373,-0.032
374,-0.017
375,-0.044
376,-0.042
377,-0.098
378,-0.051
379,-0.015
380,-0.002
381,0.007
382,-0.007
383,0.078
384,-0.073
385,-0.029
386,-0.02
387,-0.01
388,-0.007
389,-0.024
390,-0.005
391,-0.144
392,-0.081
393,-0.085
394,-0.046
395,-0.037
396,-0.095
397,-0.107
398,-0.115
399,-0.059
400,0.054
401,0.042
402,-0.103
403,-0.066
404,-0.059
405,0.115
406,0.088
407,-0.012
408,0.034
409,0.024
410,-0.039
411,-0.21
412,-0.139
413,-0.034
414,0.034
415,-0.022
416,-0.115
417,-0.049
418,0.034
419,-0.015
420,-0.027
421,-0.012
422,-0.132
423,-0.078
424,0.078
425,0.029
426,0.059
427,0.054
428,0.107
429,0.088
430,-0.029
431,-0.051
432,-0.103
433,-0.024
434,-0.068
435,-0.063
436,-0.1
437,-0.078
438,0.0
439,0.022
440,-0.02
441,-0.029
442,-0.078
443,-0.024
444,-0.022
445,0.076
446,0.195
447,0.071
448,-0.071
449,-0.186
450,-0.029
451,0.068
452,-0.066
453,-0.266
454,-0.181
455,0.024
456,0.059
457,-0.042
458,0.039
459,0.032
460,-0.037
461,-0.005
462,0.022
463,-0.02
464,0.059
465,0.056
466,0.015
467,0.061
468,0.061
469,0.034
470,0.083
471,-0.022
472,-0.09
473,-0.051
474,-0.054
475,-0.088
476,-0.034
477,-0.01
478,-0.056
479,0.0
480,0.105
481,0.005
482,-0.071
483,0.095
484,0.063
485,-0.002
486,-0.071
487,-0.012
488,0.068
489,0.059
490,-0.005
491,-0.044
492,-0.017
493,0.103
494,0.063
495,-0.01
496,-0.093
497,-0.132
498,-0.027
499,-0.01
500,0.054
501,0.017
502,-0.02
503,-0.049
504,-0.022
505,0.098
506,0.146
507,0.11
508,0.024
509,-0.044
510,0.027
511,0.105
512,0.039
513,-0.063
514,-0.139
515,0.005
516,0.015
517,-0.027
518,-0.159
519,-0.149
520,-0.034
521,0.134
522,0.017
523,-0.044
524,0.039
525,0.139
526,0.115
527,-0.024
528,-0.063
529,0.066
530,0.127
531,0.005
532,-0.071
533,0.027
534,0.012
535,-0.083
536,-0.117
537,-0.081
538,-0.012
539,0.015
540,-0.015
541,-0.002
542,0.015
543,0.144
544,0.181
545,0.127
546,0.024
547,0.005
548,0.059
549,0.073
550,0.09
551,-0.02
552,-0.037
553,0.005
554,0.032
555,0.005
556,-0.093
557,-0.071
558,-0.015
559,-0.056
560,-0.027
561,-0.063
562,0.073
563,0.168
564,0.039
565,0.034
566,-0.051
567,0.063
568,0.156
569,-0.034
570,-0.112
571,-0.049
572,0.09
573,0.046
574,-0.037
575,0.002
576,0.027
577,0.034
578,-0.071
579,-0.2
580,-0.073
581,0.054
582,-0.051
583,-0.12
584,0.071
585,0.283
586,0.242
587,0.129
588,0.103
589,0.11
590,0.137
591,0.046
592,-0.049
593,-0.015
594,-0.027
595,0.027
596,0.081
597,-0.005
598,-0.095
599,0.012
600,0.037
601,-0.063
602,-0.146
603,-0.015
604,0.095
605,0.068
606,0.01
607,0.063
