,-0.012
0,-0.059
1,-0.032
2,0.09
3,0.056
4,0.051
5,0.017
6,-0.005
7,-0.039
8,-0.007
9,-0.044
10,-0.039
11,0.024
12,0.005
13,0.002
14,0.0
15,0.034
16,0.085
17,0.061
18,0.059
19,0.039
20,0.115
21,0.02
22,0.002
23,0.034
24,0.015
25,-0.037
26,-0.1
27,-0.105
28,-0.093
29,-0.068
30,-0.107
31,-0.085
32,-0.032
33,0.117
34,-0.024
35,-0.002
36,-0.042
37,0.02
38,0.303
39,0.142
40,0.081
41,0.103
42,0.115
43,0.105
44,-0.056
45,-0.181
46,-0.061
47,-0.037
48,-0.02
49,0.034
50,-0.1
51,-0.144
52,-0.054
53,0.0
54,-0.083
55,-0.046
56,-0.071
57,-0.02
58,0.095
59,0.046
60,0.046
61,0.024
62,0.0
63,-0.027
64,-0.02
65,0.051
66,0.02
67,0.022
68,-0.007
69,-0.049
70,-0.029
71,-0.046
72,-0.061
73,0.024
74,0.059
75,0.034
76,-0.005
77,-0.022
78,-0.027
79,-0.034
80,-0.015
81,0.117
82,0.056
83,-0.073
84,-0.046
85,0.029
86,0.02
87,0.005
88,-0.061
89,-0.112
90,-0.151
91,-0.085
92,0.002
93,-0.007
94,-0.081
95,-0.081
96,-0.022
97,-0.022
98,0.042
99,0.037
100,-0.007
101,-0.017
102,0.044
103,0.002
104,0.007
105,0.032
106,-0.017
107,-0.09
108,-0.056
109,-0.066
110,-0.078
111,-0.073
112,-0.085
113,-0.027
114,0.022
115,-0.005
116,-0.098
117,-0.078
118,-0.012
119,0.042
120,-0.066
121,-0.017
122,-0.022
123,-0.134
124,-0.068
125,-0.022
126,-0.076
127,-0.085
128,-0.068
129,-0.134
130,-0.085
131,0.044
132,-0.103
133,-0.107
134,-0.017
135,0.103
136,0.032
137,-0.11
138,-0.098
139,0.046
140,0.085
141,0.017
142,-0.146
143,-0.144
144,-0.046
145,-0.012
146,-0.071
147,-0.054
148,-0.005
149,0.002
150,-0.146
151,-0.166
152,-0.068
153,-0.029
154,-0.061
155,-0.125
156,-0.085
157,-0.129
158,-0.088
159,0.002
160,0.01
161,-0.059
162,-0.112
163,-0.146
164,-0.083
165,0.049
166,0.039
167,-0.127
168,-0.125
169,-0.042
170,-0.042
171,-0.063
172,-0.078
173,-0.002
174,-0.022
175,-0.051
176,-0.105
177,0.005
178,0.112
179,0.002
180,-0.115
181,-0.054
182,0.127
183,0.046
184,-0.112
185,-0.085
186,-0.037
187,-0.022
188,-0.134
