,-0.100
0,-0.002
1,-0.1
2,-0.208
3,-0.212
4,0.034
5,0.249
6,0.232
7,0.022
8,-0.115
9,0.056
10,0.198
11,0.193
12,0.002
13,-0.156
14,-0.168
15,-0.037
16,0.107
17,0.015
18,-0.037
19,-0.178
20,-0.068
21,0.107
22,0.085
23,-0.015
24,-0.154
25,-0.034
26,-0.042
27,0.017
28,0.022
29,-0.093
30,-0.046
31,0.151
32,0.156
33,-0.042
34,-0.051
35,-0.029
36,-0.085
37,-0.115
38,-0.12
39,0.046
40,0.103
41,0.056
42,0.01
43,-0.061
44,-0.066
45,-0.076
46,-0.032
47,-0.012
48,-0.012
49,0.046
50,0.112
51,0.117
52,0.022
53,-0.078
54,0.11
55,0.134
56,-0.066
57,-0.066
58,-0.034
59,0.012
60,0.039
61,-0.076
62,-0.015
63,0.066
64,-0.012
65,-0.01
66,-0.076
67,-0.146
68,-0.007
69,0.042
70,0.02
71,-0.1
72,-0.095
73,0.032
74,0.115
75,0.022
76,-0.044
77,-0.098
78,-0.083
79,-0.027
80,-0.066
81,-0.127
82,-0.029
83,0.024
84,0.017
85,0.0
86,-0.037
87,-0.024
88,0.02
89,0.007
90,-0.149
91,-0.046
92,0.012
93,0.049
94,-0.039
95,-0.1
96,-0.002
97,0.127
98,0.066
99,-0.168
100,-0.208
101,-0.005
102,0.027
103,-0.044
104,-0.042
105,-0.085
106,-0.198
107,-0.139
108,0.229
109,0.178
110,-0.046
111,-0.183
112,0.017
113,0.117
114,0.103
115,-0.017
116,-0.112
117,-0.054
118,-0.042
119,0.042
120,-0.037
121,-0.083
122,-0.105
123,-0.037
124,-0.005
125,-0.01
126,0.017
127,0.002
128,-0.093
129,-0.11
130,0.032
131,0.127
132,0.059
133,-0.105
134,-0.132
135,0.007
136,0.056
137,0.0
138,-0.037
139,-0.063
140,-0.037
141,-0.044
142,-0.076
143,-0.073
144,-0.095
145,-0.085
146,-0.073
147,-0.01
148,0.017
149,0.068
150,0.051
151,-0.076
152,-0.042
153,0.02
154,0.105
155,-0.032
156,-0.037
157,-0.042
158,-0.085
159,-0.142
160,-0.083
161,-0.049
162,-0.046
163,-0.125
164,-0.1
165,-0.061
166,0.085
167,0.107
168,-0.017
169,-0.071
170,0.083
171,0.305
172,0.2
173,-0.098
174,-0.217
175,-0.112
176,0.098
177,-0.012
178,-0.107
179,-0.127
180,-0.103
181,-0.137
182,0.01
183,-0.032
184,0.01
185,-0.02
186,-0.034
187,-0.044
188,0.042
189,0.151
190,0.095
191,-0.034
192,0.078
193,-0.056
194,-0.073
195,0.042
196,0.168
197,-0.125
198,-0.308
199,-0.083
200,0.156
201,0.137
202,-0.054
203,-0.132
204,0.032
205,0.198
206,0.0
207,-0.103
208,0.059
209,0.142
210,0.232
211,-0.002
212,0.012
213,0.066
214,0.103
215,-0.049
216,-0.156
217,-0.054
218,0.017
219,-0.063
220,-0.071
221,-0.002
222,0.032
223,-0.037
224,-0.032
225,-0.044
226,-0.034
227,0.017
228,0.037
229,0.09
230,0.098
231,0.037
232,0.034
233,0.029
234,0.112
235,0.088
236,-0.083
237,-0.044
238,0.024
239,-0.029
240,0.005
241,0.0
242,0.059
243,0.049
244,-0.017
245,-0.017
246,0.073
247,0.142
248,0.09
249,0.032
250,0.024
251,0.063
252,0.071
253,0.066
254,-0.068
255,-0.078
256,-0.083
257,-0.083
258,-0.042
259,-0.063
260,0.01
261,-0.022
262,-0.02
263,0.015
264,0.056
265,0.098
266,0.112
267,0.063
268,0.024
269,0.049
270,0.098
271,0.112
272,0.098
273,0.076
274,0.017
275,0.029
276,0.076
277,0.02
278,-0.188
279,-0.193
280,-0.146
281,0.022
282,0.149
283,0.142
284,-0.049
285,-0.09
286,0.137
287,0.237
288,0.007
289,-0.093
290,0.039
291,0.217
292,0.181
293,-0.01
294,0.044
295,0.046
296,0.142
297,0.112
298,-0.066
299,-0.115
300,0.044
301,-0.022
302,-0.093
303,0.034
304,0.083
305,0.02
306,0.059
307,0.19
308,0.127
309,0.068
310,0.039
311,0.078
312,0.088
313,0.051
314,-0.015
315,0.029
316,0.198
317,0.095
318,0.015
319,-0.125
320,-0.115
321,-0.054
322,-0.034
323,-0.049
324,0.059
325,-0.007
326,0.071
327,0.134
328,0.127
329,0.076
330,0.076
331,0.127
332,0.078
333,0.017
334,0.042
335,0.039
336,0.042
337,0.061
338,0.029
339,-0.125
340,-0.073
341,0.073
342,0.01
343,-0.107
344,-0.132
345,-0.007
346,0.129
347,0.129
348,0.027
349,-0.054
350,0.107
351,0.154
352,0.164
353,0.142
354,0.005
355,-0.059
356,-0.049
357,-0.049
358,-0.015
359,0.02
360,-0.007
361,-0.132
362,-0.11
363,-0.012
364,0.076
365,0.144
366,-0.012
367,-0.12
368,-0.007
369,0.212
370,0.144
371,-0.103
372,-0.049
373,0.164
374,0.215
375,0.049
376,-0.151
377,-0.103
378,0.083
379,0.037
380,-0.188
381,-0.11
382,0.088
383,0.039
384,-0.007
385,0.024
386,0.117
387,0.081
388,-0.029
389,-0.032
390,0.115
391,0.095
392,0.142
393,0.117
394,0.164
395,0.132
396,0.0
397,-0.034
398,-0.039
399,0.066
400,-0.005
401,-0.117
402,-0.071
403,0.056
404,0.164
405,0.088
406,0.024
407,-0.012
408,0.049
409,0.085
410,0.034
411,0.046
412,0.132
413,0.181
414,0.051
415,-0.002
416,0.125
417,0.066
418,-0.105
419,-0.139
420,-0.012
421,0.039
422,-0.071
423,-0.042
424,-0.063
425,-0.078
426,-0.095
427,-0.017
428,-0.071
429,0.022
430,0.068
431,-0.027
432,-0.073
433,-0.115
434,-0.076
435,0.063
436,0.034
437,-0.127
438,-0.159
439,0.042
440,0.095
441,-0.085
442,-0.12
443,-0.154
444,-0.083
445,-0.049
446,0.046
447,0.1
448,0.054
449,0.054
450,0.098
451,0.032
452,-0.007
453,-0.002
454,-0.022
455,0.029
456,0.076
457,-0.103
458,-0.188
459,-0.061
460,0.149
461,0.063
462,-0.027
463,-0.11
464,-0.051
465,-0.012
466,-0.09
467,-0.115
468,0.105
469,0.171
470,0.022
471,-0.115
472,0.044
473,0.098
474,0.12
475,0.032
476,-0.105
477,-0.129
478,-0.012
479,0.085
480,0.034
481,0.0
482,-0.073
483,-0.107
484,-0.059
485,0.022
486,0.007
487,-0.046
488,-0.049
489,-0.09
490,-0.022
491,0.11
492,0.056
493,0.022
494,0.024
495,0.063
496,-0.098
497,-0.166
498,-0.093
499,0.007
500,-0.012
501,-0.278
502,-0.166
503,-0.059
504,0.029
505,0.081
506,-0.107
507,-0.115
508,-0.037
509,-0.007
510,0.022
511,0.037
512,0.029
513,-0.02
514,-0.059
515,-0.21
516,0.01
517,0.073
518,-0.051
519,-0.171
520,-0.242
521,-0.049
522,0.042
523,0.076
524,0.005
525,-0.186
526,-0.034
527,0.088
528,-0.061
529,-0.039
530,0.039
531,0.01
532,-0.029
533,-0.066
534,0.029
535,0.098
536,0.068
537,-0.022
538,-0.088
539,-0.193
540,-0.198
541,-0.005
542,0.142
543,0.0
544,-0.186
545,-0.039
546,0.093
547,0.161
548,-0.034
549,-0.132
550,0.037
551,0.066
552,-0.061
553,-0.129
554,0.015
555,0.283
556,0.044
557,-0.254
558,-0.146
559,0.134
560,0.098
561,-0.176
562,-0.291
563,-0.093
564,0.1
565,0.183
566,0.017
567,-0.127
568,-0.068
569,0.032
570,-0.032
571,-0.037
572,0.002
573,0.088
574,-0.01
575,-0.039
576,-0.044
577,0.012
578,0.076
579,0.017
580,-0.066
581,-0.178
582,-0.085
583,0.044
584,-0.034
585,-0.151
586,-0.098
587,0.051
588,0.01
589,-0.022
590,-0.015
591,0.054
592,-0.017
593,-0.049
594,0.024
595,-0.051
596,-0.049
597,0.027
598,0.076
599,-0.076
600,-0.149
601,-0.088
602,-0.071
603,-0.015
604,-0.073
605,-0.134
606,-0.117
607,-0.059
608,-0.054
609,-0.056
610,0.0
611,-0.029
612,-0.083
613,0.061
614,0.154
615,0.042
616,-0.054
617,-0.056
618,-0.073
619,-0.139
620,-0.085
621,0.015
622,-0.032
623,-0.039
624,-0.032
625,-0.12
626,-0.334
627,-0.149
628,0.166
629,0.129
630,-0.098
631,-0.122
632,0.168
633,0.129
634,-0.032
635,-0.044
636,-0.081
637,0.044
638,0.073
639,-0.032
640,-0.068
641,-0.046
642,-0.02
643,-0.056
644,-0.176
645,-0.115
646,-0.027
647,0.046
648,-0.112
649,-0.085
650,-0.034
651,0.095
652,0.034
653,0.024
654,0.015
655,0.042
656,0.095
657,0.056
658,-0.039
659,-0.063
660,-0.061
661,-0.034
662,-0.068
663,-0.076
664,-0.076
665,-0.073
666,-0.049
667,-0.103
668,-0.115
669,-0.007
670,0.0
671,-0.134
672,-0.122
673,0.042
674,0.024
675,0.146
676,0.042
677,0.007
678,-0.002
679,-0.012
680,0.024
681,0.002
682,-0.032
683,-0.073
684,-0.063
685,-0.078
686,-0.154
687,-0.164
688,-0.068
689,0.049
690,0.066
691,-0.039
692,-0.09
693,0.061
694,0.134
695,0.02
696,-0.032
697,0.015
698,0.09
699,0.007
700,-0.09
701,-0.129
702,-0.073
703,0.01
704,-0.09
705,-0.085
706,-0.093
707,-0.039
708,-0.054
709,-0.007
710,0.063
711,0.066
712,0.007
713,-0.132
714,-0.039
715,0.281
716,0.21
717,-0.151
718,-0.217
719,0.078
720,0.19
721,-0.024
722,-0.22
723,-0.193
724,0.039
725,0.088
726,-0.051
727,-0.032
728,0.046
729,0.032
730,-0.034
731,-0.073
732,-0.015
733,0.117
734,0.061
735,-0.046
736,-0.107
737,0.168
738,0.259
739,0.022
740,-0.02
741,0.017
742,-0.022
743,-0.11
744,-0.181
745,-0.076
746,0.027
747,0.012
748,-0.107
749,-0.156
750,-0.017
751,0.129
752,-0.017
753,-0.042
754,0.032
755,0.083
756,0.061
757,0.049
758,0.066
759,0.046
760,-0.01
761,-0.063
762,-0.078
763,-0.024
764,-0.037
765,-0.039
766,-0.049
767,-0.054
768,-0.032
769,-0.015
770,-0.02
771,-0.034
772,0.0
773,0.061
774,0.073
775,0.015
776,0.034
777,0.156
778,0.161
779,0.071
780,0.017
781,0.032
782,0.02
783,0.027
784,0.002
785,-0.044
786,-0.056
787,-0.022
788,0.027
789,0.029
790,0.022
791,0.0
792,0.024
793,0.022
794,0.002
795,0.063
796,0.034
797,0.095
798,0.112
