,-0.037
0,0.063
1,-0.007
2,-0.051
3,0.0
4,-0.032
5,-0.083
6,-0.071
7,-0.002
8,-0.012
9,-0.059
10,-0.081
11,-0.037
12,0.017
13,0.061
14,-0.061
15,-0.061
16,-0.037
17,0.078
18,0.029
19,0.222
20,0.19
21,0.151
22,0.012
23,-0.176
24,-0.105
25,-0.098
26,-0.068
27,-0.039
28,-0.09
29,-0.073
30,-0.049
31,-0.032
32,0.015
33,-0.002
34,0.046
35,-0.032
36,-0.012
37,0.054
38,0.034
39,-0.02
40,0.007
41,-0.034
42,-0.012
43,-0.027
44,-0.068
45,-0.061
46,-0.095
47,-0.049
48,-0.071
49,0.017
50,-0.02
51,0.044
52,-0.002
53,-0.073
54,0.002
55,0.127
56,0.054
57,0.042
58,0.027
59,-0.098
60,0.0
61,0.144
62,0.076
63,-0.076
64,-0.112
65,-0.049
66,0.015
67,0.02
68,-0.176
69,-0.103
70,0.007
71,0.063
72,0.029
73,-0.105
74,-0.117
75,-0.029
76,0.161
77,0.164
78,-0.005
79,-0.078
80,0.0
81,0.134
82,0.09
83,0.039
84,-0.081
85,-0.012
86,0.0
87,-0.12
88,-0.022
89,0.2
90,0.186
91,-0.076
92,-0.193
93,0.146
94,0.347
95,0.227
96,-0.037
97,-0.176
98,0.051
99,0.232
100,0.073
101,-0.054
102,0.034
103,0.193
104,0.188
105,0.061
106,0.002
107,-0.046
108,-0.078
109,-0.029
110,0.005
111,0.059
112,0.063
113,-0.056
114,-0.051
115,-0.022
116,0.068
117,0.042
118,-0.037
119,-0.007
120,0.071
121,0.137
122,0.068
123,-0.034
124,-0.007
125,-0.012
126,0.076
127,0.037
128,0.0
129,-0.081
130,-0.085
131,-0.017
132,0.007
133,-0.007
134,-0.071
135,-0.029
136,0.125
137,0.164
138,0.063
139,0.054
140,0.034
141,0.073
142,0.034
143,0.0
144,0.022
145,0.059
146,0.061
147,0.029
148,-0.039
149,-0.02
150,0.142
151,-0.015
152,-0.237
153,-0.051
154,0.054
155,0.068
156,0.059
157,0.005
158,0.107
159,0.081
160,0.051
161,0.063
162,0.061
163,0.083
164,0.037
165,0.015
166,0.024
167,0.051
168,0.105
169,-0.01
170,-0.127
171,-0.051
172,0.024
173,0.022
174,-0.076
175,-0.056
176,0.037
177,0.11
178,0.044
179,0.024
180,0.054
181,0.037
182,-0.022
183,-0.105
184,-0.061
185,0.007
186,0.034
187,0.007
188,-0.054
189,-0.083
190,-0.022
191,-0.056
192,-0.095
193,-0.027
194,-0.105
195,0.029
196,0.029
197,0.017
198,0.115
199,0.037
200,0.098
201,0.125
202,0.042
203,0.022
204,0.022
205,0.037
206,0.017
207,-0.051
208,-0.183
209,-0.132
210,0.034
211,0.059
212,-0.046
213,0.046
214,0.081
215,0.034
216,0.007
217,0.002
218,-0.029
219,0.029
220,0.132
221,0.098
222,0.068
223,0.049
224,0.083
225,0.029
226,-0.029
227,-0.012
228,-0.059
229,-0.137
230,-0.176
231,-0.034
232,0.068
233,-0.024
234,-0.117
235,-0.015
236,0.061
237,0.039
238,-0.039
239,-0.007
240,0.007
241,0.076
242,0.059
243,0.056
244,0.066
245,0.015
246,-0.032
247,-0.093
248,-0.039
249,-0.081
250,-0.095
251,-0.032
252,-0.066
253,-0.051
254,-0.005
255,-0.01
256,0.037
257,0.02
258,0.078
259,0.051
260,-0.015
261,-0.01
262,0.039
263,0.007
264,0.002
265,-0.051
266,-0.012
267,0.007
268,-0.034
269,0.002
270,0.061
271,-0.073
272,-0.078
273,0.066
274,0.071
275,0.015
276,-0.015
277,-0.027
278,0.081
279,0.09
280,-0.027
281,-0.139
282,-0.024
283,0.098
284,0.061
285,0.0
286,-0.039
287,-0.032
288,0.076
289,0.002
290,-0.129
291,-0.151
292,-0.049
293,-0.073
294,-0.024
295,0.032
296,-0.029
297,0.051
298,0.1
299,-0.007
300,0.056
301,0.125
302,-0.039
303,-0.144
304,-0.068
305,0.088
306,0.127
307,0.039
308,-0.076
309,-0.027
310,-0.027
311,-0.151
312,-0.2
313,-0.054
314,0.083
315,0.007
316,0.015
317,0.046
318,0.09
319,0.088
320,-0.027
321,-0.056
322,-0.088
323,-0.012
324,-0.054
325,-0.061
326,-0.078
327,-0.034
328,0.046
329,-0.098
330,-0.178
331,0.005
332,0.093
333,-0.01
334,-0.112
335,-0.012
336,0.049
337,0.161
338,0.027
339,-0.161
340,-0.032
341,0.088
342,0.166
343,0.027
344,-0.02
345,-0.056
346,0.037
347,0.21
348,0.085
349,-0.095
350,-0.068
351,0.059
352,0.007
353,-0.078
354,-0.076
355,0.085
356,0.088
357,0.022
358,-0.066
359,-0.056
360,0.054
361,0.034
362,0.029
363,0.09
364,0.01
365,0.054
366,-0.127
367,-0.059
368,-0.115
369,-0.142
370,0.183
371,0.159
372,-0.232
373,-0.154
374,0.049
375,0.225
376,0.022
377,-0.208
378,-0.181
379,0.017
380,0.205
381,0.017
382,-0.02
383,0.129
384,0.144
385,0.044
386,-0.027
387,0.078
388,0.232
389,0.049
390,-0.085
391,-0.088
392,0.034
393,-0.012
394,-0.19
395,-0.198
396,-0.115
397,-0.017
398,0.056
399,0.01
400,-0.029
401,0.032
402,0.027
403,0.027
404,0.046
405,0.046
406,0.027
407,-0.056
408,0.059
409,0.127
410,-0.049
411,-0.093
412,-0.146
413,-0.063
414,-0.11
415,-0.134
416,-0.051
417,-0.051
418,0.022
419,-0.01
420,0.044
421,0.161
422,0.159
423,0.056
424,0.002
425,-0.056
426,-0.059
427,0.122
428,0.112
429,0.056
430,0.144
431,0.093
432,-0.085
433,-0.166
434,-0.107
435,0.051
436,0.061
437,0.103
438,-0.046
439,0.017
440,0.059
441,0.078
442,0.037
443,0.0
444,0.083
445,0.132
446,-0.012
447,-0.051
448,0.029
449,0.042
450,-0.027
451,-0.083
452,-0.115
453,-0.09
454,0.015
455,-0.027
456,-0.161
457,-0.076
458,0.046
459,0.046
460,-0.049
461,0.01
462,0.144
463,0.149
464,0.051
465,0.054
466,0.137
467,0.09
468,-0.12
469,-0.044
470,0.032
471,0.063
472,0.039
473,-0.037
474,-0.139
475,-0.1
476,-0.063
477,-0.034
478,-0.103
479,-0.056
480,0.02
481,-0.002
482,0.029
483,0.054
484,0.02
485,0.02
486,0.027
487,0.0
488,-0.061
489,-0.068
490,-0.022
491,-0.015
492,-0.056
493,-0.093
494,-0.054
495,-0.01
496,-0.015
497,-0.081
498,-0.107
499,-0.078
500,0.063
501,0.017
502,0.073
503,0.093
504,0.083
505,0.105
506,0.093
507,0.071
508,0.054
509,0.022
510,-0.044
511,-0.095
512,-0.012
513,-0.017
514,-0.098
515,-0.078
516,-0.01
517,-0.037
518,-0.088
519,-0.117
520,-0.046
521,0.093
522,0.039
523,0.002
524,-0.037
525,0.005
526,0.103
527,0.071
528,-0.015
529,-0.149
530,-0.193
531,-0.063
532,-0.051
533,-0.017
534,-0.049
535,0.007
536,0.105
537,0.005
538,-0.09
539,-0.061
540,0.059
541,0.117
542,-0.051
543,-0.137
544,-0.046
545,0.071
546,0.122
547,0.034
548,-0.012
549,0.039
550,0.078
551,0.015
552,-0.022
553,-0.071
554,-0.076
555,-0.081
556,0.037
557,0.061
558,0.02
559,-0.029
560,0.005
561,-0.017
562,0.044
563,-0.015
564,-0.044
565,0.002
566,0.09
567,0.088
568,0.022
569,0.01
570,0.046
571,-0.071
572,-0.139
573,-0.049
574,0.034
575,0.002
576,-0.027
577,0.012
578,0.012
579,-0.034
580,0.002
581,0.032
582,0.164
583,0.103
584,0.02
585,0.024
586,0.161
587,0.21
588,0.142
589,0.071
590,0.083
591,0.073
592,0.088
593,-0.007
594,-0.024
595,0.103
596,0.042
597,-0.095
598,-0.007
599,0.01
600,0.103
601,0.137
602,-0.034
603,0.034
604,0.09
605,0.034
606,-0.054
607,-0.056
608,0.039
609,-0.034
610,-0.022
611,-0.007
612,0.042
613,0.022
614,-0.127
615,-0.212
616,-0.154
617,-0.039
618,0.107
619,0.042
620,-0.105
621,0.046
622,0.193
623,0.107
624,-0.002
625,0.073
626,-0.093
627,-0.044
628,0.005
629,-0.027
630,0.017
631,0.076
632,0.066
633,-0.083
634,-0.168
635,-0.12
636,-0.034
637,0.017
638,-0.042
639,-0.051
640,0.01
641,0.073
642,0.125
643,0.1
644,0.002
645,-0.007
646,0.042
647,0.068
648,0.005
649,0.063
650,0.093
651,0.015
652,-0.027
653,-0.042
654,-0.061
655,0.015
656,-0.051
657,-0.002
658,-0.063
659,0.007
660,0.125
661,0.056
662,0.034
663,0.068
664,0.017
665,0.017
666,0.015
667,0.002
668,-0.044
669,-0.005
670,0.005
671,-0.125
672,-0.1
673,0.051
674,0.105
675,0.022
676,-0.137
677,-0.125
678,-0.012
679,-0.01
680,0.061
681,-0.061
682,-0.051
683,0.063
684,0.073
685,0.132
686,-0.002
687,-0.076
688,0.042
689,-0.005
690,0.005
691,0.093
692,0.151
693,0.007
694,-0.078
695,-0.098
696,-0.034
697,0.029
698,-0.01
699,-0.127
700,-0.12
701,-0.022
702,0.029
703,0.029
704,-0.044
705,-0.054
706,0.059
707,0.046
708,-0.027
709,-0.081
710,0.029
711,0.073
712,-0.039
713,0.09
714,0.205
715,-0.012
716,-0.166
717,-0.146
718,0.027
719,0.093
720,0.029
721,-0.027
722,-0.012
723,0.012
724,0.039
725,-0.071
726,-0.022
727,-0.078
728,-0.022
729,0.156
730,0.095
731,0.0
732,-0.027
733,0.017
734,0.024
735,-0.054
736,-0.01
737,-0.002
738,-0.081
739,-0.098
740,-0.056
741,-0.066
742,-0.027
743,0.071
744,-0.042
745,-0.063
746,-0.005
747,0.085
748,0.09
749,0.042
750,-0.178
751,-0.149
752,0.083
753,0.007
754,-0.078
755,-0.027
756,0.01
757,-0.093
758,-0.142
759,-0.059
760,-0.022
761,0.029
762,0.051
763,-0.015
764,0.027
765,0.098
766,0.105
767,0.046
768,-0.083
769,-0.071
770,-0.037
771,-0.044
772,0.017
773,0.012
774,0.029
775,0.1
776,-0.076
777,-0.034
778,-0.039
779,-0.063
780,-0.142
781,-0.093
782,-0.037
783,-0.115
784,-0.005
785,0.115
786,-0.027
787,-0.029
788,0.081
789,0.166
790,0.159
791,-0.044
792,-0.056
793,-0.063
794,-0.02
795,0.012
796,-0.071
797,-0.144
798,-0.034
799,-0.002
800,0.002
801,-0.051
802,-0.068
803,-0.015
804,-0.012
805,0.017
806,-0.017
807,0.029
808,0.095
809,0.039
810,0.039
811,0.022
812,0.049
813,0.071
814,-0.032
815,-0.027
816,-0.056
817,-0.037
818,-0.066
819,-0.095
820,-0.081
821,-0.037
822,0.017
823,-0.054
824,-0.022
825,0.034
826,0.076
827,-0.039
828,0.063
829,0.051
830,0.098
831,0.122
832,-0.027
833,-0.032
834,-0.012
835,0.129
836,0.029
837,0.017
838,-0.103
839,0.012
840,0.005
841,-0.044
842,-0.112
843,-0.103
844,0.01
845,-0.01
846,-0.083
847,-0.012
848,0.027
849,0.039
850,0.022
851,0.056
852,0.103
853,0.017
854,-0.034
855,-0.066
856,0.017
857,0.056
858,-0.022
859,-0.085
860,-0.066
861,-0.061
862,-0.032
863,-0.095
864,-0.129
865,0.046
866,-0.005
867,0.044
868,-0.012
869,0.076
870,0.076
871,-0.012
872,0.02
873,0.056
874,0.063
875,0.02
876,-0.002
877,0.005
878,-0.11
879,-0.063
880,-0.039
881,-0.117
882,-0.1
883,-0.146
884,-0.117
885,-0.088
886,0.017
887,0.007
888,0.039
889,0.022
890,0.088
891,0.054
892,0.061
893,0.037
894,-0.029
895,-0.017
896,-0.034
897,-0.093
898,-0.081
899,0.059
900,0.024
901,-0.076
902,-0.115
903,-0.083
904,-0.012
905,0.005
906,-0.017
907,-0.012
908,0.054
909,0.066
910,0.017
911,0.022
912,0.029
913,0.093
914,0.051
915,-0.051
916,-0.122
917,0.059
918,0.081
919,-0.112
920,-0.181
921,-0.051
922,-0.027
923,-0.044
924,-0.09
925,-0.095
926,-0.125
927,-0.076
928,0.027
929,0.032
930,0.054
931,0.037
932,0.029
933,0.029
934,0.054
935,0.017
936,-0.046
937,-0.017
938,-0.049
939,-0.032
940,-0.056
941,-0.063
942,-0.029
943,-0.02
944,-0.032
945,-0.071
946,-0.039
