,-0.127
0,-0.085
1,0.103
2,0.259
3,0.007
4,-0.53
5,-0.325
6,0.149
7,-0.129
8,-0.61
9,-0.405
10,0.508
11,0.408
12,-0.334
13,-0.481
14,0.107
15,0.479
16,0.105
17,-0.43
18,-0.327
19,0.229
20,0.415
21,0.005
22,-0.076
23,0.212
24,0.259
25,-0.151
26,-0.337
27,-0.154
28,0.039
29,-0.056
30,-0.22
31,-0.032
32,0.237
33,0.286
34,0.022
35,-0.105
36,0.024
37,0.071
38,0.0
39,-0.151
40,-0.188
41,-0.056
42,-0.039
43,-0.11
44,-0.144
45,-0.151
46,-0.044
47,-0.09
48,-0.139
49,-0.146
50,-0.049
51,0.012
52,0.005
53,0.088
54,0.1
55,0.056
56,0.0
57,0.071
58,0.093
59,-0.049
60,-0.059
61,-0.078
62,0.059
63,0.19
64,0.12
65,0.071
66,0.149
67,0.061
68,-0.027
69,-0.095
70,-0.024
71,-0.027
72,-0.032
73,-0.051
74,-0.142
75,-0.02
76,0.054
77,-0.012
78,-0.022
79,-0.063
80,-0.054
81,-0.044
82,-0.078
83,0.078
84,0.195
85,0.049
86,-0.234
87,0.044
88,0.266
89,0.273
90,-0.115
91,-0.31
92,-0.081
93,0.203
94,0.027
95,-0.457
96,-0.413
97,0.493
98,0.476
99,-0.374
100,-0.5
101,0.1
102,0.405
103,0.02
104,-0.486
105,-0.425
106,0.156
107,0.444
108,-0.005
109,-0.129
110,0.151
111,0.303
112,-0.154
113,-0.229
114,0.0
115,0.103
116,0.068
117,-0.046
118,0.01
119,0.183
120,0.198
121,0.059
122,-0.017
123,0.01
124,0.005
125,-0.103
126,-0.127
127,-0.007
128,0.054
129,0.063
130,-0.01
131,0.002
132,0.015
133,0.024
134,0.093
135,0.012
136,-0.054
137,-0.012
138,0.01
139,-0.027
140,0.017
141,0.107
142,0.11
143,0.037
144,0.022
145,0.032
146,0.059
147,0.1
148,0.098
149,0.02
150,0.029
151,0.117
152,0.12
153,0.046
154,0.134
155,0.125
156,0.063
157,-0.105
158,-0.049
159,-0.017
160,0.022
161,-0.007
162,-0.105
163,-0.029
164,0.063
165,-0.059
166,-0.073
167,-0.081
168,-0.068
169,0.122
170,0.117
171,0.078
172,-0.015
173,-0.083
174,0.127
175,0.103
176,0.139
177,0.073
178,-0.137
179,0.046
180,0.125
181,-0.259
182,-0.481
183,-0.022
184,0.383
185,0.181
186,-0.552
187,-0.457
188,0.234
189,0.459
190,-0.051
191,-0.469
192,-0.203
193,0.378
194,0.303
195,-0.071
196,0.032
197,0.344
198,0.22
199,-0.208
200,-0.264
201,-0.046
202,0.105
203,0.039
204,-0.12
205,-0.103
206,0.046
207,0.117
208,-0.049
209,-0.088
210,-0.034
211,0.068
212,0.005
213,-0.059
214,-0.073
215,-0.002
216,0.112
217,0.027
