,0.049
0,0.007
1,-0.061
2,-0.066
3,-0.161
4,-0.125
5,-0.012
6,0.081
7,0.107
8,0.056
9,0.029
10,0.0
11,0.032
12,0.125
13,0.024
14,-0.044
15,-0.034
16,0.005
17,0.005
18,0.01
19,-0.007
20,-0.112
21,-0.149
22,0.007
23,-0.034
24,-0.12
25,0.027
26,0.061
27,0.012
28,-0.11
29,0.022
30,0.073
31,0.112
32,0.132
33,0.137
34,0.042
35,-0.029
36,0.137
37,0.09
38,-0.076
39,0.027
40,0.142
41,0.032
42,-0.12
43,-0.095
44,-0.039
45,-0.056
46,0.034
47,-0.007
48,-0.042
49,0.044
50,0.173
51,-0.027
52,-0.127
53,-0.024
54,0.007
55,-0.012
56,0.027
57,-0.027
58,-0.088
59,-0.151
60,-0.042
61,0.059
62,-0.078
63,-0.098
64,-0.051
65,-0.105
66,-0.171
67,-0.085
68,0.0
69,0.054
70,0.081
71,0.132
72,0.037
73,0.002
74,0.103
75,0.032
76,-0.005
77,0.049
78,0.083
79,-0.02
80,-0.032
81,0.049
82,-0.046
83,-0.12
84,0.024
85,0.02
86,-0.083
87,-0.051
88,-0.01
89,0.032
90,0.056
91,0.054
92,0.01
93,-0.01
94,0.068
95,0.12
96,0.027
97,-0.02
98,-0.071
99,-0.068
100,-0.029
101,0.039
102,0.042
103,-0.093
104,-0.151
105,-0.063
106,-0.02
107,-0.022
108,0.039
109,0.005
110,-0.005
111,0.056
112,0.1
113,0.112
114,0.071
115,0.073
116,0.049
117,0.042
118,0.005
119,0.0
120,0.029
121,-0.037
122,-0.09
123,0.024
124,0.132
125,-0.054
126,-0.212
127,0.034
128,0.063
129,0.078
130,0.051
131,-0.002
132,-0.002
133,-0.002
134,0.129
135,-0.007
136,-0.166
137,-0.007
138,0.107
139,-0.022
140,-0.125
141,-0.081
142,-0.02
143,0.01
144,-0.059
145,-0.125
146,-0.09
147,-0.054
148,-0.049
149,-0.093
150,0.012
151,0.085
152,-0.017
153,-0.134
154,-0.032
155,0.139
156,0.208
157,0.032
158,-0.105
159,-0.049
160,-0.042
161,-0.022
162,0.002
163,-0.02
164,0.037
165,0.081
166,0.042
167,-0.032
168,0.024
169,0.051
170,0.0
171,-0.046
172,-0.027
173,-0.042
174,-0.012
175,0.134
176,0.073
177,-0.044
178,-0.105
179,-0.027
180,0.017
181,-0.044
182,-0.081
183,-0.049
184,-0.029
185,-0.042
186,-0.01
187,-0.002
188,-0.015
189,0.005
190,-0.02
191,0.02
192,-0.042
193,0.093
194,0.198
195,0.088
196,-0.083
197,-0.129
198,0.083
199,0.095
200,-0.027
201,-0.11
202,-0.122
203,0.027
204,0.044
205,0.002
206,-0.11
207,0.017
208,0.095
209,0.039
210,0.015
211,0.046
212,0.078
213,0.029
214,0.063
215,0.098
216,0.044
217,0.02
218,0.037
219,0.107
220,0.037
221,0.044
222,0.029
223,-0.073
224,0.015
225,-0.034
226,0.01
227,-0.029
228,-0.076
229,0.024
230,0.142
231,0.103
232,-0.005
233,-0.042
234,-0.059
235,-0.11
236,-0.046
237,0.015
238,0.073
239,-0.002
240,-0.012
241,-0.032
242,0.0
243,-0.042
244,-0.044
245,0.015
246,-0.051
247,-0.081
248,-0.1
249,-0.039
250,-0.081
251,-0.022
252,-0.037
253,0.002
254,0.125
255,0.154
256,-0.017
257,-0.107
258,0.0
259,0.112
260,0.149
261,0.015
262,-0.078
263,0.034
264,0.049
265,0.02
266,-0.066
267,-0.083
268,-0.056
269,0.015
270,0.059
271,-0.049
272,-0.024
273,0.093
274,0.039
275,-0.107
276,0.017
277,0.168
278,0.073
279,0.012
280,-0.027
281,0.063
282,0.078
283,0.037
284,-0.027
285,-0.046
286,0.01
287,-0.044
288,-0.098
289,-0.032
290,0.039
291,0.005
292,0.032
293,0.002
294,-0.032
295,-0.083
296,0.046
297,0.034
298,-0.01
299,0.037
300,-0.002
301,0.044
302,0.017
303,-0.068
304,-0.039
305,0.01
306,-0.029
307,-0.071
308,-0.088
309,-0.093
310,-0.068
311,-0.022
312,-0.027
313,0.015
314,0.081
315,0.105
316,0.073
317,-0.029
318,-0.032
319,0.044
320,0.098
321,-0.054
322,-0.186
323,-0.144
324,-0.02
325,-0.005
326,-0.071
327,-0.068
328,0.0
329,0.098
330,0.024
331,0.012
332,0.005
333,0.054
334,-0.059
335,-0.046
336,0.066
337,0.029
338,0.007
339,0.129
340,0.071
341,-0.056
342,-0.125
343,-0.073
344,-0.046
345,0.039
346,-0.012
347,-0.122
348,-0.173
349,-0.01
350,-0.012
351,-0.054
352,0.063
353,0.056
354,0.015
355,0.022
356,0.032
357,0.034
358,0.059
359,0.027
360,0.049
361,0.046
362,0.115
363,0.002
364,-0.046
365,-0.066
366,-0.061
367,-0.01
368,-0.029
369,0.01
370,0.02
371,-0.151
372,-0.081
373,-0.034
374,0.049
375,0.088
376,-0.073
377,-0.051
378,0.02
379,0.027
380,0.076
381,-0.02
382,-0.103
383,-0.024
384,0.02
385,0.007
386,-0.063
387,-0.063
388,-0.049
389,-0.032
390,-0.017
391,-0.017
392,-0.066
393,-0.051
394,0.051
395,-0.034
396,-0.19
397,-0.073
398,0.117
399,0.02
400,0.066
401,0.093
402,0.042
403,0.063
404,-0.093
405,-0.183
406,-0.244
407,-0.068
408,0.017
409,-0.11
410,-0.024
411,0.073
412,0.02
413,-0.015
414,-0.007
415,0.029
416,0.063
417,-0.044
418,-0.005
419,0.012
420,-0.027
421,-0.088
422,-0.039
423,-0.081
424,-0.076
425,-0.02
426,-0.044
427,-0.122
428,-0.042
429,0.059
430,-0.029
431,-0.085
432,0.034
433,0.063
434,0.007
435,0.059
436,0.09
437,0.078
438,-0.056
439,0.005
440,0.012
441,0.024
442,0.083
443,0.002
444,-0.11
445,-0.112
446,0.071
447,-0.032
448,-0.164
449,-0.027
450,0.061
451,-0.117
452,-0.176
453,-0.059
454,0.037
455,0.049
456,0.032
457,0.029
458,0.061
459,0.051
460,0.002
461,-0.044
462,-0.037
463,0.09
464,0.081
465,-0.066
466,-0.107
467,0.0
468,0.046
469,0.007
470,-0.098
471,-0.066
472,-0.012
473,-0.039
474,0.044
475,0.051
476,0.027
477,-0.012
478,0.002
479,-0.032
480,0.017
481,0.146
482,0.068
483,0.076
484,0.042
485,-0.037
486,0.037
487,-0.027
488,-0.093
489,-0.012
490,-0.015
491,-0.112
492,-0.146
493,-0.01
494,0.024
495,-0.032
496,-0.034
497,0.0
498,0.007
499,0.098
500,0.02
501,-0.015
502,-0.044
503,0.022
504,0.022
505,0.005
506,-0.049
507,0.005
508,0.027
509,-0.051
510,-0.117
511,-0.103
512,0.012
513,-0.039
514,-0.1
515,-0.044
516,0.034
517,0.095
518,0.093
519,0.076
520,0.081
521,0.066
522,0.034
523,0.056
524,0.056
525,-0.022
526,-0.017
527,0.012
528,-0.022
529,-0.046
530,-0.034
531,-0.042
532,-0.022
533,-0.012
534,-0.063
535,-0.083
536,0.034
537,0.103
538,0.063
539,0.034
540,0.061
541,0.056
542,0.044
543,0.056
544,0.005
545,0.029
546,-0.01
547,-0.029
548,-0.027
549,-0.012
550,0.044
551,-0.007
552,-0.105
553,-0.129
554,0.015
555,0.029
556,-0.024
557,-0.017
558,0.078
559,0.125
560,0.049
561,-0.137
562,0.0
563,0.1
564,0.186
565,0.09
566,-0.103
567,-0.039
568,0.02
569,-0.017
570,-0.088
571,-0.1
572,-0.029
573,0.032
574,-0.022
575,-0.125
576,-0.137
577,0.0
578,0.09
579,0.078
580,0.027
581,0.032
582,0.012
583,-0.027
584,0.029
585,0.085
586,0.063
587,-0.073
588,-0.005
589,0.059
590,0.024
591,-0.139
592,-0.188
593,-0.051
594,0.049
595,-0.02
596,0.024
597,0.002
598,0.061
599,0.098
600,0.051
601,-0.037
602,0.012
603,0.103
604,0.105
605,0.022
606,0.056
607,0.056
608,-0.061
609,-0.049
610,0.015
611,0.015
612,-0.159
613,-0.181
614,-0.073
615,0.015
616,-0.01
617,-0.042
618,-0.088
619,-0.073
620,-0.01
621,0.015
622,0.085
623,0.088
624,0.02
625,-0.068
626,-0.042
627,0.007
628,-0.017
629,-0.071
630,-0.093
631,-0.112
632,-0.11
633,-0.017
634,0.029
635,0.066
636,0.059
637,0.02
638,-0.002
639,0.044
640,0.071
641,0.029
642,-0.029
643,0.049
644,0.063
645,0.02
646,0.034
647,-0.002
648,0.012
649,0.042
650,0.022
651,-0.037
652,-0.085
653,-0.081
654,-0.049
655,0.027
656,0.005
657,-0.085
658,0.029
659,0.1
660,0.164
661,-0.032
662,-0.059
663,-0.012
664,-0.042
665,0.066
666,0.027
667,-0.093
668,0.007
669,0.039
670,-0.032
671,-0.171
672,-0.076
673,0.005
674,0.042
675,-0.066
676,-0.063
677,-0.032
678,-0.005
679,0.012
680,0.01
681,-0.002
682,-0.037
683,-0.046
684,-0.015
685,0.037
686,0.046
687,-0.078
688,-0.132
689,0.01
690,0.046
691,0.01
692,-0.039
693,-0.129
694,-0.073
695,0.034
696,0.056
697,-0.037
698,-0.005
699,0.088
700,0.112
701,0.005
702,-0.088
703,-0.059
704,-0.073
705,-0.012
706,-0.024
707,0.007
708,0.054
709,-0.012
710,-0.059
711,-0.027
712,0.029
713,-0.112
714,-0.205
715,-0.125
716,-0.017
717,0.002
718,-0.02
719,-0.071
720,-0.044
721,0.044
722,0.122
723,0.046
724,-0.046
725,0.034
726,0.046
727,0.11
728,-0.017
729,-0.115
730,-0.037
731,0.024
732,-0.059
733,-0.154
734,-0.144
735,0.071
736,0.042
737,-0.068
738,-0.078
739,0.029
740,0.049
741,-0.039
742,-0.017
743,0.11
