,0.046
0,0.005
1,-0.059
2,0.012
3,0.098
4,0.142
5,0.139
6,0.002
7,0.12
8,0.107
9,0.083
10,0.044
11,0.051
12,0.142
13,0.129
14,0.183
15,0.115
16,0.056
17,-0.437
18,-0.405
19,0.374
20,0.41
21,-0.151
22,-0.449
23,0.012
24,0.457
25,0.225
26,-0.195
27,-0.271
28,0.11
29,0.168
30,-0.271
31,-0.21
32,0.168
33,0.352
34,-0.046
35,-0.337
36,-0.066
37,0.159
38,-0.015
39,-0.208
40,-0.249
41,-0.007
42,0.142
43,0.042
44,-0.02
45,-0.015
46,0.144
47,0.054
48,-0.037
49,-0.02
50,0.049
51,0.081
52,0.122
53,0.042
54,0.005
55,0.049
56,0.042
57,-0.051
58,-0.125
59,-0.002
60,0.02
61,-0.061
62,-0.078
63,0.015
64,0.098
65,0.122
66,0.032
67,0.039
68,0.095
69,0.122
70,0.056
71,-0.044
72,-0.012
73,0.022
74,0.071
75,0.02
76,0.034
77,0.063
78,0.078
79,0.034
80,-0.034
81,-0.024
82,0.002
83,-0.007
84,-0.032
85,-0.015
86,-0.015
87,0.032
88,0.083
89,0.125
90,0.103
91,0.007
92,-0.027
93,0.051
94,0.076
95,0.046
96,0.029
97,0.044
98,0.007
99,-0.032
100,0.032
101,0.085
102,0.229
103,-0.525
104,-0.273
105,0.369
106,0.535
107,0.061
108,-0.527
109,-0.217
110,0.479
111,0.439
112,-0.081
113,-0.43
114,-0.12
115,0.41
116,0.178
117,-0.195
118,0.005
119,0.405
120,0.21
121,-0.334
122,-0.271
123,0.159
124,0.254
125,-0.144
126,-0.364
127,-0.01
128,0.293
129,0.208
130,-0.015
131,-0.051
132,0.09
133,0.112
134,0.0
135,-0.12
136,0.0
137,0.085
138,0.032
139,-0.156
140,-0.195
141,-0.078
142,0.01
143,-0.029
144,-0.117
145,-0.122
146,-0.029
147,0.012
148,-0.032
149,-0.073
150,0.024
151,0.134
152,0.134
153,0.029
154,-0.071
155,-0.002
156,0.115
157,0.105
158,-0.007
159,-0.125
160,-0.098
161,0.022
162,0.024
163,0.002
164,0.0
165,0.093
166,0.01
167,0.027
168,0.039
169,0.098
170,0.063
171,0.029
172,0.042
173,0.093
174,-0.044
175,0.017
176,-0.09
177,-0.09
178,-0.027
179,-0.122
180,0.059
181,0.042
182,-0.071
183,0.007
184,0.042
185,-0.044
186,0.005
187,0.037
188,0.156
189,-0.142
190,-0.269
191,-0.107
192,0.205
193,0.144
194,-0.095
195,-0.154
196,0.129
197,0.225
198,0.093
199,-0.222
200,-0.244
201,0.054
202,0.061
203,-0.222
204,-0.159
205,0.237
206,0.347
207,-0.027
208,-0.288
209,-0.098
210,0.181
211,0.134
212,-0.039
213,-0.142
214,0.081
215,0.146
216,-0.032
217,0.032
218,0.164
219,0.066
220,-0.1
221,-0.264
222,-0.259
223,-0.164
224,-0.144
225,0.051
226,0.066
227,0.029
228,-0.073
229,0.029
230,0.137
231,0.129
232,-0.051
233,-0.034
234,-0.061
235,0.012
236,-0.061
237,-0.037
238,0.022
239,0.042
240,-0.071
241,-0.205
242,-0.088
243,-0.022
244,0.0
245,-0.115
246,-0.095
247,-0.051
248,0.071
249,0.032
250,0.015
251,0.051
252,0.066
253,0.09
254,0.12
255,-0.093
256,-0.251
257,-0.295
258,-0.132
259,0.054
260,-0.068
261,-0.154
262,-0.066
263,0.022
264,0.0
265,-0.037
266,-0.032
267,-0.046
268,0.122
269,0.146
270,0.002
271,-0.134
272,0.002
273,0.151
274,0.168
275,-0.046
276,-0.21
277,-0.215
278,0.181
279,0.388
280,-0.168
281,-0.559
282,-0.215
283,0.288
284,0.203
285,-0.222
286,-0.283
287,0.117
288,0.2
289,0.002
290,-0.205
291,0.159
292,0.364
293,-0.063
294,-0.405
295,-0.378
296,0.105
297,0.356
298,-0.095
299,-0.417
300,-0.1
301,0.181
302,0.044
303,-0.122
304,-0.139
305,-0.149
306,0.076
307,0.129
308,-0.046
309,-0.188
310,0.005
311,0.127
312,0.032
313,-0.044
314,-0.029
315,0.083
316,0.022
317,-0.029
318,-0.059
319,-0.103
320,-0.054
321,-0.051
322,-0.068
323,-0.12
324,-0.007
325,0.032
326,0.039
327,0.007
328,0.078
329,0.078
330,0.005
331,-0.139
332,-0.11
333,-0.037
334,0.127
335,0.112
336,-0.024
337,-0.073
338,0.022
339,0.037
340,-0.112
341,-0.151
342,-0.149
343,-0.063
344,-0.078
345,-0.017
346,-0.059
347,0.054
348,0.1
349,0.039
350,-0.046
351,0.022
352,0.056
353,0.015
354,-0.056
355,0.0
356,0.059
357,0.032
358,-0.007
359,0.042
360,0.19
361,0.09
362,-0.173
363,-0.481
364,-0.471
365,0.435
366,0.371
367,-0.254
368,-0.398
369,0.134
370,0.479
371,0.129
372,-0.369
373,-0.317
374,0.117
375,0.259
376,-0.088
377,-0.066
378,0.205
379,0.193
380,-0.171
381,-0.283
382,-0.022
383,0.156
384,-0.085
385,-0.312
386,-0.251
387,0.042
388,0.269
389,0.078
390,-0.12
391,-0.068
392,0.088
393,0.149
394,-0.007
395,-0.068
396,-0.032
397,0.017
398,-0.005
399,-0.061
400,0.02
401,0.039
402,-0.032
403,-0.073
404,-0.142
405,-0.085
406,-0.056
407,-0.12
408,-0.071
409,0.049
410,0.083
411,0.027
412,0.073
413,0.085
414,0.005
415,-0.085
416,0.051
417,0.09
418,0.0
419,-0.02
420,0.042
421,0.039
422,0.02
423,0.017
424,-0.054
425,-0.093
426,-0.051
427,0.071
428,-0.024
429,-0.054
430,-0.007
431,0.051
432,0.09
433,0.022
434,0.012
435,0.024
436,-0.022
437,-0.059
438,-0.034
439,0.022
440,0.022
441,-0.073
442,-0.042
443,0.024
444,0.042
445,-0.078
446,-0.032
447,0.134
448,0.063
449,-0.75
450,-0.232
451,0.593
452,0.449
453,-0.212
454,-0.574
455,-0.037
456,0.459
457,0.166
458,-0.237
459,-0.327
460,0.046
461,0.195
462,-0.078
463,-0.151
464,0.173
465,0.342
466,-0.005
467,-0.364
468,-0.171
469,0.144
470,0.115
471,-0.107
472,-0.203
473,-0.002
474,0.249
475,0.095
476,0.022
477,-0.107
478,0.02
479,0.073
480,-0.146
481,-0.195
482,-0.012
483,0.088
484,-0.02
485,-0.132
486,-0.044
487,0.029
488,-0.017
489,0.022
490,-0.083
491,-0.054
492,-0.059
493,0.054
494,0.051
495,-0.066
496,0.146
497,0.144
498,-0.125
499,-0.081
500,0.073
501,-0.11
502,-0.134
503,-0.027
504,0.046
505,0.076
506,0.081
507,-0.007
508,-0.12
509,0.085
510,0.112
511,-0.017
512,-0.02
513,0.046
514,0.129
515,0.007
516,-0.046
517,0.015
518,0.034
519,0.024
520,-0.142
521,-0.024
522,-0.015
523,-0.012
524,-0.103
525,-0.063
526,0.034
527,0.01
528,0.042
529,0.015
530,0.007
531,0.093
532,0.093
533,0.068
534,0.3
535,0.229
536,-0.513
537,-0.259
538,0.469
539,0.212
540,-0.21
541,-0.571
542,-0.173
543,0.483
544,0.2
545,-0.337
546,-0.41
547,0.071
548,0.354
549,0.032
550,-0.127
551,0.095
552,0.312
553,0.056
554,-0.181
555,-0.039
556,0.188
557,0.112
558,-0.151
559,-0.203
560,0.037
561,0.242
562,0.039
563,-0.125
564,0.002
565,0.127
566,0.032
567,-0.095
568,-0.078
569,-0.081
570,0.005
571,0.078
572,-0.017
573,-0.024
574,0.01
575,0.107
576,0.063
577,0.02
578,0.066
579,-0.051
580,-0.142
581,0.029
582,0.081
583,-0.015
584,0.007
585,0.02
586,0.02
587,0.073
588,0.059
589,-0.083
590,-0.007
591,0.122
592,0.085
593,0.002
594,0.085
595,0.095
596,0.098
597,0.09
598,0.005
599,0.012
600,0.081
601,0.044
602,-0.095
603,-0.1
604,0.037
605,0.083
606,-0.02
607,-0.054
608,-0.029
609,0.081
610,0.066
611,0.007
612,-0.029
613,0.0
614,0.066
615,0.098
616,0.098
617,0.105
618,0.139
619,0.151
620,0.161
621,0.176
622,0.217
623,-0.4
624,-0.457
625,0.198
626,0.452
627,-0.037
628,-0.481
629,-0.083
630,0.325
631,0.107
632,-0.337
633,-0.352
634,0.154
635,0.303
636,0.007
637,-0.063
638,0.332
639,0.261
640,-0.129
641,-0.317
642,-0.125
643,0.081
644,-0.01
645,-0.249
646,-0.305
647,-0.029
648,0.161
649,-0.029
650,-0.112
651,0.061
652,0.032
653,0.015
654,0.09
655,0.142
656,0.146
657,0.071
658,-0.056
659,-0.037
660,0.103
661,0.098
662,-0.066
663,-0.088
664,0.012
665,0.037
666,-0.095
667,-0.134
668,0.002
669,0.063
670,0.002
671,-0.129
672,-0.061
673,0.044
674,0.088
675,0.039
676,0.034
677,0.027
678,0.103
679,0.156
680,0.103
681,0.034
682,-0.029
683,-0.059
684,0.027
685,0.015
686,-0.081
687,-0.139
688,-0.078
689,-0.044
690,-0.056
691,0.034
692,0.039
693,0.034
694,0.027
695,0.063
696,0.022
697,0.083
698,0.132
699,0.144
700,0.012
701,0.044
702,0.127
703,0.085
704,-0.017
705,-0.081
706,0.01
707,0.149
708,0.12
709,0.093
710,-0.525
711,-0.283
712,0.432
713,0.391
714,-0.1
715,-0.469
716,0.0
717,0.452
718,0.125
719,-0.242
720,-0.352
721,0.042
722,0.398
723,-0.066
724,-0.271
725,0.061
726,0.22
