,0.017
0,-0.054
1,-0.022
2,0.039
3,0.042
4,0.095
5,0.049
6,0.01
7,0.107
8,0.093
9,-0.027
10,-0.032
11,0.027
12,0.007
13,-0.039
14,-0.024
15,-0.027
16,0.029
17,0.017
18,-0.042
19,-0.056
20,-0.02
21,0.049
22,0.051
23,0.085
24,0.034
25,0.005
26,0.059
27,0.076
28,0.059
29,0.049
30,0.027
31,0.051
32,-0.005
33,0.007
34,-0.032
35,-0.068
36,-0.059
37,-0.027
38,-0.005
39,0.066
40,0.002
41,-0.032
42,-0.063
43,-0.027
44,-0.005
45,0.037
46,0.049
47,-0.015
48,0.0
49,0.078
50,0.042
51,-0.095
52,-0.093
53,-0.046
54,0.007
55,-0.051
56,-0.122
57,-0.088
58,-0.01
59,0.063
60,-0.015
61,-0.056
62,0.022
63,0.1
64,0.042
65,-0.056
66,0.056
67,0.11
68,0.066
69,-0.042
70,-0.088
71,0.037
72,0.002
73,-0.002
74,-0.103
75,-0.122
76,-0.005
77,-0.01
78,-0.056
79,-0.093
80,-0.005
81,0.049
82,0.042
83,-0.044
84,0.049
85,0.098
86,0.098
87,0.083
88,0.049
89,0.034
90,0.002
91,0.002
92,0.01
93,0.01
94,-0.01
95,-0.066
96,-0.098
97,-0.032
98,0.032
99,0.027
100,-0.037
101,-0.027
102,0.015
103,0.076
104,0.046
105,-0.02
106,-0.029
107,0.037
108,0.071
109,0.042
110,0.02
111,-0.022
112,-0.012
113,-0.037
114,-0.12
115,-0.125
116,0.029
117,0.034
118,-0.081
119,-0.098
120,0.029
121,0.066
122,-0.049
123,-0.083
124,-0.027
125,0.032
126,0.017
127,0.037
128,0.022
129,0.063
130,0.068
131,0.078
132,-0.085
133,-0.02
134,-0.029
135,-0.051
136,-0.046
137,-0.051
138,-0.039
139,0.015
140,0.027
141,-0.088
142,0.007
143,0.037
144,-0.042
145,-0.02
146,-0.005
147,0.042
148,0.068
149,0.034
150,-0.039
151,-0.071
152,-0.024
153,-0.029
154,-0.02
155,-0.066
156,-0.098
157,-0.054
158,-0.054
159,-0.066
160,-0.039
161,0.002
162,0.066
163,-0.063
164,-0.056
165,0.049
166,0.205
167,0.127
168,-0.071
169,-0.007
170,0.085
171,0.115
172,0.093
173,-0.056
174,-0.054
175,0.017
176,0.063
177,0.017
178,-0.11
179,-0.107
180,-0.012
181,0.205
182,0.117
183,-0.012
184,-0.007
185,0.11
186,0.098
187,-0.024
188,-0.015
189,0.166
190,0.183
191,0.022
192,-0.078
193,-0.007
194,0.076
195,-0.005
196,0.034
197,-0.061
198,-0.12
199,0.078
200,0.144
201,-0.173
202,-0.332
203,0.01
204,0.239
205,0.151
206,0.029
207,-0.051
