,-0.078
0,-0.01
1,0.122
2,0.117
3,0.039
4,-0.01
5,-0.002
6,0.022
7,0.02
8,0.056
9,-0.017
10,-0.037
11,-0.061
12,0.0
13,0.093
14,0.061
15,-0.044
16,-0.054
17,0.059
18,0.149
19,0.1
20,0.076
21,0.039
22,0.049
23,0.02
24,0.01
25,0.115
26,-0.051
27,-0.149
28,0.056
29,0.034
30,0.103
31,0.054
32,0.081
33,-0.015
34,-0.103
35,-0.112
36,0.039
37,0.129
38,0.005
39,-0.066
40,-0.078
41,0.11
42,0.164
43,0.027
44,-0.061
45,0.017
46,0.105
47,0.024
48,-0.051
49,-0.005
50,0.037
51,0.078
52,-0.044
53,-0.154
54,-0.09
55,-0.083
56,-0.02
57,0.054
58,0.093
59,0.032
60,-0.034
61,0.02
62,0.066
63,0.032
64,0.095
65,0.029
66,0.032
67,0.071
68,0.12
69,0.061
70,-0.063
71,-0.012
72,0.051
73,0.066
74,0.071
75,0.007
76,-0.112
77,0.11
78,0.0
79,0.0
80,0.056
81,0.01
82,-0.012
83,-0.017
84,0.012
85,0.056
86,0.112
87,0.051
88,-0.027
89,-0.039
90,0.098
91,0.105
92,-0.01
93,-0.059
94,-0.005
95,0.015
96,-0.029
97,0.015
98,0.042
99,0.059
100,-0.022
101,0.042
102,0.112
103,0.083
104,-0.029
105,0.046
106,0.085
107,0.039
108,0.066
109,0.054
110,0.12
111,0.081
112,-0.032
113,-0.093
114,-0.061
115,-0.066
116,-0.073
117,-0.081
118,-0.061
119,-0.042
120,-0.029
121,-0.017
122,0.024
123,0.029
124,0.005
125,0.044
126,0.022
127,0.039
128,0.024
129,0.02
130,-0.073
131,-0.066
132,0.083
133,0.09
134,-0.083
135,-0.186
136,-0.142
137,-0.068
138,-0.042
139,-0.071
140,-0.049
141,-0.083
142,-0.007
143,0.071
144,0.137
145,0.125
146,0.071
147,0.071
148,0.103
149,0.051
150,-0.051
151,-0.039
152,-0.029
153,-0.029
154,-0.01
155,0.066
156,0.054
157,-0.02
158,-0.115
159,-0.044
160,0.051
161,0.01
162,-0.037
163,-0.015
164,0.132
165,0.142
166,0.095
167,0.017
168,-0.066
169,-0.083
170,0.051
171,0.095
172,0.144
173,-0.1
174,-0.154
175,-0.083
176,-0.01
177,0.0
178,-0.12
179,-0.159
180,-0.12
181,-0.037
182,0.049
183,0.078
184,0.127
185,0.107
186,0.073
187,0.134
188,0.095
189,0.029
190,-0.042
191,-0.127
192,-0.146
193,-0.098
194,-0.017
195,-0.061
196,-0.046
197,-0.029
198,-0.017
199,-0.09
200,-0.049
201,-0.037
202,-0.044
203,-0.034
204,-0.02
205,0.015
206,0.049
207,0.042
208,-0.017
209,0.042
210,0.059
211,0.002
212,-0.225
213,-0.229
214,-0.066
215,-0.071
216,-0.029
217,0.005
218,0.063
219,0.017
220,-0.076
221,-0.061
222,0.061
223,0.039
224,-0.046
225,-0.029
226,0.103
227,0.125
228,-0.017
229,-0.068
230,0.103
231,0.044
232,-0.107
233,-0.159
234,-0.098
235,-0.088
236,-0.073
237,-0.029
238,0.002
239,-0.024
240,-0.029
241,-0.022
242,-0.081
243,-0.103
244,-0.044
245,0.066
246,0.156
247,0.056
248,-0.056
249,-0.042
250,0.066
251,0.085
252,0.044
253,-0.093
254,-0.183
255,-0.078
256,0.027
257,0.017
258,0.027
259,-0.02
260,0.039
261,-0.039
262,-0.083
263,-0.059
264,-0.029
265,0.051
266,-0.046
267,-0.095
268,-0.015
269,0.146
270,0.093
271,-0.017
272,0.0
273,0.015
274,-0.01
275,0.093
276,0.0
277,-0.261
278,-0.015
279,0.063
280,-0.11
281,-0.093
282,0.044
283,0.042
284,-0.027
285,-0.029
286,0.059
287,0.061
288,0.125
289,0.115
290,0.056
291,0.005
292,-0.112
293,-0.015
294,0.024
295,-0.071
296,-0.049
297,-0.017
298,-0.117
299,-0.112
300,-0.093
301,-0.056
302,-0.054
303,0.01
304,0.037
305,0.032
306,0.1
307,0.264
308,0.071
309,-0.02
310,0.056
311,-0.039
312,0.029
313,0.054
314,0.012
315,0.007
316,-0.02
317,-0.078
318,-0.095
319,-0.007
320,0.137
321,0.137
322,-0.039
323,-0.103
324,0.017
325,0.195
326,0.127
327,0.01
328,-0.037
329,-0.012
330,0.076
331,0.076
332,0.046
333,-0.024
334,0.044
335,-0.01
336,-0.103
337,-0.066
338,0.039
339,-0.037
340,-0.156
341,-0.156
342,-0.059
343,-0.012
344,0.125
345,0.1
346,0.012
347,0.024
348,0.095
349,0.115
350,0.029
351,-0.015
352,-0.073
353,-0.071
354,0.066
355,0.054
356,-0.112
357,-0.142
358,-0.134
359,-0.059
360,0.024
361,0.034
362,-0.01
363,-0.032
364,0.027
365,0.007
366,0.085
367,0.034
368,0.115
369,0.012
370,0.012
371,0.037
372,0.049
373,0.076
374,0.017
375,-0.042
376,-0.09
377,-0.081
378,-0.039
379,-0.017
380,-0.034
381,-0.027
382,-0.122
383,0.017
384,0.0
385,-0.015
386,0.007
387,0.022
388,0.073
389,0.11
390,0.032
391,0.015
392,0.012
393,-0.007
394,-0.007
395,-0.024
396,0.042
397,-0.059
398,-0.061
399,-0.081
400,0.027
401,-0.042
402,-0.103
403,-0.107
404,-0.085
405,0.073
406,0.029
407,0.046
408,0.022
409,0.037
410,0.037
411,0.142
412,0.156
413,0.049
414,-0.01
415,-0.002
416,0.007
417,-0.027
418,0.037
419,0.027
420,0.017
421,-0.095
422,-0.034
423,-0.029
424,0.022
425,-0.029
426,-0.01
427,0.039
428,0.061
429,-0.01
430,-0.027
431,0.085
432,0.139
433,0.078
434,0.127
435,0.068
436,0.015
437,-0.012
438,-0.144
439,-0.149
440,-0.051
441,0.093
442,0.0
443,-0.105
444,-0.09
445,-0.063
446,-0.027
447,-0.022
448,0.061
449,0.032
450,0.054
451,0.083
452,0.098
453,0.085
454,0.1
455,0.024
456,-0.095
457,-0.095
458,-0.007
459,-0.02
460,-0.071
461,-0.083
462,-0.115
463,-0.078
464,-0.1
465,-0.078
466,-0.015
467,-0.007
468,-0.01
469,0.066
470,0.09
471,0.066
472,0.054
473,0.007
474,0.078
475,0.112
476,0.027
477,-0.061
478,-0.154
479,-0.161
480,-0.076
481,-0.125
482,-0.088
483,-0.024
484,0.042
485,-0.066
486,-0.076
487,-0.017
488,-0.007
489,-0.002
490,-0.002
491,-0.054
492,0.037
493,0.068
494,0.146
495,0.107
496,0.007
497,-0.032
498,-0.083
499,-0.081
500,-0.071
501,-0.046
502,-0.005
503,-0.117
504,-0.056
505,-0.032
506,0.02
507,0.063
508,0.049
509,0.037
510,0.02
511,0.049
512,0.037
513,-0.012
514,0.01
515,0.017
516,0.039
517,-0.044
518,-0.125
519,-0.107
520,-0.095
521,-0.103
522,-0.039
523,-0.09
524,-0.068
525,-0.061
526,-0.107
527,0.01
528,0.022
529,0.002
530,0.024
531,0.005
532,0.049
533,0.085
534,0.105
535,0.002
536,-0.049
537,-0.054
538,0.054
539,0.066
540,-0.005
541,-0.112
542,-0.129
543,-0.044
544,0.032
545,0.0
546,-0.034
547,-0.066
548,-0.061
549,0.051
550,0.063
551,0.049
552,0.015
553,0.056
554,0.015
555,-0.022
556,-0.007
557,0.054
558,0.117
559,-0.012
560,-0.088
561,-0.144
562,-0.063
