,-0.229
0,-0.024
1,0.002
2,-0.034
3,0.02
4,0.107
5,0.234
6,0.198
7,-0.034
8,0.027
9,0.181
10,0.083
11,-0.005
12,-0.032
13,0.137
14,0.22
15,0.203
16,0.015
17,-0.01
18,0.042
19,0.044
20,-0.11
21,-0.176
22,-0.054
23,-0.073
24,-0.188
25,-0.066
26,0.068
27,-0.002
28,-0.056
29,-0.088
30,0.027
31,0.1
32,-0.039
33,-0.125
34,-0.215
35,-0.005
36,0.266
37,0.146
38,-0.164
39,-0.132
40,0.256
41,0.366
42,0.027
43,-0.278
44,-0.344
45,-0.449
46,0.088
47,0.283
48,-0.012
49,-0.317
50,-0.1
51,0.093
52,0.034
53,-0.137
54,-0.066
55,-0.21
56,-0.12
57,0.195
58,0.217
59,0.205
60,0.278
61,0.198
62,-0.068
63,-0.149
64,-0.032
65,0.051
66,-0.024
67,0.007
68,0.081
69,0.21
70,0.217
71,0.076
72,-0.002
73,0.007
74,0.068
75,-0.059
76,-0.205
77,-0.232
78,-0.11
79,-0.095
80,0.032
81,-0.024
82,-0.061
83,0.049
84,0.09
85,-0.046
86,-0.205
87,-0.127
88,-0.012
89,0.024
90,-0.085
91,0.012
92,0.139
93,0.044
94,-0.039
95,0.024
96,0.02
97,-0.002
98,0.044
99,0.061
100,0.022
101,0.073
102,0.205
103,0.22
104,0.171
105,0.068
106,0.037
107,0.051
108,-0.029
109,-0.125
110,-0.122
111,-0.137
112,-0.103
113,-0.085
114,-0.159
115,-0.115
116,-0.1
117,-0.083
118,-0.044
119,0.027
120,0.083
121,-0.11
122,-0.044
123,0.3
124,0.247
125,0.103
126,0.076
127,0.127
128,0.383
129,0.205
130,-0.159
131,-0.457
132,-0.278
133,-0.291
134,-0.02
135,0.242
136,0.073
137,-0.22
138,-0.181
139,0.054
140,0.225
141,0.12
142,-0.142
143,-0.071
144,0.125
145,0.31
146,0.222
147,0.188
148,0.227
149,0.09
150,-0.12
151,-0.127
152,-0.059
153,-0.12
154,-0.046
155,-0.076
156,-0.098
157,0.071
158,0.237
159,0.085
160,-0.042
161,0.0
162,0.029
163,0.037
164,0.054
165,-0.061
166,-0.071
167,0.044
168,0.11
169,-0.02
170,-0.042
171,0.046
172,-0.039
173,-0.166
174,-0.115
175,-0.137
176,-0.085
177,-0.056
178,0.024
179,0.166
180,0.12
181,0.0
182,0.081
183,0.078
184,0.078
185,0.046
186,0.027
187,-0.022
188,-0.012
189,0.166
190,0.144
191,0.017
192,0.042
193,-0.051
194,-0.095
195,-0.081
196,-0.166
197,-0.19
198,-0.171
199,-0.132
200,-0.122
201,-0.046
202,-0.01
203,-0.024
204,0.02
205,0.061
206,0.125
207,0.117
208,-0.071
209,0.022
210,0.129
211,0.286
212,0.22
213,-0.039
214,-0.024
215,0.22
216,0.059
217,-0.22
218,-0.471
219,-0.54
220,-0.469
221,0.1
222,0.327
223,-0.071
224,-0.271
225,0.034
226,0.093
227,0.029
228,0.032
229,-0.105
230,-0.073
231,0.117
232,0.266
233,0.256
234,0.366
235,0.215
236,-0.144
237,-0.242
238,-0.1
239,0.044
240,-0.081
241,-0.269
242,-0.249
243,-0.005
244,0.232
245,0.227
246,0.151
247,0.063
248,-0.015
249,-0.022
250,0.037
251,-0.01
252,-0.139
253,-0.259
254,-0.19
255,-0.012
256,0.007
257,-0.029
258,-0.149
259,-0.144
260,-0.176
261,-0.19
262,-0.193
263,-0.056
264,0.076
265,-0.034
266,-0.222
267,0.115
268,0.249
269,0.317
270,0.132
271,0.12
272,0.134
273,0.066
274,0.051
275,0.056
276,-0.024
277,-0.098
278,0.146
279,0.151
280,-0.146
281,-0.254
282,-0.056
283,-0.051
284,-0.073
285,-0.166
286,-0.164
287,-0.049
288,0.076
289,0.127
290,-0.066
291,0.012
292,0.21
293,0.193
294,-0.061
295,-0.325
296,-0.098
297,0.33
298,0.352
299,-0.139
300,-0.251
301,-0.022
302,0.471
303,0.188
304,-0.349
305,-0.527
306,-0.466
307,0.095
308,0.388
309,-0.076
310,-0.149
311,-0.117
312,0.22
313,0.166
314,-0.193
315,-0.322
316,-0.107
317,0.137
318,0.188
319,0.032
320,0.125
321,0.332
322,0.112
323,-0.22
324,-0.354
325,-0.171
326,0.049
327,0.0
328,-0.081
329,-0.012
330,0.2
331,0.312
332,0.227
333,0.054
334,-0.122
335,-0.186
336,-0.024
337,-0.046
338,-0.222
339,-0.19
340,-0.132
341,-0.11
342,0.039
343,-0.032
344,-0.144
345,-0.173
346,-0.229
347,-0.244
348,-0.198
349,0.005
350,0.061
351,-0.068
352,0.056
353,0.117
354,0.0
355,0.146
356,0.264
357,0.051
358,-0.054
359,-0.063
360,-0.068
361,-0.039
362,0.11
363,0.066
364,-0.027
365,-0.066
366,-0.01
367,-0.068
368,-0.122
369,-0.093
370,-0.056
371,-0.022
372,-0.056
373,-0.051
374,-0.044
375,0.022
376,-0.022
377,-0.156
378,-0.049
379,0.188
380,0.151
381,-0.198
382,-0.195
383,0.088
384,0.251
385,0.144
386,-0.159
387,-0.105
388,0.127
389,0.249
390,-0.01
391,-0.312
392,-0.327
393,-0.42
394,-0.007
395,0.386
396,0.098
397,-0.222
398,-0.166
399,0.122
400,0.083
401,-0.09
402,-0.137
403,-0.12
404,0.022
405,0.122
406,0.112
407,0.256
408,0.322
409,0.193
410,-0.049
411,-0.193
412,-0.149
413,-0.146
414,-0.022
415,0.027
416,-0.059
417,-0.066
418,0.122
419,0.239
420,0.076
