,-0.078
0,0.029
1,0.088
2,0.017
3,0.032
4,-0.002
5,0.005
6,0.095
7,0.1
8,0.0
9,-0.002
10,0.249
11,0.261
12,-0.107
13,-0.295
14,-0.076
15,0.129
16,0.007
17,-0.127
18,-0.208
19,-0.044
20,0.085
21,0.078
22,-0.098
23,-0.105
24,0.056
25,0.107
26,-0.068
27,-0.007
28,0.254
29,0.3
30,0.012
31,-0.186
32,0.09
33,0.254
34,0.063
35,-0.234
36,-0.071
37,0.12
38,-0.342
39,-0.203
40,0.083
41,0.269
42,0.105
43,-0.374
44,-0.251
45,0.273
46,0.332
47,-0.063
48,-0.344
49,0.029
50,0.374
51,0.237
52,-0.149
53,-0.112
54,0.105
55,0.117
56,-0.183
57,-0.227
58,-0.027
59,0.081
60,0.007
61,-0.081
62,0.044
63,0.205
64,0.164
65,0.032
66,-0.027
67,-0.02
68,0.098
69,0.127
70,0.039
71,-0.115
72,-0.042
73,0.054
74,0.088
75,0.046
76,-0.081
77,-0.085
78,-0.007
79,0.005
80,0.063
81,0.017
82,0.027
83,-0.002
84,0.02
85,0.073
86,0.122
87,0.068
88,-0.027
89,-0.012
90,0.095
91,0.093
92,0.088
93,-0.066
94,-0.132
95,-0.01
96,0.149
97,0.105
98,-0.037
99,-0.076
100,-0.01
101,0.095
102,0.186
103,0.037
104,0.002
105,0.039
106,0.022
107,0.029
108,0.112
109,0.103
110,0.076
111,0.051
112,0.049
113,0.071
114,0.034
115,0.02
116,0.0
117,0.073
118,0.115
119,0.208
120,-0.061
121,-0.354
122,-0.261
123,0.254
124,0.508
125,-0.388
126,-0.312
127,0.332
128,0.364
129,-0.166
130,-0.549
131,-0.073
132,0.469
133,0.144
134,-0.415
135,-0.374
136,0.295
137,0.542
138,-0.049
139,-0.276
140,-0.046
141,0.293
142,0.046
143,-0.332
144,-0.198
145,0.142
146,0.22
147,-0.029
148,-0.127
149,0.112
150,0.3
151,0.125
152,-0.11
153,-0.217
154,0.027
155,0.105
156,-0.066
157,-0.044
158,0.046
159,0.071
160,0.049
161,-0.034
162,-0.071
163,-0.093
164,-0.024
165,0.066
166,0.007
167,-0.081
168,-0.002
169,0.149
170,0.098
171,-0.088
172,-0.054
173,0.039
174,0.071
175,0.078
176,0.039
177,0.095
178,-0.002
179,-0.034
180,-0.024
181,-0.012
182,0.007
183,-0.071
184,-0.09
185,0.073
186,-0.002
187,-0.125
188,-0.01
189,0.051
190,-0.034
191,-0.164
192,-0.117
193,0.071
194,0.127
195,0.042
196,-0.129
197,-0.178
198,-0.051
199,0.022
200,-0.073
201,-0.2
202,-0.098
203,0.002
204,0.032
205,0.149
206,0.176
207,0.203
208,-0.1
209,-0.19
210,0.181
211,0.332
212,-0.383
213,-0.574
214,0.151
215,0.366
216,-0.068
217,-0.503
218,-0.151
219,0.254
220,-0.034
221,-0.466
222,-0.444
223,0.144
224,0.4
225,0.007
226,-0.234
227,0.251
228,0.271
229,-0.095
230,-0.244
231,0.0
232,0.19
233,0.09
234,-0.059
235,-0.129
236,0.002
237,0.181
238,0.073
239,-0.081
240,-0.034
241,0.061
242,-0.034
243,-0.049
244,-0.049
245,0.012
246,0.042
247,0.017
248,0.002
249,0.142
250,0.242
251,0.051
252,-0.032
253,0.017
254,0.015
255,-0.083
256,-0.146
257,-0.051
258,0.0
259,-0.012
260,-0.034
261,-0.039
262,-0.037
263,0.005
264,-0.068
265,-0.139
266,-0.137
267,-0.032
268,0.1
269,0.151
270,0.066
271,0.039
272,0.061
273,0.125
274,0.122
275,-0.042
276,-0.112
277,-0.049
278,-0.049
279,-0.081
280,-0.071
281,-0.088
282,-0.103
283,-0.146
284,-0.12
285,-0.051
286,0.051
287,-0.027
288,-0.071
289,0.063
290,0.049
291,0.015
292,0.083
293,0.178
294,0.098
295,-0.039
296,-0.215
297,0.173
298,0.269
299,-0.637
300,-0.547
301,0.088
302,0.273
303,-0.137
304,-0.547
305,-0.171
306,0.349
307,0.093
308,-0.454
309,-0.43
310,0.139
311,0.444
312,0.132
313,-0.232
314,-0.01
315,0.342
316,0.168
317,-0.339
318,-0.349
319,-0.049
320,-0.002
321,-0.132
322,-0.21
323,-0.071
324,0.137
325,0.149
326,0.039
327,-0.081
328,-0.002
329,0.142
330,-0.015
331,-0.125
332,0.015
333,0.095
334,0.024
335,-0.098
336,-0.022
337,-0.032
338,-0.002
339,-0.103
340,-0.288
341,-0.269
342,-0.059
343,0.02
344,-0.037
345,-0.068
346,-0.005
347,0.015
348,-0.007
349,0.049
350,0.005
351,0.015
352,0.071
353,-0.054
354,0.002
355,0.046
356,0.098
357,0.029
358,-0.068
359,-0.024
360,-0.129
361,-0.132
362,-0.117
363,-0.051
364,-0.095
365,-0.081
366,0.005
367,0.078
368,0.051
369,-0.037
370,-0.002
371,-0.02
372,-0.068
373,-0.056
374,-0.042
375,0.039
376,0.078
377,0.049
378,-0.044
379,0.007
380,0.176
381,0.129
382,-0.093
383,-0.249
384,-0.164
385,0.232
386,0.005
387,-0.413
388,0.103
389,0.518
390,0.305
391,-0.449
392,-0.366
393,0.22
394,0.327
395,-0.071
396,-0.425
397,-0.115
398,0.449
399,0.225
400,-0.215
401,-0.1
402,0.186
403,0.093
404,-0.261
405,-0.32
406,-0.144
407,0.042
408,0.071
409,-0.098
410,-0.09
411,0.186
412,0.244
413,0.063
414,0.01
415,0.039
416,0.117
417,0.054
418,-0.068
419,0.017
420,0.081
421,0.032
422,-0.071
423,-0.132
424,0.027
425,0.0
426,-0.076
427,-0.051
428,-0.032
429,0.022
430,0.042
431,0.0
432,0.002
433,0.078
434,0.037
435,-0.029
436,-0.034
437,0.01
438,0.022
439,0.022
440,0.002
441,-0.12
442,-0.115
443,-0.081
444,0.002
445,0.059
446,-0.044
447,-0.151
448,-0.049
449,0.029
450,0.037
451,-0.054
452,-0.095
453,-0.005
454,0.173
455,0.076
456,-0.012
457,-0.017
458,0.017
459,0.051
460,-0.063
461,-0.098
462,-0.085
463,0.081
464,0.007
465,-0.017
466,0.061
467,0.142
468,0.125
469,-0.005
470,-0.12
471,-0.078
472,0.21
473,0.139
474,-0.203
475,-0.01
476,0.527
477,0.361
478,-0.303
479,-0.308
480,0.098
481,0.256
482,-0.056
483,-0.408
484,-0.237
485,0.347
486,0.291
487,0.017
488,-0.044
489,0.244
490,0.151
491,-0.139
492,-0.198
493,0.059
494,0.11
495,0.049
496,-0.076
497,-0.034
498,0.249
499,0.232
500,0.044
501,-0.022
502,0.095
503,0.01
504,-0.173
505,-0.161
506,-0.02
507,0.063
508,0.076
509,-0.032
510,-0.042
511,-0.005
512,0.139
513,0.073
514,-0.076
515,-0.095
516,-0.098
517,-0.051
518,0.027
519,0.005
520,-0.095
521,-0.002
522,0.042
523,0.09
524,-0.002
525,-0.073
526,-0.083
527,0.0
528,-0.022
529,0.012
530,0.056
531,0.063
532,0.115
533,0.105
534,0.024
535,0.032
536,0.051
537,0.027
538,-0.02
539,-0.076
540,-0.012
541,0.059
542,0.056
543,-0.017
544,-0.083
545,-0.115
546,-0.029
547,-0.049
548,-0.085
549,-0.017
550,0.093
551,0.061
552,0.122
553,0.151
554,0.164
555,0.227
556,-0.007
557,-0.166
558,-0.127
559,0.171
560,0.083
561,-0.369
562,-0.125
563,0.508
564,0.325
565,-0.459
566,-0.435
567,0.061
568,0.288
569,-0.066
570,-0.449
571,-0.156
572,0.334
573,0.288
574,-0.093
575,0.032
576,0.281
577,0.225
578,-0.115
579,-0.234
580,-0.015
581,0.061
582,-0.007
583,-0.144
584,-0.1
585,0.1
586,0.149
587,-0.044
588,-0.144
589,-0.007
590,0.107
591,-0.012
592,-0.054
593,-0.017
594,0.042
595,0.073
596,0.144
597,0.168
598,0.046
599,-0.049
600,-0.027
601,-0.088
602,-0.037
603,-0.061
604,-0.076
605,-0.125
606,-0.117
607,0.051
608,0.095
609,0.051
610,-0.098
611,-0.005
612,-0.076
613,-0.063
614,0.154
615,0.073
616,-0.015
617,0.081
618,0.134
619,0.159
620,0.051
621,-0.01
622,-0.012
623,-0.012
624,-0.032
625,-0.005
626,-0.017
627,-0.027
628,-0.02
629,0.034
630,0.027
631,-0.159
632,-0.2
633,-0.09
634,0.181
635,0.171
636,-0.032
637,-0.093
638,-0.054
639,0.073
640,0.254
641,0.298
642,0.073
643,-0.396
644,-0.237
645,0.276
646,0.308
647,-0.615
648,-0.5
649,0.41
650,0.466
651,-0.217
652,-0.532
653,-0.059
654,0.359
655,0.1
656,-0.344
657,-0.281
658,0.286
659,0.442
660,0.034
661,-0.31
662,0.02
663,0.479
664,0.063
665,-0.415
666,-0.361
667,-0.049
668,0.122
669,0.093
670,-0.151
671,-0.044
672,0.264
673,0.154
674,0.029
675,-0.007
676,0.078
677,0.081
678,0.015
679,-0.02
680,0.005
681,0.139
682,0.149
683,-0.005
684,-0.107
685,-0.054
686,0.015
687,-0.042
688,-0.156
689,-0.208
690,-0.151
691,0.044
692,0.161
693,0.032
694,-0.071
695,-0.012
696,0.11
697,0.059
698,-0.017
699,0.022
700,0.095
701,0.051
702,0.066
703,0.066
704,0.046
705,0.046
706,0.037
707,0.022
708,-0.039
709,-0.071
710,-0.017
711,-0.002
712,-0.054
713,-0.107
714,-0.024
715,0.032
716,0.051
717,-0.017
718,-0.015
719,0.12
720,0.042
721,0.002
722,0.007
723,0.09
724,0.044
725,-0.054
726,0.007
727,0.107
728,0.054
729,-0.022
730,-0.225
731,-0.144
732,0.054
733,0.11
734,-0.381
735,-0.532
736,0.388
737,0.547
738,-0.171
739,-0.283
740,-0.056
741,0.215
742,0.215
743,-0.166
744,-0.283
745,0.034
746,0.266
747,0.117
748,-0.02
749,0.078
750,0.071
751,-0.171
752,-0.205
753,-0.061
754,0.095
755,0.029
756,-0.054
757,-0.02
758,0.112
759,0.215
760,0.081
761,-0.061
762,0.037
763,0.137
764,0.088
765,0.032
766,0.007
767,0.015
768,0.063
769,0.103
770,0.056
771,-0.012
772,-0.012
773,0.024
774,-0.002
775,0.022
776,-0.027
777,-0.007
778,-0.017
779,0.015
780,0.063
781,0.083
782,0.032
783,0.037
784,-0.015
785,-0.012
786,-0.061
787,-0.046
788,0.051
789,0.022
790,0.081
791,-0.007
792,-0.007
793,0.085
794,0.02
795,-0.061
796,-0.024
797,0.044
798,0.054
799,-0.066
800,-0.063
801,0.037
802,0.007
803,-0.1
804,-0.212
805,-0.134
806,0.039
807,0.01
808,-0.188
809,-0.139
810,0.046
811,0.068
812,-0.015
813,0.093
814,0.205
815,0.166
816,-0.105
817,-0.164
818,0.215
819,0.303
820,-0.466
821,-0.195
822,0.422
823,0.356
824,-0.3
825,-0.706
826,-0.127
827,0.439
828,0.173
829,-0.386
830,-0.464
831,0.144
832,0.371
833,0.027
834,-0.176
835,-0.012
836,0.237
837,0.066
838,-0.203
839,-0.144
840,-0.039
841,0.024
842,-0.115
843,-0.071
844,0.134
845,0.154
846,-0.059
847,-0.205
848,0.054
849,0.107
850,-0.002
851,-0.156
852,-0.156
853,0.027
854,0.105
855,0.183
856,0.042
857,0.051
858,0.183
859,0.044
860,-0.12
861,0.017
862,0.305
863,0.129
864,-0.088
865,-0.127
866,0.034
867,0.186
868,0.103
869,-0.005
870,-0.049
871,-0.002
872,0.098
873,-0.027
874,0.037
875,0.042
876,0.127
877,0.178
878,0.085
879,0.007
880,0.037
881,0.1
882,-0.017
883,-0.044
884,-0.032
885,0.01
886,-0.066
887,-0.132
888,-0.1
889,0.012
890,0.046
891,-0.017
892,-0.127
893,0.002
894,0.051
895,0.068
896,0.09
897,0.061
898,0.1
899,0.293
900,0.291
901,0.012
902,-0.19
903,-0.039
904,0.427
905,-0.247
906,-0.254
907,-0.017
908,0.181
909,-0.002
910,-0.359
911,-0.208
912,0.173
913,0.168
914,-0.134
915,-0.369
916,0.037
917,0.469
918,0.271
919,-0.09
920,0.051
921,0.227
922,0.022
923,-0.242
924,-0.188
925,-0.012
926,0.09
927,0.078
928,-0.166
929,-0.154
930,0.156
931,0.146
932,-0.027
933,-0.107
934,-0.051
935,0.022
936,0.022
937,0.044
938,0.056
939,0.049
940,0.146
941,0.134
942,0.095
943,0.159
944,0.081
945,-0.076
946,-0.195
947,-0.095
948,0.015
949,0.022
950,-0.073
951,-0.125
952,0.068
953,0.125
954,0.09
955,-0.046
956,-0.107
957,-0.051
958,0.032
959,0.081
960,0.073
961,0.046
962,0.173
963,0.142
964,0.012
965,-0.046
966,-0.027
967,-0.029
968,-0.02
969,-0.039
970,-0.11
971,-0.107
972,-0.066
973,-0.061
974,-0.171
975,-0.168
976,-0.103
977,0.024
978,-0.022
979,-0.029
980,0.073
981,0.166
982,0.115
983,0.015
984,0.093
985,0.278
986,0.222
987,-0.046
988,-0.425
989,0.01
990,0.371
991,-0.342
992,-0.649
993,0.105
994,0.339
995,-0.071
996,-0.415
997,-0.093
998,0.232
999,0.12
1000,-0.266
1001,-0.3
1002,0.193
1003,0.493
1004,0.2
1005,0.02
1006,0.09
1007,0.098
1008,-0.024
1009,-0.178
1010,-0.22
1011,0.039
1012,-0.081
1013,-0.186
1014,-0.103
1015,0.046
1016,0.051
1017,-0.017
1018,-0.044
1019,0.088
1020,0.083
1021,0.051
1022,0.073
1023,0.051
1024,0.139
1025,0.142
1026,0.071
1027,0.034
1028,-0.049
1029,-0.017
1030,0.01
1031,-0.103
1032,-0.125
1033,-0.056
1034,-0.1
1035,-0.056
1036,-0.061
1037,-0.056
1038,-0.12
1039,-0.039
1040,0.017
1041,-0.012
1042,-0.068
1043,-0.103
1044,-0.027
1045,-0.005
1046,0.027
1047,-0.066
1048,-0.039
1049,0.034
1050,0.1
1051,0.051
1052,-0.085
1053,-0.132
1054,-0.078
1055,-0.024
1056,-0.095
1057,-0.161
1058,-0.039
1059,0.034
1060,0.005
1061,-0.117
1062,0.007
1063,0.146
1064,0.117
1065,0.034
1066,-0.117
1067,-0.034
1068,0.024
1069,0.093
1070,-0.015
1071,-0.049
1072,0.066
1073,0.061
1074,-0.203
1075,-0.22
1076,-0.015
1077,0.107
1078,-0.405
1079,-0.544
1080,0.452
1081,0.449
1082,-0.19
1083,-0.447
1084,-0.002
1085,0.4
1086,0.103
1087,-0.359
1088,-0.288
1089,0.215
1090,0.266
1091,-0.234
1092,-0.269
1093,0.178
1094,0.161
1095,-0.193
1096,-0.417
1097,-0.291
1098,-0.085
1099,-0.09
1100,-0.212
1101,-0.19
1102,0.051
1103,0.293
1104,0.225
1105,-0.034
1106,-0.144
1107,0.029
1108,0.149
1109,-0.051
1110,-0.244
1111,-0.188
1112,-0.11
1113,-0.032
1114,-0.071
1115,-0.054
1116,-0.083
1117,-0.017
1118,0.01
1119,-0.107
1120,-0.144
1121,-0.046
1122,-0.049
1123,-0.017
1124,-0.007
1125,0.056
1126,0.068
1127,-0.032
1128,-0.056
1129,-0.056
1130,-0.042
1131,-0.037
1132,-0.054
1133,-0.078
1134,-0.049
1135,-0.002
1136,0.049
1137,0.032
1138,0.027
1139,-0.017
1140,-0.11
1141,-0.039
1142,0.012
1143,-0.005
1144,-0.024
1145,-0.029
1146,0.0
1147,0.044
1148,-0.022
1149,-0.073
1150,-0.093
1151,-0.051
1152,-0.073
1153,-0.039
1154,0.042
1155,0.073
1156,0.024
1157,0.034
1158,0.149
1159,0.186
1160,0.103
1161,-0.159
1162,-0.168
1163,0.117
1164,0.134
1165,-0.281
1166,-0.295
1167,0.364
1168,0.491
1169,-0.073
1170,-0.667
1171,-0.188
1172,0.369
1173,0.181
1174,-0.369
1175,-0.374
1176,0.12
1177,0.383
1178,0.015
1179,-0.154
1180,0.151
1181,0.386
1182,0.134
1183,-0.271
1184,-0.134
1185,0.134
1186,0.112
1187,-0.183
1188,-0.244
1189,0.029
1190,0.2
1191,0.09
1192,-0.071
1193,-0.107
1194,-0.022
1195,0.017
1196,-0.042
1197,-0.078
1198,0.061
1199,0.181
1200,0.142
1201,0.037
1202,0.037
1203,0.081
1204,0.051
1205,-0.098
1206,-0.139
1207,-0.117
1208,-0.081
1209,-0.022
1210,-0.222
1211,-0.127
1212,0.164
1213,0.234
1214,-0.078
1215,-0.249
1216,-0.027
1217,0.125
1218,0.156
1219,-0.049
1220,-0.146
1221,-0.012
1222,0.002
1223,0.32
1224,0.122
1225,-0.098
1226,-0.11
1227,-0.046
1228,0.015
1229,-0.186
1230,-0.237
1231,-0.125
1232,0.112
1233,0.237
1234,-0.146
1235,-0.278
1236,-0.117
1237,0.103
1238,0.095
1239,-0.139
1240,-0.063
1241,0.1
1242,0.134
1243,0.02
1244,0.115
1245,0.251
1246,0.295
1247,0.046
1248,-0.305
1249,-0.168
1250,0.327
1251,-0.203
1252,-0.244
1253,0.2
1254,0.342
1255,-0.012
1256,-0.415
1257,-0.21
1258,0.266
1259,0.298
1260,-0.088
1261,-0.356
1262,-0.007
1263,0.403
1264,0.339
1265,0.044
1266,0.078
1267,0.271
1268,0.054
1269,-0.298
1270,-0.205
1271,-0.037
1272,0.068
1273,-0.007
1274,-0.215
1275,-0.083
1276,0.232
1277,0.276
1278,-0.049
1279,-0.203
1280,0.051
1281,0.168
1282,0.017
1283,-0.024
1284,0.083
1285,0.229
1286,0.193
1287,-0.017
1288,-0.068
1289,0.034
1290,0.093
1291,0.044
1292,-0.132
1293,-0.176
1294,0.007
1295,0.195
1296,0.049
1297,-0.044
1298,0.029
1299,0.032
1300,0.12
1301,0.078
1302,0.081
1303,0.095
1304,0.024
1305,0.015
1306,0.002
1307,0.073
1308,0.156
1309,0.098
1310,-0.007
1311,-0.037
1312,0.024
1313,0.061
1314,-0.017
1315,-0.061
1316,-0.002
1317,0.017
1318,0.02
1319,0.0
1320,0.024
1321,0.005
1322,0.081
1323,0.059
1324,0.005
1325,0.029
1326,0.107
1327,0.122
1328,0.146
1329,0.125
1330,0.063
1331,0.093
1332,0.198
1333,0.117
1334,-0.1
1335,-0.22
1336,-0.01
1337,0.317
1338,-0.234
1339,-0.43
1340,0.303
1341,0.515
1342,-0.032
1343,-0.295
1344,-0.037
1345,0.269
1346,0.146
1347,-0.186
1348,-0.259
1349,0.183
1350,0.383
1351,0.161
1352,-0.093
1353,0.027
1354,0.142
1355,-0.09
1356,-0.12
1357,-0.088
1358,-0.054
1359,0.034
1360,-0.029
1361,-0.046
1362,0.1
1363,0.251
1364,0.168
1365,0.007
1366,-0.024
1367,0.042
1368,0.095
1369,0.027
1370,-0.1
1371,-0.049
1372,0.103
1373,-0.056
1374,-0.046
1375,-0.083
1376,-0.032
1377,-0.059
1378,-0.11
1379,-0.022
1380,0.017
1381,0.012
1382,-0.007
1383,-0.029
1384,0.042
1385,0.103
1386,0.051
1387,0.007
1388,0.022
1389,0.056
1390,-0.007
1391,-0.039
1392,-0.024
1393,-0.015
1394,-0.002
1395,0.054
1396,0.056
1397,0.059
1398,-0.005
1399,0.022
1400,0.029
1401,-0.044
1402,-0.007
1403,0.017
1404,0.051
1405,0.002
1406,0.027
1407,0.073
1408,0.039
1409,-0.088
1410,-0.071
1411,-0.007
1412,-0.027
1413,0.015
1414,0.012
1415,0.034
1416,-0.007
1417,0.037
1418,0.144
1419,0.183
1420,-0.037
1421,-0.225
1422,0.2
1423,0.256
1424,0.049
1425,-0.513
1426,-0.269
1427,0.576
1428,0.542
1429,-0.43
1430,-0.386
1431,0.229
1432,0.269
1433,-0.073
1434,-0.312
1435,-0.222
1436,0.266
1437,0.242
1438,-0.166
1439,-0.222
1440,0.276
1441,0.337
1442,-0.09
1443,-0.3
1444,-0.107
1445,0.132
1446,0.115
1447,-0.076
1448,-0.068
1449,0.242
1450,0.276
1451,0.024
1452,-0.178
1453,0.029
1454,0.088
1455,0.039
1456,-0.149
1457,-0.159
1458,0.042
1459,0.142
1460,0.054
1461,-0.01
1462,-0.044
1463,0.098
1464,0.127
1465,0.01
1466,-0.063
1467,-0.027
1468,0.044
1469,0.042
1470,0.02
1471,0.015
1472,-0.051
1473,-0.005
1474,0.0
1475,-0.034
1476,-0.015
1477,-0.037
1478,-0.081
1479,-0.081
1480,-0.061
1481,0.017
1482,0.107
1483,0.085
1484,0.056
1485,-0.007
1486,0.02
1487,0.024
1488,0.01
1489,0.0
1490,-0.012
1491,-0.046
1492,-0.071
1493,-0.042
1494,-0.039
1495,-0.154
1496,-0.159
1497,-0.059
1498,-0.051
1499,-0.037
1500,0.139
1501,0.144
1502,-0.073
1503,-0.078
1504,0.129
1505,0.273
1506,0.21
1507,-0.181
1508,-0.161
1509,0.178
1510,0.271
1511,-0.403
1512,-0.378
1513,0.22
1514,0.508
1515,-0.022
1516,-0.557
1517,-0.295
1518,0.283
1519,0.254
1520,-0.176
1521,-0.422
1522,-0.042
1523,0.371
1524,0.198
1525,-0.061
1526,0.049
1527,0.283
1528,0.161
1529,-0.244
1530,-0.137
1531,0.022
1532,0.044
1533,-0.042
1534,-0.19
1535,-0.081
1536,0.188
1537,0.051
1538,-0.149
1539,-0.173
1540,-0.015
1541,0.044
1542,0.007
1543,-0.09
1544,-0.044
1545,0.032
1546,0.173
1547,0.159
1548,0.098
1549,0.105
1550,0.007
1551,-0.037
1552,-0.068
1553,-0.095
1554,-0.115
1555,-0.083
1556,-0.11
1557,-0.085
1558,0.012
1559,0.125
1560,0.034
1561,-0.088
1562,-0.01
1563,0.024
1564,0.1
1565,-0.02
1566,-0.059
1567,0.132
1568,0.183
1569,0.049
1570,0.059
1571,0.071
1572,0.024
1573,-0.186
1574,-0.222
1575,-0.095
1576,-0.083
1577,-0.132
1578,-0.076
1579,-0.054
1580,-0.027
1581,-0.076
1582,-0.063
1583,-0.039
1584,-0.054
1585,0.0
1586,-0.017
1587,0.049
1588,0.161
1589,0.059
1590,0.073
1591,0.159
1592,0.212
1593,0.1
1594,-0.042
1595,-0.251
1596,-0.002
1597,0.273
1598,-0.393
1599,-0.471
1600,0.051
1601,0.181
1602,-0.012
1603,-0.435
1604,-0.19
1605,0.259
1606,0.149
1607,-0.2
1608,-0.234
1609,0.144
1610,0.505
1611,0.183
1612,-0.168
1613,-0.076
1614,0.188
1615,-0.02
1616,-0.437
1617,-0.322
1618,-0.117
1619,-0.051
1620,-0.02
1621,-0.125
1622,-0.042
1623,0.164
1624,0.083
1625,-0.02
1626,0.044
1627,0.105
1628,0.208
1629,0.144
1630,0.164
1631,0.0
1632,-0.073
1633,0.042
1634,-0.002
1635,-0.186
1636,-0.061
1637,0.083
1638,-0.073
1639,-0.256
1640,-0.198
1641,-0.1
1642,0.01
1643,0.017
1644,-0.127
1645,-0.127
1646,0.078
1647,0.156
1648,0.046
1649,-0.054
1650,-0.039
1651,0.032
1652,0.103
1653,0.059
1654,0.09
1655,0.051
1656,0.024
1657,-0.01
1658,-0.105
1659,-0.132
1660,-0.083
1661,-0.032
1662,-0.061
1663,-0.024
1664,-0.063
1665,-0.024
1666,0.049
1667,0.051
1668,0.034
1669,0.149
1670,0.12
1671,0.103
1672,-0.042
1673,-0.098
1674,-0.007
1675,0.117
1676,0.09
1677,-0.112
1678,-0.027
1679,0.122
1680,0.076
1681,-0.361
1682,-0.239
1683,0.168
1684,0.195
1685,-0.532
1686,-0.403
1687,0.356
1688,0.54
1689,-0.022
1690,-0.515
1691,-0.208
1692,0.264
1693,0.227
1694,-0.278
1695,-0.386
1696,0.122
1697,0.488
1698,0.068
1699,-0.271
1700,-0.012
1701,0.171
1702,-0.005
1703,-0.225
1704,-0.156
1705,-0.027
1706,0.046
1707,0.095
1708,-0.024
1709,0.029
1710,0.254
1711,0.078
1712,-0.122
1713,-0.046
1714,0.066
1715,-0.005
1716,-0.107
1717,-0.039
1718,-0.071
1719,-0.037
1720,-0.015
1721,-0.085
1722,-0.137
1723,0.042
1724,0.095
1725,-0.063
1726,-0.181
1727,-0.078
1728,-0.071
1729,0.022
1730,0.122
1731,0.173
1732,0.051
1733,0.046
1734,0.085
1735,0.049
1736,0.042
1737,-0.039
1738,-0.044
1739,-0.098
1740,-0.044
1741,0.054
1742,0.015
1743,-0.032
1744,0.032
1745,-0.017
1746,-0.029
1747,-0.032
1748,-0.012
1749,-0.01
1750,-0.046
1751,-0.073
1752,-0.007
1753,0.117
1754,0.071
1755,-0.054
1756,-0.205
1757,-0.149
1758,-0.056
1759,-0.093
1760,-0.122
1761,-0.022
1762,0.11
1763,0.042
1764,-0.02
1765,0.012
1766,0.186
1767,0.164
1768,-0.149
1769,-0.129
1770,0.01
1771,0.21
1772,-0.322
1773,-0.393
1774,0.359
1775,0.4
1776,-0.005
1777,-0.488
1778,-0.142
1779,0.288
1780,0.127
1781,-0.342
1782,-0.315
1783,0.095
1784,0.413
1785,0.193
1786,-0.105
1787,-0.032
1788,0.154
1789,0.054
1790,-0.149
1791,-0.151
1792,0.095
1793,0.083
1794,-0.027
1795,-0.142
1796,0.02
1797,0.234
1798,0.171
1799,-0.125
1800,-0.103
1801,-0.022
1802,-0.044
1803,-0.073
1804,-0.039
1805,0.034
1806,0.024
1807,0.11
1808,0.049
1809,0.022
1810,0.083
1811,-0.122
1812,-0.295
1813,-0.039
1814,0.22
1815,-0.007
1816,-0.244
1817,-0.139
1818,0.117
1819,0.242
1820,0.061
1821,-0.159
1822,-0.193
1823,-0.068
1824,0.134
1825,0.022
1826,-0.115
1827,0.01
1828,0.229
1829,0.259
1830,0.115
1831,0.105
1832,0.09
1833,0.071
1834,0.0
1835,0.02
1836,0.085
1837,0.005
1838,-0.066
1839,-0.139
1840,-0.056
1841,-0.054
1842,0.02
1843,-0.059
1844,-0.105
1845,-0.088
1846,-0.024
1847,0.007
1848,0.002
1849,0.01
1850,0.061
1851,0.144
1852,0.178
1853,0.103
1854,-0.085
1855,-0.137
1856,-0.049
1857,0.156
1858,-0.361
1859,-0.217
1860,0.146
1861,0.266
1862,-0.073
1863,-0.422
1864,-0.269
1865,0.251
1866,0.266
1867,-0.168
1868,-0.403
1869,0.029
1870,0.432
1871,0.161
1872,-0.178
1873,-0.034
1874,0.349
1875,0.264
1876,-0.144
1877,-0.303
1878,-0.115
1879,0.083
1880,0.007
1881,-0.183
1882,-0.098
1883,0.244
1884,0.193
1885,0.01
1886,-0.046
1887,-0.01
1888,0.059
1889,0.066
1890,-0.071
1891,-0.076
1892,0.056
1893,0.154
1894,0.122
1895,-0.042
1896,-0.12
1897,0.051
1898,-0.005
1899,-0.144
1900,-0.129
1901,-0.073
1902,-0.034
1903,-0.151
1904,-0.132
1905,-0.073
1906,-0.063
1907,-0.042
1908,-0.037
1909,0.017
1910,0.073
1911,0.02
1912,0.022
1913,-0.073
1914,0.051
1915,0.168
1916,0.061
1917,-0.002
1918,0.105
1919,0.059
1920,-0.1
1921,-0.071
1922,-0.054
1923,-0.054
1924,-0.129
1925,-0.105
1926,0.046
1927,0.088
1928,0.088
1929,-0.073
1930,-0.078
1931,0.024
1932,-0.11
1933,-0.007
1934,0.127
1935,0.093
1936,0.022
1937,0.098
1938,0.186
1939,0.098
1940,0.012
1941,-0.19
1942,-0.129
1943,0.054
1944,0.029
1945,-0.569
1946,-0.615
1947,0.52
1948,0.669
1949,-0.061
1950,-0.5
1951,-0.071
1952,0.237
1953,0.129
1954,-0.078
1955,-0.11
1956,0.056
1957,0.264
1958,0.068
1959,-0.007
1960,0.183
