,-0.100
0,0.095
1,0.137
2,-0.061
3,-0.105
4,-0.049
5,-0.012
6,-0.046
7,-0.061
8,0.029
9,0.051
10,0.112
11,0.027
12,-0.037
13,0.022
14,0.129
15,-0.022
16,-0.159
17,-0.105
18,0.032
19,0.105
20,-0.037
21,-0.11
22,-0.007
23,0.076
24,0.059
25,0.061
26,-0.029
27,-0.015
28,0.115
29,0.112
30,-0.056
31,0.034
32,0.137
33,0.11
34,-0.017
35,-0.027
36,-0.029
37,0.034
38,0.015
39,-0.112
40,-0.105
41,-0.085
42,-0.037
43,-0.012
44,-0.046
45,-0.085
46,-0.02
47,0.032
48,-0.024
49,-0.056
50,0.051
51,0.149
52,0.083
53,0.056
54,0.186
55,0.234
56,0.01
57,-0.164
58,-0.203
59,0.071
60,0.303
61,0.027
62,-0.681
63,-0.3
64,0.664
65,0.391
66,-0.491
67,-0.483
68,0.156
69,0.308
70,-0.125
71,-0.396
72,-0.137
73,0.444
74,0.447
75,-0.181
76,-0.281
77,0.215
78,0.234
79,-0.134
80,-0.471
81,-0.254
82,0.078
83,0.054
84,-0.171
85,-0.188
86,0.01
87,0.161
88,-0.078
89,-0.144
90,0.088
91,0.212
92,-0.022
93,-0.225
94,-0.159
95,0.049
96,0.1
97,0.0
98,0.0
99,-0.1
100,-0.02
101,0.027
102,-0.027
103,-0.154
104,-0.249
105,-0.046
106,0.024
107,0.015
108,-0.002
109,0.002
110,0.032
111,0.063
112,-0.002
113,0.005
114,0.076
115,0.09
116,-0.098
117,-0.073
118,0.054
119,0.076
120,-0.061
121,-0.105
122,-0.09
123,-0.027
124,-0.088
125,-0.264
126,-0.22
127,0.098
128,0.159
129,-0.151
130,-0.215
131,-0.098
132,0.09
133,0.149
134,0.029
135,-0.154
136,-0.037
137,0.149
138,0.198
139,-0.049
140,-0.098
141,0.044
142,0.242
143,-0.061
144,-0.366
145,-0.095
146,0.154
147,0.217
148,-0.295
149,-0.417
150,0.278
151,0.442
152,-0.012
153,-0.422
154,-0.107
155,0.222
156,0.112
157,-0.371
158,-0.276
159,0.212
160,0.315
161,-0.229
162,-0.208
163,0.261
164,0.037
165,-0.261
166,-0.3
167,-0.066
168,0.154
169,0.12
170,-0.054
171,-0.154
172,0.071
173,0.208
174,0.164
175,-0.042
176,-0.09
177,-0.051
178,0.007
179,-0.034
180,-0.122
181,-0.112
182,-0.042
183,0.049
184,-0.039
185,-0.151
186,-0.12
187,-0.122
188,-0.046
189,-0.105
190,-0.063
191,-0.042
192,0.056
193,0.046
194,-0.129
195,0.032
196,0.039
197,-0.022
198,-0.049
199,-0.068
200,-0.139
201,-0.068
202,0.037
203,0.029
204,0.0
205,0.007
206,-0.049
207,-0.054
208,-0.044
209,-0.132
210,-0.015
211,0.088
212,0.01
213,-0.046
214,-0.034
215,0.022
216,0.078
217,0.002
218,-0.029
219,-0.049
220,0.0
221,-0.115
222,-0.19
223,-0.171
224,-0.063
225,-0.071
226,-0.085
227,0.063
228,0.068
229,0.022
230,-0.039
231,-0.354
232,-0.024
233,0.352
234,-0.2
235,-0.381
236,-0.029
237,0.303
238,0.312
239,-0.183
240,-0.237
241,-0.088
242,-0.022
243,-0.21
244,-0.308
245,-0.154
246,0.181
247,0.056
248,-0.093
249,0.166
250,0.186
251,-0.085
252,-0.295
253,-0.188
254,-0.093
255,0.007
256,0.034
257,-0.002
258,0.002
259,0.049
260,0.051
261,-0.056
262,-0.107
263,-0.066
264,-0.076
265,-0.146
266,-0.178
267,-0.166
268,-0.127
269,-0.085
