,0.010
0,0.071
1,0.042
2,0.027
3,0.017
4,0.032
5,-0.027
6,-0.088
7,-0.144
8,-0.054
9,-0.029
10,-0.002
11,-0.044
12,-0.083
13,-0.051
14,0.051
15,0.054
16,0.0
17,-0.027
18,0.032
19,0.1
20,0.056
21,-0.098
22,-0.117
23,-0.007
24,0.054
25,0.02
26,-0.125
27,-0.171
28,-0.085
29,0.061
30,-0.061
31,-0.156
32,-0.137
33,0.022
34,-0.005
35,-0.037
36,0.066
37,0.083
38,0.042
39,-0.061
40,-0.083
41,0.024
42,0.076
43,-0.005
44,-0.044
45,-0.071
46,0.027
47,0.098
48,-0.046
49,-0.242
50,-0.159
51,0.132
52,0.139
53,-0.107
54,-0.142
55,0.103
56,0.127
57,0.046
58,-0.134
59,-0.251
60,0.005
61,0.063
62,-0.105
63,-0.188
64,-0.015
65,0.034
66,0.0
67,-0.122
68,-0.129
69,-0.051
70,0.039
71,-0.068
72,-0.1
73,-0.168
74,-0.068
75,0.115
76,0.066
77,-0.083
78,-0.09
79,-0.01
80,-0.002
81,-0.042
82,-0.01
83,0.01
84,-0.022
85,-0.127
86,-0.098
87,-0.054
88,-0.037
89,-0.015
90,-0.146
91,-0.078
92,-0.049
93,-0.005
94,-0.012
95,-0.098
96,-0.01
97,0.12
98,0.115
99,-0.02
100,-0.186
101,-0.049
102,0.208
103,0.188
104,-0.068
105,-0.164
106,-0.073
107,0.027
108,0.01
109,-0.09
110,-0.085
111,-0.042
112,-0.115
113,-0.134
114,-0.076
115,0.005
116,0.049
117,0.046
118,0.002
119,-0.029
120,-0.007
121,0.063
122,0.11
123,0.085
124,-0.007
125,-0.159
126,-0.173
127,-0.066
128,0.044
129,0.071
130,-0.056
131,-0.154
132,-0.029
133,0.085
134,0.034
135,-0.054
136,-0.1
137,-0.066
138,0.071
139,0.129
140,-0.037
141,-0.081
142,0.005
143,0.098
144,0.039
145,-0.024
146,-0.027
147,-0.029
148,-0.061
149,0.0
150,-0.105
151,-0.029
152,0.078
153,-0.015
154,-0.061
155,0.024
156,0.024
157,0.059
158,0.037
159,-0.005
160,0.034
161,0.137
162,0.073
163,-0.015
164,0.024
165,0.005
166,-0.037
167,-0.037
168,-0.049
169,-0.063
170,-0.083
171,-0.139
172,-0.049
173,-0.034
