,0.176
0,0.283
1,0.129
2,-0.029
3,0.032
4,0.278
5,0.156
6,-0.044
7,-0.198
8,-0.364
9,0.027
10,0.134
11,-0.159
12,-0.762
13,-0.359
14,0.757
15,0.667
16,-0.364
17,-0.493
18,0.137
19,0.466
20,0.051
21,-0.32
22,-0.146
23,0.454
24,0.393
25,-0.122
26,-0.203
27,0.183
28,0.237
29,-0.283
30,-0.376
31,-0.173
32,0.071
33,0.083
34,-0.042
35,0.017
36,0.251
37,0.298
38,0.168
39,-0.012
40,-0.056
41,0.09
42,0.154
43,0.049
44,-0.129
45,-0.051
46,0.051
47,0.002
48,-0.085
49,-0.11
50,-0.085
51,-0.103
52,-0.122
53,-0.125
54,-0.022
55,0.061
56,0.144
57,0.063
58,-0.007
59,0.142
60,0.261
61,0.193
62,0.056
63,0.042
64,0.1
65,0.098
66,0.166
67,-0.039
68,-0.015
69,0.117
70,0.042
71,-0.105
72,-0.181
73,-0.112
74,-0.105
75,-0.061
76,0.032
77,-0.032
78,-0.029
79,-0.032
80,-0.071
81,0.071
82,0.249
83,0.1
84,-0.088
85,-0.222
86,-0.125
87,0.261
88,0.364
89,0.059
90,-0.115
91,-0.039
92,0.254
93,0.112
94,-0.32
95,-0.403
96,-0.103
97,0.227
98,0.103
99,-0.718
100,-0.449
101,0.701
102,0.715
103,-0.403
104,-0.776
105,-0.081
106,0.464
107,0.093
108,-0.452
109,-0.332
110,0.364
111,0.366
112,-0.105
113,-0.112
114,0.271
115,0.325
116,-0.139
117,-0.398
118,-0.151
119,0.217
120,0.159
121,-0.127
122,-0.098
123,0.156
124,0.288
125,0.09
126,-0.059
127,-0.024
128,0.054
129,-0.054
130,-0.234
131,-0.188
132,-0.032
133,-0.01
134,-0.083
135,-0.1
136,-0.01
137,-0.012
138,-0.12
139,-0.276
140,-0.234
141,-0.054
142,-0.022
143,-0.171
144,-0.051
145,0.095
146,0.288
147,0.19
148,-0.12
149,-0.237
150,-0.017
151,0.137
152,0.068
153,-0.046
154,-0.039
155,0.107
156,0.146
157,-0.054
158,-0.112
159,0.01
160,0.0
161,-0.09
162,-0.22
163,-0.095
164,-0.059
165,-0.105
166,-0.142
167,-0.093
168,0.046
169,0.098
170,0.1
171,-0.063
172,-0.178
173,0.056
174,0.203
175,0.117
176,0.022
177,0.044
178,0.168
179,0.437
180,0.283
181,-0.405
182,-0.325
183,0.081
184,0.183
185,-0.64
186,-0.796
187,0.256
188,0.686
189,0.007
190,-0.632
191,-0.42
