,-0.173
0,0.007
1,0.022
2,0.012
3,0.039
4,0.054
5,0.115
6,0.088
7,0.078
8,0.085
9,0.125
10,0.244
11,0.139
12,-0.183
13,-0.225
14,0.078
15,0.027
16,-0.151
17,-0.12
18,0.056
19,0.022
20,-0.037
21,0.032
22,0.061
23,-0.027
24,0.02
25,0.049
26,0.034
27,0.1
28,0.112
29,0.1
30,0.081
31,0.164
32,0.183
33,-0.078
34,-0.378
35,-0.024
36,0.007
37,0.037
38,0.012
39,0.081
40,-0.125
41,-0.1
42,0.024
43,0.039
44,-0.093
45,-0.142
46,-0.054
47,0.056
48,0.269
49,0.205
50,0.061
51,0.071
52,0.037
53,-0.022
54,-0.149
55,-0.112
56,-0.129
57,-0.146
58,-0.095
59,0.1
60,-0.005
61,-0.046
62,0.002
63,0.09
64,0.061
65,-0.142
66,-0.139
67,0.002
68,0.166
69,0.19
70,0.015
71,-0.002
72,0.164
73,0.115
74,0.027
75,-0.103
76,-0.11
77,-0.093
78,-0.017
79,-0.046
80,-0.049
81,-0.056
82,0.015
83,0.054
84,-0.042
85,-0.037
86,0.044
87,-0.012
88,-0.066
89,0.122
90,0.051
91,0.081
92,0.173
93,0.127
94,-0.039
95,-0.107
96,-0.076
97,-0.105
98,-0.017
99,-0.024
100,-0.12
101,-0.178
102,-0.034
103,0.007
104,-0.029
105,-0.015
106,-0.085
107,-0.088
108,-0.093
109,0.049
110,0.059
111,-0.032
112,-0.063
113,0.059
114,0.11
115,0.042
116,-0.105
117,-0.02
118,0.063
119,0.103
120,-0.115
121,-0.22
122,-0.354
123,0.12
124,0.217
125,0.176
126,0.032
127,-0.107
128,-0.015
129,0.054
130,0.149
131,0.054
132,-0.046
133,0.007
134,-0.083
135,-0.098
136,0.137
137,0.171
138,0.117
139,0.005
140,-0.1
141,-0.09
142,0.01
143,-0.063
144,-0.132
145,-0.073
146,-0.005
147,0.098
148,0.127
149,0.068
150,0.034
151,-0.056
152,-0.049
153,-0.115
154,-0.093
155,-0.046
156,0.034
157,-0.071
158,0.0
159,0.024
160,0.01
161,-0.09
162,-0.054
163,-0.044
164,0.015
165,-0.005
166,-0.098
167,-0.159
168,0.071
169,0.125
170,-0.068
171,0.146
172,0.271
173,0.007
174,-0.122
175,0.046
176,0.166
177,0.081
178,-0.142
179,-0.188
180,-0.039
181,0.068
182,0.132
183,0.044
184,-0.083
185,-0.146
186,-0.078
187,-0.015
188,-0.044
189,-0.068
190,-0.056
191,0.059
192,-0.073
193,-0.09
194,0.044
195,0.129
196,0.0
197,-0.151
198,-0.183
199,-0.005
200,0.139
201,0.107
202,-0.181
203,-0.129
204,0.115
205,0.227
206,0.125
207,-0.198
208,-0.173
209,0.046
210,0.288
211,-0.073
212,-0.359
213,0.02
214,0.386
215,0.015
216,-0.242
217,-0.193
218,0.022
219,0.027
220,-0.137
221,-0.186
222,-0.022
223,-0.02
224,0.063
225,0.056
226,-0.01
227,0.01
228,0.012
229,0.017
230,-0.103
231,-0.068
232,-0.015
233,0.022
234,0.081
235,-0.022
236,-0.037
237,0.015
238,0.034
239,-0.049
240,-0.085
241,-0.105
242,-0.029
243,-0.044
244,0.037
245,0.042
246,0.012
247,0.068
248,0.112
249,0.012
250,-0.02
251,-0.002
252,0.088
253,0.046
254,0.024
255,-0.051
256,-0.137
257,-0.066
258,0.061
259,0.061
260,-0.046
261,0.017
262,-0.032
263,-0.063
264,0.012
265,-0.063
266,-0.059
267,-0.002
268,-0.022
269,0.059
270,0.054
271,0.0
272,0.012
273,-0.022
274,-0.068
275,-0.042
276,-0.078
277,-0.039
278,-0.073
279,-0.066
280,0.012
281,-0.063
282,-0.105
283,-0.093
284,0.01
285,-0.012
286,-0.01
287,0.042
288,0.039
289,0.0
290,0.068
291,0.232
292,0.312
293,0.151
294,-0.239
295,-0.237
296,0.139
297,-0.107
298,-0.007
299,-0.085
300,-0.166
301,-0.12
302,-0.005
303,-0.027
304,-0.142
305,-0.161
306,-0.134
307,-0.134
308,-0.032
309,0.161
310,0.181
311,0.083
312,0.029
313,-0.005
