,0.000
0,-0.005
1,0.037
2,0.129
3,0.1
4,-0.032
5,-0.012
6,0.059
7,0.078
8,-0.002
9,-0.015
10,-0.005
11,-0.034
12,-0.002
13,-0.049
14,-0.076
15,-0.09
16,-0.051
17,-0.022
18,-0.024
19,0.017
20,0.0
21,-0.017
22,0.063
23,0.103
24,0.054
25,0.059
26,0.107
27,0.061
28,0.015
29,-0.017
30,0.002
31,-0.027
32,0.039
33,0.02
34,-0.068
35,-0.034
36,0.017
37,-0.005
38,0.0
39,-0.027
40,-0.083
41,-0.059
42,0.034
43,0.12
44,-0.076
45,-0.12
46,-0.02
47,0.049
48,0.0
49,-0.073
50,-0.071
51,0.002
52,-0.073
53,-0.076
54,-0.044
55,0.015
56,0.027
57,-0.046
58,-0.139
59,0.022
60,0.049
61,0.017
62,0.173
63,0.159
64,0.044
65,-0.039
66,0.01
67,0.103
68,0.081
69,-0.029
70,-0.054
71,0.02
72,-0.017
73,-0.083
74,-0.107
75,-0.022
76,-0.046
77,0.012
78,-0.164
79,-0.005
80,0.115
81,0.112
82,-0.002
83,-0.076
84,-0.02
85,0.105
86,0.105
87,0.142
88,0.122
89,-0.044
90,-0.012
91,0.029
92,0.032
93,-0.054
94,-0.063
95,-0.044
96,-0.042
97,-0.056
98,-0.095
99,-0.027
100,0.09
101,0.127
102,-0.049
103,-0.061
104,0.02
105,0.063
106,0.027
107,0.046
108,-0.032
109,-0.085
110,-0.044
111,0.017
112,0.01
113,-0.002
114,-0.078
115,-0.142
116,-0.09
117,-0.112
118,-0.156
119,-0.166
120,0.005
121,0.159
122,0.083
123,0.029
124,0.056
125,0.066
126,0.061
127,0.056
128,0.166
129,0.076
130,-0.068
131,-0.093
132,-0.071
133,0.029
134,-0.061
135,-0.127
136,-0.073
137,-0.054
138,-0.005
139,-0.127
140,-0.093
141,-0.02
142,0.039
143,0.178
144,0.125
145,0.068
146,-0.037
147,-0.093
148,-0.029
149,-0.117
150,-0.02
151,-0.017
152,-0.007
153,0.02
154,-0.046
155,-0.127
156,-0.122
157,0.002
158,-0.068
159,-0.117
160,-0.044
161,0.103
162,0.046
163,-0.132
164,0.054
165,0.061
166,0.103
167,0.044
168,0.022
169,0.076
170,0.046
171,0.02
172,-0.063
173,-0.139
174,0.024
175,0.088
176,-0.061
177,-0.112
178,-0.049
179,-0.034
180,-0.032
181,0.017
182,0.034
183,-0.049
184,0.02
185,0.081
186,0.015
187,0.076
188,0.042
189,0.037
190,-0.139
191,-0.154
192,-0.071
193,-0.103
194,-0.1
195,-0.122
196,-0.098
197,-0.071
198,-0.024
199,-0.051
200,-0.085
201,-0.005
202,0.1
203,0.017
204,0.01
205,0.056
206,0.068
207,0.103
208,0.034
209,-0.068
210,-0.02
211,0.134
212,0.002
213,-0.137
214,-0.22
215,-0.076
216,0.178
217,0.103
