,-0.005
0,-0.015
1,-0.078
2,-0.054
3,-0.054
4,-0.037
5,0.022
6,0.012
7,-0.049
8,-0.012
9,-0.112
10,-0.039
11,0.164
12,0.227
13,0.059
14,0.002
15,0.146
16,0.176
17,0.017
18,-0.127
19,-0.1
20,0.068
21,0.024
22,-0.151
23,-0.063
24,0.059
25,-0.017
26,-0.081
27,-0.115
28,-0.002
29,0.081
30,0.042
31,-0.044
32,-0.051
33,0.049
34,0.137
35,-0.112
36,-0.127
37,0.005
38,0.071
39,-0.034
40,-0.061
41,-0.044
42,-0.042
43,-0.142
44,-0.151
45,-0.063
46,-0.042
47,-0.054
48,-0.044
49,0.054
50,0.068
51,0.107
52,0.12
53,0.085
54,0.11
55,-0.012
56,0.054
57,0.042
58,-0.012
59,-0.007
60,-0.037
61,-0.012
62,0.049
63,-0.059
64,-0.103
65,-0.12
66,-0.073
67,-0.054
68,-0.071
69,0.095
70,0.078
71,0.01
72,0.034
73,0.122
74,0.115
75,-0.017
76,-0.037
77,-0.012
78,0.039
79,0.078
80,-0.005
81,-0.056
82,-0.037
83,-0.029
84,-0.085
85,-0.093
86,0.022
87,-0.049
88,-0.068
89,-0.078
90,0.01
91,0.059
92,0.081
93,0.11
94,0.144
95,-0.002
96,-0.134
97,-0.044
98,0.132
99,0.2
100,0.0
101,-0.139
102,-0.002
103,0.166
104,0.098
105,-0.068
106,-0.09
107,0.076
108,0.032
109,-0.071
110,-0.068
111,0.073
112,0.046
113,0.027
114,-0.027
115,0.017
116,0.098
117,0.095
118,0.022
119,-0.042
120,0.017
121,0.0
122,-0.09
123,-0.073
124,-0.076
125,-0.012
126,-0.044
127,-0.056
128,-0.063
129,-0.068
130,0.0
131,0.093
132,0.017
133,-0.01
134,0.029
135,0.044
136,0.076
137,0.1
138,-0.02
139,-0.012
140,0.042
141,0.085
142,-0.024
143,0.002
144,0.0
145,-0.081
146,-0.071
147,-0.059
148,-0.068
149,-0.015
150,-0.002
151,-0.027
152,0.02
153,0.042
154,0.049
155,0.063
156,0.037
157,0.037
158,-0.115
159,-0.054
160,0.078
161,0.12
162,-0.037
163,-0.156
164,-0.112
165,0.002
166,0.078
167,-0.037
168,-0.173
169,-0.073
170,0.005
171,-0.024
172,0.024
173,0.027
174,0.049
175,-0.01
176,0.046
177,0.076
178,0.066
179,-0.005
180,0.059
181,0.027
182,0.127
183,-0.044
184,-0.066
185,0.042
186,0.085
187,0.022
188,-0.151
189,-0.095
190,0.066
191,0.071
192,-0.078
193,-0.073
194,0.0
195,0.042
196,0.007
197,0.068
198,0.161
199,0.042
200,-0.049
201,-0.022
202,0.015
203,-0.002
204,-0.051
205,-0.117
206,-0.083
207,-0.042
208,0.032
209,0.002
210,-0.044
211,-0.056
212,-0.056
213,0.01
214,-0.01
215,-0.061
216,-0.005
217,0.027
218,-0.027
219,0.039
220,-0.066
221,0.056
222,0.178
223,0.0
224,-0.308
225,-0.063
226,0.222
227,0.071
228,-0.068
229,-0.127
230,-0.039
231,0.107
232,0.137
233,-0.1
234,-0.137
235,0.178
236,0.237
237,0.068
238,-0.034
239,0.002
240,-0.029
241,0.024
242,0.029
243,0.02
244,-0.107
245,-0.093
246,-0.063
247,-0.012
248,-0.098
249,-0.083
250,-0.134
251,-0.085
252,-0.142
253,-0.032
254,0.01
255,-0.044
256,0.093
257,0.059
258,0.039
259,0.015
260,0.007
261,-0.042
262,0.005
263,-0.046
264,-0.061
265,-0.112
266,0.061
267,0.015
268,-0.098
269,-0.061
270,0.042
271,-0.088
272,-0.027
273,0.173
274,0.176
