,0.007
0,0.063
1,0.081
2,-0.007
3,0.046
4,0.027
5,0.071
6,-0.037
7,0.037
8,0.034
9,-0.051
10,-0.068
11,0.01
12,-0.002
13,-0.112
14,-0.076
15,-0.044
16,0.056
17,0.137
18,0.054
19,0.093
20,0.054
21,0.044
22,-0.032
23,-0.017
24,0.044
25,0.068
26,0.09
27,0.051
28,0.137
29,0.061
30,-0.022
31,0.007
32,-0.112
33,-0.168
34,-0.1
35,-0.032
36,0.029
37,0.029
38,-0.039
39,0.078
40,0.186
41,0.2
42,0.129
43,-0.142
44,-0.276
45,-0.002
46,0.349
47,0.034
48,-0.298
49,-0.007
50,0.176
51,0.132
52,-0.186
53,-0.31
54,-0.122
55,0.066
56,-0.017
57,-0.085
58,0.042
59,0.242
60,0.112
61,-0.066
62,-0.071
63,-0.007
64,0.046
65,-0.046
66,-0.115
67,-0.029
68,0.007
69,-0.059
70,-0.122
71,-0.015
72,0.068
73,-0.032
74,-0.095
75,-0.149
76,-0.095
77,-0.039
78,-0.002
79,-0.012
80,0.046
81,0.01
82,0.156
83,0.3
84,0.042
85,-0.063
86,0.071
87,0.034
88,-0.015
89,-0.007
90,0.068
91,0.076
92,0.11
93,0.049
94,-0.09
95,-0.071
96,0.117
97,0.034
98,-0.029
99,-0.012
100,-0.063
101,0.02
102,0.051
103,-0.051
104,0.046
105,0.181
106,0.085
107,-0.227
108,-0.168
109,0.083
110,0.142
111,-0.049
112,-0.183
113,-0.107
114,0.071
115,0.066
116,-0.09
117,-0.078
118,-0.1
119,-0.01
120,0.044
121,0.02
122,0.056
123,0.103
124,0.083
125,0.068
126,0.002
127,0.105
128,0.132
129,0.117
130,-0.059
131,-0.269
132,0.12
133,0.249
134,0.061
135,-0.259
136,-0.227
137,0.122
138,0.11
139,-0.017
140,-0.176
141,-0.291
142,-0.095
143,0.2
144,0.186
145,-0.054
146,0.024
147,-0.034
148,0.132
149,-0.02
150,-0.061
151,-0.12
152,-0.081
153,-0.022
154,-0.044
155,-0.088
156,0.01
157,-0.017
158,-0.017
159,0.063
160,-0.022
161,0.022
162,0.029
163,0.063
164,0.046
165,0.032
166,0.044
167,0.122
168,-0.012
169,-0.046
170,0.024
171,0.088
172,0.054
173,-0.132
174,-0.168
175,-0.01
176,0.173
177,0.029
178,-0.137
179,-0.112
180,0.027
181,0.085
182,0.044
183,0.007
184,0.032
185,0.027
186,0.029
187,0.044
188,-0.007
189,0.007
190,-0.049
191,-0.024
192,-0.012
193,-0.01
194,-0.09
195,-0.139
196,0.022
197,0.09
198,-0.029
199,-0.105
200,-0.046
201,0.037
202,-0.029
203,-0.098
204,0.027
205,0.105
206,0.081
207,0.059
208,-0.02
209,-0.066
210,0.088
211,0.151
212,0.083
213,-0.098
214,-0.063
215,0.068
216,0.059
217,-0.015
218,-0.281
219,-0.046
220,0.239
221,0.134
222,-0.161
223,-0.203
224,0.095
225,0.198
226,-0.139
227,-0.168
228,-0.007
229,0.095
230,0.024
231,-0.222
232,-0.056
233,0.188
234,0.103
235,-0.125
236,-0.129
237,-0.024
238,0.073
239,0.012
240,-0.105
241,-0.129
242,0.022
243,0.056
244,-0.081
245,-0.007
246,0.168
247,0.186
248,-0.024
249,-0.022
250,0.046
251,0.095
252,0.024
253,-0.029
254,0.002
255,-0.059
256,-0.027
257,-0.039
258,-0.015
259,-0.071
260,-0.034
261,0.01
262,-0.039
263,-0.059
264,0.029
265,0.039
266,0.073
267,0.115
268,0.056
269,0.017
270,-0.051
271,-0.063
272,-0.078
273,-0.024
274,0.029
275,-0.137
276,-0.112
277,-0.081
278,0.015
279,0.117
280,-0.01
281,-0.046
282,-0.012
283,0.007
284,0.117
285,0.044
286,0.01
287,0.044
288,0.063
289,0.049
290,0.071
291,0.002
292,-0.034
293,-0.088
294,-0.127
295,-0.034
296,-0.027
297,-0.051
298,-0.042
299,-0.061
300,-0.012
301,0.051
302,0.049
303,-0.015
304,-0.154
305,-0.22
306,-0.085
307,0.181
308,0.044
309,-0.085
310,-0.178
311,0.051
312,0.193
313,0.022
314,-0.2
315,-0.234
316,-0.034
317,0.063
318,-0.151
319,-0.205
320,0.029
321,0.073
322,-0.078
323,-0.154
324,-0.007
325,0.076
326,0.042
327,-0.198
328,-0.166
329,0.066
330,0.166
331,0.037
332,-0.173
333,0.034
334,0.122
335,0.032
336,-0.11
337,-0.112
338,-0.098
339,-0.037
340,-0.027
341,-0.054
342,-0.042
343,-0.015
344,0.068
345,0.024
346,0.039
347,0.081
348,-0.005
349,-0.063
350,-0.049
351,-0.002
352,0.049
353,0.068
354,0.054
355,-0.098
356,-0.112
357,-0.017
358,0.024
359,-0.103
360,-0.151
361,-0.066
362,-0.122
363,0.068
364,-0.012
365,-0.007
366,0.146
367,0.122
368,0.002
369,-0.066
370,-0.059
371,0.042
372,0.081
373,0.022
374,-0.032
375,-0.088
376,-0.012
377,-0.042
378,-0.054
379,-0.112
380,-0.137
381,-0.098
382,0.029
383,0.042
384,0.02
385,0.061
386,0.078
387,0.061
388,0.039
389,0.098
390,0.11
391,0.007
392,-0.3
393,-0.032
394,0.198
395,0.139
396,-0.173
397,-0.291
398,-0.042
399,0.083
400,-0.054
