,0.037
0,0.022
1,0.032
2,0.029
3,0.059
4,0.032
5,0.056
6,-0.01
7,-0.027
8,0.024
9,0.012
10,-0.066
11,-0.076
12,-0.032
13,0.007
14,-0.076
15,-0.044
16,-0.042
17,0.022
18,0.056
19,-0.056
20,-0.054
21,0.042
22,0.103
23,0.005
24,0.039
25,0.09
26,0.103
27,0.063
28,-0.029
29,-0.112
30,-0.132
31,-0.042
32,0.034
33,-0.059
34,-0.159
35,-0.115
36,0.01
37,0.088
38,-0.044
39,-0.061
40,0.005
41,0.081
42,-0.002
43,0.002
44,0.02
45,0.063
46,0.129
47,0.017
48,-0.01
49,0.024
50,-0.017
51,-0.239
52,-0.073
53,0.142
54,0.081
55,-0.107
56,-0.159
57,-0.127
58,0.007
59,0.134
60,0.056
61,-0.049
62,0.007
63,0.12
64,0.061
65,0.149
66,0.159
67,0.061
68,-0.125
69,-0.105
70,0.027
71,-0.029
72,0.007
73,0.02
74,-0.078
75,-0.068
76,0.054
77,0.0
78,-0.046
79,-0.024
80,0.007
81,-0.054
82,0.044
83,0.088
84,0.078
85,0.027
86,-0.007
87,0.027
88,0.027
89,-0.01
90,-0.063
91,-0.129
92,-0.112
93,0.007
94,0.02
95,-0.029
96,-0.027
97,-0.054
98,0.02
99,0.085
100,0.066
101,0.061
102,0.051
103,-0.024
104,0.007
105,0.181
106,0.208
107,0.039
108,-0.154
109,-0.1
110,-0.034
111,-0.029
112,-0.032
113,-0.081
114,-0.071
115,-0.022
116,0.037
117,0.066
118,0.01
119,0.022
120,-0.037
121,0.015
122,-0.01
123,0.037
124,-0.068
125,-0.01
126,0.12
127,0.098
128,0.024
129,-0.073
130,-0.049
131,0.032
132,0.054
133,-0.039
134,-0.046
135,-0.032
136,0.017
137,0.054
138,0.01
139,-0.095
140,-0.024
141,-0.015
142,-0.078
143,-0.09
144,-0.215
145,0.173
146,0.256
147,0.042
148,-0.044
149,-0.007
150,-0.129
151,-0.093
152,0.002
153,0.068
