,-0.020
0,0.015
1,0.01
2,0.012
3,0.012
4,-0.1
5,0.042
6,0.146
7,0.032
8,0.103
9,0.183
10,0.205
11,0.054
12,-0.061
13,0.078
14,0.115
15,-0.012
16,-0.107
17,-0.129
18,-0.076
19,-0.139
20,-0.173
21,-0.042
22,-0.056
23,-0.1
24,-0.11
25,0.059
26,0.081
27,0.042
28,0.059
29,0.073
30,0.205
31,0.234
32,-0.042
33,-0.11
34,0.278
35,0.293
36,0.032
37,-0.044
38,-0.417
39,-0.129
40,-0.029
41,-0.017
42,0.21
43,-0.11
44,-0.205
45,0.09
46,0.129
47,0.066
48,0.0
49,-0.056
50,0.007
51,0.122
52,0.122
53,0.103
54,0.078
55,-0.012
56,-0.139
57,-0.161
58,-0.1
59,-0.088
60,-0.139
61,-0.112
62,-0.02
63,0.022
64,0.049
65,-0.049
66,-0.046
67,-0.037
68,0.024
69,-0.01
70,-0.098
71,0.029
72,0.029
73,-0.056
74,-0.122
75,-0.198
76,-0.149
77,-0.166
78,-0.085
79,-0.073
80,-0.085
81,-0.132
82,-0.176
83,-0.032
84,0.078
85,0.044
86,0.071
87,0.078
88,0.09
89,0.061
90,0.098
91,0.122
92,0.085
93,0.034
94,0.081
95,0.01
96,0.1
97,0.105
98,0.063
99,-0.042
100,-0.088
101,-0.09
102,-0.049
103,-0.059
104,-0.125
105,-0.166
106,-0.154
107,-0.032
108,0.061
109,-0.01
110,-0.029
111,-0.034
112,0.073
113,0.073
114,-0.139
115,-0.125
116,0.11
117,0.288
118,0.071
119,-0.232
120,-0.269
121,0.059
122,0.315
123,0.11
124,-0.491
125,-0.479
126,-0.078
127,0.481
128,0.361
129,-0.317
130,-0.369
131,0.173
132,0.366
133,0.051
134,-0.144
135,0.068
136,0.381
137,0.166
138,-0.183
139,-0.115
140,0.298
141,0.181
142,-0.322
143,-0.444
144,-0.11
145,0.146
146,0.105
147,-0.164
148,-0.269
149,-0.002
150,0.168
151,0.059
152,-0.051
153,0.063
154,0.176
155,0.027
156,-0.132
157,-0.198
158,-0.044
159,0.061
160,-0.1
161,-0.264
162,-0.181
163,0.015
164,0.039
165,-0.122
166,-0.125
167,-0.015
168,0.002
169,-0.059
170,0.09
171,0.112
172,0.115
173,0.159
174,0.042
175,-0.029
176,0.005
177,0.068
178,0.063
179,0.027
180,-0.015
181,-0.063
182,-0.059
183,0.042
184,0.046
185,-0.046
186,-0.017
187,0.063
188,-0.032
189,-0.09
190,-0.034
191,0.027
192,-0.071
193,-0.098
194,0.029
195,0.061
196,0.059
197,-0.007
198,-0.056
199,-0.115
200,-0.122
201,-0.02
202,0.02
203,0.042
204,0.046
205,0.029
206,-0.024
207,-0.09
208,0.063
209,0.278
210,0.176
211,-0.325
212,-0.598
213,0.176
214,0.681
215,0.073
216,-0.454
217,-0.266
218,0.286
219,0.195
220,-0.31
221,-0.322
222,-0.029
223,0.293
224,0.19
225,-0.203
226,-0.02
227,0.396
228,0.227
229,-0.156
230,-0.276
231,0.044
232,0.166
233,0.046
234,-0.115
235,-0.081
236,0.176
237,0.217
238,0.054
239,-0.083
240,0.029
241,0.063
242,-0.088
243,-0.217
244,-0.078
245,-0.015
246,-0.002
247,-0.034
248,-0.063
249,-0.005
250,0.144
251,0.146
252,-0.02
253,-0.166
254,-0.054
255,0.002
256,0.002
257,0.015
258,0.125
259,0.093
260,0.022
261,0.049
262,0.098
263,-0.046
264,-0.159
265,-0.032
266,-0.054
267,0.1
268,0.195
269,0.107
270,0.117
271,0.066
272,0.049
273,0.078
274,0.078
275,0.007
276,-0.093
277,-0.154
278,-0.093
279,-0.051
280,-0.066
281,-0.034
282,-0.122
283,-0.049
284,-0.085
285,-0.09
286,-0.068
287,-0.059
288,-0.076
289,0.112
290,0.256
291,0.31
292,0.093
293,-0.032
294,-0.034
295,0.142
296,0.286
297,0.107
298,-0.408
299,-0.383
300,0.256
301,0.51
302,0.288
303,-0.413
304,-0.483
305,0.0
306,0.19
307,0.046
308,-0.12
309,-0.095
310,0.078
311,0.237
312,0.181
313,0.229
314,0.188
315,0.012
316,-0.161
317,-0.173
318,-0.01
319,0.071
320,0.022
321,-0.085
322,-0.105
323,0.117
324,0.208
325,0.049
326,-0.046
327,-0.037
328,0.049
329,0.088
330,-0.093
331,-0.042
332,0.029
333,-0.12
334,-0.085
335,0.222
336,0.325
337,-0.027
338,-0.232
339,-0.19
340,-0.022
341,0.115
342,-0.093
343,-0.21
344,-0.173
345,0.054
346,0.059
347,0.042
348,-0.112
349,-0.132
350,0.081
351,0.249
352,0.083
353,-0.005
354,0.146
355,0.242
356,0.056
357,0.012
358,-0.024
359,0.137
360,0.103
361,-0.078
362,-0.051
363,0.042
364,-0.046
365,-0.068
366,-0.149
367,0.02
368,0.073
369,0.002
370,-0.027
371,-0.068
372,0.015
373,0.125
374,0.11
375,0.068
376,0.083
377,0.142
378,0.071
379,-0.02
380,-0.076
381,0.071
382,0.188
383,-0.015
384,-0.269
385,-0.315
386,-0.471
387,0.41
388,0.535
389,-0.208
390,-0.5
391,-0.137
392,0.273
393,0.203
394,-0.198
395,-0.286
396,-0.056
397,0.208
398,0.149
399,0.024
400,0.083
401,0.125
402,0.034
403,-0.037
404,-0.112
405,-0.022
406,-0.029
407,-0.146
408,-0.151
409,0.027
410,0.181
411,0.127
412,-0.037
413,0.059
414,0.066
415,0.015
416,0.083
417,0.112
418,-0.027
419,-0.007
420,-0.017
421,0.027
422,-0.034
423,0.027
424,0.005
425,-0.139
426,-0.186
427,-0.1
428,-0.002
429,0.071
430,0.063
431,-0.061
432,0.002
433,0.134
434,0.208
435,0.032
436,0.0
437,0.19
438,0.071
439,0.024
440,-0.032
441,0.049
442,0.159
443,0.076
444,0.059
445,0.005
446,-0.015
447,0.117
448,0.051
449,-0.034
450,-0.115
451,-0.032
452,-0.042
453,-0.1
454,-0.09
455,0.034
456,0.095
457,0.056
458,-0.105
459,-0.125
460,0.044
461,0.112
462,-0.012
463,-0.032
464,0.193
465,0.261
466,0.039
467,-0.193
468,-0.005
469,0.222
470,0.33
471,-0.227
472,-0.483
473,-0.298
474,0.173
475,0.593
476,-0.059
477,-0.403
478,-0.01
479,0.396
480,0.09
481,-0.295
482,-0.188
483,0.183
484,0.234
485,-0.056
486,-0.115
487,0.266
488,0.31
489,-0.076
490,-0.256
491,-0.164
492,0.059
493,0.093
494,-0.071
495,-0.166
496,0.027
497,0.237
498,0.098
499,-0.012
500,0.0
501,-0.059
502,-0.029
503,0.076
504,-0.049
505,-0.166
506,-0.181
507,-0.049
508,0.032
509,0.01
510,-0.071
511,-0.022
512,-0.083
513,-0.063
514,-0.002
515,0.007
516,0.022
517,-0.078
518,-0.012
519,0.063
520,0.098
521,0.103
522,0.042
523,-0.034
524,0.029
525,0.024
526,0.034
527,-0.095
528,-0.066
529,0.024
530,0.056
531,0.112
532,-0.01
533,-0.1
534,-0.09
535,0.105
536,-0.054
537,-0.107
538,0.093
539,0.083
540,-0.151
541,-0.183
542,-0.022
543,0.122
544,0.176
545,-0.1
546,-0.361
547,-0.161
548,0.044
549,-0.01
550,-0.024
551,0.093
552,0.11
553,-0.034
554,0.034
555,0.146
556,0.234
557,0.176
558,-0.352
559,0.01
560,-0.171
561,0.171
562,0.364
563,-0.193
564,-0.486
565,-0.232
566,0.105
567,0.068
568,-0.266
569,-0.349
570,-0.063
571,0.181
572,0.159
573,0.095
574,0.247
575,0.186
576,0.002
577,-0.164
578,-0.005
579,0.134
580,0.061
581,-0.115
582,-0.137
583,0.01
584,0.115
585,0.039
586,-0.083
587,0.022
588,-0.015
589,-0.146
590,-0.129
591,-0.059
592,0.046
593,-0.017
594,-0.037
595,0.068
596,0.139
597,0.071
598,-0.01
599,-0.12
600,-0.073
601,-0.032
602,-0.015
603,-0.105
604,-0.117
605,0.029
606,0.205
607,0.129
608,-0.139
609,-0.195
610,-0.049
611,-0.034
612,-0.09
613,-0.027
614,0.059
615,0.076
616,0.076
617,0.103
618,0.139
619,0.154
620,0.012
621,-0.049
622,-0.088
623,-0.139
624,-0.024
625,-0.054
626,-0.112
627,-0.063
628,-0.039
629,-0.071
630,-0.083
631,-0.068
632,-0.046
633,0.015
634,-0.022
635,-0.076
636,0.005
637,0.146
638,0.242
639,0.139
640,0.029
641,-0.083
642,0.049
643,0.166
644,0.037
645,-0.117
646,-0.21
647,-0.554
648,0.366
649,0.437
650,-0.298
651,-0.42
652,-0.269
653,0.142
654,0.11
655,-0.085
656,-0.225
657,-0.049
658,0.208
659,0.168
660,0.015
661,0.151
662,0.249
663,-0.073
664,-0.32
665,-0.168
666,0.078
667,-0.02
668,-0.271
669,-0.22
670,-0.032
671,0.154
672,0.115
673,-0.081
674,-0.068
675,-0.002
676,0.095
677,-0.037
