,-0.012
0,-0.005
1,0.024
2,0.039
3,-0.081
4,-0.071
5,-0.029
6,0.017
7,0.032
8,-0.015
9,-0.017
10,0.073
11,0.103
12,0.012
13,-0.005
14,0.024
15,0.166
16,0.034
17,0.134
18,0.063
19,0.061
20,-0.007
21,-0.027
22,-0.049
23,-0.076
24,0.02
25,0.015
26,0.027
27,-0.02
28,0.071
29,0.078
30,0.061
31,0.115
32,0.122
33,0.068
34,0.063
35,0.051
36,0.09
37,0.066
38,-0.015
39,0.007
40,0.027
41,-0.076
42,-0.139
43,-0.095
44,-0.032
45,-0.11
46,-0.098
47,-0.015
48,0.073
49,0.015
50,0.01
51,-0.046
52,0.093
53,0.176
54,0.132
55,0.176
56,0.188
57,0.078
58,-0.09
59,0.024
60,0.139
61,-0.029
62,-0.173
63,-0.088
64,0.039
65,0.056
66,-0.027
67,-0.127
68,-0.139
69,0.027
70,0.208
71,0.105
72,-0.007
73,-0.056
74,0.071
75,0.01
76,-0.007
77,0.051
78,0.039
79,-0.005
80,-0.061
81,-0.015
82,-0.015
83,0.085
84,-0.005
85,-0.19
86,-0.168
87,0.015
88,0.068
89,-0.107
90,-0.149
91,0.046
92,0.176
93,0.137
94,0.037
95,0.007
96,0.0
97,0.015
98,-0.049
99,-0.125
100,-0.076
101,0.076
102,-0.002
103,-0.164
104,-0.125
105,0.183
106,0.024
107,-0.085
108,-0.164
109,-0.144
110,0.01
111,0.066
112,-0.015
113,-0.056
114,0.073
115,0.132
116,0.066
117,0.034
118,0.029
119,0.076
120,0.059
121,0.071
122,-0.032
123,-0.059
124,0.039
125,0.037
126,-0.037
127,-0.134
128,0.005
129,0.12
130,0.12
131,0.034
132,-0.044
133,-0.012
134,0.037
135,0.044
136,-0.024
137,-0.007
138,-0.056
139,-0.156
140,-0.19
141,0.017
142,0.171
143,0.027
144,-0.242
145,-0.286
146,-0.059
147,0.032
148,-0.022
149,-0.081
150,-0.115
151,-0.066
152,0.103
153,0.042
154,-0.142
155,-0.164
156,-0.007
157,0.132
158,0.037
159,-0.112
160,-0.129
161,-0.105
162,-0.024
163,0.09
164,0.022
165,0.017
166,-0.093
167,-0.005
168,0.051
169,-0.015
170,-0.11
171,-0.2
172,0.012
173,0.164
174,0.042
175,-0.032
176,-0.022
177,-0.034
178,0.049
179,0.09
180,-0.002
181,-0.198
182,-0.198
183,0.066
184,0.076
185,-0.081
186,-0.073
187,-0.02
188,-0.024
189,-0.015
190,0.049
191,-0.083
192,-0.151
193,0.007
194,0.012
195,-0.112
196,0.083
197,0.178
198,-0.083
199,-0.183
200,-0.105
201,0.088
202,0.107
203,-0.051
204,-0.129
205,-0.09
206,0.044
207,0.093
208,-0.015
209,-0.042
210,-0.034
211,-0.051
212,0.02
213,0.034
214,0.076
215,0.1
216,0.088
217,0.068
218,-0.01
219,-0.054
220,0.039
221,0.066
222,-0.012
223,-0.112
224,-0.085
225,-0.054
226,-0.088
227,-0.142
228,-0.015
229,-0.049
230,-0.164
231,0.029
232,0.051
233,-0.283
234,-0.205
235,0.159
236,0.059
237,-0.051
238,-0.042
239,0.046
240,-0.122
241,-0.198
242,-0.037
243,-0.056
244,-0.078
245,-0.042
246,-0.117
247,-0.142
248,-0.073
249,-0.078
250,-0.059
251,-0.032
252,-0.056
253,-0.112
254,-0.049
255,0.015
256,0.02
257,0.01
258,0.042
259,-0.012
260,-0.046
261,-0.015
262,-0.034
263,-0.01
264,-0.066
265,-0.11
266,-0.115
267,-0.063
268,-0.066
269,-0.09
270,-0.039
271,-0.068
272,-0.039
273,-0.007
274,0.007
275,-0.012
276,-0.137
277,0.015
278,0.081
279,0.005
280,-0.024
281,0.01
282,0.017
283,-0.017
284,-0.022
285,0.002
286,-0.042
287,-0.022
288,0.015
289,-0.078
290,-0.098
291,-0.042
292,-0.002
293,-0.027
294,-0.012
295,-0.02
296,0.068
297,0.054
298,-0.078
299,-0.061
300,0.09
301,0.117
302,0.0
303,-0.068
304,-0.049
305,-0.012
306,0.01
307,-0.059
308,-0.085
309,-0.022
310,-0.022
311,-0.015
312,-0.049
313,-0.022
314,0.034
315,0.1
316,0.088
317,-0.054
318,-0.068
319,0.0
320,0.076
321,-0.015
322,0.02
323,0.044
324,0.024
325,-0.059
326,-0.176
327,-0.225
328,-0.151
329,0.046
330,-0.042
331,-0.132
332,-0.107
333,0.083
334,0.076
335,-0.046
336,-0.049
337,0.059
338,0.068
339,-0.007
340,-0.034
341,-0.01
342,0.11
343,0.037
344,-0.149
345,-0.132
346,-0.125
347,0.1
348,0.024
349,-0.239
350,-0.166
351,0.034
352,0.054
353,-0.078
354,-0.146
355,0.046
356,0.178
357,0.054
358,-0.076
359,-0.029
360,0.046
361,0.017
362,-0.044
363,-0.11
364,-0.076
365,-0.02
366,-0.076
367,-0.093
368,-0.071
369,-0.122
370,-0.11
371,-0.022
372,0.017
373,-0.042
374,0.049
375,0.063
376,0.005
377,0.012
378,0.024
379,0.081
380,0.02
381,0.044
382,0.0
383,-0.046
384,-0.068
385,-0.056
386,-0.051
387,-0.046
388,-0.037
389,0.049
390,0.022
391,-0.11
392,-0.137
393,0.015
394,0.098
395,0.071
396,0.034
397,0.002
398,0.063
399,0.12
400,0.103
401,-0.12
402,-0.129
403,-0.037
404,0.098
405,0.117
406,-0.059
407,-0.11
408,-0.056
409,-0.015
410,-0.09
411,-0.11
412,0.015
413,0.034
414,0.029
415,-0.015
416,0.034
417,0.078
418,0.005
419,0.005
420,0.002
421,0.063
422,0.022
423,-0.037
424,0.0
425,-0.015
426,-0.063
427,-0.044
428,0.027
429,-0.085
430,-0.063
431,0.015
432,0.02
433,-0.005
434,0.149
435,0.107
436,-0.139
437,-0.125
438,0.278
439,0.271
440,0.076
441,-0.107
442,-0.015
443,0.127
444,-0.107
445,-0.154
446,-0.127
447,0.005
448,0.132
449,-0.044
450,-0.115
451,-0.039
452,0.029
453,0.085
454,-0.093
455,-0.117
456,0.007
457,0.076
458,0.1
459,0.039
460,-0.046
461,0.061
462,0.188
463,0.085
464,-0.073
465,-0.056
466,0.066
467,0.085
468,-0.034
469,-0.066
470,-0.076
471,0.042
472,0.154
473,0.068
474,-0.076
475,0.005
476,0.139
477,0.125
478,0.144
479,0.173
480,0.129
481,0.063
482,0.061
483,0.027
484,-0.024
485,-0.012
486,-0.024
487,-0.066
488,-0.088
489,0.037
490,0.078
491,-0.11
492,-0.1
493,0.022
494,0.098
495,0.005
496,-0.051
497,0.024
498,0.054
499,0.049
500,0.032
501,0.005
502,0.024
503,0.081
504,0.022
505,-0.012
506,-0.027
507,-0.051
508,-0.002
509,-0.044
510,-0.012
511,0.039
512,0.005
513,-0.015
514,-0.017
515,0.061
516,0.105
517,0.068
518,0.039
519,0.083
520,0.11
521,0.112
522,0.078
523,0.115
524,0.12
525,0.127
526,0.034
527,-0.088
528,-0.081
529,-0.012
530,-0.039
531,-0.01
532,-0.159
533,-0.105
534,0.071
535,0.093
536,-0.01
537,0.032
538,0.037
539,0.085
540,0.085
541,0.037
542,-0.012
543,0.032
544,0.168
545,0.107
546,0.017
547,-0.061
548,-0.056
549,0.027
550,-0.017
551,-0.066
552,-0.005
553,0.112
554,0.061
555,-0.02
556,0.024
557,0.037
558,0.078
559,0.117
560,0.117
561,0.12
562,0.093
563,0.098
564,0.083
565,0.049
566,0.005
567,-0.027
568,-0.044
569,0.02
570,0.042
571,0.032
572,-0.015
573,-0.029
574,-0.073
575,-0.039
576,0.063
577,0.049
578,0.044
579,0.032
580,0.122
581,0.107
582,-0.007
583,0.007
584,0.0
585,0.002
586,-0.007
587,-0.027
588,-0.046
589,-0.044
590,-0.051
591,-0.093
592,-0.105
593,-0.046
594,-0.027
595,0.015
596,0.027
597,0.022
598,0.068
599,0.027
600,0.049
601,0.066
602,0.073
603,0.032
604,-0.029
605,0.027
606,0.078
607,0.061
608,0.0
609,-0.056
610,-0.007
611,-0.024
612,0.005
613,0.085
614,-0.088
615,-0.039
616,0.051
617,0.085
618,0.017
619,-0.049
620,0.017
621,0.093
622,0.037
623,0.0
624,-0.032
625,-0.049
626,-0.11
627,-0.176
628,-0.127
629,0.02
630,-0.027
631,-0.073
632,-0.117
633,-0.132
634,0.022
635,0.073
636,0.029
637,0.066
638,0.063
639,0.056
640,0.122
641,0.168
642,0.181
643,0.046
644,0.015
645,0.061
646,0.129
647,0.085
648,-0.076
649,-0.115
650,-0.076
651,0.005
652,-0.049
653,-0.1
654,-0.042
655,-0.015
656,-0.027
657,-0.044
658,0.063
659,0.051
660,-0.034
661,-0.032
662,-0.027
663,0.012
664,0.02
665,0.015
666,0.015
667,-0.032
668,-0.029
669,-0.027
670,-0.059
671,-0.056
672,-0.073
673,-0.122
674,-0.083
675,-0.007
676,-0.007
677,-0.1
678,-0.063
679,0.085
680,0.071
681,0.056
682,0.037
683,0.056
684,0.09
685,0.024
686,0.017
687,-0.034
688,-0.078
689,-0.076
690,0.007
691,0.042
692,-0.122
693,-0.149
694,-0.142
695,0.078
696,0.049
697,-0.051
698,-0.142
699,-0.027
700,0.037
701,-0.007
702,-0.103
703,-0.044
704,0.034
705,0.039
706,0.044
707,0.024
708,0.132
709,0.015
710,-0.217
711,-0.203
712,-0.024
713,0.132
714,0.005
715,-0.125
716,-0.2
717,-0.044
718,0.032
719,0.051
720,-0.09
721,-0.042
722,0.132
723,0.103
724,0.024
725,-0.01
726,0.059
727,0.078
728,0.02
729,-0.061
730,-0.046
731,0.017
732,0.046
733,-0.049
734,-0.068
735,-0.044
736,0.007
737,-0.002
738,-0.076
739,-0.044
740,0.056
741,0.039
742,0.078
743,0.042
744,-0.1
745,-0.068
746,0.212
747,0.195
748,-0.19
749,-0.317
750,-0.002
751,0.154
752,0.125
753,-0.017
754,-0.149
755,-0.095
756,0.037
757,0.134
758,-0.022
759,-0.151
760,-0.1
761,0.095
762,0.01
763,-0.212
764,-0.11
765,0.21
766,0.222
767,-0.251
768,-0.354
769,-0.051
770,0.215
771,0.212
772,-0.125
773,-0.188
774,-0.054
775,0.105
776,0.103
777,-0.01
778,-0.1
779,-0.002
780,0.022
781,0.068
782,0.039
783,0.085
784,0.078
785,0.105
786,-0.044
787,0.103
788,0.156
789,0.042
790,-0.156
791,-0.173
792,0.068
793,0.159
794,0.02
795,-0.122
796,-0.198
797,-0.049
798,0.1
799,-0.015
800,-0.164
801,-0.081
802,0.059
803,-0.078
804,-0.115
805,0.1
806,0.156
807,0.032
808,-0.1
809,-0.088
810,0.044
811,0.193
812,0.051
813,-0.117
814,-0.156
815,0.012
816,0.049
817,0.024
818,-0.022
819,0.017
820,0.024
821,0.017
822,-0.022
823,0.02
824,0.059
825,0.037
826,-0.015
827,0.063
828,0.098
829,0.076
830,0.032
831,-0.01
832,0.0
833,-0.056
834,-0.061
835,-0.093
836,-0.083
837,-0.032
838,0.002
839,0.0
840,-0.034
841,-0.056
842,0.002
843,0.093
844,0.073
845,-0.076
846,-0.073
847,0.034
848,0.017
849,-0.107
850,-0.098
851,0.02
852,0.122
853,0.005
854,-0.139
855,-0.125
856,0.049
857,-0.032
858,-0.125
859,-0.164
860,-0.049
861,0.105
862,0.103
863,0.007
864,-0.088
865,0.054
866,0.2
867,0.164
868,0.01
869,-0.051
870,-0.027
871,-0.027
872,-0.046
873,-0.09
874,-0.112
875,-0.01
876,-0.02
877,-0.125
878,-0.029
879,-0.015
880,-0.144
881,-0.073
882,0.066
883,0.0
884,-0.049
885,0.059
886,0.085
887,0.024
888,-0.049
889,-0.022
890,0.146
891,0.071
892,0.071
893,-0.02
894,-0.059
895,-0.007
896,-0.083
897,-0.071
898,0.022
899,0.012
900,0.063
901,0.0
902,0.007
903,0.027
904,0.105
905,0.105
906,0.032
907,0.037
908,0.034
909,0.071
910,0.01
911,0.09
912,0.12
913,0.017
914,-0.098
915,-0.095
916,0.027
917,-0.007
918,-0.09
919,-0.125
920,-0.112
921,-0.054
922,-0.056
923,-0.076
924,0.002
925,0.056
926,0.051
927,-0.073
928,-0.088
929,-0.024
930,0.063
931,0.02
932,-0.066
933,-0.112
934,-0.032
935,-0.051
936,-0.063
937,-0.056
938,-0.002
939,0.039
940,0.0
941,-0.027
942,-0.059
943,-0.027
944,0.117
945,0.068
946,0.027
947,0.054
948,0.103
949,0.076
950,0.037
951,-0.076
952,-0.061
953,-0.056
954,-0.095
955,-0.032
956,-0.007
957,0.02
958,-0.063
959,-0.046
960,-0.005
961,-0.061
962,-0.085
963,-0.144
964,-0.078
965,0.059
966,0.076
967,-0.012
968,-0.115
969,0.005
970,0.073
971,0.024
972,-0.029
973,-0.103
974,-0.107
975,-0.063
976,-0.02
977,-0.164
978,-0.173
979,0.029
980,0.027
981,-0.022
982,-0.042
983,-0.037
984,0.042
985,0.049
