,-0.029
0,-0.146
1,-0.063
2,0.088
3,0.024
4,-0.195
5,-0.176
6,0.02
7,0.12
8,0.056
9,-0.061
10,-0.122
11,0.095
12,0.107
13,0.105
14,0.007
15,-0.071
16,0.002
17,0.046
18,0.076
19,0.027
20,0.005
21,-0.032
22,0.039
23,0.017
24,-0.056
25,-0.042
26,0.027
27,0.051
28,-0.1
29,0.007
30,0.073
31,0.115
32,0.071
33,0.042
34,0.044
35,0.007
36,0.037
37,0.105
38,-0.098
39,-0.107
40,-0.034
41,-0.066
42,0.039
43,0.12
44,0.173
45,-0.117
46,-0.164
47,-0.01
48,0.088
49,0.083
50,-0.044
51,-0.139
52,0.034
53,0.173
54,0.063
55,-0.012
56,-0.081
57,-0.007
58,0.02
59,-0.063
60,-0.022
61,0.149
62,0.161
63,0.024
64,-0.122
65,0.037
66,0.105
67,0.093
68,-0.066
69,-0.095
70,0.044
71,0.139
72,0.103
73,-0.015
74,0.02
75,0.11
76,0.149
77,0.081
78,-0.029
79,-0.125
80,-0.073
81,0.005
82,0.042
83,-0.022
84,-0.076
85,-0.107
86,-0.037
87,0.073
88,-0.005
89,-0.02
90,-0.017
91,0.061
92,-0.007
93,0.015
94,0.085
95,0.093
96,0.039
97,-0.005
98,-0.005
99,-0.049
100,-0.01
101,0.015
102,0.085
103,-0.037
104,-0.139
105,-0.217
106,-0.073
107,0.0
108,-0.005
109,-0.073
110,-0.083
111,-0.032
112,0.054
113,0.071
114,0.046
115,0.044
116,0.125
117,0.117
118,-0.015
119,-0.024
120,0.027
121,0.02
122,-0.005
123,-0.122
124,-0.144
125,-0.095
126,-0.027
127,-0.132
128,-0.083
129,-0.012
130,-0.081
131,-0.054
132,-0.037
133,0.0
134,0.037
135,-0.034
136,0.093
137,0.012
138,0.066
139,0.076
140,-0.024
141,0.029
142,0.046
143,-0.042
144,-0.032
145,0.017
146,-0.039
147,0.012
148,-0.015
149,0.007
150,-0.042
151,0.022
152,0.039
153,-0.032
154,0.017
155,0.071
156,0.083
157,0.063
158,0.151
159,0.027
160,-0.002
161,0.015
162,-0.037
163,-0.044
164,0.022
165,-0.027
166,-0.137
167,-0.034
168,0.051
169,0.022
170,-0.081
171,0.024
172,0.039
173,0.029
174,-0.046
175,0.049
176,0.066
177,0.034
178,0.015
179,0.085
180,0.105
181,0.0
182,-0.076
183,-0.044
184,0.012
185,-0.059
186,-0.112
187,-0.103
188,-0.012
189,-0.02
190,-0.034
191,-0.024
192,0.017
193,0.073
194,0.054
195,0.034
196,-0.012
197,-0.044
198,0.002
199,0.007
200,0.127
201,0.063
202,-0.09
203,-0.088
204,-0.098
205,-0.027
206,0.049
207,-0.022
208,-0.11
209,-0.103
210,0.01
211,0.054
212,-0.027
213,-0.125
214,-0.112
215,-0.034
216,0.054
217,0.002
218,-0.017
219,-0.054
220,0.012
221,0.022
222,-0.032
223,-0.071
224,-0.073
225,-0.059
226,-0.081
227,-0.127
228,-0.186
229,-0.056
230,-0.039
231,-0.034
232,-0.098
233,-0.103
234,-0.117
235,0.012
236,0.046
237,0.059
238,-0.034
239,-0.068
240,0.012
241,-0.007
242,-0.068
243,-0.022
244,-0.049
245,-0.071
246,-0.056
247,-0.054
248,0.027
249,-0.024
250,-0.051
251,-0.149
252,-0.012
253,0.0
254,0.061
255,0.039
256,0.027
257,0.063
258,0.122
259,0.085
260,-0.066
261,-0.11
262,0.088
263,0.12
264,-0.098
265,-0.21
266,-0.195
267,-0.061
268,0.024
269,-0.051
270,-0.127
271,-0.095
272,0.01
273,0.051
274,-0.007
275,-0.049
276,0.046
277,0.1
278,-0.039
279,-0.142
280,-0.103
281,0.002
282,-0.042
283,-0.117
284,-0.125
285,-0.054
286,-0.081
287,-0.137
288,-0.146
289,-0.122
290,-0.1
291,-0.044
292,-0.061
293,0.005
294,-0.088
295,-0.007
296,0.027
297,0.032
298,-0.02
299,-0.071
300,-0.046
301,-0.029
302,-0.083
303,-0.059
304,-0.066
305,-0.093
306,-0.103
307,-0.012
308,-0.017
309,-0.144
310,-0.215
311,-0.071
312,-0.117
313,0.051
314,0.142
315,0.081
316,0.007
317,-0.039
318,0.0
319,0.007
320,-0.066
321,-0.117
322,-0.066
323,-0.017
324,0.039
325,-0.012
326,-0.068
327,-0.037
328,-0.054
329,-0.1
330,-0.059
331,-0.059
332,0.034
333,0.002
334,0.044
335,0.017
336,0.081
337,0.066
338,0.085
339,0.034
340,-0.027
341,-0.002
342,-0.037
343,-0.044
344,-0.01
345,0.015
346,-0.061
347,-0.095
348,-0.112
349,0.015
350,0.007
351,-0.044
352,-0.066
353,-0.049
354,0.032
355,0.042
356,0.002
357,-0.007
358,0.029
359,0.022
360,0.093
361,-0.049
362,-0.107
363,-0.078
364,-0.029
365,-0.034
366,-0.1
367,-0.056
368,-0.09
369,0.042
370,0.046
371,0.002
372,0.017
373,0.063
374,0.039
375,0.117
376,0.078
377,0.103
378,0.063
379,0.012
380,-0.007
381,0.007
382,0.073
383,-0.029
384,-0.176
385,-0.046
386,-0.022
387,-0.034
388,0.002
389,-0.044
390,0.044
391,0.015
392,-0.044
393,0.005
394,0.017
395,0.061
396,0.032
397,-0.029
398,-0.039
399,0.059
400,0.054
401,0.029
402,-0.034
403,0.022
404,-0.039
405,-0.088
406,-0.107
407,0.017
408,0.02
409,0.046
410,0.042
411,0.056
412,0.076
413,0.054
414,0.063
415,0.005
416,0.007
417,0.042
418,0.034
419,0.059
420,0.056
421,0.066
422,0.044
423,-0.012
424,-0.032
425,-0.061
426,0.022
427,0.027
428,-0.002
429,0.046
430,0.078
431,0.11
432,0.012
433,-0.02
434,0.051
435,0.215
436,0.129
437,0.051
438,-0.037
439,-0.005
440,0.112
441,0.081
442,0.073
443,-0.015
444,0.073
445,0.051
446,-0.007
447,-0.078
448,-0.046
449,0.007
450,-0.02
451,-0.017
452,0.005
453,0.071
454,0.078
455,0.154
456,0.09
457,0.09
458,0.078
459,0.117
460,0.134
461,0.09
462,0.051
463,0.032
464,0.01
465,0.032
466,0.088
467,0.127
468,0.049
469,-0.029
470,0.0
471,-0.022
472,0.027
473,0.083
474,0.054
475,0.056
476,0.073
477,0.063
478,0.103
479,0.083
480,0.054
481,0.056
482,-0.046
483,-0.076
484,-0.044
485,-0.056
486,0.056
487,0.066
488,0.061
489,0.068
490,-0.081
491,-0.039
492,0.044
493,0.068
494,0.09
495,0.115
496,0.142
497,0.093
498,0.083
499,0.134
500,0.144
501,0.046
502,0.002
503,0.093
504,0.2
505,0.215
506,0.061
507,-0.117
508,-0.073
509,0.127
510,0.105
511,-0.042
512,-0.029
513,0.002
514,0.056
515,0.02
516,0.029
517,0.071
518,0.044
519,0.037
520,0.054
521,0.051
522,0.073
523,0.085
524,0.12
525,0.042
526,-0.007
527,-0.007
528,-0.054
529,-0.049
530,-0.063
531,-0.129
532,-0.12
533,-0.042
534,0.054
535,0.09
536,0.007
537,0.005
538,0.103
539,0.056
540,0.039
541,0.071
542,0.073
543,0.039
544,0.083
545,0.061
546,-0.166
547,-0.146
548,0.015
549,-0.007
550,-0.063
551,-0.068
552,0.032
553,0.107
554,0.093
555,-0.085
556,-0.059
557,0.105
558,0.168
559,0.029
560,-0.017
561,0.012
562,0.2
563,0.125
564,-0.032
565,-0.117
566,-0.046
567,0.056
568,0.007
569,-0.076
570,-0.037
571,-0.01
572,-0.027
573,-0.066
574,-0.027
575,0.068
576,0.093
577,-0.046
578,0.005
579,0.112
580,0.042
581,-0.029
582,-0.093
583,0.002
584,0.093
585,-0.044
586,-0.156
587,-0.195
588,0.002
589,0.083
590,0.088
591,-0.015
592,0.039
593,0.112
594,0.054
595,0.137
596,0.217
597,0.195
598,-0.022
599,-0.046
600,0.105
601,0.125
602,0.042
603,-0.049
604,-0.054
605,-0.071
606,-0.105
607,-0.022
608,-0.02
609,-0.051
610,-0.037
611,-0.2
612,-0.073
613,0.083
614,0.176
615,-0.066
616,-0.137
617,0.122
618,0.205
619,0.151
620,0.007
621,-0.083
622,-0.022
623,0.105
624,0.129
625,-0.02
626,-0.105
627,0.095
628,0.027
629,-0.042
630,-0.083
631,-0.066
632,0.034
633,0.09
634,0.0
635,-0.012
636,0.015
637,0.007
638,0.081
639,0.044
640,0.005
641,-0.054
642,-0.11
643,-0.032
644,-0.015
645,0.09
646,0.056
647,-0.19
648,-0.264
649,0.063
650,0.098
651,-0.161
652,-0.208
653,-0.054
654,0.112
655,-0.005
656,-0.085
657,-0.081
658,-0.002
659,0.046
660,-0.034
661,-0.046
662,0.046
663,-0.01
664,-0.029
665,0.063
666,0.037
667,-0.098
668,-0.151
669,-0.02
670,0.044
671,-0.063
672,-0.01
673,-0.002
674,-0.066
675,-0.042
676,-0.017
677,0.022
678,-0.007
679,-0.059
680,-0.034
681,0.059
682,0.093
683,0.012
684,-0.073
685,-0.154
686,-0.056
687,-0.02
688,0.042
689,-0.037
690,-0.168
691,-0.095
692,0.054
693,0.042
694,0.007
695,-0.002
696,-0.081
697,-0.071
698,0.024
699,-0.017
700,-0.024
701,-0.007
702,-0.015
703,0.017
704,-0.042
705,-0.015
706,-0.098
707,-0.103
708,-0.083
709,-0.027
710,-0.044
711,-0.056
712,-0.054
713,-0.039
714,0.059
715,-0.007
716,-0.071
717,-0.098
718,-0.081
719,0.076
720,0.088
721,0.122
722,0.032
723,0.02
724,0.005
725,-0.198
726,-0.183
727,0.137
728,0.188
729,-0.012
730,-0.188
731,-0.227
732,-0.051
733,-0.051
734,-0.049
735,0.01
736,-0.022
737,-0.039
738,-0.125
739,-0.176
740,-0.027
741,-0.112
742,-0.051
743,0.037
744,0.063
745,-0.01
746,-0.2
747,-0.09
748,0.12
749,-0.103
750,-0.129
751,-0.059
752,-0.029
753,-0.088
754,-0.139
755,-0.034
756,-0.024
757,0.002
758,-0.071
759,-0.039
760,0.122
761,0.088
762,-0.076
763,-0.022
764,0.029
765,-0.046
766,0.051
767,0.073
768,-0.022
769,-0.061
770,-0.042
771,-0.09
772,-0.098
773,-0.005
774,0.049
775,-0.02
776,-0.098
777,-0.088
778,-0.049
779,-0.002
780,0.022
781,-0.017
782,-0.037
783,0.02
784,0.166
785,-0.051
786,-0.181
787,-0.032
788,0.059
789,0.01
790,-0.178
791,-0.237
792,-0.107
793,0.0
794,-0.112
795,-0.222
796,-0.125
797,0.027
798,0.029
799,-0.024
800,-0.056
801,0.017
802,-0.02
803,0.015
804,0.066
805,0.01
806,-0.007
807,-0.029
808,-0.027
809,0.0
810,-0.081
811,-0.017
812,-0.032
813,-0.044
814,-0.034
815,-0.017
816,-0.022
817,-0.059
818,-0.051
819,-0.037
820,0.1
821,0.024
822,0.017
823,0.042
824,0.044
825,0.015
826,-0.007
827,-0.024
828,0.066
829,-0.002
830,-0.122
831,-0.12
832,-0.11
833,-0.107
834,-0.112
835,-0.125
836,-0.156
837,-0.1
838,0.012
839,-0.039
840,-0.059
841,-0.042
842,-0.024
843,0.017
844,0.059
845,0.015
846,-0.002
847,-0.007
848,-0.007
849,-0.029
850,-0.027
851,0.029
852,-0.032
853,-0.09
854,-0.09
855,-0.049
856,-0.098
857,-0.088
858,-0.037
859,-0.02
860,0.032
861,0.078
862,0.037
863,0.044
864,0.083
865,0.093
866,0.056
867,-0.007
868,-0.063
869,-0.081
870,-0.059
871,-0.042
872,-0.037
873,-0.088
874,-0.107
875,-0.098
876,-0.093
877,-0.049
878,-0.061
879,-0.107
880,-0.032
881,0.066
882,0.056
883,-0.005
884,-0.007
885,0.046
886,0.049
887,0.103
888,0.027
889,-0.105
890,-0.151
891,-0.122
892,0.042
893,0.029
894,-0.034
895,-0.093
896,-0.061
897,-0.093
898,-0.054
899,0.027
900,-0.105
901,-0.024
902,0.034
903,0.007
904,0.012
905,0.046
906,0.034
907,-0.017
908,-0.103
909,0.071
910,0.034
911,-0.034
912,-0.083
913,-0.068
914,-0.066
915,-0.076
916,-0.095
917,-0.034
918,-0.024
919,-0.066
920,-0.042
921,0.068
922,0.134
923,0.105
924,0.046
925,0.063
926,0.078
927,0.037
928,0.02
929,0.032
930,-0.015
931,-0.012
932,-0.005
933,-0.012
934,0.0
935,-0.122
936,-0.168
937,-0.12
938,-0.034
939,-0.042
940,-0.098
941,-0.093
942,0.01
943,0.059
944,0.056
945,0.034
946,0.063
947,0.083
948,0.107
949,0.029
950,-0.049
951,-0.017
952,0.007
953,0.029
954,0.007
955,-0.095
956,-0.049
957,0.042
958,0.039
959,0.002
960,0.024
961,0.078
962,0.105
963,0.056
964,0.039
965,0.081
966,0.237
967,0.125
968,-0.046
969,-0.022
970,0.02
971,0.061
972,-0.081
973,-0.002
974,0.017
975,-0.005
976,-0.059
977,-0.132
978,-0.129
979,-0.012
980,-0.027
981,-0.042
982,0.024
983,0.071
984,0.098
985,0.073
986,0.107
987,0.088
988,0.056
989,-0.061
990,-0.049
991,0.0
992,-0.049
993,-0.024
994,0.02
995,0.017
996,-0.042
997,-0.085
998,-0.034
999,0.015
1000,0.034
1001,0.071
1002,0.122
1003,0.115
1004,0.078
1005,0.085
1006,0.078
1007,0.098
1008,0.032
1009,-0.044
1010,0.015
1011,0.076
1012,-0.081
1013,-0.146
1014,-0.061
1015,-0.017
1016,0.029
1017,-0.005
1018,-0.046
1019,-0.037
1020,0.076
1021,0.151
1022,0.085
1023,0.024
1024,0.027
1025,0.034
1026,0.088
1027,0.164
1028,0.039
1029,0.002
1030,0.088
1031,0.088
1032,0.022
1033,-0.029
1034,0.015
1035,0.012
1036,0.022
1037,-0.007
1038,-0.044
1039,-0.054
1040,0.066
1041,0.059
1042,0.007
1043,0.073
1044,0.054
1045,0.09
1046,0.042
1047,0.017
1048,-0.005
1049,0.11
1050,0.088
1051,-0.012
1052,-0.095
1053,-0.056
1054,-0.007
1055,0.103
1056,0.095
1057,-0.061
1058,-0.186
1059,-0.078
1060,-0.017
1061,0.061
1062,-0.029
1063,-0.071
1064,0.068
1065,0.178
1066,0.115
1067,0.015
1068,0.039
1069,0.195
1070,0.156
1071,-0.051
1072,-0.034
1073,0.081
1074,0.112
1075,0.012
1076,-0.112
1077,-0.063
1078,0.029
1079,-0.024
1080,-0.056
1081,0.061
1082,0.085
1083,-0.015
1084,-0.022
1085,0.02
1086,0.063
1087,0.127
1088,0.168
1089,0.107
1090,-0.02
1091,-0.083
1092,-0.068
1093,0.02
1094,0.029
1095,-0.078
1096,0.037
1097,0.056
1098,0.015
1099,-0.054
1100,-0.1
1101,-0.029
1102,0.029
1103,0.032
1104,0.024
1105,0.051
1106,0.127
1107,0.146
1108,0.068
1109,0.032
1110,0.046
1111,0.154
1112,0.134
1113,0.056
1114,0.002
1115,0.042
1116,0.068
1117,-0.012
1118,-0.11
1119,-0.049
1120,0.066
1121,0.005
1122,-0.054
1123,-0.054
1124,0.005
1125,0.027
1126,0.024
1127,0.046
1128,0.029
1129,-0.066
1130,-0.027
1131,0.037
1132,0.105
1133,0.081
1134,-0.029
1135,-0.01
