,0.081
0,0.054
1,-0.1
2,0.085
3,0.146
4,0.085
5,-0.032
6,0.024
7,0.034
8,-0.049
9,-0.059
10,-0.159
11,-0.168
12,0.007
13,0.012
14,-0.015
15,-0.032
16,-0.037
17,0.017
18,-0.076
19,-0.037
20,-0.073
21,0.059
22,0.181
23,0.068
24,-0.071
25,-0.029
26,0.146
27,0.237
28,0.066
29,-0.095
30,-0.137
31,0.186
32,0.144
33,-0.063
34,-0.32
35,-0.112
36,-0.024
37,-0.073
38,0.273
39,-0.093
40,-0.298
41,-0.115
42,0.178
43,0.146
44,-0.178
45,-0.181
46,0.073
47,0.142
48,0.093
49,-0.012
50,0.1
51,0.261
52,0.068
53,-0.19
54,-0.115
55,0.112
56,0.173
57,0.073
58,0.02
59,0.1
60,0.19
61,0.054
62,0.02
63,0.015
64,0.085
65,0.068
66,-0.09
67,-0.081
68,-0.007
69,0.042
70,0.034
71,-0.046
72,-0.061
73,-0.046
74,-0.081
75,-0.027
76,-0.012
77,-0.027
78,0.015
79,0.027
80,0.012
81,0.029
82,0.139
83,0.046
84,-0.007
85,-0.039
86,-0.139
87,0.085
88,0.256
89,0.02
90,-0.098
91,0.044
92,0.19
93,0.129
94,0.056
95,0.032
96,-0.039
97,0.039
98,0.105
99,-0.024
100,-0.02
101,0.066
102,0.088
103,0.017
104,-0.063
105,-0.017
106,-0.029
107,-0.029
108,-0.034
109,-0.085
110,-0.073
111,-0.159
112,-0.129
113,0.142
114,0.337
115,0.21
116,0.0
117,-0.09
118,0.125
119,0.232
120,0.112
121,-0.264
122,-0.457
123,0.312
124,0.598
125,-0.039
126,-0.461
127,-0.342
128,0.142
129,0.249
130,-0.11
131,-0.276
132,-0.112
133,0.325
134,0.286
135,0.059
136,0.112
137,0.293
138,0.22
139,-0.073
140,-0.161
141,0.034
142,0.239
143,0.107
144,-0.125
145,0.01
146,0.215
147,0.2
148,-0.017
149,-0.071
150,0.042
151,-0.027
152,-0.139
153,-0.195
154,0.042
155,0.168
156,-0.012
157,-0.042
158,0.015
159,0.103
160,0.015
161,-0.012
162,0.063
163,0.042
164,-0.122
165,-0.166
166,-0.098
167,-0.01
168,0.061
169,0.012
170,0.002
171,-0.005
172,-0.012
173,-0.107
174,-0.032
175,0.059
176,0.024
177,0.032
178,0.122
179,0.139
180,0.193
181,0.222
182,0.129
183,0.0
184,-0.024
185,0.044
186,0.029
187,-0.09
188,-0.054
189,0.051
190,-0.046
191,-0.11
192,-0.132
193,-0.146
194,-0.022
195,0.098
196,0.01
197,-0.129
198,0.002
199,0.107
200,0.312
201,0.244
202,0.059
203,-0.151
204,-0.022
205,0.12
206,0.088
207,0.044
208,-0.183
209,-0.461
210,0.129
211,0.364
212,-0.142
213,-0.352
214,-0.3
215,0.125
216,0.195
217,-0.002
218,-0.176
219,0.034
220,0.349
221,0.369
222,0.122
223,0.061
224,0.229
225,0.115
226,-0.259
227,-0.344
228,0.044
229,0.227
230,0.034
231,-0.168
232,-0.095
233,0.1
234,0.168
235,-0.01
236,-0.095
237,-0.051
238,0.063
239,0.029
240,0.02
241,0.051
242,0.042
243,0.085
244,0.068
245,0.029
246,-0.029
247,0.039
248,-0.059
249,-0.151
250,-0.139
251,-0.081
252,-0.12
253,-0.129
254,-0.098
255,-0.051
256,-0.044
257,-0.056
258,0.049
259,0.027
260,-0.002
261,0.007
262,0.088
263,0.015
264,0.134
265,0.181
266,0.046
267,-0.046
268,0.01
269,0.042
270,-0.034
271,-0.09
272,-0.127
273,-0.088
274,-0.054
275,-0.11
276,-0.132
277,-0.061
278,-0.01
279,-0.042
280,-0.037
281,0.09
282,0.012
283,0.049
284,0.088
285,0.125
286,0.098
287,0.11
288,0.1
289,0.022
290,-0.085
291,-0.154
292,-0.002
293,0.09
294,-0.017
295,-0.176
296,-0.286
297,-0.2
298,0.012
299,0.491
300,0.017
301,-0.249
302,-0.186
303,0.115
304,0.261
305,-0.01
306,-0.222
307,-0.017
308,0.332
309,0.242
310,-0.01
311,-0.044
312,0.19
313,0.11
314,-0.288
315,-0.342
316,-0.098
317,0.076
318,-0.039
319,-0.056
320,-0.024
321,0.071
322,0.208
323,0.181
324,0.01
325,-0.081
326,-0.066
327,-0.005
328,0.034
329,-0.085
330,-0.166
331,-0.139
332,-0.002
333,0.024
334,-0.117
335,-0.19
336,-0.107
337,-0.056
338,-0.071
339,-0.063
340,-0.024
341,0.076
342,0.178
343,-0.046
344,-0.002
345,0.054
346,0.164
347,0.11
348,-0.054
349,-0.103
350,0.002
351,0.002
352,-0.02
353,-0.046
354,0.015
355,0.095
356,-0.012
357,-0.078
358,-0.093
359,-0.032
360,0.061
361,-0.037
362,-0.071
363,-0.005
364,-0.007
365,0.017
366,-0.061
367,-0.007
368,-0.022
369,-0.027
370,-0.049
371,-0.1
372,-0.056
373,0.037
374,0.181
375,0.166
376,0.107
377,0.032
378,-0.02
379,0.049
380,0.029
381,0.039
382,0.034
383,-0.249
384,-0.291
385,0.225
386,0.459
387,-0.225
388,-0.398
389,-0.122
390,0.286
391,0.024
392,-0.388
393,-0.349
394,0.076
395,0.239
396,-0.022
397,-0.159
398,0.178
399,0.405
400,0.088
401,-0.266
402,-0.122
403,0.129
404,0.093
405,-0.146
406,-0.125
407,0.105
408,0.244
409,0.12
410,-0.098
411,-0.11
412,0.01
413,0.002
414,-0.098
415,-0.046
416,-0.032
417,0.022
418,-0.039
419,0.071
420,0.122
421,0.22
422,0.005
423,-0.1
424,-0.015
425,0.107
426,-0.007
427,-0.066
428,-0.007
429,0.098
430,0.127
431,0.015
432,-0.078
433,0.002
434,0.105
435,0.156
436,-0.139
437,-0.107
438,-0.032
439,0.09
440,0.232
441,0.149
442,0.105
443,0.073
444,0.088
445,0.137
446,-0.076
447,-0.059
448,0.02
449,-0.063
450,-0.127
451,-0.117
452,-0.11
453,-0.085
454,-0.083
455,-0.059
456,-0.061
457,-0.007
458,0.02
459,-0.103
460,-0.037
461,0.139
462,0.295
463,0.254
464,-0.015
465,-0.164
466,0.071
467,0.339
468,0.232
469,-0.322
470,-0.234
471,-0.122
472,-0.056
473,0.371
474,0.027
475,-0.334
476,-0.164
477,0.144
478,0.034
479,-0.281
480,-0.232
481,0.027
482,0.1
483,0.039
484,0.095
485,0.288
486,0.383
487,0.002
488,-0.256
489,-0.081
490,0.078
491,0.017
492,-0.122
493,-0.105
494,0.042
495,0.132
496,0.103
497,-0.063
498,-0.078
499,0.164
500,0.032
501,-0.117
502,-0.188
503,-0.056
504,0.159
505,0.125
506,-0.037
507,0.002
508,0.034
509,0.068
510,-0.012
511,-0.071
512,-0.122
513,-0.103
514,-0.044
515,-0.054
516,-0.09
517,-0.054
518,-0.039
519,-0.054
520,-0.063
521,-0.125
522,-0.137
523,0.017
524,0.093
525,0.024
526,0.032
527,0.066
528,0.168
529,0.11
530,0.015
531,0.039
532,-0.068
533,-0.032
534,-0.022
535,-0.059
536,-0.076
537,-0.122
538,-0.083
539,-0.051
540,-0.117
541,-0.134
542,-0.083
543,-0.024
544,-0.02
545,-0.066
546,0.017
547,0.149
548,0.2
549,0.212
550,0.146
551,-0.039
552,-0.132
