,-0.017
0,-0.073
1,-0.085
2,-0.088
3,-0.063
4,-0.068
5,0.015
6,-0.051
7,0.017
8,0.046
9,0.027
10,-0.01
11,-0.037
12,0.029
13,0.042
14,0.054
15,-0.049
16,-0.107
17,0.073
18,0.164
19,-0.042
20,-0.205
21,-0.042
22,0.176
23,-0.056
24,-0.303
25,-0.269
26,0.093
27,0.273
28,0.139
29,-0.122
30,-0.2
31,0.1
32,0.161
33,-0.037
34,-0.11
35,0.054
36,0.081
37,-0.015
38,-0.007
39,0.034
40,0.049
41,0.0
42,-0.154
43,-0.22
44,-0.024
45,0.073
46,-0.015
47,-0.2
48,-0.103
49,0.117
50,0.159
51,0.012
52,-0.173
53,-0.015
54,0.129
55,-0.005
56,-0.1
57,-0.088
58,-0.068
59,-0.039
60,0.073
61,0.076
62,-0.037
63,-0.005
64,0.105
65,0.056
66,-0.139
67,-0.085
68,0.159
69,0.168
70,-0.01
71,-0.042
72,0.085
73,0.151
74,0.085
75,-0.093
76,-0.007
77,-0.049
78,-0.073
79,0.02
80,0.103
81,0.022
82,-0.144
83,-0.181
84,-0.066
85,0.078
86,0.0
87,-0.017
88,-0.012
89,0.042
90,0.078
91,0.139
92,0.122
93,0.015
94,-0.029
95,0.066
96,0.056
97,-0.046
98,-0.027
99,0.071
100,0.039
101,-0.063
102,-0.061
103,0.01
104,0.093
105,0.063
106,-0.061
107,-0.039
108,-0.029
109,0.002
110,0.032
111,0.076
112,0.105
113,0.115
114,0.066
115,0.056
116,-0.012
117,0.044
118,0.078
119,0.037
120,-0.11
121,-0.129
122,-0.093
123,-0.007
124,-0.02
125,-0.02
126,-0.071
127,-0.054
128,0.005
129,-0.061
130,-0.037
131,-0.005
132,0.044
133,0.02
134,0.012
135,0.112
136,0.103
137,0.32
138,0.217
139,0.01
140,-0.107
141,-0.085
142,-0.105
143,-0.068
144,0.027
145,0.068
146,-0.137
147,-0.105
148,0.024
149,0.027
150,0.051
151,0.078
152,0.005
153,0.012
154,0.029
155,0.132
156,0.129
157,0.068
158,0.012
159,-0.061
160,-0.024
161,-0.015
162,-0.002
163,-0.076
164,-0.1
165,-0.007
166,-0.012
167,-0.059
168,-0.122
169,-0.044
170,0.002
171,-0.024
172,0.002
173,-0.042
174,0.01
175,0.034
176,0.032
177,0.007
178,0.042
