,-0.129
0,-0.149
1,-0.068
2,-0.01
3,-0.034
4,-0.071
5,-0.034
6,-0.059
7,-0.195
8,-0.098
9,0.032
10,-0.042
11,-0.005
12,0.017
13,-0.01
14,-0.002
15,0.103
16,0.115
17,0.193
18,0.061
19,-0.132
20,-0.142
21,0.183
22,0.105
23,-0.557
24,-0.496
25,0.137
26,0.293
27,-0.291
28,-0.544
29,-0.205
30,0.291
31,0.144
32,-0.281
33,-0.422
34,0.146
35,0.308
36,0.012
37,-0.049
38,0.249
39,0.439
40,-0.044
41,-0.283
42,-0.129
43,0.061
44,-0.01
45,-0.264
46,-0.334
47,-0.076
48,0.139
49,0.11
50,-0.063
51,-0.049
52,-0.002
53,-0.071
54,-0.081
55,-0.042
56,0.012
57,0.037
58,0.056
59,0.022
60,0.002
61,0.01
62,0.032
63,0.01
64,-0.1
65,-0.125
66,-0.117
67,-0.073
68,-0.027
69,-0.063
70,0.01
71,0.022
72,0.056
73,0.129
74,0.029
75,0.039
76,0.239
77,0.154
78,0.015
79,0.032
80,0.149
81,0.161
82,0.142
83,0.051
84,-0.125
85,-0.132
86,-0.042
87,0.012
88,-0.168
89,-0.205
90,-0.188
91,-0.159
92,-0.1
93,-0.044
94,-0.024
95,-0.088
96,-0.054
97,0.054
98,0.098
99,0.112
100,0.117
101,0.181
102,0.024
103,0.037
104,0.193
105,0.173
106,-0.183
107,-0.322
108,-0.015
109,0.078
110,-0.425
111,-0.469
112,0.029
113,0.21
114,-0.071
115,-0.466
116,-0.117
117,0.398
118,0.273
119,-0.144
120,-0.144
121,0.261
122,0.354
123,-0.125
124,-0.073
125,0.256
126,0.349
127,-0.005
128,-0.3
129,-0.115
130,0.095
131,-0.037
132,-0.183
133,-0.208
134,-0.032
135,0.19
136,0.222
137,0.09
138,0.034
139,0.066
140,0.144
141,0.063
142,-0.056
143,-0.083
144,-0.007
145,0.002
146,0.01
147,-0.02
148,0.005
149,0.032
150,-0.083
151,-0.122
152,-0.081
153,-0.103
154,-0.051
155,0.017
156,0.078
157,0.107
158,0.151
159,0.198
160,0.159
161,0.063
162,0.1
163,0.137
164,0.142
165,-0.046
166,0.005
167,0.125
168,0.149
169,-0.01
170,-0.078
171,-0.063
172,-0.012
173,-0.09
174,-0.164
175,-0.134
176,-0.1
177,-0.103
178,-0.051
179,0.027
180,0.015
181,0.022
182,0.081
183,0.066
184,0.056
185,0.149
186,0.132
187,0.112
188,-0.151
189,0.046
190,0.178
191,0.098
192,0.054
193,-0.139
194,0.039
195,0.291
196,0.042
197,-0.544
198,-0.388
199,0.466
200,0.505
201,-0.195
202,-0.276
203,0.144
204,0.415
205,0.161
206,-0.283
207,-0.198
208,0.266
209,0.339
210,-0.032
211,-0.2
212,0.261
213,0.283
214,-0.122
215,-0.217
216,-0.01
217,0.205
218,0.081
219,-0.168
220,-0.088
221,0.149
222,0.273
223,0.09
224,-0.012
225,0.237
226,0.229
227,0.027
228,-0.056
229,-0.017
230,0.066
231,0.107
232,0.039
233,-0.076
234,-0.049
235,0.107
236,0.122
237,-0.015
238,-0.081
239,-0.015
240,0.034
241,0.042
242,0.061
243,0.132
244,0.117
245,0.063
246,0.183
247,0.117
248,0.107
249,0.1
250,0.061
251,0.046
252,0.01
253,0.105
254,0.208
255,0.088
256,0.046
257,0.046
258,0.1
259,0.015
260,-0.081
261,-0.115
262,-0.098
263,-0.032
264,-0.044
265,0.012
266,0.056
267,0.027
268,-0.039
269,0.022
270,0.076
271,0.066
272,0.076
273,0.088
274,0.063
275,0.022
276,0.066
277,0.083
278,0.198
279,0.122
280,-0.281
281,-0.117
282,0.295
283,0.007
284,-0.344
285,-0.522
286,0.122
287,0.22
288,-0.178
289,-0.266
290,-0.005
291,0.193
292,-0.042
293,-0.239
294,-0.115
295,0.22
296,0.178
297,0.059
298,0.139
299,0.298
300,0.21
301,-0.068
302,-0.129
303,0.029
304,0.085
305,-0.078
306,-0.166
307,0.081
308,0.244
309,0.061
310,-0.166
311,-0.054
312,0.149
313,0.159
314,-0.034
315,-0.203
316,-0.078
317,0.066
