,0.010
0,0.046
1,0.076
2,0.137
3,0.132
4,0.046
5,0.01
6,-0.017
7,-0.012
8,-0.059
9,-0.037
10,-0.02
11,0.0
12,-0.061
13,-0.032
14,0.029
15,-0.017
16,0.029
17,0.049
18,0.002
19,0.063
20,0.117
21,0.051
22,0.022
23,-0.022
24,0.037
25,0.049
26,-0.034
27,-0.039
28,-0.066
29,-0.017
30,0.054
31,0.042
32,-0.054
33,-0.132
34,-0.054
35,-0.005
36,-0.081
37,-0.061
38,0.039
39,0.051
40,0.007
41,-0.029
42,0.037
43,0.061
44,-0.024
45,-0.083
46,-0.054
47,-0.012
48,-0.034
49,-0.015
50,-0.071
51,-0.076
52,-0.042
53,-0.029
54,-0.063
55,0.027
56,0.049
57,0.039
58,0.024
59,0.054
60,0.027
61,0.044
62,0.051
63,0.085
64,0.005
65,-0.01
66,-0.029
67,-0.09
68,-0.115
69,-0.054
70,-0.02
71,-0.088
72,-0.046
73,-0.049
74,-0.054
75,-0.002
76,0.042
77,-0.015
78,-0.063
79,-0.015
80,0.049
81,-0.017
82,0.066
83,0.173
84,0.149
85,0.024
86,-0.076
87,-0.061
88,0.037
89,-0.002
90,-0.125
91,-0.215
92,-0.046
93,0.007
94,-0.083
95,-0.166
96,-0.024
97,0.068
98,-0.005
99,-0.024
100,-0.005
101,-0.002
102,0.032
103,0.081
104,0.022
105,0.02
106,0.022
107,0.024
108,0.01
109,-0.017
110,-0.039
111,-0.144
112,-0.083
113,0.0
114,0.017
115,0.007
116,-0.122
117,0.01
118,0.032
119,0.012
120,0.054
121,-0.012
122,0.042
123,0.037
124,-0.073
125,-0.032
126,0.032
127,0.095
128,-0.017
129,-0.024
130,0.007
131,0.063
132,-0.022
133,-0.056
134,-0.076
135,-0.071
136,-0.012
137,-0.095
138,-0.12
139,-0.037
140,0.022
141,-0.002
142,0.051
143,0.015
144,-0.005
145,0.112
146,0.112
147,0.066
148,-0.059
149,-0.132
150,-0.061
151,0.112
152,0.034
153,-0.149
154,-0.139
155,-0.039
156,-0.071
157,-0.085
158,-0.12
159,-0.107
160,0.005
161,0.051
162,0.09
163,0.076
164,0.071
165,0.093
166,0.027
167,-0.037
168,-0.01
169,0.002
170,-0.005
171,-0.027
172,-0.071
173,-0.015
174,-0.005
175,-0.034
176,-0.078
177,-0.051
178,0.022
179,0.11
180,0.007
181,0.007
182,0.017
183,0.032
184,-0.012
185,-0.012
186,0.01
187,-0.098
188,-0.085
189,0.012
190,0.022
191,0.024
192,-0.007
193,-0.015
194,0.02
195,-0.029
196,-0.09
197,-0.078
198,-0.107
199,-0.103
200,-0.027
201,0.066
202,0.046
203,0.046
204,0.054
205,0.0
206,-0.01
207,0.068
208,0.09
209,0.02
210,-0.081
211,-0.037
212,0.039
213,0.112
214,0.002
215,-0.1
216,-0.049
217,-0.027
218,0.017
219,-0.073
220,-0.066
221,-0.007
222,0.054
223,-0.044
224,-0.024
225,0.071
226,0.066
227,0.005
228,0.0
229,0.054
230,-0.005
231,-0.061
232,-0.105
233,-0.115
234,0.088
235,0.181
236,-0.034
237,-0.151
238,0.007
239,0.137
240,0.076
241,-0.005
242,-0.042
243,-0.017
244,0.09
245,0.042
246,-0.044
247,0.022
248,0.098
249,0.149
250,0.022
251,-0.005
252,0.015
253,0.046
254,-0.056
255,-0.085
256,-0.049
257,0.002
258,-0.034
259,-0.083
260,-0.051
261,0.022
262,0.088
263,0.017
264,0.0
265,-0.007
266,0.029
267,0.093
268,0.029
269,-0.017
270,-0.046
271,-0.032
272,0.007
273,-0.005
274,-0.049
275,-0.098
276,0.017
277,0.098
278,0.039
279,0.005
280,0.034
281,0.071
282,0.068
283,0.085
284,0.068
285,0.037
286,0.044
287,0.078
288,0.01
289,0.032
290,0.068
291,0.015
292,-0.034
293,-0.054
294,-0.059
295,-0.01
296,0.012
297,-0.02
298,-0.056
299,-0.073
300,-0.059
301,0.0
302,0.049
303,0.125
304,0.076
305,-0.02
306,-0.056
307,0.032
308,0.142
309,0.073
310,-0.105
311,-0.054
312,0.054
313,0.115
314,-0.005
315,-0.024
316,-0.051
317,0.015
318,0.112
319,0.073
320,-0.093
321,-0.11
322,0.01
323,0.054
324,0.02
325,-0.046
326,-0.039
327,-0.085
328,-0.098
329,0.183
330,0.105
331,-0.029
332,-0.015
333,-0.044
334,-0.01
335,-0.056
336,-0.042
337,-0.066
338,-0.085
339,-0.022
340,-0.081
341,-0.125
342,-0.059
343,-0.01
344,-0.054
345,-0.032
346,-0.012
347,0.071
348,0.054
349,0.071
350,0.076
351,0.217
352,0.11
353,-0.01
354,-0.012
355,-0.054
356,-0.022
357,-0.051
358,-0.068
359,-0.044
360,-0.044
361,-0.046
362,-0.02
363,0.034
364,0.007
365,0.01
366,0.015
367,0.046
368,0.056
369,0.054
370,-0.02
371,-0.015
372,0.078
373,0.015
374,-0.056
375,-0.046
376,-0.042
377,-0.007
378,-0.022
379,-0.022
380,-0.125
381,-0.093
382,-0.063
383,-0.032
384,-0.125
385,-0.066
386,0.076
387,0.122
388,0.034
389,-0.007
390,-0.005
391,-0.002
392,0.042
393,0.024
394,0.066
395,0.051
396,-0.068
397,-0.132
398,-0.046
399,0.02
400,-0.01
401,-0.054
402,-0.061
403,-0.032
404,0.032
405,0.012
406,0.054
407,0.063
408,0.046
409,-0.068
410,-0.076
411,0.029
412,0.063
413,-0.054
414,-0.095
415,-0.027
416,0.02
417,-0.042
418,-0.095
419,-0.164
