,0.134
0,0.168
1,0.132
2,0.024
3,0.029
4,-0.042
5,-0.144
6,0.027
7,0.193
8,0.007
9,-0.222
10,-0.151
11,0.027
12,0.166
13,-0.027
14,-0.281
15,-0.21
16,-0.005
17,0.066
18,-0.032
19,-0.002
20,0.159
21,0.127
22,-0.015
23,-0.032
24,-0.032
25,0.085
26,0.125
27,-0.015
28,-0.085
29,-0.098
30,-0.034
31,-0.059
32,-0.005
33,0.054
34,-0.081
35,-0.125
36,-0.002
37,0.083
38,0.024
39,-0.044
40,-0.046
41,-0.01
42,0.015
43,0.015
44,0.051
45,0.044
46,-0.012
47,-0.188
48,-0.095
49,0.081
50,-0.044
51,-0.171
52,-0.132
53,-0.002
54,0.049
55,-0.039
56,-0.059
57,-0.049
58,0.012
59,0.029
60,-0.005
61,-0.054
62,0.012
63,0.09
64,0.066
65,0.01
66,-0.046
67,-0.059
68,0.095
69,0.103
70,-0.09
71,-0.127
72,-0.071
73,0.059
74,-0.056
75,-0.151
76,-0.139
77,0.007
78,0.017
79,-0.076
80,-0.071
81,0.122
82,0.242
83,0.017
84,-0.254
85,-0.129
86,0.176
87,0.21
88,-0.098
89,-0.259
90,-0.027
91,0.166
92,0.017
93,-0.193
94,-0.103
95,0.112
96,0.107
97,0.02
98,-0.02
99,0.068
100,0.103
101,0.015
102,-0.093
103,-0.012
104,0.12
105,0.029
106,-0.112
107,-0.078
108,-0.012
109,-0.01
110,-0.12
111,-0.037
112,-0.029
113,-0.042
114,-0.042
115,-0.068
116,-0.144
117,-0.068
118,0.049
119,0.127
120,-0.007
121,-0.095
122,-0.056
123,-0.076
124,-0.073
125,-0.017
126,0.144
127,0.195
128,-0.005
129,-0.071
130,-0.017
131,0.027
132,0.049
133,-0.144
134,-0.205
135,-0.085
136,0.007
137,0.034
138,0.032
139,0.049
140,0.076
141,0.049
142,0.046
143,0.1
144,0.054
145,-0.034
146,-0.09
147,-0.061
148,0.02
149,0.02
150,-0.034
151,-0.161
152,-0.122
153,0.012
154,-0.139
155,-0.168
156,-0.059
157,-0.007
158,-0.066
159,0.073
160,0.122
161,0.076
162,-0.044
163,0.063
164,0.095
165,0.02
166,-0.105
167,-0.042
168,0.005
169,-0.01
170,-0.132
171,-0.027
172,0.103
173,0.154
174,-0.059
175,-0.195
176,-0.066
177,0.027
178,0.127
179,-0.042
180,-0.029
181,0.085
182,0.2
183,0.203
184,-0.046
185,0.051
186,0.176
187,0.217
188,-0.166
189,-0.22
190,0.166
191,0.159
192,-0.073
193,-0.164
194,0.002
195,0.042
196,0.078
197,-0.105
198,-0.232
199,0.032
200,0.171
201,0.005
202,-0.095
203,0.061
204,0.139
205,0.007
206,-0.005
207,-0.117
208,-0.034
209,0.081
210,0.068
211,-0.112
212,-0.137
213,-0.007
214,0.034
215,0.051
216,-0.105
217,-0.186
218,-0.088
219,0.002
220,0.144
221,0.061
222,0.12
223,0.076
224,0.027
225,0.061
226,0.02
227,-0.034
228,0.093
229,0.127
230,-0.037
231,-0.095
232,-0.002
233,0.044
234,0.037
235,0.005
236,-0.115
237,-0.117
238,0.049
239,0.085
