,0.063
0,0.149
1,0.042
2,-0.029
3,-0.073
4,0.059
5,0.066
6,-0.037
7,-0.056
8,-0.02
9,0.068
10,0.051
11,-0.039
12,-0.073
13,0.022
14,0.0
15,-0.044
16,-0.022
17,-0.032
18,0.005
19,0.042
20,-0.051
21,-0.034
22,0.02
23,-0.044
24,-0.171
25,-0.022
26,0.186
27,0.046
28,0.066
29,-0.139
30,-0.027
31,0.168
32,0.032
33,-0.151
34,-0.044
35,0.105
36,0.137
37,-0.054
38,-0.063
39,0.1
40,0.181
41,0.103
42,-0.095
43,-0.078
44,-0.068
45,0.015
46,0.063
47,-0.046
48,-0.117
49,-0.081
50,-0.015
51,0.034
52,-0.02
53,0.078
54,0.01
55,-0.066
56,0.005
57,0.044
58,0.085
59,0.073
60,0.12
61,0.029
62,0.029
63,0.051
64,0.068
65,-0.007
66,-0.051
67,-0.081
68,-0.054
69,-0.066
70,-0.005
71,0.029
72,-0.034
73,-0.051
74,-0.029
75,0.017
76,0.027
77,-0.015
78,-0.01
79,0.098
80,0.051
81,-0.066
82,0.059
83,0.222
84,0.073
85,-0.129
86,-0.125
87,0.051
88,0.09
89,-0.027
90,-0.051
91,-0.095
92,-0.054
93,-0.034
94,-0.051
95,0.02
96,0.015
97,-0.012
98,-0.049
99,-0.024
100,0.11
101,0.149
102,-0.007
103,-0.017
104,-0.017
105,0.027
106,0.01
107,-0.085
108,-0.105
109,0.022
110,-0.063
111,-0.127
112,0.054
113,0.049
114,0.066
115,-0.073
116,-0.12
117,0.0
118,0.037
119,-0.02
120,-0.037
121,-0.007
122,0.063
123,0.024
124,0.044
125,0.039
126,-0.017
127,-0.02
128,-0.073
129,-0.005
130,-0.027
131,-0.107
132,-0.12
133,-0.029
134,-0.024
135,-0.032
136,-0.115
137,-0.09
138,-0.044
139,-0.012
140,0.049
141,0.02
142,0.027
143,0.034
144,-0.002
145,-0.024
146,0.005
147,0.051
148,0.0
149,-0.156
150,-0.203
151,-0.112
152,-0.049
153,-0.005
154,-0.029
155,-0.046
156,-0.024
157,0.024
158,0.015
159,-0.017
160,0.022
161,0.117
162,0.046
163,0.024
164,0.0
165,0.005
166,0.015
167,0.017
168,-0.012
169,-0.042
170,0.005
171,-0.017
172,-0.029
173,-0.093
174,0.005
175,0.01
176,0.09
177,-0.002
178,-0.046
179,0.012
180,0.032
181,-0.039
182,0.042
183,0.037
184,0.112
185,-0.007
186,-0.002
187,0.056
188,-0.059
189,-0.088
190,-0.103
191,-0.137
192,-0.061
193,0.032
194,0.01
195,-0.049
196,-0.107
197,0.037
198,0.076
199,0.073
200,-0.007
201,-0.017
202,-0.007
203,-0.1
204,-0.044
205,-0.024
206,0.022
207,-0.046
208,0.015
209,-0.066
210,-0.044
211,-0.012
212,-0.042
213,-0.029
214,-0.059
215,-0.166
216,-0.051
217,0.142
218,0.024
219,0.01
220,0.005
221,0.076
222,0.039
223,0.076
224,-0.068
225,-0.166
226,0.098
227,0.21
228,-0.042
229,-0.125
230,-0.007
231,0.022
232,-0.098
233,-0.056
234,0.017
235,-0.029
236,0.022
237,-0.068
238,-0.061
239,0.032
240,0.11
241,0.115
242,0.044
243,-0.164
244,-0.01
245,0.193
246,0.02
247,-0.139
248,-0.068
249,0.071
250,0.022
251,0.042
252,0.017
253,-0.115
254,-0.054
255,0.11
256,0.144
257,0.039
258,-0.093
259,0.037
260,0.22
261,0.181
262,0.037
263,0.005
264,0.002
265,-0.042
266,0.127
267,0.132
268,-0.022
269,-0.188
270,-0.142
271,0.007
272,0.015
273,0.081
274,0.017
275,-0.037
276,-0.037
277,0.02
278,-0.046
279,-0.032
280,0.083
281,0.071
282,-0.049
283,-0.022
284,-0.01
285,0.122
286,0.042
287,-0.061
288,-0.11
289,-0.024
290,0.083
291,-0.024
292,-0.073
293,-0.037
294,0.085
295,0.032
296,0.0
297,0.034
298,0.085
299,0.081
300,0.059
301,0.029
302,0.029
303,0.098
304,0.066
305,-0.002
306,-0.027
307,0.027
308,-0.054
309,-0.034
310,-0.054
311,-0.054
312,-0.017
313,0.007
314,-0.002
315,-0.005
316,0.115
317,0.059
318,-0.068
319,-0.122
320,0.024
321,0.154
322,0.093
323,-0.068
324,-0.054
325,0.022
326,0.012
327,-0.061
328,-0.095
329,-0.01
330,-0.007
331,-0.107
332,-0.1
333,0.034
334,0.046
335,-0.024
336,-0.034
337,0.002
338,0.039
339,0.051
340,0.032
341,0.051
342,0.071
343,0.09
344,0.142
345,0.103
346,0.032
347,0.007
348,0.032
349,0.054
350,0.024
351,-0.063
352,0.063
353,0.137
354,0.071
355,-0.164
356,-0.146
357,-0.007
358,0.056
359,-0.051
360,-0.066
361,0.105
362,0.0
363,0.046
364,0.022
365,0.007
366,0.02
367,0.212
368,0.149
369,0.056
370,-0.073
371,-0.112
372,-0.027
373,-0.029
374,-0.071
375,0.015
376,0.1
377,-0.015
378,-0.076
379,-0.054
380,0.098
381,0.061
382,-0.012
383,-0.005
384,0.098
385,0.068
386,-0.039
387,-0.017
388,0.081
389,0.093
390,-0.024
391,-0.203
392,-0.232
393,-0.071
394,-0.049
395,0.046
396,-0.12
397,-0.156
398,-0.083
399,0.027
400,0.042
401,0.005
402,-0.039
403,-0.054
404,-0.02
405,0.015
406,0.081
407,0.037
408,-0.042
409,-0.151
410,-0.083
411,-0.034
412,-0.007
413,-0.039
414,-0.09
415,-0.129
416,-0.044
417,-0.034
418,0.027
419,0.059
420,-0.029
421,-0.02
422,-0.078
423,0.039
424,0.02
425,-0.046
426,-0.042
427,0.01
428,0.032
429,-0.068
430,-0.098
431,0.051
432,0.071
433,-0.09
434,-0.156
435,-0.1
436,0.195
437,0.095
438,-0.042
439,-0.093
440,-0.061
441,0.051
442,0.054
443,-0.012
444,-0.049
445,-0.054
446,0.029
447,0.022
448,-0.037
449,-0.049
450,-0.005
451,-0.056
452,-0.088
453,-0.061
454,-0.022
455,0.027
456,-0.02
457,-0.103
458,-0.068
459,0.022
460,-0.007
461,0.005
462,-0.027
463,0.081
464,0.129
465,-0.042
466,-0.042
467,-0.054
468,0.046
469,0.085
470,-0.054
471,-0.039
472,-0.049
473,-0.076
474,-0.042
475,-0.129
476,-0.032
477,-0.081
478,-0.146
479,0.039
480,0.022
481,-0.061
482,-0.085
483,0.056
484,0.061
485,-0.027
486,-0.034
487,0.029
488,0.007
489,-0.051
490,-0.081
491,-0.09
492,-0.063
493,-0.132
494,-0.144
495,-0.105
496,-0.027
497,-0.027
498,-0.081
499,-0.139
500,-0.105
501,0.044
502,0.044
503,0.007
504,0.0
505,0.071
506,-0.012
507,0.0
508,-0.09
509,-0.085
510,0.066
511,0.085
512,-0.112
513,-0.19
514,-0.083
515,-0.027
516,0.015
517,-0.059
518,-0.078
519,-0.095
520,0.0
521,0.0
522,-0.046
523,-0.042
524,0.093
525,0.027
526,0.027
527,0.1
528,0.095
529,-0.015
530,-0.11
531,-0.059
532,0.002
533,0.002
534,-0.149
535,-0.203
536,-0.12
537,-0.02
538,-0.029
539,-0.076
540,-0.056
541,0.027
542,0.066
543,0.059
544,-0.002
545,0.017
546,0.061
547,0.054
548,0.0
549,-0.146
550,0.027
551,-0.049
552,-0.144
553,-0.151
554,-0.027
555,0.093
556,-0.09
557,-0.127
558,-0.09
559,-0.022
560,0.027
561,0.039
562,-0.083
563,-0.073
564,0.042
565,0.11
566,0.037
567,0.098
568,0.029
569,-0.076
570,-0.056
571,-0.017
572,-0.017
573,-0.098
574,-0.127
575,-0.112
576,-0.056
577,-0.015
578,-0.027
579,-0.049
580,0.005
581,-0.039
582,-0.005
583,0.071
584,0.129
585,0.09
586,-0.059
587,-0.002
588,0.107
589,0.137
590,-0.071
591,-0.081
592,0.01
593,0.007
594,-0.088
595,-0.081
596,-0.037
597,-0.007
598,0.01
599,-0.022
600,0.024
601,0.042
602,0.032
603,0.02
604,0.007
605,0.029
606,0.12
607,0.11
608,-0.005
609,-0.071
610,-0.034
611,0.085
612,0.068
613,-0.002
614,-0.073
615,-0.007
616,-0.046
617,-0.027
618,-0.054
619,0.044
620,0.085
621,0.156
622,0.076
623,0.09
624,0.107
625,0.032
626,0.095
627,0.078
628,0.1
629,-0.024
630,-0.081
631,-0.044
632,0.017
633,0.027
634,0.022
635,-0.034
636,-0.061
637,-0.037
638,0.002
639,0.054
640,-0.012
641,-0.032
642,0.037
643,0.137
644,0.078
645,0.063
646,0.049
647,0.049
648,0.098
649,0.054
650,0.059
651,0.024
652,-0.005
653,-0.046
654,-0.032
655,0.002
656,-0.032
657,-0.115
658,-0.049
659,0.046
660,-0.02
661,-0.088
662,-0.022
663,0.085
664,0.146
665,0.081
666,0.046
667,0.017
668,-0.034
669,-0.034
670,-0.005
671,0.037
672,0.012
673,-0.168
674,-0.071
675,0.054
676,-0.01
677,-0.142
678,-0.139
679,0.044
680,0.073
681,-0.059
682,0.0
683,0.137
684,0.195
685,0.032
686,0.024
687,0.117
688,0.234
689,0.195
690,0.088
691,0.046
692,0.093
693,0.117
694,0.068
695,0.0
696,-0.093
697,-0.029
698,-0.017
699,-0.012
700,-0.032
701,-0.054
702,0.059
703,0.012
704,0.029
705,0.139
706,0.083
707,0.112
708,0.049
709,0.046
710,0.134
711,0.083
712,0.11
713,0.049
714,0.039
715,0.042
716,-0.056
717,-0.129
718,-0.046
719,0.002
720,0.09
721,0.071
722,-0.015
723,0.005
724,0.027
725,0.073
726,0.098
727,0.12
728,0.125
729,0.103
730,0.051
731,0.066
732,0.037
733,0.059
734,0.01
735,-0.056
736,-0.051
737,-0.01
738,-0.007
739,-0.088
740,-0.042
741,-0.015
742,-0.024
743,0.005
744,0.056
745,0.117
746,0.078
747,-0.071
748,-0.034
749,0.125
750,0.149
751,-0.032
752,-0.103
753,0.078
754,0.168
755,0.029
756,-0.063
757,-0.034
758,0.012
759,-0.039
760,-0.125
761,-0.117
762,-0.042
763,0.046
764,0.034
765,-0.007
766,0.039
767,0.059
768,0.049
769,-0.034
770,0.042
771,0.103
772,0.042
773,-0.054
774,0.034
775,0.095
776,0.029
777,-0.044
778,-0.059
779,0.027
780,0.1
781,0.0
782,-0.037
783,-0.01
784,0.088
785,0.125
786,0.027
787,0.068
788,0.056
789,0.085
790,0.081
791,-0.042
792,-0.078
793,0.078
794,0.066
795,0.012
796,-0.071
797,-0.081
798,0.039
799,0.129
800,-0.063
801,-0.146
802,-0.029
803,-0.022
804,-0.032
805,-0.007
806,0.068
807,-0.024
808,-0.005
809,0.103
810,0.188
811,-0.012
812,-0.037
813,0.007
814,0.105
815,0.09
816,-0.076
817,-0.078
818,0.039
819,0.09
820,0.034
821,0.02
822,0.115
823,0.059
824,0.02
825,-0.024
826,0.066
827,0.105
828,0.105
829,0.037
830,-0.054
831,0.002
832,0.061
833,-0.005
834,-0.063
835,-0.151
836,-0.088
837,-0.037
838,-0.054
839,-0.076
840,-0.083
841,-0.051
842,-0.088
843,-0.103
844,-0.022
845,0.027
846,0.024
847,-0.007
848,0.022
849,0.093
850,0.032
851,0.054
852,-0.034
853,-0.034
854,-0.042
855,-0.071
856,-0.059
857,-0.09
858,0.024
859,0.002
860,-0.039
861,-0.117
862,0.056
863,0.134
864,0.144
865,0.005
866,-0.024
867,-0.02
868,0.012
869,0.024
870,0.015
871,-0.012
872,-0.007
873,-0.125
874,-0.032
875,0.11
876,0.151
877,-0.085
878,-0.203
879,-0.105
880,-0.029
881,0.088
882,-0.02
883,-0.139
884,-0.039
885,0.081
886,0.139
887,-0.017
888,-0.005
889,0.024
890,0.039
891,-0.076
892,-0.071
893,-0.044
894,0.029
895,0.117
896,-0.068
897,-0.127
898,-0.095
899,0.002
900,0.093
901,-0.002
902,-0.071
903,-0.051
904,-0.02
905,0.095
906,0.005
907,0.002
908,0.059
909,0.139
910,0.076
911,-0.076
912,-0.032
913,0.098
914,0.037
915,-0.159
916,-0.146
917,0.044
918,0.093
919,-0.059
920,-0.178
921,-0.125
922,0.007
923,-0.044
924,-0.144
925,-0.146
926,-0.059
927,-0.005
928,-0.042
929,0.005
930,0.039
931,0.046
932,0.015
933,-0.054
934,-0.02
935,0.01
936,-0.002
937,-0.061
938,-0.068
939,-0.059
940,-0.029
941,-0.017
942,-0.017
943,-0.054
944,-0.022
945,-0.012
946,-0.042
947,-0.037
948,0.007
949,-0.005
950,-0.034
951,0.051
952,0.017
953,0.044
954,0.034
955,0.012
956,-0.022
957,-0.146
958,-0.132
959,0.017
960,0.007
961,-0.046
962,-0.1
963,0.017
964,0.027
965,-0.071
966,0.054
967,0.056
968,-0.039
969,-0.046
970,0.01
971,0.063
972,0.034
973,-0.042
974,0.007
975,-0.068
976,-0.132
977,-0.083
978,-0.073
979,-0.005
980,-0.054
981,-0.159
982,-0.095
983,-0.007
984,0.024
985,-0.007
986,-0.051
987,0.056
988,0.024
989,-0.088
990,-0.098
991,-0.093
992,-0.049
993,0.071
994,0.137
995,-0.054
996,-0.144
997,-0.078
998,0.042
999,0.02
1000,-0.093
1001,-0.127
1002,-0.103
1003,0.039
1004,0.022
1005,0.015
1006,-0.015
1007,-0.042
1008,-0.005
1009,-0.034
1010,0.061
1011,0.044
1012,-0.078
1013,-0.022
1014,-0.01
1015,-0.103
1016,-0.056
1017,-0.037
1018,-0.044
1019,-0.144
1020,-0.115
1021,-0.012
1022,-0.076
1023,-0.144
1024,-0.112
1025,0.02
1026,-0.002
1027,0.044
1028,0.054
1029,0.076
1030,0.068
1031,-0.066
1032,-0.01
1033,0.112
1034,0.132
1035,0.1
1036,0.034
1037,-0.02
1038,-0.071
1039,-0.098
1040,-0.103
1041,-0.034
1042,-0.02
1043,-0.076
1044,-0.1
1045,0.005
1046,-0.027
1047,0.005
1048,0.027
1049,0.032
1050,-0.015
1051,-0.027
1052,-0.039
1053,-0.022
1054,0.012
1055,0.017
1056,-0.068
1057,-0.083
1058,-0.007
1059,0.017
1060,-0.017
1061,-0.076
1062,-0.1
1063,-0.093
1064,-0.088
1065,-0.12
1066,-0.002
1067,0.049
1068,0.032
1069,-0.034
1070,0.029
1071,0.073
1072,0.049
1073,0.02
1074,-0.01
1075,0.002
1076,0.066
1077,-0.051
1078,0.029
1079,-0.042
1080,-0.049
1081,-0.015
1082,-0.044
1083,-0.068
1084,-0.054
1085,-0.054
1086,-0.081
1087,-0.081
1088,-0.068
1089,-0.046
1090,-0.012
1091,0.049
1092,-0.024
1093,-0.081
1094,-0.081
1095,-0.042
1096,-0.015
1097,-0.027
1098,-0.103
1099,-0.083
1100,-0.125
1101,-0.078
1102,-0.095
1103,-0.066
1104,-0.051
1105,-0.015
1106,-0.022
1107,0.107
1108,0.142
1109,0.071
1110,0.024
1111,-0.039
1112,0.073
1113,0.173
1114,-0.034
1115,-0.029
1116,0.1
1117,0.078
1118,-0.017
1119,-0.039
1120,0.037
1121,0.012
1122,0.007
1123,-0.046
1124,0.029
1125,0.059
1126,0.071
1127,0.012
1128,-0.078
1129,-0.01
1130,0.088
1131,0.083
1132,-0.012
1133,-0.015
1134,0.061
1135,0.125
1136,0.007
1137,-0.051
1138,-0.103
1139,-0.132
1140,-0.01
1141,0.034
1142,0.054
1143,-0.044
1144,-0.176
1145,-0.034
1146,0.051
1147,0.071
1148,0.063
1149,0.002
1150,0.068
1151,0.129
1152,0.059
1153,0.01
1154,-0.02
1155,-0.034
1156,-0.015
1157,0.068
1158,-0.01
1159,-0.054
1160,-0.044
1161,0.022
1162,-0.005
1163,0.029
1164,0.063
1165,-0.061
1166,-0.083
1167,-0.032
1168,-0.112
1169,-0.081
1170,-0.042
1171,0.11
1172,0.261
1173,0.085
1174,-0.159
1175,-0.176
1176,0.081
1177,0.12
1178,0.117
1179,-0.046
1180,-0.195
1181,-0.005
1182,0.059
1183,0.061
1184,-0.178
1185,-0.037
1186,0.083
1187,0.007
1188,0.005
1189,-0.059
1190,0.044
1191,0.195
1192,0.129
1193,0.037
1194,0.061
1195,0.093
1196,0.076
1197,0.007
1198,0.034
1199,-0.007
1200,-0.007
1201,-0.032
1202,-0.02
1203,0.022
1204,0.022
1205,0.007
1206,0.005
1207,0.027
1208,0.039
1209,0.022
1210,0.054
1211,0.063
1212,0.051
1213,0.034
1214,0.103
1215,0.071
1216,0.01
1217,0.095
1218,0.007
1219,-0.051
1220,-0.017
1221,-0.083
1222,0.002
1223,-0.015
1224,0.037
1225,0.032
1226,0.071
1227,-0.017
1228,0.007
1229,0.029
1230,0.005
1231,0.054
1232,0.083
1233,0.139
1234,0.061
1235,0.029
1236,0.02
1237,0.042
1238,0.095
1239,0.039
1240,-0.051
1241,-0.044
1242,0.22
1243,0.125
1244,-0.071
1245,-0.078
1246,-0.088
1247,-0.027
1248,-0.012
1249,-0.005
1250,0.051
1251,0.054
1252,0.061
1253,0.044
1254,0.134
1255,0.171
1256,0.142
1257,0.049
1258,0.01
1259,-0.022
1260,0.032
1261,0.044
1262,-0.049
1263,-0.063
1264,-0.012
1265,0.022
1266,-0.071
1267,-0.09
1268,-0.056
1269,0.017
1270,0.049
1271,0.034
1272,-0.017
1273,-0.01
1274,0.083
1275,0.054
1276,0.049
1277,0.005
1278,-0.056
1279,-0.046
1280,-0.005
1281,0.056
1282,0.059
1283,0.134
1284,0.103
1285,-0.107
1286,-0.139
1287,-0.103
1288,0.01
1289,0.066
1290,0.034
1291,0.024
1292,0.073
1293,0.1
1294,0.139
1295,0.149
1296,0.046
1297,0.01
1298,0.049
1299,0.103
1300,0.049
1301,-0.027
1302,-0.12
1303,0.02
1304,-0.017
1305,0.051
1306,-0.017
1307,-0.015
1308,0.007
1309,-0.017
1310,-0.046
1311,-0.032
1312,0.154
1313,0.127
1314,0.002
1315,0.024
1316,-0.032
1317,0.1
1318,0.12
1319,0.037
1320,-0.049
1321,-0.137
1322,-0.083
1323,-0.022
1324,-0.01
1325,-0.02
1326,-0.059
1327,0.022
1328,0.029
1329,-0.01
1330,-0.007
1331,0.046
1332,0.071
1333,0.09
1334,0.117
1335,0.076
1336,0.02
1337,0.029
1338,0.098
1339,0.073
1340,-0.051
1341,-0.056
1342,-0.049
1343,-0.024
1344,0.027
1345,-0.022
1346,0.005
1347,-0.015
1348,0.002
1349,-0.007
1350,0.039
1351,0.076
1352,0.107
1353,0.046
1354,0.022
1355,0.02
1356,0.017
1357,0.034
1358,-0.034
1359,-0.056
1360,-0.027
1361,-0.105
1362,-0.1
1363,-0.042
1364,0.01
1365,-0.051
1366,-0.149
1367,-0.081
1368,0.044
1369,0.066
1370,0.002
1371,-0.037
1372,0.007
1373,0.054
1374,0.078
1375,0.039
1376,0.027
1377,-0.022
1378,0.032
1379,0.127
1380,0.032
1381,-0.081
1382,-0.125
1383,-0.129
1384,-0.078
1385,0.034
1386,0.034
1387,-0.071
1388,-0.081
1389,0.068
1390,0.081
1391,-0.002
1392,-0.005
1393,0.027
1394,0.078
1395,0.051
1396,0.051
1397,0.015
1398,0.061
1399,-0.017
1400,-0.059
1401,-0.02
1402,0.017
1403,0.015
1404,-0.034
1405,-0.137
1406,-0.085
1407,-0.061
1408,-0.005
1409,0.027
1410,-0.017
1411,0.0
1412,0.159
1413,0.151
1414,0.039
1415,-0.027
1416,-0.056
1417,0.029
1418,0.093
1419,0.122
1420,0.068
1421,-0.054
1422,-0.007
1423,-0.049
1424,-0.049
1425,-0.081
1426,-0.017
1427,-0.212
1428,-0.176
1429,0.076
1430,0.127
1431,-0.054
1432,-0.068
1433,0.066
1434,0.076
1435,-0.068
1436,-0.09
1437,0.012
1438,-0.034
1439,-0.034
1440,-0.046
1441,0.005
1442,-0.007
1443,-0.01
1444,-0.01
1445,-0.098
1446,0.012
1447,-0.059
1448,-0.154
1449,-0.029
1450,0.029
1451,0.002
1452,-0.112
1453,-0.024
1454,0.127
1455,0.105
1456,0.046
1457,-0.046
1458,0.0
1459,0.093
1460,0.024
1461,-0.005
1462,0.02
1463,0.012
1464,-0.007
1465,-0.095
1466,-0.081
1467,-0.012
1468,-0.085
1469,-0.071
1470,-0.076
1471,0.005
1472,0.107
1473,0.068
1474,0.068
1475,0.005
1476,-0.017
1477,-0.002
1478,0.027
1479,0.105
1480,-0.015
1481,-0.029
1482,0.01
1483,0.037
1484,-0.081
1485,-0.2
1486,-0.088
1487,-0.034
1488,-0.046
1489,-0.051
1490,-0.071
1491,-0.034
1492,0.107
1493,0.142
1494,-0.044
1495,-0.073
1496,0.007
1497,0.129
1498,-0.029
1499,-0.159
1500,-0.085
1501,-0.01
1502,0.083
1503,0.012
1504,0.005
1505,0.049
1506,0.059
1507,0.081
1508,-0.071
1509,-0.151
1510,-0.049
1511,0.061
1512,0.09
1513,-0.032
1514,0.012
1515,0.11
1516,0.107
1517,0.01
1518,-0.02
1519,-0.017
1520,0.046
1521,0.015
1522,-0.107
1523,-0.029
1524,-0.037
1525,-0.034
1526,-0.078
1527,-0.044
1528,-0.01
1529,-0.037
1530,-0.066
1531,-0.132
1532,-0.039
1533,0.015
1534,-0.046
1535,-0.029
1536,0.066
1537,0.061
1538,-0.11
1539,-0.076
1540,0.076
1541,0.146
1542,-0.032
1543,-0.176
1544,0.005
1545,0.01
1546,-0.071
1547,-0.068
1548,-0.076
1549,0.007
1550,-0.002
1551,-0.02
1552,-0.081
1553,-0.015
1554,0.1
1555,-0.01
1556,-0.071
1557,0.02
1558,0.115
1559,0.154
1560,0.137
1561,0.01
1562,-0.012
1563,0.032
1564,0.066
1565,0.012
1566,-0.061
1567,-0.059
1568,0.007
1569,0.005
1570,-0.098
1571,-0.027
1572,-0.056
1573,0.076
1574,-0.029
1575,-0.027
1576,0.081
1577,0.11
1578,0.117
1579,0.09
1580,-0.076
1581,-0.015
1582,0.039
1583,-0.044
1584,0.034
1585,0.051
1586,0.044
1587,-0.149
1588,-0.115
1589,0.022
1590,-0.039
1591,-0.09
1592,-0.125
1593,-0.027
1594,0.01
1595,-0.017
1596,-0.046
1597,0.098
1598,0.132
1599,0.039
1600,-0.066
1601,0.007
1602,0.076
1603,0.071
1604,0.039
1605,-0.051
1606,-0.195
1607,-0.144
1608,-0.022
1609,-0.007
1610,-0.059
1611,-0.142
1612,-0.098
1613,0.002
1614,0.09
1615,0.005
1616,-0.068
1617,-0.051
1618,0.088
1619,0.125
1620,-0.042
1621,-0.078
1622,0.139
1623,0.181
1624,-0.056
1625,-0.19
1626,-0.017
1627,0.012
1628,-0.002
1629,-0.049
1630,-0.137
1631,-0.125
1632,-0.037
1633,-0.022
1634,-0.012
1635,-0.063
1636,-0.024
1637,0.09
1638,0.076
1639,0.068
1640,0.024
1641,0.02
1642,0.054
1643,0.007
1644,0.029
1645,0.027
1646,0.012
1647,-0.066
1648,-0.093
1649,-0.007
1650,0.02
1651,-0.027
1652,-0.066
1653,-0.056
1654,-0.01
1655,-0.054
1656,-0.095
1657,-0.027
1658,0.029
1659,0.059
1660,-0.034
1661,-0.029
1662,-0.056
1663,-0.049
1664,-0.007
1665,-0.049
1666,-0.066
1667,-0.142
1668,-0.146
1669,-0.007
1670,0.068
1671,0.007
1672,-0.042
1673,-0.068
1674,-0.059
1675,-0.042
1676,-0.039
1677,-0.017
1678,0.046
1679,0.015
1680,0.037
1681,0.144
1682,0.09
1683,0.044
1684,-0.078
1685,-0.049
1686,0.002
1687,-0.046
1688,-0.107
1689,-0.081
1690,-0.056
1691,-0.066
1692,-0.112
1693,-0.061
1694,-0.078
1695,-0.088
1696,-0.098
1697,-0.095
1698,0.022
1699,0.1
1700,0.046
1701,-0.01
1702,0.051
1703,0.083
1704,0.017
1705,-0.103
1706,-0.085
1707,-0.044
1708,-0.017
1709,-0.044
1710,-0.098
1711,-0.11
1712,-0.029
1713,0.029
1714,-0.022
1715,-0.02
1716,0.005
1717,0.061
1718,-0.032
1719,0.054
1720,0.132
1721,0.059
1722,-0.022
1723,-0.005
1724,0.078
1725,0.107
1726,0.029
1727,-0.044
1728,-0.071
1729,-0.085
1730,-0.103
1731,-0.105
1732,-0.002
1733,0.054
1734,-0.017
1735,-0.085
1736,-0.054
1737,0.032
1738,0.0
1739,-0.063
1740,-0.073
1741,0.044
1742,0.081
1743,0.046
1744,-0.042
1745,0.01
1746,0.151
1747,0.149
1748,-0.061
1749,-0.286
1750,-0.11
