,-0.051
0,-0.01
1,0.173
2,0.022
3,-0.085
4,-0.178
5,-0.154
6,-0.002
7,-0.032
8,-0.022
9,-0.02
10,0.037
11,0.073
12,0.022
13,-0.005
14,0.09
15,0.093
16,0.071
17,0.044
18,0.085
19,0.117
20,0.066
21,0.012
22,-0.068
23,0.002
24,-0.042
25,-0.059
26,-0.122
27,-0.107
28,-0.127
29,0.005
30,0.044
31,0.054
32,0.039
33,0.063
34,0.112
35,0.1
36,-0.007
37,-0.029
38,0.083
39,0.12
40,0.029
41,-0.005
42,0.081
43,0.071
44,-0.046
45,-0.122
46,-0.034
47,0.083
48,0.027
49,-0.005
50,-0.015
51,0.034
52,0.181
53,0.02
54,0.002
55,0.093
56,0.151
57,0.107
58,-0.002
59,-0.012
60,0.007
61,0.02
62,0.02
63,-0.017
64,-0.02
65,-0.015
66,-0.01
67,0.027
68,-0.015
69,-0.095
70,-0.017
71,0.01
72,0.007
73,0.015
74,0.061
75,0.085
76,0.076
77,0.098
78,0.051
79,0.063
80,0.024
81,0.042
82,0.059
83,-0.083
84,-0.09
85,-0.066
86,-0.015
87,0.005
88,-0.029
89,0.012
90,-0.022
91,0.037
92,0.044
93,0.0
94,-0.061
95,0.081
96,0.11
97,0.049
98,0.093
99,0.122
100,0.073
101,-0.071
102,-0.1
103,0.005
104,0.056
105,-0.029
106,-0.166
107,-0.134
108,-0.007
109,0.071
110,-0.037
111,-0.146
112,-0.054
113,0.068
114,0.042
115,-0.085
116,0.02
117,0.146
118,0.105
119,-0.005
120,-0.022
121,0.093
122,0.085
123,0.002
124,-0.149
125,-0.142
126,0.024
127,0.078
128,-0.029
129,-0.151
130,-0.103
131,-0.022
132,-0.007
133,0.085
134,0.032
135,-0.034
136,-0.022
137,0.037
138,0.005
139,0.017
140,0.103
141,0.088
142,0.024
143,-0.01
144,0.002
145,0.01
146,-0.076
147,-0.188
148,-0.137
149,-0.024
150,0.078
151,0.1
152,0.027
153,-0.056
154,-0.015
155,0.088
156,0.029
157,0.051
158,0.117
159,0.068
160,0.032
161,-0.051
162,0.002
163,0.022
164,-0.044
165,-0.01
166,-0.007
167,0.049
168,-0.046
169,-0.09
170,-0.039
171,-0.015
172,-0.068
173,-0.088
174,0.015
175,0.088
176,0.063
177,0.012
178,0.046
179,0.015
180,-0.051
181,-0.044
182,0.085
183,0.1
184,0.022
185,-0.078
186,-0.073
187,-0.042
188,-0.002
189,0.002
190,-0.01
191,0.015
192,-0.012
193,0.039
194,0.044
195,0.046
196,0.056
197,0.002
198,-0.039
199,0.029
200,0.049
201,0.066
202,0.073
203,-0.002
204,-0.083
205,-0.039
206,0.042
207,-0.063
208,-0.112
209,-0.105
210,-0.007
211,0.007
212,-0.042
213,0.017
214,0.083
215,0.105
216,0.071
217,0.024
218,-0.032
219,0.056
220,0.088
221,0.012
222,-0.044
223,-0.005
224,0.09
225,-0.044
226,-0.088
227,-0.066
228,0.0
229,0.024
230,-0.049
231,-0.056
232,0.027
233,0.132
234,0.215
235,0.061
236,-0.078
237,-0.144
238,0.054
239,0.129
240,-0.002
241,0.022
242,0.083
243,0.049
244,-0.002
245,0.032
246,-0.027
247,-0.054
248,-0.034
249,-0.049
250,-0.015
251,0.037
252,0.12
253,0.125
254,-0.022
255,-0.012
256,0.024
257,-0.042
258,-0.085
259,0.034
260,0.127
261,0.071
262,-0.142
263,-0.09
264,0.21
265,0.205
266,0.078
267,-0.183
268,-0.188
269,-0.007
270,-0.007
271,0.017
272,-0.02
273,0.042
274,0.022
275,0.012
276,0.19
277,0.222
278,-0.039
279,-0.134
280,-0.02
281,0.212
282,0.105
283,-0.063
284,-0.212
285,0.049
286,0.146
287,0.017
288,-0.146
289,-0.159
290,0.017
291,0.027
292,-0.146
293,-0.137
294,0.049
295,0.129
296,0.051
297,0.005
298,0.059
299,0.039
300,-0.071
301,-0.081
302,-0.046
303,-0.066
304,-0.068
305,-0.051
306,0.015
307,0.044
308,-0.09
309,-0.061
310,-0.083
311,0.088
312,0.0
313,-0.029
314,-0.015
315,0.022
316,0.161
317,0.212
318,0.024
319,-0.007
320,0.156
321,0.103
322,0.007
323,0.137
324,0.222
325,0.005
326,-0.19
327,-0.164
328,-0.007
329,0.125
330,0.037
331,-0.09
332,0.0
333,-0.002
334,0.017
335,0.039
336,0.142
337,0.117
338,0.046
339,-0.002
340,-0.046
341,-0.054
342,-0.022
343,0.085
344,0.068
345,-0.02
346,-0.061
347,-0.039
348,-0.107
349,-0.103
350,-0.066
351,0.042
352,-0.022
353,-0.159
354,-0.171
355,-0.042
356,0.061
357,0.081
358,-0.007
359,-0.005
360,0.11
361,0.022
362,-0.085
363,0.1
364,0.215
365,0.061
366,-0.19
367,-0.149
368,0.027
369,0.078
370,-0.081
371,-0.181
372,-0.081
373,0.061
374,0.039
375,-0.037
376,-0.022
377,0.125
378,0.103
379,-0.049
380,-0.046
381,-0.012
382,0.037
383,-0.005
384,-0.007
385,0.056
386,0.054
387,-0.107
388,-0.171
389,-0.125
390,0.054
391,-0.027
392,-0.103
393,-0.054
394,-0.051
395,0.007
396,0.01
397,0.049
398,0.066
399,0.017
400,0.159
401,-0.063
402,-0.037
403,0.098
404,0.139
405,0.0
406,-0.09
407,-0.01
408,0.071
409,0.027
410,-0.02
411,-0.071
412,0.002
413,0.054
414,0.02
415,0.027
416,0.0
417,0.073
418,0.051
419,-0.142
420,-0.054
421,0.044
422,0.005
423,-0.122
424,-0.09
425,0.083
426,0.063
427,-0.093
428,-0.151
429,-0.078
430,-0.029
431,-0.061
432,-0.149
433,-0.129
434,-0.002
435,0.122
436,0.002
437,-0.1
438,0.027
439,0.054
440,0.002
441,-0.005
442,0.027
443,0.059
444,-0.029
445,0.1
446,0.068
447,-0.002
448,-0.042
449,-0.146
450,-0.088
451,-0.056
452,-0.076
453,-0.098
454,-0.139
455,0.01
456,0.039
457,-0.039
