,0.010
0,-0.02
1,-0.005
2,-0.012
3,0.042
4,-0.037
5,-0.061
6,0.054
7,0.112
8,0.017
9,-0.461
10,-0.432
11,0.259
12,0.544
13,0.071
14,-0.422
15,-0.193
16,0.273
17,0.122
18,-0.203
19,-0.232
20,0.044
21,0.112
22,-0.2
23,-0.31
24,0.171
25,0.378
26,-0.002
27,-0.447
28,-0.417
29,-0.046
30,0.081
31,-0.146
32,-0.193
33,0.032
34,0.249
35,0.149
36,-0.029
37,-0.073
38,0.112
39,0.063
40,-0.056
41,-0.107
42,-0.049
43,0.007
44,0.012
45,-0.085
46,-0.115
47,-0.068
48,0.015
49,0.01
50,-0.081
51,-0.081
52,0.049
53,0.039
54,-0.037
55,-0.017
56,0.1
57,0.073
58,-0.034
59,-0.022
60,0.017
61,0.02
62,0.02
63,-0.024
64,-0.1
65,-0.098
66,-0.024
67,0.015
68,-0.02
69,-0.054
70,-0.002
71,0.027
72,-0.049
73,-0.1
74,0.007
75,0.076
76,0.007
77,0.002
78,-0.015
79,0.037
80,0.037
81,0.024
82,-0.034
83,-0.078
84,0.005
85,-0.02
86,-0.073
87,-0.134
88,-0.093
89,-0.032
90,-0.029
91,-0.002
92,0.044
93,0.1
94,0.054
95,0.032
96,-0.21
97,-0.278
98,0.266
99,0.569
100,0.032
101,-0.347
102,-0.217
103,0.261
104,0.271
105,-0.061
106,-0.286
107,-0.291
108,0.01
109,0.071
110,0.022
111,0.112
112,0.195
113,0.042
114,-0.227
115,-0.149
116,0.168
117,0.166
118,-0.125
119,-0.295
120,-0.151
121,0.183
122,0.144
123,-0.068
124,-0.071
125,0.02
126,-0.054
127,-0.144
128,-0.042
129,0.054
130,0.02
131,-0.039
132,-0.056
133,0.051
134,0.137
135,0.044
136,-0.039
137,-0.161
138,-0.125
139,-0.002
140,-0.205
141,-0.122
142,0.251
143,0.244
144,-0.195
145,-0.222
146,0.071
147,0.073
148,0.022
149,-0.129
150,-0.166
151,-0.037
152,0.127
153,0.134
154,-0.09
155,-0.1
156,0.034
157,0.183
158,0.007
159,-0.154
160,0.112
161,0.171
162,-0.144
163,-0.303
164,-0.103
165,0.183
166,0.156
167,-0.078
168,-0.227
169,-0.032
170,0.203
171,0.115
172,-0.073
173,-0.105
174,0.098
175,0.1
176,0.005
177,-0.002
178,0.081
179,0.195
180,0.217
181,0.11
182,-0.217
183,-0.059
184,0.01
185,0.051
186,0.115
187,0.02
188,-0.103
189,-0.078
190,0.105
191,0.073
192,-0.103
193,-0.168
194,-0.012
195,0.059
196,-0.015
197,-0.044
198,0.081
199,0.007
200,-0.134
201,-0.085
202,-0.029
203,0.005
204,-0.017
205,-0.095
206,-0.093
207,-0.005
208,0.066
209,0.012
210,-0.071
211,0.059
212,0.081
213,0.027
214,-0.11
215,-0.063
216,0.09
217,0.151
218,0.051
219,-0.022
220,0.039
221,0.017
222,-0.005
223,-0.059
224,-0.012
225,0.112
226,0.066
227,-0.051
228,-0.142
229,-0.037
230,0.032
231,-0.015
232,-0.022
233,0.061
234,0.012
235,0.01
236,0.049
237,0.066
238,0.029
239,0.042
240,0.093
241,-0.007
242,-0.081
243,-0.01
244,0.046
245,-0.046
246,-0.1
247,-0.056
248,-0.107
249,-0.068
250,0.037
251,0.01
252,0.002
253,0.059
254,0.029
255,0.017
256,0.029
257,0.044
258,-0.027
259,0.015
260,0.049
261,-0.056
262,-0.002
263,0.181
264,0.088
265,-0.012
266,0.044
267,0.161
268,0.049
269,-0.22
270,-0.593
271,-0.21
272,0.264
273,0.178
274,-0.2
275,-0.2
276,0.09
277,0.291
278,0.061
279,-0.181
280,-0.188
281,0.137
282,0.188
283,-0.063
284,-0.09
285,0.137
286,0.156
287,-0.171
288,-0.21
289,-0.054
290,-0.034
291,-0.122
292,-0.168
293,-0.115
294,0.078
295,0.105
296,0.022
297,0.044
298,0.022
299,0.066
300,0.107
301,-0.066
302,0.017
303,0.027
304,0.049
305,0.073
306,0.015
307,0.0
308,-0.015
309,-0.007
310,-0.056
311,-0.015
312,0.029
313,-0.022
314,-0.083
315,-0.083
316,-0.029
317,0.056
318,0.107
319,0.134
320,0.09
321,0.01
322,-0.051
323,-0.066
324,0.01
325,0.049
326,0.037
327,0.039
328,0.059
329,0.068
330,-0.012
331,-0.029
332,-0.051
333,-0.051
334,-0.044
335,-0.056
336,-0.046
337,-0.012
338,0.073
339,0.076
340,0.02
341,0.022
342,0.071
343,0.056
344,0.027
345,-0.034
346,-0.029
347,0.022
348,0.002
349,-0.042
350,-0.054
351,0.042
352,0.093
353,0.098
354,0.125
355,0.146
356,-0.535
357,-0.369
358,0.366
359,0.544
360,-0.012
361,-0.574
362,-0.271
363,0.376
364,0.374
365,-0.122
366,-0.471
367,-0.154
368,0.146
369,-0.037
370,-0.215
371,0.122
372,0.176
373,0.002
374,-0.254
375,-0.176
376,0.088
377,0.105
378,-0.134
379,-0.298
380,-0.088
381,0.447
382,0.308
383,0.059
384,0.0
385,0.083
386,0.037
387,-0.098
388,-0.129
389,-0.073
390,-0.037
391,-0.051
392,0.024
393,0.115
394,0.017
395,-0.076
396,0.005
397,0.046
398,0.078
399,0.061
400,-0.029
401,-0.029
402,0.032
403,0.171
404,0.181
405,0.127
406,-0.02
407,-0.09
408,0.024
409,0.081
410,-0.063
411,-0.134
412,-0.083
413,0.0
414,0.02
415,-0.015
416,0.063
417,0.063
418,0.039
419,0.027
420,-0.007
421,0.02
422,0.017
423,-0.071
424,-0.112
425,0.02
426,0.056
427,-0.09
428,-0.12
429,-0.012
430,0.063
431,0.012
432,-0.032
433,-0.1
434,-0.076
435,0.037
436,0.049
437,0.042
438,0.098
439,0.173
440,0.229
441,0.261
442,-0.093
443,-0.149
444,-0.112
445,0.085
446,0.359
447,0.127
448,-0.281
