,-0.247
0,-0.098
1,-0.029
2,-0.112
3,-0.161
4,-0.015
5,0.063
6,0.088
7,-0.002
8,-0.007
9,0.007
10,-0.002
11,0.051
12,0.132
13,0.046
14,0.034
15,0.09
16,-0.032
17,-0.076
18,0.027
19,0.037
20,-0.066
21,-0.203
22,-0.068
23,-0.022
24,-0.029
25,-0.02
26,0.007
27,-0.046
28,-0.037
29,-0.002
30,0.015
31,0.039
32,0.044
33,0.098
34,0.066
35,0.015
36,0.056
37,0.005
38,-0.017
39,-0.027
40,0.051
41,0.088
42,0.015
43,-0.2
44,-0.103
45,-0.078
46,-0.049
47,0.146
48,-0.002
49,-0.164
50,-0.042
51,0.154
52,0.232
53,-0.005
54,-0.112
55,-0.059
56,0.042
57,0.051
58,0.015
59,0.105
60,0.164
61,0.017
62,-0.107
63,-0.034
64,0.005
65,0.164
66,-0.039
67,-0.188
68,0.034
69,0.151
70,0.125
71,0.022
72,0.0
73,0.154
74,0.125
75,0.042
76,-0.02
77,-0.039
78,0.073
79,-0.056
80,-0.132
81,-0.115
82,-0.032
83,0.056
84,-0.007
85,-0.078
86,-0.046
87,0.029
88,-0.017
89,-0.078
90,0.034
91,0.093
92,0.073
93,0.032
94,-0.012
95,0.083
96,0.142
97,0.068
98,-0.076
99,-0.107
100,-0.039
101,0.017
102,0.039
103,-0.037
104,-0.093
105,-0.073
106,0.039
107,0.061
108,0.054
109,0.042
110,0.037
111,-0.02
112,-0.034
113,0.015
114,0.071
115,0.059
116,-0.02
117,-0.012
118,-0.002
119,-0.042
120,-0.061
121,-0.076
122,-0.068
123,-0.005
124,-0.032
125,-0.017
126,0.024
127,0.115
128,0.166
129,0.146
130,-0.02
131,-0.222
132,-0.198
133,0.259
134,0.527
135,0.039
136,-0.376
137,-0.176
138,0.186
139,0.251
140,-0.129
141,-0.4
142,-0.212
143,-0.037
144,-0.056
145,-0.022
146,0.178
147,0.173
148,-0.078
149,-0.149
150,0.059
151,0.068
152,0.073
153,-0.098
154,-0.244
155,-0.022
156,0.122
157,0.088
158,-0.007
159,-0.063
160,-0.007
161,0.012
162,-0.049
163,-0.139
164,-0.107
165,-0.049
166,-0.105
167,-0.112
168,-0.007
169,0.027
170,0.02
171,-0.027
172,-0.061
173,-0.029
174,-0.032
175,-0.029
176,-0.12
177,-0.039
178,0.061
179,0.049
180,-0.105
181,-0.11
182,-0.002
183,0.173
184,0.02
185,-0.144
186,-0.171
187,0.027
188,0.066
189,0.002
190,-0.007
191,0.032
192,0.098
193,-0.005
194,-0.088
195,-0.042
196,0.068
197,-0.081
198,-0.168
199,-0.132
200,0.085
201,0.081
202,-0.09
203,-0.154
204,0.017
205,0.105
206,-0.01
207,-0.098
208,-0.027
209,0.078
210,0.088
211,0.088
212,-0.02
213,0.09
214,0.229
215,0.232
216,0.127
217,-0.2
218,-0.254
219,0.027
220,0.078
221,-0.002
222,-0.129
223,0.068
224,-0.027
225,0.029
226,0.007
227,-0.127
228,-0.09
229,-0.1
230,-0.022
231,0.105
232,0.149
233,0.122
234,0.059
235,0.066
236,0.046
237,-0.027
238,0.02
239,-0.022
240,-0.205
241,-0.11
242,-0.056
243,-0.054
244,-0.042
245,0.056
246,0.083
247,-0.01
248,-0.039
249,-0.156
250,-0.095
251,0.039
252,0.063
253,0.017
254,-0.005
255,0.029
256,0.081
257,0.056
258,-0.076
259,-0.083
260,-0.01
261,-0.042
262,-0.173
263,-0.159
264,-0.015
265,0.051
266,-0.073
267,-0.103
268,-0.081
269,0.09
270,0.063
271,-0.056
272,-0.076
273,0.125
274,0.161
275,0.044
276,-0.046
277,0.078
278,0.144
279,0.024
280,-0.032
281,-0.149
282,-0.081
283,0.017
284,-0.027
285,-0.09
286,-0.146
287,-0.093
288,-0.034
289,-0.024
290,-0.044
291,0.024
292,-0.012
293,0.056
294,0.081
295,0.054
296,0.002
297,0.09
298,0.046
299,0.071
300,0.066
301,0.032
302,0.061
303,0.071
304,-0.139
305,-0.315
306,-0.09
307,0.125
308,0.02
309,-0.005
310,-0.015
311,0.0
312,0.051
313,0.144
314,0.171
315,0.024
316,0.056
317,0.029
318,-0.039
319,0.049
320,0.127
321,0.173
322,0.149
323,-0.051
324,-0.208
325,-0.295
326,-0.132
327,-0.024
328,-0.125
329,-0.193
330,-0.049
331,0.063
332,0.151
333,0.085
334,0.002
335,0.034
336,0.081
337,-0.071
338,-0.078
339,0.029
340,0.083
341,-0.024
342,-0.027
343,0.017
344,0.083
345,-0.012
346,-0.107
347,-0.103
348,-0.049
349,-0.005
350,-0.2
351,-0.159
352,-0.039
353,0.132
354,0.161
355,0.049
356,0.049
357,0.059
358,0.071
359,0.0
360,-0.132
361,-0.083
362,-0.017
363,-0.073
364,-0.027
365,-0.042
366,-0.051
367,-0.098
368,-0.095
369,0.073
370,0.1
371,-0.037
372,-0.178
373,-0.159
374,0.051
375,0.164
376,0.063
377,-0.024
378,0.027
379,0.088
380,0.046
381,-0.049
382,-0.068
383,-0.005
384,0.066
385,0.029
386,-0.068
387,0.015
388,0.098
389,0.085
390,0.154
391,0.107
392,-0.088
393,-0.117
394,-0.039
395,0.132
396,0.4
397,0.088
398,-0.217
399,-0.068
400,0.125
401,0.227
402,-0.061
403,-0.225
404,-0.095
405,-0.012
406,0.059
407,0.112
408,0.181
409,0.198
410,-0.022
411,-0.071
412,0.056
413,0.212
414,0.127
415,-0.117
416,-0.122
417,0.044
418,0.286
419,0.166
420,-0.081
421,-0.054
422,0.129
423,0.085
424,-0.12
425,-0.239
426,-0.115
427,0.144
428,0.105
429,-0.139
430,-0.093
431,0.139
432,0.122
433,0.005
434,-0.056
435,0.002
436,-0.017
437,-0.017
438,-0.037
439,0.051
440,0.039
441,-0.01
442,-0.034
443,-0.002
444,0.027
445,0.027
446,-0.007
447,-0.178
448,-0.161
449,0.027
450,0.049
451,0.073
452,0.09
453,0.02
454,-0.034
455,0.044
456,0.117
457,0.051
458,0.039
459,0.083
460,0.01
461,0.046
462,0.042
463,0.029
464,-0.083
465,-0.159
466,-0.127
467,0.02
468,0.049
469,-0.027
470,0.017
471,0.105
472,0.081
473,0.085
474,0.051
475,0.017
476,0.195
477,0.354
478,0.3
479,-0.132
480,-0.227
481,0.205
482,0.356
483,0.322
484,-0.078
485,-0.32
486,-0.1
487,0.122
488,0.027
489,-0.166
490,-0.327
491,-0.156
492,0.149
493,0.31
494,0.205
495,0.044
496,0.112
497,0.161
