,0.068
0,0.227
1,0.159
2,0.115
3,0.137
4,0.208
5,0.098
6,-0.051
7,-0.017
8,0.081
9,0.01
10,0.002
11,0.032
12,0.098
13,0.125
14,-0.012
15,-0.042
16,-0.007
17,0.042
18,0.027
19,-0.046
20,0.01
21,0.127
22,0.154
23,-0.044
24,-0.027
25,0.181
26,0.195
27,-0.027
28,-0.083
29,0.098
30,0.181
31,0.1
32,-0.039
33,-0.09
34,0.01
35,0.032
36,-0.085
37,-0.149
38,0.02
39,0.112
40,0.088
41,0.061
42,0.049
43,0.081
44,0.21
45,0.105
46,0.012
47,-0.02
48,0.01
49,-0.007
50,-0.115
51,-0.012
52,0.051
53,0.032
54,-0.027
55,-0.012
56,-0.012
57,-0.002
58,0.024
59,0.02
60,0.024
61,0.107
62,0.095
63,0.117
64,0.134
65,0.117
66,0.078
67,0.037
68,0.061
69,0.166
70,0.112
71,-0.027
72,-0.024
73,0.015
74,0.02
75,0.066
76,0.098
77,-0.024
78,-0.1
79,-0.02
80,0.061
81,0.039
82,0.0
83,0.051
84,0.073
85,0.029
86,0.076
87,0.139
88,0.11
89,-0.071
90,-0.146
91,-0.078
92,-0.059
93,-0.01
94,-0.002
95,-0.11
96,-0.149
97,-0.107
98,-0.046
99,0.027
100,0.125
101,0.103
102,-0.039
103,0.012
104,0.051
105,0.044
106,0.076
107,0.098
108,0.066
109,0.081
110,0.095
111,0.149
112,0.068
113,0.139
114,0.095
115,-0.073
116,-0.137
117,-0.051
118,0.056
119,-0.015
120,-0.059
121,-0.046
122,0.012
123,0.024
124,0.02
125,-0.042
126,0.066
127,0.154
128,0.044
129,0.017
130,-0.103
131,-0.037
132,-0.02
133,-0.024
134,-0.049
135,-0.044
136,-0.034
137,-0.054
138,-0.015
139,-0.076
140,-0.105
141,-0.037
142,0.059
143,0.01
144,-0.054
145,0.085
146,0.073
147,0.007
148,0.01
149,0.056
150,0.037
151,-0.061
152,-0.125
153,-0.059
154,0.107
155,0.168
156,-0.015
157,-0.159
158,-0.046
159,0.095
160,0.034
161,-0.073
162,-0.117
163,0.01
164,0.01
165,0.015
166,0.051
167,0.095
168,0.088
169,0.063
170,0.002
171,-0.066
172,-0.046
173,0.044
174,0.024
175,-0.103
176,-0.085
177,0.017
178,0.0
179,0.002
180,0.032
181,0.115
182,0.088
183,-0.042
184,0.061
185,0.137
186,0.071
187,-0.071
188,-0.115
189,0.017
190,0.088
191,0.112
