,-0.171
0,0.093
1,0.291
2,-0.085
3,-0.261
4,-0.1
5,0.068
6,0.076
7,-0.066
8,-0.12
9,-0.095
10,-0.037
11,0.029
12,0.112
13,0.242
14,0.295
15,0.176
16,-0.093
17,-0.137
18,0.034
19,0.01
20,-0.193
21,-0.159
22,-0.166
23,-0.01
24,0.061
25,0.178
26,0.042
27,0.051
28,0.012
29,-0.022
30,0.0
31,0.037
32,0.063
33,0.029
34,0.068
35,0.098
36,0.022
37,0.085
38,-0.007
39,-0.093
40,0.059
41,0.139
42,0.02
43,-0.12
44,-0.107
45,0.051
46,0.054
47,-0.024
48,-0.107
49,-0.056
50,0.044
51,0.105
52,0.029
53,0.007
54,-0.005
55,0.061
56,0.115
57,0.122
58,0.083
59,0.042
60,0.034
61,0.029
62,-0.01
63,-0.083
64,-0.132
65,-0.107
66,-0.122
67,-0.066
68,-0.044
69,-0.125
70,-0.112
71,-0.073
72,0.024
73,-0.017
74,0.073
75,0.042
76,0.061
77,0.095
78,0.11
79,0.068
80,0.059
81,0.134
82,0.156
83,0.049
84,-0.217
85,-0.225
86,-0.073
87,-0.059
88,0.085
89,-0.12
90,-0.283
91,-0.02
92,0.046
93,0.127
94,0.002
95,0.039
96,0.039
97,0.024
98,0.137
99,0.159
100,0.198
101,0.176
102,0.112
103,-0.142
104,-0.227
105,-0.059
106,-0.007
107,-0.107
108,-0.176
109,-0.09
110,-0.085
111,0.071
112,0.107
113,-0.049
114,-0.022
115,0.022
116,0.007
117,-0.02
118,0.007
119,0.173
120,0.142
121,0.037
122,-0.042
123,-0.029
124,0.063
125,0.1
126,-0.088
127,-0.164
128,-0.034
129,0.034
130,-0.034
131,-0.049
132,-0.01
133,0.02
134,0.022
135,0.032
136,0.022
137,0.061
138,0.09
139,0.081
140,0.024
141,0.002
142,0.066
143,0.129
144,0.017
145,-0.071
146,-0.068
147,-0.024
148,-0.063
149,-0.112
150,-0.127
151,-0.081
152,0.007
153,-0.01
154,-0.049
155,-0.044
156,-0.012
157,-0.002
158,-0.037
159,0.002
160,0.076
161,0.083
162,0.061
163,0.01
164,0.063
165,0.032
166,-0.054
167,-0.156
168,-0.09
169,0.029
170,0.051
171,-0.254
172,-0.261
173,0.0
174,-0.054
175,-0.088
176,-0.049
177,0.066
178,0.029
179,0.007
180,0.137
181,0.098
182,0.059
183,0.034
184,-0.107
185,-0.059
186,0.095
187,0.151
188,0.049
189,-0.039
190,-0.029
191,-0.063
192,-0.066
193,-0.061
194,-0.083
195,-0.063
196,0.051
197,0.007
198,0.044
199,0.129
200,0.146
201,0.098
202,-0.015
203,0.017
204,0.071
205,-0.029
206,-0.12
207,-0.161
208,-0.129
209,-0.029
210,0.005
211,-0.066
212,-0.09
213,0.005
214,-0.015
215,-0.054
216,-0.112
217,-0.037
218,-0.042
219,-0.022
220,-0.066
221,0.01
222,0.334
223,0.254
224,0.027
225,-0.11
226,-0.015
227,0.046
228,-0.032
229,-0.063
230,-0.051
