,0.083
0,0.171
1,0.076
2,0.103
3,-0.005
4,-0.115
5,-0.11
6,-0.129
7,0.005
8,0.107
9,0.032
10,-0.085
11,-0.049
12,-0.007
13,0.083
14,0.129
15,-0.044
16,-0.034
17,-0.024
18,0.032
19,0.024
20,-0.071
21,0.007
22,0.093
23,0.02
24,0.09
25,0.012
26,-0.151
27,0.002
28,0.159
29,0.127
30,-0.146
31,-0.195
32,-0.063
33,0.022
34,0.061
35,-0.022
36,-0.129
37,-0.093
38,0.012
39,0.088
40,0.017
41,-0.051
42,-0.012
43,-0.083
44,-0.11
45,-0.042
46,-0.005
47,0.083
48,-0.037
49,-0.203
50,-0.127
51,0.032
52,0.061
53,-0.02
54,-0.151
55,-0.085
56,-0.007
57,0.095
58,0.037
59,-0.068
60,-0.034
61,0.12
62,0.081
63,-0.051
64,-0.066
65,0.11
66,0.137
67,-0.115
68,-0.203
69,-0.049
70,0.103
71,0.037
72,-0.071
73,-0.151
74,-0.1
75,0.078
76,0.093
77,-0.098
78,-0.098
79,0.051
80,0.12
81,0.005
82,-0.029
83,0.032
84,0.017
85,0.032
86,0.007
87,-0.054
88,-0.081
89,-0.056
90,-0.037
91,-0.085
92,-0.098
93,-0.02
94,-0.002
95,-0.093
96,0.01
97,-0.083
98,-0.081
99,-0.078
100,-0.063
101,-0.01
102,0.078
103,0.122
104,0.024
105,0.081
106,0.154
107,0.034
108,-0.051
109,-0.081
110,-0.103
111,-0.132
112,-0.049
113,-0.007
114,-0.02
115,-0.022
116,-0.071
117,-0.061
118,-0.054
119,0.022
120,-0.078
121,-0.093
122,-0.049
123,-0.09
124,0.071
125,0.044
126,-0.037
127,-0.042
128,0.039
129,-0.032
130,-0.149
131,-0.198
132,-0.12
133,0.0
134,-0.032
135,-0.164
136,-0.071
137,0.042
138,0.012
139,-0.076
140,0.039
141,0.002
142,0.139
143,-0.032
144,-0.105
145,0.083
146,0.066
147,-0.054
148,-0.083
149,-0.039
150,-0.095
151,-0.12
152,-0.085
153,-0.142
154,-0.129
155,-0.022
156,-0.046
157,-0.054
158,-0.042
159,0.015
160,0.015
161,-0.027
162,0.005
163,-0.066
164,0.059
165,0.068
166,-0.066
167,-0.027
168,0.017
169,0.022
170,-0.012
171,-0.125
172,0.007
173,-0.044
174,-0.059
175,-0.071
176,-0.105
177,-0.039
178,-0.02
179,-0.051
180,-0.02
181,0.049
182,0.027
183,-0.02
184,0.054
185,0.027
186,0.005
187,0.042
188,-0.063
189,-0.046
190,-0.049
191,-0.1
192,-0.095
193,-0.051
194,-0.037
195,-0.122
196,-0.112
197,0.005
198,0.012
199,-0.093
200,-0.085
201,0.034
202,0.1
203,0.056
204,-0.032
205,0.007
206,0.083
207,0.034
208,0.015
209,-0.015
210,0.085
211,-0.01
212,-0.161
213,-0.151
214,-0.037
215,0.027
216,-0.088
217,-0.166
218,-0.049
219,0.095
220,0.024
221,-0.076
222,0.061
223,0.164
224,0.078
225,0.042
226,0.027
227,0.051
228,0.049
229,0.063
230,-0.059
231,-0.19
232,-0.156
233,-0.066
234,0.056
235,0.117
236,0.039
237,-0.054
238,0.012
239,-0.012
240,-0.085
241,-0.046
242,0.032
243,-0.032
244,-0.088
245,0.068
246,0.112
247,-0.022
248,-0.076
249,0.017
250,0.027
251,-0.029
252,-0.012
253,-0.024
254,-0.066
255,0.09
256,0.063
257,-0.049
258,-0.037
259,0.056
260,0.032
261,0.012
