,-0.203
0,-0.232
1,0.073
2,0.186
3,0.105
4,-0.122
5,-0.151
6,0.051
7,0.132
8,-0.029
9,-0.137
10,-0.032
11,0.093
12,0.049
13,0.083
14,0.027
15,0.1
16,0.146
17,-0.056
18,-0.154
19,0.088
20,0.115
21,-0.078
22,-0.142
23,-0.146
24,-0.017
25,0.022
26,-0.137
27,-0.059
28,0.012
29,0.005
30,0.034
31,-0.11
32,-0.176
33,-0.073
34,-0.029
35,0.027
36,0.056
37,0.066
38,-0.024
39,-0.071
40,0.063
41,0.093
42,0.081
43,-0.11
44,-0.188
45,-0.012
46,-0.02
47,-0.085
48,-0.076
49,-0.002
50,0.015
51,0.0
52,0.046
53,0.005
54,0.022
55,0.127
56,0.085
57,-0.007
58,-0.029
59,0.0
60,-0.007
61,-0.02
62,-0.071
63,-0.154
64,-0.244
65,-0.039
66,0.144
67,0.146
68,-0.122
69,-0.212
70,-0.024
71,0.125
72,0.054
73,-0.122
74,-0.071
75,0.132
76,0.164
77,0.044
78,0.037
79,0.059
80,0.1
81,0.02
82,-0.159
83,-0.183
84,0.037
85,0.024
86,-0.073
87,-0.095
88,0.0
89,0.027
90,-0.037
91,-0.129
92,-0.066
93,0.068
94,0.049
95,0.042
96,0.02
97,0.081
98,0.098
99,0.088
100,0.137
101,0.029
102,-0.037
103,0.002
104,0.015
105,0.115
106,0.017
107,-0.078
108,-0.027
109,-0.12
110,-0.017
111,-0.037
112,-0.066
113,0.068
114,0.085
115,-0.007
116,-0.056
117,0.022
118,0.107
119,0.056
120,0.049
121,0.012
122,-0.029
123,0.0
124,-0.032
125,-0.078
126,-0.105
127,-0.032
128,0.007
129,-0.044
130,-0.049
131,-0.039
132,0.034
133,0.005
134,-0.027
135,0.061
136,-0.012
137,-0.039
138,-0.002
139,0.017
140,0.034
141,-0.017
142,0.051
143,0.017
144,-0.042
145,-0.137
146,0.029
147,0.09
148,0.017
149,-0.029
150,-0.103
151,-0.154
152,-0.051
153,0.112
154,-0.032
155,-0.171
156,-0.142
157,0.039
158,0.11
159,0.073
160,0.024
161,-0.122
162,0.017
163,0.21
164,0.049
165,0.002
166,0.032
167,-0.051
168,-0.105
169,-0.085
170,-0.056
171,-0.022
172,-0.02
173,-0.015
174,0.063
175,0.095
176,0.027
177,0.054
178,0.085
179,0.132
180,0.027
181,0.112
182,0.037
183,0.042
184,0.044
185,0.056
186,-0.022
187,-0.09
188,-0.029
189,-0.002
190,-0.12
191,-0.176
192,-0.1
193,-0.049
194,0.015
195,-0.056
196,-0.012
197,0.039
198,0.078
199,0.088
200,0.027
201,-0.007
202,-0.005
203,0.044
204,0.103
205,-0.017
206,-0.032
207,0.015
208,0.0
209,0.02
210,-0.02
211,-0.081
212,-0.11
213,-0.017
214,0.0
215,-0.032
216,-0.034
217,0.029
218,0.149
219,0.076
220,-0.029
221,0.007
222,0.142
223,0.164
224,0.049
225,-0.039
226,-0.042
227,-0.022
228,-0.02
229,-0.042
230,-0.063
231,-0.002
232,-0.059
233,-0.098
234,-0.103
235,-0.037
236,-0.015
237,0.01
238,-0.02
239,0.042
240,0.125
241,0.144
242,-0.005
243,-0.122
244,0.015
245,0.159
246,-0.042
247,-0.22
248,-0.095
249,0.061
250,0.063
251,-0.071
252,-0.007
253,-0.093
254,0.034
255,-0.017
256,-0.042
257,0.056
258,0.154
259,-0.002
260,0.005
261,0.056
262,0.127
263,0.134
264,-0.054
265,-0.049
266,0.051
267,0.078
268,-0.022
269,-0.11
270,-0.032
271,-0.002
272,0.005
273,-0.107
274,-0.19
275,-0.078
276,-0.022
277,-0.049
278,-0.078
279,-0.051
280,-0.012
281,0.007
282,0.061
283,0.029
284,0.068
285,0.032
286,-0.027
287,-0.039
288,-0.039
289,-0.029
290,-0.042
291,0.034
292,0.015
293,0.024
294,0.01
295,-0.022
296,-0.022
297,0.007
298,0.022
299,0.139
300,0.105
301,0.022
302,-0.015
303,0.093
304,0.134
305,0.059
306,-0.032
307,-0.054
308,-0.005
309,0.0
310,-0.034
311,-0.071
312,-0.012
313,-0.007
314,-0.1
315,-0.144
316,-0.005
317,0.103
318,0.024
319,-0.027
320,-0.034
321,0.012
322,0.078
323,0.061
324,0.034
325,-0.156
326,-0.103
327,0.171
328,0.122
329,-0.139
330,-0.188
331,0.039
332,0.161
333,0.049
334,-0.061
335,-0.046
336,0.093
337,0.103
338,0.01
339,-0.073
340,0.098
341,0.215
342,0.19
343,-0.125
344,-0.146
345,0.073
346,0.044
347,-0.056
348,-0.046
349,0.012
350,0.01
351,-0.051
352,-0.129
353,0.024
354,0.083
355,-0.029
356,-0.056
357,-0.024
358,0.059
359,0.078
360,-0.005
361,-0.061
362,0.063
363,0.093
364,-0.005
365,-0.159
366,0.068
367,0.322
368,0.105
369,-0.212
370,-0.264
371,-0.032
372,0.208
373,0.076
374,-0.178
375,-0.139
376,0.083
377,0.244
378,0.142
379,0.027
380,-0.081
381,-0.088
382,0.042
383,0.12
384,-0.027
385,-0.032
386,0.022
387,0.071
388,0.022
389,-0.073
390,0.022
391,-0.063
392,-0.161
393,-0.115
394,0.181
395,0.093
396,-0.1
397,-0.132
398,-0.01
399,0.098
400,0.168
401,0.105
402,-0.078
403,-0.105
404,0.076
405,0.1
406,-0.068
407,-0.032
408,-0.005
409,0.017
410,-0.002
411,-0.134
412,-0.139
413,0.12
414,0.203
415,-0.027
416,-0.276
417,0.01
418,0.237
419,0.173
420,0.029
421,-0.09
422,0.049
423,0.132
424,0.0
425,0.015
426,0.193
427,0.127
428,-0.012
429,-0.085
430,0.071
431,0.137
432,-0.017
433,-0.183
434,-0.225
435,0.032
436,0.181
437,0.083
438,-0.071
439,-0.054
440,0.095
441,0.159
442,0.125
443,0.063
444,0.066
445,0.012
446,0.029
447,-0.054
448,-0.039
449,0.024
450,0.066
451,0.078
452,0.068
453,0.054
454,0.049
455,-0.046
456,-0.105
457,-0.112
458,-0.005
459,-0.042
460,0.005
461,0.122
462,0.203
463,0.137
464,-0.01
465,0.022
466,0.051
467,-0.063
468,-0.005
469,0.049
470,-0.066
471,-0.022
472,0.051
473,0.005
474,-0.02
475,-0.083
476,-0.012
477,-0.005
478,0.029
479,-0.032
480,-0.066
481,0.039
482,0.015
483,0.015
484,0.132
485,0.129
486,0.083
487,0.049
488,0.115
489,0.073
490,0.054
491,0.032
492,-0.054
493,-0.088
494,-0.015
495,0.09
496,0.005
497,-0.095
498,-0.237
499,-0.144
500,0.125
501,0.176
502,0.056
503,-0.093
504,-0.142
505,0.161
506,0.242
507,-0.049
508,-0.181
509,0.005
510,0.356
511,0.117
512,-0.198
513,-0.156
514,0.051
515,0.2
516,-0.044
517,-0.149
