,0.083
0,0.149
1,0.059
2,0.007
3,-0.088
4,-0.095
5,0.017
6,0.002
7,0.0
8,0.022
9,-0.024
10,0.112
11,-0.022
12,-0.039
13,-0.081
14,-0.088
15,-0.049
16,-0.063
17,-0.093
18,-0.095
19,0.022
20,0.005
21,-0.056
22,-0.044
23,0.037
24,0.083
25,-0.044
26,-0.125
27,-0.12
28,-0.005
29,-0.059
30,-0.078
31,-0.054
32,-0.083
33,-0.046
34,0.039
35,0.051
36,0.024
37,0.107
38,-0.002
39,-0.032
40,-0.11
41,-0.083
42,0.017
43,0.042
44,-0.007
45,-0.11
46,-0.11
47,-0.063
48,-0.042
49,-0.085
50,-0.09
51,0.005
52,0.012
53,-0.081
54,-0.081
55,0.071
56,0.117
57,0.02
58,-0.078
59,-0.056
60,0.01
61,0.017
62,-0.049
63,-0.017
64,0.039
65,0.037
66,-0.068
67,-0.061
68,-0.066
69,-0.085
70,-0.129
71,-0.098
72,-0.044
73,-0.034
74,0.022
75,0.005
76,-0.027
77,-0.037
78,-0.02
79,0.002
80,-0.1
81,-0.139
82,-0.129
83,-0.122
84,-0.046
85,-0.088
86,-0.078
87,-0.083
88,-0.12
89,-0.1
90,-0.081
91,-0.137
92,-0.151
93,-0.037
94,0.081
95,0.139
96,0.012
97,-0.059
98,-0.051
99,0.002
100,-0.049
101,-0.105
102,0.059
103,0.02
104,-0.027
105,-0.105
106,-0.049
107,-0.012
108,0.007
109,-0.027
110,-0.107
111,-0.051
112,0.063
113,0.0
114,-0.144
115,-0.181
116,0.056
117,0.061
118,0.044
119,0.017
120,-0.061
121,-0.046
122,-0.129
123,-0.09
124,-0.078
125,-0.054
126,-0.088
127,-0.139
128,-0.115
129,-0.051
130,-0.032
131,-0.039
132,-0.081
133,-0.137
134,-0.112
135,0.002
136,0.073
137,-0.007
138,0.002
139,-0.032
140,-0.042
141,-0.098
142,-0.044
143,-0.022
144,-0.117
145,-0.154
146,-0.039
147,0.024
148,-0.095
149,-0.154
150,-0.068
151,-0.032
152,0.046
153,0.024
154,-0.027
155,0.024
156,0.061
157,0.02
158,-0.032
159,-0.054
160,0.044
161,0.0
162,-0.061
163,-0.076
164,0.02
165,-0.005
166,-0.095
167,-0.156
168,-0.183
169,-0.127
170,0.022
171,-0.007
172,-0.005
173,-0.002
174,-0.054
175,-0.134
176,0.002
177,0.173
178,0.127
179,-0.071
180,-0.098
181,0.007
182,0.056
183,0.144
184,-0.039
185,-0.154
186,-0.059
187,0.098
188,-0.012
189,-0.029
190,-0.02
191,0.01
192,0.037
193,-0.059
194,0.01
195,0.09
196,0.022
197,0.063
198,0.103
199,0.044
200,0.134
201,0.103
202,-0.061
203,-0.098
204,-0.007
205,-0.044
206,-0.122
207,-0.076
208,-0.073
209,-0.09
210,-0.085
211,-0.051
212,0.015
213,0.029
214,0.037
215,0.002
216,-0.039
217,0.0
218,0.059
219,0.039
220,0.059
221,0.071
222,0.063
223,0.054
224,-0.017
225,-0.002
226,0.051
227,0.002
228,-0.01
229,-0.022
230,-0.034
231,0.039
232,0.027
233,0.037
234,0.01
235,-0.029
236,0.049
237,0.071
238,0.105
239,-0.005
240,-0.005
241,0.061
242,0.061
243,0.054
244,0.015
245,0.034
246,0.049
247,0.01
248,-0.066
249,-0.085
250,-0.098
251,0.012
252,0.115
253,0.046
254,-0.024
255,0.022
256,0.166
257,0.117
258,0.017
259,0.029
260,-0.002
261,0.01
262,-0.002
263,0.042
264,0.134
265,0.122
266,-0.032
267,-0.044
268,0.005
269,0.093
270,0.049
271,0.002
272,0.01
273,-0.007
274,-0.042
275,0.042
276,0.146
277,0.134
278,0.073
279,0.088
280,0.09
281,0.159
282,0.093
283,0.178
284,0.054
285,0.068
286,0.195
287,0.022
288,0.007
289,-0.029
290,-0.049
291,0.012
292,-0.027
293,-0.005
294,0.032
295,0.049
296,0.046
297,0.005
298,0.134
299,0.203
300,0.032
301,-0.002
302,0.02
303,0.071
304,0.063
305,0.027
306,0.024
307,0.029
308,0.024
309,0.022
310,0.007
311,-0.027
312,-0.078
313,-0.032
314,0.078
315,0.149
316,0.12
317,0.046
318,0.068
319,0.085
320,0.11
321,0.051
322,0.022
323,0.046
324,0.024
325,0.02
326,-0.01
327,0.005
328,-0.037
329,-0.007
330,0.01
331,-0.002
332,-0.056
333,-0.034
334,-0.024
335,-0.059
336,-0.01
337,0.034
338,0.046
339,0.083
340,0.129
341,0.1
342,0.051
343,0.042
344,0.066
345,0.09
346,0.049
347,-0.051
348,-0.088
349,-0.005
350,0.11
351,0.151
352,0.049
353,-0.034
354,-0.024
355,0.063
356,0.063
357,-0.022
358,-0.029
359,0.027
360,0.066
361,0.139
362,0.149
363,0.142
364,0.039
365,0.059
366,0.09
367,0.027
368,-0.061
369,-0.073
370,-0.063
371,-0.046
372,-0.002
373,0.107
374,0.098
375,0.015
376,-0.022
377,-0.032
378,0.105
379,0.107
380,0.071
381,0.02
382,-0.01
383,0.056
384,0.076
385,0.076
386,0.051
387,-0.017
388,-0.076
389,-0.049
390,-0.054
391,-0.054
392,-0.081
393,-0.076
394,-0.127
395,-0.088
396,0.027
397,0.054
398,0.029
399,0.0
400,-0.005
401,0.002
402,0.007
403,0.056
404,0.088
405,0.051
406,0.017
407,-0.029
408,-0.032
409,0.017
410,0.02
411,-0.085
412,-0.117
413,0.017
414,0.112
415,0.02
416,-0.034
417,0.049
418,0.164
419,0.183
420,0.09
421,0.002
422,-0.027
423,0.032
424,0.125
425,0.117
426,0.073
427,0.007
428,0.015
429,0.012
430,0.022
431,-0.005
432,-0.076
433,-0.183
434,-0.129
435,0.081
436,0.132
437,0.029
438,-0.032
439,-0.024
440,0.073
441,0.173
442,0.117
443,-0.083
444,-0.103
445,0.068
446,0.149
447,0.002
448,-0.103
449,-0.056
450,-0.007
451,-0.002
452,-0.063
453,-0.044
454,0.044
455,-0.02
456,-0.325
457,-0.188
458,0.044
459,0.193
460,0.142
461,-0.115
462,-0.1
463,0.02
464,0.12
465,0.105
466,-0.095
467,-0.144
468,-0.01
469,0.068
470,-0.039
471,-0.156
472,-0.083
473,-0.044
474,0.017
475,-0.088
476,-0.066
477,0.02
478,0.017
479,0.002
480,0.0
481,0.027
482,0.049
