,0.088
0,0.107
1,0.085
2,-0.098
3,-0.115
4,-0.029
5,-0.061
6,-0.142
7,-0.107
8,0.032
9,0.0
10,-0.137
11,-0.127
12,0.039
13,0.193
14,0.115
15,-0.051
16,-0.073
17,0.039
18,0.066
19,0.09
20,0.142
21,0.007
22,-0.042
23,-0.039
24,0.029
25,-0.029
26,-0.09
27,-0.105
28,-0.059
29,0.029
30,0.024
31,-0.012
32,-0.002
33,0.054
34,0.173
35,-0.005
36,0.046
37,0.11
38,-0.017
39,0.078
40,-0.066
41,-0.005
42,-0.076
43,-0.11
44,-0.022
45,0.042
46,-0.181
47,-0.12
48,0.081
49,0.024
50,-0.034
51,-0.073
52,-0.034
53,-0.017
54,0.032
55,0.049
56,0.066
57,0.122
58,0.083
59,0.027
60,-0.012
61,0.071
62,0.034
63,0.017
64,-0.076
65,-0.085
66,-0.095
67,-0.083
68,-0.122
69,-0.125
70,-0.073
71,-0.002
72,-0.02
73,0.073
74,0.081
75,0.022
76,0.059
77,0.022
78,0.0
79,0.032
80,0.034
81,-0.029
82,0.051
83,-0.024
84,-0.054
85,-0.164
86,-0.09
87,-0.002
88,-0.085
89,-0.115
90,-0.054
91,-0.01
92,0.061
93,-0.042
94,-0.002
95,-0.027
96,0.037
97,0.09
98,-0.017
99,-0.029
100,0.0
101,0.076
102,0.137
103,-0.208
104,-0.264
105,0.056
106,0.11
107,-0.061
108,-0.151
109,-0.098
110,-0.042
111,0.061
112,0.017
113,-0.042
114,0.017
115,0.105
116,0.015
117,-0.078
118,0.022
119,0.085
120,0.044
121,-0.078
122,-0.073
123,-0.051
124,0.125
125,0.059
126,-0.129
127,-0.242
128,0.034
129,0.088
130,0.022
131,-0.061
132,-0.078
133,-0.007
134,0.007
135,-0.01
136,-0.037
137,0.076
138,0.11
139,0.049
140,0.042
141,0.007
142,-0.046
143,-0.068
144,0.073
145,-0.027
146,-0.176
147,-0.142
148,-0.056
149,-0.022
150,-0.027
151,-0.039
152,-0.098
153,-0.117
154,-0.046
155,0.039
156,-0.022
157,0.032
158,0.146
159,0.181
160,0.103
161,-0.012
