,0.024
0,0.044
1,-0.134
2,-0.088
3,0.061
4,0.059
5,0.098
6,0.032
7,-0.059
8,0.051
9,0.076
10,0.0
11,-0.034
12,-0.024
13,-0.061
14,-0.164
15,-0.056
16,-0.134
17,-0.022
18,0.081
19,0.005
20,-0.159
21,-0.149
22,-0.046
23,-0.012
24,-0.02
25,-0.042
26,-0.007
27,-0.032
28,-0.015
29,-0.042
30,-0.027
31,0.044
32,0.01
33,0.002
34,-0.039
35,-0.029
36,-0.029
37,-0.107
38,-0.115
39,-0.076
40,-0.1
41,-0.083
42,-0.059
43,-0.012
44,-0.017
45,-0.056
46,-0.046
47,0.02
48,0.063
49,0.007
50,0.024
51,0.085
52,0.054
53,0.005
54,-0.015
55,-0.017
56,-0.007
57,0.022
58,-0.059
59,-0.115
60,-0.142
61,-0.068
62,-0.002
63,-0.09
64,-0.134
65,-0.073
66,0.002
67,0.059
68,0.068
69,0.027
70,0.002
71,0.066
72,0.081
73,-0.007
74,-0.078
75,-0.042
76,0.063
77,0.056
78,-0.027
79,-0.076
80,-0.09
81,0.022
82,0.024
83,-0.068
84,-0.088
85,-0.012
86,-0.032
87,-0.054
88,-0.046
89,-0.054
90,-0.005
91,0.024
92,-0.066
93,-0.029
94,0.061
95,-0.012
96,-0.1
97,-0.098
98,-0.005
99,-0.034
100,-0.09
101,-0.107
102,-0.078
103,-0.037
104,0.002
105,-0.012
106,-0.042
107,-0.076
108,-0.066
109,-0.022
110,-0.015
111,0.007
112,0.034
113,0.054
114,0.1
115,0.007
116,-0.034
117,0.088
118,-0.044
119,-0.039
120,-0.083
121,-0.156
122,-0.161
123,-0.056
124,0.103
125,-0.007
126,-0.063
127,-0.022
128,-0.005
129,0.034
130,0.049
131,0.076
132,0.068
133,0.002
134,-0.044
135,-0.046
136,-0.066
137,-0.007
138,-0.012
139,-0.11
140,-0.151
141,-0.056
142,-0.066
143,-0.139
144,-0.066
145,-0.012
146,-0.049
147,0.005
148,0.051
149,0.081
150,0.059
151,0.044
152,0.056
153,0.017
154,0.024
155,0.088
156,0.049
157,-0.015
158,-0.073
159,-0.137
160,-0.098
161,-0.01
162,-0.054
163,-0.037
164,-0.01
165,0.017
166,-0.027
167,-0.039
168,0.0
169,0.017
170,0.054
171,-0.02
172,-0.054
173,0.027
174,0.037
175,-0.063
176,-0.059
177,0.017
178,-0.044
179,-0.098
180,-0.032
181,0.007
182,-0.032
183,-0.093
184,-0.1
185,-0.085
186,-0.02
187,0.054
188,0.029
189,0.039
190,0.061
191,-0.005
192,-0.032
193,-0.027
194,0.144
195,0.21
196,0.061
197,0.0
198,-0.046
199,0.01
200,0.078
201,-0.015
202,-0.142
203,-0.115
204,0.024
205,0.005
206,-0.017
207,-0.081
208,-0.046
209,-0.027
210,0.051
211,0.093
212,0.01
213,0.061
214,0.09
215,0.076
216,0.071
217,0.005
218,0.117
219,0.049
220,-0.103
221,-0.159
222,-0.122
223,-0.027
224,-0.002
225,-0.027
226,0.01
227,0.049
228,0.081
229,0.127
230,0.068
231,0.005
232,0.007
233,-0.029
234,0.015
235,0.032
236,-0.037
237,-0.027
238,-0.02
239,0.012
240,-0.051
241,-0.015
242,0.01
243,-0.051
244,-0.063
245,-0.032
246,0.042
247,0.054
248,0.027
249,0.017
250,0.066
251,-0.007
252,0.063
253,0.1
254,0.122
255,0.022
256,-0.02
257,-0.015
258,0.054
259,0.012
260,0.01
261,0.083
262,0.02
263,-0.017
264,-0.078
265,-0.049
266,0.0
267,0.1
268,0.015
269,-0.029
270,0.032
271,0.042
272,0.02
273,-0.024
274,0.042
275,0.034
276,0.093
277,0.1
278,0.061
279,0.027
280,0.078
281,0.103
282,0.034
283,-0.032
284,-0.042
285,-0.037
286,-0.071
287,-0.034
288,0.085
289,0.11
290,0.107
291,0.037
292,0.066
293,0.122
294,0.232
295,0.164
296,0.063
297,0.049
298,0.068
299,0.037
300,-0.071
301,-0.01
302,0.127
303,0.042
304,-0.039
305,-0.049
306,0.017
307,-0.01
308,-0.024
309,-0.022
310,0.032
311,0.024
312,0.032
313,0.088
314,0.107
315,0.063
316,0.051
317,0.046
318,0.112
319,0.042
320,-0.012
321,-0.01
322,0.061
323,0.049
324,-0.034
325,-0.063
326,-0.061
327,0.034
328,0.085
329,0.005
330,-0.024
331,0.078
332,0.146
333,0.032
334,0.002
335,0.088
336,0.11
337,0.037
338,-0.034
339,0.022
340,0.083
341,0.054
342,-0.103
343,-0.112
344,-0.005
345,0.005
346,-0.049
347,-0.103
348,-0.103
349,0.02
350,0.02
351,-0.01
352,0.056
353,0.061
354,0.093
355,0.063
356,-0.029
357,-0.024
358,0.222
359,0.31
360,-0.085
361,-0.269
362,0.01
363,0.186
364,0.103
365,-0.198
366,-0.215
367,-0.093
368,0.056
369,0.115
370,-0.042
371,-0.02
372,0.1
373,0.137
374,0.042
375,0.0
376,0.027
377,0.042
378,-0.005
379,0.046
380,0.093
381,0.007
382,0.01
383,0.022
384,-0.029
385,-0.129
386,-0.073
387,0.024
388,-0.076
389,-0.154
390,0.022
391,-0.046
392,0.007
393,0.027
394,-0.042
395,0.029
396,0.188
397,0.168
398,-0.076
399,-0.076
400,-0.044
401,-0.029
402,-0.042
403,0.093
404,0.093
405,-0.049
406,-0.066
407,-0.044
408,-0.142
409,-0.103
410,0.032
411,0.063
412,-0.066
413,-0.117
414,0.02
415,0.176
416,0.103
417,0.01
418,-0.042
419,0.056
420,0.112
421,0.027
422,0.076
423,0.015
424,0.005
425,-0.046
426,-0.034
427,0.029
428,0.02
429,-0.066
430,-0.168
431,-0.071
432,0.017
433,0.051
434,0.051
435,0.044
436,-0.01
437,0.103
438,0.105
439,0.076
440,-0.042
441,-0.039
442,0.061
443,0.017
444,-0.015
445,-0.015
446,-0.061
447,-0.117
448,-0.066
449,-0.081
450,-0.007
451,-0.012
452,-0.005
453,0.042
454,-0.122
455,0.024
456,0.046
457,0.02
458,0.007
459,-0.044
460,-0.032
461,-0.012
462,-0.005
463,0.037
464,-0.032
465,-0.037
466,-0.063
467,-0.081
468,-0.081
469,-0.02
470,0.093
471,0.044
472,-0.027
473,-0.034
474,0.042
475,0.063
476,0.056
477,-0.039
478,0.068
479,0.164
480,0.063
481,-0.107
482,-0.112
483,-0.022
484,0.01
485,-0.088
486,-0.164
487,-0.09
488,-0.076
489,-0.01
490,-0.029
491,-0.117
492,-0.186
493,-0.061
494,0.049
495,-0.02
496,-0.029
497,0.059
498,0.049
499,-0.098
500,-0.059
501,0.027
502,0.068
503,-0.044
504,-0.073
505,-0.054
506,-0.032
507,-0.085
508,-0.024
509,0.024
510,-0.098
511,-0.117
512,-0.115
513,0.098
514,0.11
515,0.015
516,-0.024
517,-0.017
518,0.034
519,0.032
520,0.034
521,-0.022
522,-0.166
523,-0.078
524,0.081
525,0.005
526,-0.217
527,-0.154
528,0.063
529,0.076
530,-0.051
531,-0.205
532,-0.056
533,0.017
534,0.015
535,-0.027
536,-0.083
537,0.024
538,0.098
539,0.032
540,-0.017
541,0.022
542,0.037
543,-0.054
544,0.022
545,0.186
546,0.076
547,-0.049
548,-0.137
549,-0.144
550,0.088
551,0.156
552,0.039
553,-0.081
554,-0.015
555,0.159
556,0.061
557,-0.049
558,0.039
559,0.005
560,-0.034
561,-0.005
562,-0.076
