,-0.017
0,0.19
1,-0.071
2,-0.259
3,-0.012
4,0.042
5,-0.107
6,-0.186
7,-0.076
8,0.039
9,0.085
10,0.051
11,-0.088
12,-0.107
13,0.0
14,-0.005
15,0.049
16,0.112
17,0.039
18,-0.039
19,-0.071
20,-0.032
21,-0.01
22,-0.012
23,-0.073
24,-0.088
25,0.002
26,0.032
27,0.046
28,0.066
29,0.007
30,-0.078
31,-0.01
32,0.029
33,0.088
34,0.027
35,0.01
36,-0.061
37,0.017
38,0.095
39,0.112
40,-0.007
41,-0.178
42,-0.09
43,0.027
44,0.098
45,-0.139
46,-0.171
47,-0.012
48,0.171
49,0.188
50,0.032
51,-0.071
52,-0.09
53,0.056
54,0.137
55,0.015
56,0.051
57,0.002
58,0.0
59,0.039
60,-0.056
61,0.017
62,0.063
63,0.039
64,-0.098
65,-0.132
66,-0.061
67,0.085
68,0.034
69,-0.132
70,-0.068
71,-0.032
72,-0.037
73,0.063
74,-0.046
75,-0.081
76,0.022
77,0.063
78,-0.029
79,-0.007
80,0.01
81,0.132
82,0.051
83,0.002
84,-0.063
85,-0.088
86,-0.085
87,-0.046
88,-0.083
89,0.139
90,0.049
91,0.02
92,0.034
93,0.1
94,0.134
95,-0.024
96,-0.032
97,0.017
98,0.044
99,-0.022
100,-0.027
101,-0.054
102,0.049
103,-0.02
104,-0.11
105,-0.139
106,-0.042
107,-0.012
108,-0.049
109,-0.061
110,-0.022
111,0.007
112,0.173
113,0.061
114,-0.059
115,0.005
116,0.068
117,0.049
118,0.049
119,0.049
120,0.105
121,0.11
122,0.015
123,-0.083
124,-0.066
125,0.059
126,0.066
127,-0.01
128,-0.105
129,-0.076
130,0.032
131,0.032
132,-0.015
133,0.046
134,0.085
135,0.027
136,0.024
137,0.027
138,0.046
139,0.103
140,0.103
141,0.029
142,-0.059
143,-0.042
144,0.005
145,-0.066
146,-0.098
147,-0.044
148,0.054
149,0.071
150,0.017
151,-0.002
152,0.034
153,0.1
154,0.149
155,0.09
156,0.044
157,0.103
158,0.11
159,0.09
160,0.005
161,0.039
162,0.022
163,0.19
164,0.059
165,-0.105
166,-0.063
167,0.005
168,-0.049
169,-0.164
170,-0.11
171,-0.12
172,-0.122
173,0.005
174,-0.007
175,-0.042
176,0.002
177,-0.002
178,0.051
179,0.044
180,0.02
181,0.049
182,0.046
183,0.022
184,-0.012
185,-0.022
186,-0.059
187,-0.076
188,-0.098
189,-0.042
190,-0.024
191,0.012
192,-0.051
193,-0.103
194,0.01
195,0.066
196,0.066
197,0.085
198,-0.02
199,-0.027
200,0.073
201,0.095
202,0.02
203,-0.037
204,0.042
205,0.02
206,-0.046
207,-0.083
208,-0.1
209,-0.107
210,0.002
211,0.071
212,0.049
213,-0.007
214,0.071
215,0.112
216,0.093
217,0.071
218,0.066
219,0.024
220,0.085
221,0.042
222,-0.01
223,0.039
224,0.11
225,0.054
226,-0.129
227,-0.09
228,0.017
229,0.0
230,-0.083
231,-0.073
232,-0.012
233,0.007
234,0.046
235,0.007
236,0.005
237,0.061
238,0.103
239,0.032
240,-0.037
241,0.024
242,0.078
243,0.01
244,-0.134
245,-0.076
246,-0.034
247,-0.007
248,-0.054
249,-0.061
250,-0.09
251,-0.002
252,0.0
253,-0.059
254,-0.09
255,0.022
256,0.02
257,-0.02
258,-0.012
259,0.061
260,0.12
261,0.005
262,-0.049
263,0.032
264,0.125
265,0.02
266,-0.139
267,-0.156
268,-0.044
269,-0.007
270,0.002
271,-0.066
272,-0.02
273,0.037
274,-0.012
275,-0.039
276,-0.002
277,0.044
278,0.09
279,0.056
280,0.066
281,0.088
282,0.046
283,0.007
284,0.017
285,-0.066
286,-0.073
287,-0.09
288,-0.112
289,-0.117
290,-0.09
291,-0.02
292,-0.051
293,-0.071
294,-0.002
295,0.098
296,0.129
297,0.09
298,0.017
299,0.0
300,0.017
301,-0.042
302,-0.056
303,0.044
304,0.012
305,-0.098
306,-0.061
307,0.027
308,-0.042
309,0.0
310,0.015
311,-0.044
312,-0.107
313,0.002
314,0.059
315,0.012
316,0.068
317,0.061
318,0.046
319,-0.017
320,0.083
321,0.142
322,0.059
323,-0.002
324,0.005
325,0.015
326,0.034
327,0.044
328,-0.034
329,-0.105
330,-0.103
331,0.01
332,-0.198
333,-0.105
334,0.034
335,0.056
336,0.044
337,0.098
338,0.093
339,0.029
340,0.095
341,0.029
342,-0.059
343,0.073
344,0.083
345,-0.085
346,-0.11
347,-0.11
348,-0.034
349,-0.049
350,-0.061
351,-0.112
352,-0.117
353,-0.093
354,-0.042
355,-0.066
356,-0.11
357,-0.034
358,-0.063
359,-0.01
360,0.122
361,0.154
362,0.083
363,0.039
364,0.042
365,-0.049
366,-0.056
367,0.0
368,0.037
369,0.046
370,-0.081
371,-0.11
372,-0.034
373,0.005
374,0.027
375,-0.029
376,-0.066
377,-0.027
378,0.022
379,0.105
380,0.105
381,0.066
382,0.063
383,0.049
384,0.024
385,0.039
386,0.061
387,0.059
388,0.01
389,-0.046
390,-0.134
391,-0.078
392,-0.042
393,0.039
394,-0.063
395,-0.051
396,0.02
397,0.068
398,0.037
399,-0.022
400,-0.029
401,-0.005
402,0.015
403,0.144
404,0.173
405,0.056
406,-0.022
407,-0.2
408,-0.12
409,0.005
410,0.1
411,-0.1
412,-0.178
413,-0.095
414,-0.022
415,0.059
416,-0.078
417,-0.063
418,-0.059
419,-0.103
420,-0.061
421,0.017
