,-0.046
0,0.017
1,0.051
2,0.029
3,0.149
4,0.044
5,0.029
6,0.007
7,0.049
8,0.237
9,0.12
10,-0.615
11,-0.581
12,0.361
13,0.376
14,-0.327
15,-0.547
16,0.059
17,0.298
18,-0.022
19,-0.283
20,-0.2
21,0.168
22,0.178
23,-0.21
24,-0.098
25,0.264
26,0.286
27,-0.095
28,-0.205
29,-0.054
30,0.049
31,-0.161
32,-0.208
33,-0.146
34,0.044
35,0.161
36,0.002
37,-0.078
38,-0.007
39,0.164
40,0.071
41,-0.088
42,-0.071
43,0.093
44,0.0
45,-0.054
46,-0.066
47,-0.002
48,0.137
49,0.034
50,-0.061
51,-0.159
52,-0.1
53,-0.044
54,-0.093
55,-0.054
56,-0.027
57,0.029
58,0.024
59,0.022
60,-0.039
61,0.017
62,-0.076
63,-0.044
64,-0.002
65,0.083
66,0.059
67,-0.056
68,-0.027
69,0.032
70,0.061
71,-0.002
72,-0.088
73,-0.083
74,-0.037
75,-0.073
76,-0.039
77,0.007
78,-0.005
79,-0.034
80,0.0
81,-0.007
82,-0.056
83,0.034
84,0.078
85,0.068
86,0.054
87,0.022
88,0.007
89,-0.12
90,-0.11
91,0.005
92,0.046
93,0.054
94,-0.012
95,-0.02
96,-0.037
97,-0.398
98,-0.088
99,0.4
100,0.176
101,-0.327
102,-0.364
103,0.11
104,0.31
105,0.066
106,-0.254
107,-0.244
108,0.02
109,0.083
110,-0.076
111,-0.115
112,0.063
113,0.134
114,-0.037
115,-0.149
116,-0.081
117,-0.015
118,-0.049
119,-0.183
120,-0.107
121,0.125
122,0.164
123,0.112
124,0.039
125,0.005
126,0.061
127,0.098
128,-0.042
129,-0.144
130,-0.068
131,0.056
132,0.105
133,0.059
134,-0.061
135,-0.161
136,-0.103
137,-0.066
138,-0.085
139,-0.078
140,-0.032
141,-0.022
142,-0.088
143,0.02
144,0.125
145,0.032
146,-0.142
147,-0.115
148,0.005
149,0.098
150,0.029
151,-0.005
152,-0.068
153,-0.076
154,0.01
155,0.051
156,-0.027
157,-0.017
158,-0.034
159,-0.093
160,0.015
161,0.176
162,0.078
163,-0.017
164,-0.012
165,0.134
166,0.122
167,0.139
168,-0.068
169,-0.205
170,-0.063
171,0.044
172,0.024
173,-0.056
174,-0.105
175,0.007
176,0.039
177,-0.061
178,-0.044
179,-0.01
180,0.066
181,0.151
182,0.093
183,-0.32
184,-0.356
185,0.076
186,0.557
187,0.161
188,-0.576
189,-0.354
190,0.288
191,0.347
192,-0.042
193,-0.408
194,-0.142
195,0.198
196,0.037
197,-0.215
198,-0.012
199,0.286
200,0.195
201,-0.107
202,-0.073
203,0.127
204,0.181
205,0.049
206,-0.039
207,-0.037
208,0.154
209,0.164
210,-0.034
211,-0.117
212,-0.005
213,0.137
214,0.081
215,-0.098
216,-0.212
217,-0.1
218,0.081
219,0.107
220,-0.007
221,-0.129
222,0.027
223,0.068
224,-0.024
225,0.054
226,0.154
227,0.059
228,-0.107
229,-0.105
230,0.005
231,0.056
232,0.061
233,-0.046
234,-0.19
235,-0.007
236,0.107
237,0.015
238,-0.144
239,-0.171
240,0.073
241,0.22
242,0.103
243,-0.002
244,0.005
245,0.181
246,0.144
247,-0.037
248,-0.11
249,-0.005
250,0.059
251,-0.012
252,-0.076
253,-0.012
254,0.044
255,0.061
256,-0.02
257,-0.066
258,-0.054
259,0.027
260,-0.017
261,-0.076
262,-0.11
263,-0.015
264,0.103
265,0.132
266,0.11
267,0.071
268,0.02
269,-0.129
270,-0.273
271,-0.012
272,0.554
273,0.19
274,-0.559
275,-0.498
276,0.161
277,0.422
278,0.022
279,-0.408
280,-0.173
281,0.222
282,0.22
283,-0.127
284,-0.034
285,0.288
286,0.212
287,-0.049
288,-0.188
289,-0.083
290,0.029
291,-0.093
292,-0.183
293,-0.059
294,0.117
295,0.073
296,-0.071
297,0.029
298,0.076
299,0.049
300,-0.005
301,-0.007
302,0.01
303,0.029
304,0.081
305,0.105
306,0.09
307,0.112
308,0.139
309,0.02
310,-0.032
311,-0.054
312,-0.039
313,-0.134
314,-0.037
315,0.083
316,-0.002
317,-0.098
318,-0.034
319,0.176
320,0.134
321,-0.139
322,-0.1
323,0.115
324,0.173
325,0.078
326,-0.005
327,0.12
328,0.146
329,0.024
330,-0.068
331,0.007
332,0.059
333,0.037
334,-0.054
335,-0.09
336,-0.149
337,-0.164
338,-0.034
339,0.042
340,0.022
341,-0.042
342,0.0
343,0.081
344,0.073
345,0.01
346,-0.01
347,0.017
348,0.085
349,0.09
350,0.1
351,0.107
352,0.051
353,0.034
354,0.02
355,-0.044
356,-0.452
357,-0.381
358,0.137
359,0.388
360,0.039
361,-0.425
362,-0.217
363,0.251
364,0.305
365,-0.049
366,-0.283
367,-0.132
368,0.149
369,0.12
370,-0.007
371,0.068
372,0.283
373,0.12
374,-0.249
375,-0.251
376,-0.01
377,0.083
378,-0.044
379,-0.161
380,-0.11
381,0.081
382,0.151
383,0.078
384,0.0
385,0.071
386,0.115
387,-0.024
388,-0.005
389,0.007
390,0.11
391,0.093
392,-0.022
393,-0.073
394,0.002
395,0.002
396,0.005
397,-0.046
398,-0.083
399,-0.044
400,0.002
401,0.01
402,0.039
403,0.098
404,0.083
405,0.024
406,0.022
407,0.066
408,0.105
409,0.029
410,-0.068
411,-0.1
412,-0.002
413,0.012
414,-0.125
415,-0.115
416,-0.002
417,-0.051
418,-0.1
419,-0.056
420,-0.073
421,0.059
422,0.061
423,0.027
424,0.027
425,-0.007
426,0.017
427,0.071
428,0.012
429,-0.037
430,0.022
431,0.01
432,-0.024
433,0.024
434,0.054
435,-0.012
436,-0.032
437,-0.022
438,0.007
439,-0.005
440,0.095
441,0.11
442,0.11
443,-0.503
444,-0.144
445,0.571
446,0.623
447,-0.002
448,-0.435
449,-0.164
450,0.242
451,0.205
452,-0.178
453,-0.295
454,-0.078
455,0.176
456,-0.161
457,-0.291
458,0.012
459,0.271
460,0.005
461,-0.312
462,-0.242
463,0.068
464,0.151
465,0.032
466,-0.081
467,0.015
468,0.139
469,0.159
470,-0.015
471,0.073
472,0.085
473,-0.022
474,-0.042
475,-0.078
476,0.022
477,0.051
478,-0.071
479,-0.122
480,-0.083
481,-0.061
482,-0.005
483,0.012
484,-0.037
485,-0.012
486,0.037
487,0.051
488,0.02
489,0.066
490,-0.002
491,0.054
492,0.137
493,0.061
494,-0.068
495,-0.083
496,-0.027
497,0.0
498,-0.056
499,-0.022
500,0.103
501,0.171
502,0.037
503,0.032
504,0.137
505,0.017
506,-0.039
507,0.0
508,0.0
509,0.029
510,0.115
511,0.117
512,0.01
513,-0.066
514,-0.024
515,0.029
516,0.02
517,-0.032
518,-0.115
519,-0.137
520,-0.151
521,-0.083
522,-0.022
523,0.029
524,0.098
525,0.024
526,0.071
527,0.239
528,0.3
529,0.278
530,-0.554
531,-0.151
532,0.452
533,0.308
534,-0.164
535,-0.491
536,-0.054
537,0.454
538,0.212
539,-0.3
540,-0.374
541,-0.039
542,0.176
543,-0.115
544,-0.164
545,0.2
546,0.393
547,0.076
548,-0.242
549,-0.046
550,0.217
551,0.017
552,-0.171
553,-0.19
554,0.002
555,0.181
556,0.081
557,-0.046
558,0.012
559,0.107
560,0.024
561,-0.117
562,-0.176
563,-0.071
564,-0.032
565,0.017
566,-0.007
567,0.071
568,0.002
569,-0.063
570,0.032
571,0.173
572,0.12
573,0.017
574,-0.005
575,0.034
576,0.01
577,-0.007
578,-0.002
579,-0.024
580,0.034
581,-0.007
582,0.007
583,-0.01
584,-0.093
585,-0.078
586,-0.037
587,0.122
588,0.088
589,0.081
590,0.076
591,0.09
