,0.112
0,0.049
1,-0.027
2,-0.11
3,0.007
4,0.122
5,0.134
6,-0.015
7,-0.168
8,-0.061
9,0.012
10,0.027
11,-0.056
12,-0.115
13,0.015
14,0.1
15,0.088
16,-0.012
17,-0.049
18,0.068
19,0.103
20,-0.007
21,-0.032
22,0.088
23,0.024
24,-0.061
25,0.007
26,0.024
27,-0.098
28,-0.093
29,0.007
30,0.071
31,0.09
32,-0.024
33,-0.068
34,0.032
35,0.076
36,0.078
37,0.085
38,0.034
39,0.005
40,0.151
41,0.127
42,-0.007
43,0.0
44,-0.068
45,-0.1
46,0.093
47,0.09
48,-0.198
49,-0.154
50,0.061
51,0.09
52,0.005
53,0.132
54,0.107
55,-0.02
56,-0.032
57,0.063
58,0.132
59,0.068
60,-0.02
61,-0.032
62,0.073
63,0.039
64,-0.007
65,-0.02
66,0.032
67,-0.005
68,-0.095
69,-0.095
70,-0.024
71,-0.054
72,0.024
73,0.005
74,-0.09
75,-0.09
76,0.059
77,0.183
78,0.129
79,-0.024
80,0.002
81,0.107
82,0.137
83,0.034
84,-0.076
85,0.007
86,0.085
87,0.01
88,0.02
89,0.034
90,0.015
91,0.015
92,-0.068
93,-0.037
94,0.012
95,0.083
96,0.068
97,0.002
98,0.122
99,0.115
100,0.12
101,0.095
102,0.024
103,-0.002
104,0.042
105,0.034
106,0.037
107,-0.061
108,-0.027
109,-0.073
110,-0.085
111,0.0
112,-0.007
113,-0.044
114,-0.068
115,-0.032
116,0.044
117,0.015
118,-0.042
119,0.044
120,0.034
121,0.105
122,0.09
123,0.22
124,0.146
125,0.056
126,0.046
127,0.022
128,-0.022
129,-0.029
130,-0.085
131,-0.134
132,0.02
133,0.024
134,-0.1
135,-0.103
136,0.002
137,-0.022
138,-0.029
139,-0.059
140,0.0
141,-0.032
142,-0.017
143,0.159
144,0.078
145,-0.02
146,0.002
147,-0.088
148,-0.076
149,0.005
150,0.024
151,-0.071
152,-0.183
153,-0.212
154,-0.078
155,0.039
156,0.081
157,0.044
158,-0.061
159,-0.146
160,-0.01
161,0.127
162,0.178
163,0.093
164,0.034
165,0.056
166,0.125
167,0.12
168,-0.061
169,-0.076
170,0.01
171,0.037
172,-0.015
173,0.024
174,-0.034
175,-0.054
176,-0.093
177,-0.073
178,-0.051
179,-0.029
180,0.027
181,-0.024
182,-0.029
183,-0.01
184,0.1
185,0.059
186,-0.09
187,-0.024
188,0.044
189,0.015
190,0.007
191,0.01
192,0.034
193,-0.007
194,-0.056
195,-0.1
196,-0.005
197,0.063
198,-0.066
199,-0.105
200,-0.051
201,0.071
202,0.076
203,0.0
204,-0.056
205,0.051
206,0.129
207,0.093
208,-0.005
209,-0.098
210,-0.034
211,-0.059
212,-0.09
213,-0.054
214,-0.127
215,-0.027
216,-0.095
217,0.007
218,0.076
219,-0.032
220,-0.007
221,0.117
222,0.063
223,-0.044
224,-0.078
225,0.039
226,0.076
227,-0.059
228,-0.034
229,-0.012
230,-0.044
231,-0.093
232,-0.061
233,-0.037
234,-0.046
235,-0.071
236,-0.085
237,-0.042
238,0.085
239,0.029
240,-0.068
241,-0.054
242,0.029
243,0.007
244,0.044
245,-0.039
246,-0.037
247,-0.024
248,0.007
249,-0.042
250,-0.039
251,-0.034
252,-0.112
253,-0.193
254,-0.076
255,-0.059
256,-0.085
257,-0.09
258,-0.049
259,-0.024
260,-0.002
261,0.029
262,-0.007
263,0.044
264,0.063
265,-0.088
266,-0.117
267,-0.063
268,0.022
269,-0.034
270,-0.164
271,-0.127
272,-0.02
273,0.005
274,-0.015
275,0.029
276,0.042
277,0.024
278,-0.005
279,-0.037
280,-0.098
281,0.051
282,0.032
283,0.027
284,-0.095
285,-0.09
286,0.01
287,0.015
288,-0.059
289,-0.059
290,-0.103
291,-0.09
292,-0.034
293,-0.063
294,-0.117
295,-0.107
296,-0.056
297,-0.09
298,-0.061
299,-0.068
300,-0.022
301,0.01
302,-0.005
303,-0.01
304,0.095
305,0.103
306,0.007
307,-0.073
308,-0.046
309,0.051
310,0.0
311,-0.127
312,-0.066
313,0.01
314,0.012
315,-0.012
316,-0.088
317,-0.032
318,0.007
319,-0.044
320,-0.056
321,-0.068
322,0.034
323,0.107
324,0.027
325,-0.127
326,-0.132
327,0.042
328,0.054
329,-0.015
330,-0.076
331,-0.144
332,-0.002
333,0.02
334,0.01
335,-0.051
336,-0.037
337,0.051
338,0.02
339,0.0
340,-0.02
341,0.017
342,0.037
343,0.056
344,0.015
345,0.046
346,0.107
347,-0.015
348,-0.012
349,0.049
350,0.024
351,0.002
352,0.002
353,-0.015
354,0.015
355,-0.007
356,0.056
357,-0.007
358,0.015
359,0.078
360,0.051
361,0.049
362,0.063
363,0.12
364,0.029
365,0.002
366,0.029
367,0.039
368,0.007
369,-0.01
370,-0.01
371,-0.005
372,-0.063
373,0.002
374,-0.029
375,-0.056
376,-0.02
377,-0.095
378,0.032
379,0.002
380,0.037
381,0.098
382,0.029
383,-0.005
384,-0.007
385,-0.022
386,-0.051
387,-0.015
388,-0.015
389,-0.063
390,-0.024
391,0.042
392,-0.1
393,-0.142
394,-0.071
395,0.107
396,0.032
397,-0.039
398,-0.051
399,-0.02
400,0.042
401,0.059
402,0.103
403,0.107
404,0.063
405,-0.046
406,-0.022
407,0.168
408,0.149
409,0.017
410,-0.056
411,0.051
412,0.105
413,-0.1
414,-0.11
415,0.122
416,-0.032
417,-0.103
418,-0.017
419,0.098
420,-0.046
421,-0.105
422,0.063
423,0.217
424,0.188
425,0.083
426,-0.012
427,0.01
428,0.107
429,0.068
430,-0.027
431,-0.029
432,0.044
433,0.032
434,0.046
435,0.024
436,-0.059
437,-0.093
438,0.015
439,0.029
440,0.1
441,0.125
442,-0.073
443,0.056
444,0.071
445,0.039
446,0.032
447,-0.034
448,0.066
449,0.066
450,0.012
451,-0.037
452,-0.193
453,0.12
454,0.156
455,-0.029
456,0.063
457,0.056
458,0.007
459,0.063
460,0.037
461,0.098
462,0.095
463,0.037
464,-0.076
465,-0.017
466,0.164
467,0.115
468,0.012
469,0.046
470,-0.066
471,-0.051
472,0.042
473,-0.039
474,-0.054
475,-0.015
476,-0.015
477,0.002
478,-0.02
479,0.044
480,-0.022
481,0.027
482,0.056
483,0.034
484,0.034
485,0.056
486,0.11
487,0.0
488,0.027
489,0.0
490,0.022
491,-0.034
492,-0.054
493,-0.093
494,-0.01
495,0.024
496,-0.007
497,-0.154
498,-0.103
499,0.024
500,0.034
501,-0.076
502,-0.039
503,0.105
504,0.164
505,0.095
506,-0.022
507,-0.085
508,0.027
509,0.1
