,0.056
0,0.073
1,0.103
2,0.066
3,0.059
4,0.01
5,-0.042
6,0.032
7,-0.007
8,-0.046
9,-0.093
10,0.002
11,0.085
12,-0.125
13,0.002
14,0.098
15,0.061
16,0.032
17,-0.034
18,0.02
19,0.112
20,0.105
21,0.017
22,-0.02
23,-0.012
24,0.032
25,0.037
26,-0.017
27,-0.044
28,-0.029
29,0.007
30,-0.088
31,-0.032
32,0.017
33,-0.02
34,0.037
35,-0.039
36,-0.051
37,0.024
38,0.076
39,-0.02
40,-0.066
41,-0.007
42,0.071
43,0.1
44,0.034
45,-0.029
46,0.005
47,-0.002
48,0.027
49,-0.039
50,-0.051
51,-0.012
52,-0.063
53,-0.105
54,-0.081
55,-0.022
56,0.049
57,0.083
58,0.071
59,0.007
60,0.049
61,0.122
62,0.049
63,0.056
64,-0.034
65,-0.066
66,0.002
67,0.054
68,0.005
69,-0.098
70,-0.154
71,-0.085
72,0.02
73,-0.039
74,-0.11
75,-0.085
76,0.061
77,0.056
78,-0.002
79,0.037
80,0.076
81,0.115
82,0.01
83,0.005
84,-0.012
85,0.032
86,-0.01
87,-0.076
88,-0.146
89,-0.12
90,-0.049
91,-0.017
92,-0.032
93,-0.049
94,-0.002
95,0.012
96,0.042
97,0.056
98,0.088
99,0.103
100,0.095
101,0.081
102,0.09
103,0.156
104,0.046
105,0.146
106,0.022
107,-0.171
108,-0.12
109,-0.166
110,-0.066
111,0.037
112,-0.059
113,-0.039
114,-0.063
115,0.037
116,0.056
117,-0.051
118,-0.017
119,0.029
120,0.042
121,0.078
122,0.046
123,0.039
124,0.066
125,0.081
126,0.066
127,-0.024
128,-0.049
129,-0.078
130,-0.049
131,0.01
132,-0.076
133,-0.134
134,-0.093
135,-0.046
136,-0.022
137,0.046
138,-0.017
139,0.0
140,0.017
141,0.022
142,0.083
143,0.071
144,0.01
145,-0.039
146,-0.002
147,-0.039
148,-0.076
149,-0.12
150,-0.012
151,-0.056
152,-0.061
153,-0.134
154,-0.054
155,-0.005
156,-0.081
157,-0.09
158,-0.037
159,0.071
160,0.129
161,0.046
162,0.059
163,0.098
164,0.063
165,0.081
166,0.007
167,-0.029
168,-0.063
169,-0.056
170,-0.105
171,-0.125
172,-0.085
173,-0.071
174,-0.032
175,-0.054
176,-0.039
177,-0.051
178,0.002
179,-0.022
180,-0.037
181,0.029
182,0.105
183,0.01
184,0.12
185,0.186
186,-0.049
187,-0.09
188,0.039
189,0.029
190,-0.049
191,-0.015
192,-0.107
193,-0.125
194,-0.127
195,-0.054
196,-0.042
197,-0.022
198,0.105
199,0.151
200,0.0
201,0.032
202,0.059
203,0.056
204,0.032
205,0.054
206,0.042
207,0.0
208,0.046
209,-0.051
210,-0.056
211,0.042
212,-0.054
213,-0.227
214,-0.151
215,-0.002
216,0.056
217,-0.02
218,-0.039
219,0.037
220,0.042
221,0.125
222,0.11
223,0.085
224,0.129
225,0.088
226,0.051
227,-0.112
228,-0.09
229,0.044
230,0.066
231,-0.027
232,-0.11
233,-0.044
234,0.051
235,0.017
236,-0.027
237,-0.095
238,-0.061
239,0.085
240,0.044
241,0.005
242,-0.007
243,0.049
244,0.0
245,-0.051
246,-0.105
247,-0.068
248,-0.068
249,-0.007
250,-0.027
251,-0.083
252,-0.107
253,-0.024
254,0.022
255,0.044
256,-0.056
257,-0.051
258,-0.012
259,0.037
260,0.029
261,0.015
262,-0.017
263,-0.061
264,-0.007
265,0.017
266,0.049
267,-0.083
268,-0.017
269,0.051
270,0.022
271,-0.044
272,-0.024
273,-0.012
274,-0.02
275,0.039
276,0.063
277,0.09
278,0.076
279,0.032
280,-0.017
281,0.002
282,-0.078
283,-0.022
284,0.261
285,0.161
286,-0.149
287,-0.193
288,0.076
289,0.12
290,0.002
291,-0.103
292,0.01
293,0.022
294,0.305
295,0.217
296,0.01
297,-0.093
298,0.054
299,0.164
300,-0.002
301,-0.1
302,0.032
303,0.134
304,0.01
305,-0.051
306,-0.007
307,0.095
308,0.083
309,-0.083
310,-0.115
311,-0.012
312,-0.015
313,-0.071
314,-0.068
315,-0.032
316,0.01
317,-0.027
318,0.0
319,-0.032
320,-0.029
321,0.044
322,0.1
323,-0.059
324,-0.12
325,0.015
326,0.125
327,-0.015
328,-0.11
329,-0.029
330,0.073
331,-0.002
332,-0.105
333,-0.144
334,-0.12
335,0.063
336,0.139
337,0.015
338,-0.051
339,0.144
340,0.198
341,0.142
342,0.134
343,0.059
344,0.066
345,0.051
346,0.078
347,-0.02
348,-0.027
349,0.005
350,0.051
351,0.007
352,-0.042
353,-0.107
354,-0.127
355,-0.024
356,-0.015
357,-0.046
358,-0.017
359,0.085
360,0.112
361,0.149
362,0.007
363,0.083
364,0.042
365,0.054
366,0.037
367,-0.007
368,0.002
369,0.039
370,0.073
371,-0.063
372,-0.027
373,-0.042
374,-0.054
375,-0.078
376,-0.059
377,-0.027
378,-0.037
379,0.012
380,0.017
381,-0.017
382,0.01
383,0.098
384,0.129
385,0.02
386,-0.051
387,0.166
388,0.063
389,-0.007
390,-0.022
391,0.081
392,0.054
393,-0.039
394,-0.017
395,-0.042
396,-0.063
397,-0.02
398,-0.039
399,-0.051
400,0.022
401,0.105
402,0.11
403,0.151
404,0.088
405,0.002
406,0.076
407,0.083
408,-0.068
409,-0.11
410,0.032
411,0.125
412,-0.044
413,-0.166
414,-0.063
415,0.073
416,-0.027
417,-0.073
418,-0.112
419,-0.027
420,0.012
421,-0.002
422,0.024
423,0.022
424,0.039
425,0.054
426,0.076
427,-0.039
428,0.0
429,0.151
430,0.142
431,-0.015
432,-0.059
433,-0.071
434,0.017
435,0.017
436,-0.137
437,-0.168
438,-0.051
439,-0.073
440,0.061
441,-0.02
442,-0.015
443,0.017
444,-0.027
445,-0.007
446,0.02
447,0.117
448,0.063
449,-0.024
450,-0.085
451,-0.012
452,0.068
453,0.024
454,-0.068
455,-0.078
456,-0.105
457,-0.112
458,-0.059
459,-0.046
460,0.024
461,-0.017
462,0.081
463,0.034
464,0.037
465,-0.002
466,-0.01
467,0.066
468,0.073
469,0.012
470,-0.002
471,0.073
472,0.01
473,-0.032
474,-0.046
475,-0.046
476,-0.049
477,-0.063
478,-0.037
479,0.029
480,-0.051
481,-0.107
482,-0.012
483,0.083
484,0.09
485,0.0
486,-0.093
487,-0.09
488,0.024
489,0.012
490,-0.076
491,-0.132
492,-0.139
493,-0.171
494,-0.103
495,-0.027
496,-0.049
497,-0.098
498,-0.122
499,-0.095
500,-0.081
501,-0.083
502,-0.059
503,0.007
504,0.02
505,-0.032
506,0.024
507,0.051
508,0.005
509,-0.09
510,-0.1
511,-0.042
512,-0.022
513,-0.042
514,-0.049
515,0.0
516,0.103
517,-0.046
518,-0.105
519,-0.12
520,-0.022
521,-0.005
522,-0.103
523,-0.078
524,0.01
525,0.049
526,-0.002
527,-0.002
528,0.034
529,0.044
530,0.005
531,-0.039
532,-0.139
533,-0.063
534,0.042
535,-0.068
536,-0.09
537,-0.017
538,-0.056
539,-0.073
540,-0.042
541,-0.015
542,-0.059
543,-0.039
544,0.034
545,-0.039
546,-0.037
547,-0.022
548,0.005
549,0.049
550,0.002
551,-0.029
552,-0.039
553,-0.063
554,-0.117
555,-0.144
556,-0.103
557,-0.095
558,-0.083
559,-0.098
560,-0.071
561,-0.039
562,-0.032
563,-0.024
564,-0.029
565,0.054
566,0.027
567,-0.015
568,0.056
569,0.059
570,0.051
571,0.283
572,0.139
573,-0.024
574,-0.051
575,-0.156
576,-0.161
577,-0.183
578,-0.193
579,-0.063
580,-0.046
581,-0.051
582,0.029
583,0.012
584,0.017
585,0.017
586,0.132
587,0.071
588,-0.007
589,0.015
590,0.002
591,-0.042
592,-0.024
593,-0.11
594,-0.088
595,-0.09
596,-0.088
597,-0.049
598,0.051
599,0.044
600,-0.042
601,-0.068
602,0.0
603,0.076
604,0.024
605,-0.085
606,-0.049
607,0.059
608,0.054
609,-0.005
610,-0.032
611,0.044
612,0.007
613,-0.034
614,0.0
615,-0.061
616,-0.068
617,0.01
618,-0.098
619,-0.115
620,-0.12
621,-0.012
622,0.01
623,-0.017
624,0.002
625,0.027
626,0.054
627,0.027
628,-0.012
629,0.002
630,0.002
631,0.017
632,-0.161
633,-0.071
634,0.081
635,0.02
636,0.134
637,0.012
638,0.012
639,0.081
640,-0.002
641,0.015
642,0.01
643,-0.005
644,-0.015
645,0.02
646,0.073
647,0.122
648,0.056
649,-0.039
650,-0.037
651,0.139
652,0.273
653,0.056
654,-0.139
655,-0.103
656,-0.002
657,0.054
658,-0.054
659,-0.095
660,0.071
661,0.129
662,0.027
663,0.0
664,0.073
665,0.12
666,0.049
667,0.002
668,-0.005
669,0.063
670,0.032
671,-0.024
672,-0.015
673,0.125
674,0.139
675,-0.032
676,-0.105
677,-0.051
678,0.051
679,0.122
680,0.081
681,-0.02
682,0.034
683,0.12
684,0.198
685,0.093
686,0.098
687,0.171
688,0.144
689,-0.049
690,-0.215
691,0.01
692,0.247
693,0.154
694,-0.046
695,-0.117
696,0.085
697,0.164
698,-0.034
699,-0.186
700,-0.183
701,0.002
702,0.059
703,0.029
704,0.037
705,0.1
706,0.127
707,0.083
708,0.066
709,-0.002
710,0.1
711,0.085
712,0.129
713,0.02
714,0.078
715,0.071
716,0.059
717,0.022
718,-0.005
719,-0.029
720,-0.01
721,0.037
722,-0.017
723,0.066
724,0.042
725,0.156
726,0.1
727,0.12
728,0.105
729,0.095
730,0.117
731,0.042
732,0.007
733,-0.02
734,0.034
735,-0.007
736,0.137
737,0.059
738,-0.056
739,-0.105
740,-0.022
741,0.078
742,0.007
743,-0.071
744,0.01
745,0.068
746,0.09
747,0.081
748,0.095
749,0.088
750,0.059
751,0.059
752,0.037
753,0.061
754,0.063
755,0.103
756,0.12
757,0.022
758,-0.093
759,-0.015
760,0.061
761,0.002
762,-0.056
763,0.012
764,0.022
765,0.059
766,0.081
767,0.044
768,-0.007
769,0.017
770,0.049
771,0.081
772,0.049
773,-0.01
774,0.01
775,0.073
776,0.027
777,0.017
778,0.068
779,-0.01
780,-0.071
781,0.0
782,0.066
783,0.063
784,0.005
785,0.049
786,0.083
787,0.02
788,0.073
789,0.12
790,0.098
791,0.098
792,0.1
793,0.024
794,-0.059
795,-0.024
796,-0.029
797,-0.017
798,-0.002
799,0.0
800,-0.081
801,-0.02
802,0.12
803,0.093
804,-0.042
805,-0.059
806,-0.037
807,0.027
808,0.061
809,0.01
810,0.054
811,0.044
812,0.015
813,-0.01
814,-0.029
815,0.01
816,0.081
817,0.051
818,-0.085
819,-0.122
820,0.022
821,0.105
