,-0.032
0,-0.078
1,0.193
2,-0.02
3,-0.039
4,-0.464
5,-0.234
6,-0.024
7,-0.024
8,-0.227
9,-0.21
10,-0.149
11,-0.01
12,0.107
13,0.186
14,0.295
15,0.176
16,-0.278
17,-0.425
18,0.342
19,0.198
20,-0.19
21,-0.483
22,-0.132
23,0.527
24,0.63
25,-0.02
26,-0.466
27,-0.288
28,0.222
29,0.095
30,-0.515
31,-0.271
32,0.081
33,0.056
34,-0.364
35,-0.032
36,-0.469
37,-0.027
38,0.667
39,0.447
40,-1.538
41,-2.336
42,-0.549
43,0.068
44,0.535
45,-0.374
46,-0.347
47,0.774
48,0.745
49,-0.051
50,-0.811
51,-0.017
52,0.295
53,0.034
54,-1.008
55,-0.627
56,0.325
57,0.708
58,0.544
59,-0.134
60,-0.188
61,0.156
62,0.183
63,-0.239
64,-0.593
65,-0.151
66,0.562
67,0.22
68,-0.417
69,-0.396
70,0.342
71,0.112
72,-0.161
73,-0.54
74,-0.242
75,0.354
76,0.352
77,0.154
78,-0.027
79,0.146
80,0.266
81,0.056
82,0.054
83,0.051
84,-0.007
85,-0.061
86,-0.085
87,0.002
88,-0.222
89,-0.132
90,-0.093
91,-0.015
92,0.081
93,0.049
94,-0.071
95,-0.19
96,0.059
97,-0.347
98,-0.283
99,-0.002
100,0.327
101,0.193
102,-0.322
103,-0.381
104,0.005
105,0.095
106,0.012
107,-0.278
108,-0.725
109,0.198
110,0.283
111,0.059
112,-0.178
113,0.151
114,0.476
115,0.244
116,-0.63
117,-0.776
118,0.415
119,0.613
120,-0.254
121,-0.469
122,-0.132
123,-0.017
124,0.559
125,0.454
126,-0.288
127,-3.423
128,-1.375
129,2.793
130,-0.146
131,-0.981
132,-0.503
133,0.293
134,-0.105
135,0.398
136,-0.361
137,-0.793
138,0.081
139,0.525
140,-0.303
141,-1.016
142,-0.276
143,0.933
144,0.457
145,-0.19
146,-0.398
147,-0.11
148,0.376
149,0.056
150,-0.581
151,-0.576
152,0.259
153,0.454
154,-0.488
155,-0.242
156,0.308
157,0.508
158,0.051
159,-0.63
160,-0.247
161,0.171
162,0.364
163,-0.12
164,-0.068
165,0.317
166,0.33
167,-0.049
168,-0.049
169,-0.078
170,0.137
171,0.115
172,0.012
173,-0.156
174,-0.176
175,0.1
176,0.066
177,-0.205
178,-0.159
179,0.176
180,0.134
181,-0.044
182,-0.032
183,-0.02
184,-0.146
185,0.095
186,0.337
187,0.288
188,-0.161
189,-0.61
190,-0.251
191,0.342
192,0.366
193,-0.381
194,-0.359
195,0.034
196,0.657
197,0.554
198,0.078
199,-0.415
200,0.276
201,0.508
202,-0.227
203,-0.339
204,-0.161
205,0.295
206,-0.029
207,-0.332
208,-0.317
209,-0.012
210,0.542
211,0.295
212,-0.261
213,0.371
214,0.876
215,-2.478
216,-0.366
217,0.945
218,0.117
219,0.32
220,1.501
221,1.13
222,0.52
223,-0.601
224,-0.984
225,0.256
226,0.076
227,-0.62
228,-0.508
229,0.408
230,0.417
231,0.125
232,-0.383
233,-0.232
234,0.21
