,0.051
0,-0.107
1,-0.103
2,0.042
3,0.007
4,-0.051
5,0.002
6,-0.042
7,0.037
8,0.09
9,0.0
10,-0.093
11,0.071
12,0.127
13,0.066
14,0.051
15,0.156
16,0.059
17,-0.103
18,-0.164
19,-0.076
20,-0.073
21,-0.024
22,-0.056
23,-0.049
24,0.002
25,0.071
26,0.068
27,0.012
28,0.032
29,0.071
30,0.066
31,0.071
32,0.078
33,0.098
34,0.068
35,0.032
36,0.056
37,0.134
38,0.066
39,-0.076
40,-0.144
41,-0.151
42,-0.063
43,0.078
44,0.051
45,-0.042
46,-0.076
47,0.127
48,0.212
49,0.159
50,0.107
51,0.12
52,0.125
53,0.022
54,0.061
55,0.056
56,-0.029
57,-0.083
58,-0.068
59,-0.032
60,-0.059
61,-0.103
62,-0.125
63,-0.134
64,-0.02
65,-0.01
66,0.032
67,0.051
68,0.09
69,0.095
70,0.085
71,0.034
72,-0.032
73,0.066
74,0.056
75,0.088
76,-0.024
77,-0.11
78,-0.01
79,-0.012
80,0.002
81,-0.071
82,-0.115
83,-0.093
84,-0.122
85,-0.078
86,-0.059
87,0.01
88,0.032
89,0.078
90,0.107
91,0.061
92,0.02
93,0.059
94,0.112
95,-0.12
96,-0.1
97,0.068
98,0.098
99,-0.007
100,-0.088
101,0.007
102,0.081
103,-0.029
104,-0.09
105,-0.132
106,-0.032
107,0.015
108,0.017
109,0.022
110,0.024
111,0.051
112,0.046
113,-0.029
114,0.039
115,0.039
116,0.037
117,-0.056
118,-0.134
119,-0.093
120,-0.044
121,0.056
122,0.042
123,-0.059
124,-0.117
125,-0.029
126,0.051
127,-0.081
128,-0.078
129,0.039
130,-0.046
131,-0.005
132,0.051
133,0.046
134,-0.01
135,-0.007
136,0.039
137,-0.017
138,0.051
139,0.098
140,-0.129
141,-0.19
142,-0.022
143,0.105
144,0.054
145,-0.098
146,-0.205
147,-0.034
148,-0.024
149,0.034
150,-0.005
151,-0.066
152,-0.078
153,0.059
154,0.212
155,0.063
156,0.027
157,-0.127
158,-0.164
159,-0.068
160,-0.029
161,-0.049
162,-0.066
163,-0.076
164,0.017
165,0.032
166,0.015
167,-0.029
168,-0.073
169,-0.02
170,0.051
171,0.027
172,0.0
173,0.076
174,0.029
175,0.054
176,0.105
177,0.117
178,-0.078
179,-0.139
180,-0.039
181,-0.01
182,-0.081
183,-0.098
184,-0.002
185,0.076
186,-0.044
187,-0.027
188,-0.027
189,-0.056
190,0.002
191,-0.098
192,-0.105
193,0.056
194,0.159
195,0.029
196,-0.137
197,-0.078
198,0.032
199,0.039
200,-0.149
201,-0.144
202,-0.144
203,-0.09
204,0.088
205,0.051
206,-0.061
207,-0.017
208,0.105
209,0.063
210,-0.017
211,-0.022
212,0.117
213,0.112
214,-0.015
215,-0.022
216,0.02
217,0.027
218,0.073
219,0.049
220,0.039
221,-0.007
222,-0.068
223,-0.095
224,-0.044
225,-0.027
226,-0.01
227,-0.083
228,0.005
229,0.022
230,-0.093
231,-0.032
232,0.044
233,0.132
234,0.032
235,-0.115
236,-0.112
237,0.051
238,0.168
239,0.029
240,-0.178
241,-0.159
242,-0.049
243,0.005
244,-0.046
245,0.007
246,0.0
247,-0.024
248,0.073
249,0.024
250,0.01
251,-0.02
252,0.022
253,-0.015
254,-0.056
255,-0.01
256,0.083
257,0.132
258,0.056
259,0.024
260,-0.015
261,-0.007
262,-0.024
263,-0.024
264,-0.068
265,-0.024
266,-0.049
267,-0.015
268,-0.022
269,-0.056
270,0.002
271,0.017
272,0.051
273,-0.083
274,-0.085
275,0.042
276,0.02
277,0.039
278,0.071
279,-0.007
280,-0.056
281,-0.066
282,0.017
283,-0.032
284,-0.117
285,0.005
286,-0.054
287,-0.024
288,0.005
289,0.073
290,0.098
291,0.054
292,0.044
293,0.032
294,-0.044
295,-0.049
296,-0.105
297,-0.027
298,0.146
299,0.164
300,0.022
301,-0.139
302,-0.122
303,-0.022
304,0.061
305,-0.073
306,-0.122
307,-0.088
308,0.039
309,0.029
310,0.005
311,0.002
312,-0.005
313,-0.115
314,-0.037
315,-0.1
316,0.005
317,0.137
318,0.056
319,-0.02
320,-0.059
321,0.002
322,0.02
323,-0.005
324,0.039
325,-0.022
326,-0.098
327,-0.073
328,-0.034
329,0.029
330,0.063
331,0.042
332,-0.012
333,-0.085
334,0.007
335,0.007
336,0.073
337,0.081
338,0.015
339,-0.044
340,-0.117
341,0.0
342,0.095
343,-0.005
344,-0.054
345,-0.073
346,-0.081
347,-0.066
348,-0.076
349,-0.029
350,-0.054
351,-0.044
352,0.01
353,-0.024
354,-0.002
355,0.081
356,0.071
357,-0.012
358,-0.061
359,0.098
360,0.107
361,-0.081
362,-0.129
363,-0.078
364,0.056
365,0.015
366,-0.056
367,-0.085
368,-0.051
369,-0.027
370,-0.02
371,-0.098
372,-0.049
373,0.005
374,0.083
375,0.105
376,-0.059
377,-0.09
378,-0.044
379,0.1
380,0.007
381,-0.046
382,-0.066
383,0.005
384,-0.046
385,-0.083
386,0.0
387,0.029
388,0.024
389,-0.09
390,-0.088
391,-0.129
392,-0.051
393,0.063
394,0.107
395,0.071
396,-0.015
397,0.02
398,0.107
399,0.229
400,0.159
401,-0.081
402,-0.254
403,-0.054
404,0.125
405,0.049
406,-0.11
407,-0.161
408,-0.007
409,-0.039
410,-0.061
411,0.032
412,-0.039
413,-0.049
414,-0.012
415,-0.005
416,0.103
417,0.076
418,0.024
419,-0.022
420,-0.02
421,0.01
422,-0.042
423,-0.061
424,-0.007
425,-0.032
426,-0.095
427,-0.059
428,-0.037
429,0.027
430,-0.056
431,-0.037
432,0.088
433,0.037
434,0.044
435,0.068
436,0.063
437,0.056
438,0.161
439,0.076
440,0.044
441,0.022
442,0.024
443,-0.027
444,-0.095
445,-0.063
446,-0.012
